Date 	Hmsec 	CounterID 	EventID 	CounterMsgID 	Status(bin) 	Status(dec) 	Timer[s/12000] 
2021-05-16 10:04:16	1083 	c1252 	5244 	 220 	 00000000 	 0 	 8638296 
2021-05-16 10:04:27	 934 	c1252 	5244 	 221 	 01010101 	 85 	 8760912 
2021-05-16 10:04:27	 961 	c1252 	5245 	 222 	 11110111 	 247 	 8761176 
2021-05-16 10:04:28	 750 	c1252 	5245 	 223 	 10110110 	 182 	 8770392 
2021-05-16 10:04:28	 785 	c1252 	5245 	 224 	 11110111 	 247 	 8770728 
2021-05-16 10:04:28	 804 	c1252 	5245 	 225 	 01110101 	 117 	 8770920 
2021-05-16 10:04:28	 807 	c1252 	5245 	 226 	 01110100 	 116 	 8770944 
2021-05-16 10:04:29	  64 	c1252 	5245 	 228 	 00000000 	 0 	 8774952 
2021-05-16 10:04:34	 573 	c1252 	5245 	 229 	 10101010 	 170 	 8836320 
2021-05-16 10:04:34	 588 	c1252 	5246 	 230 	 11111011 	 251 	 8836464 
2021-05-16 10:04:35	 972 	c1252 	5246 	 231 	 01111001 	 121 	 8851488 
2021-05-16 10:04:35	 984 	c1252 	5246 	 232 	 01111000 	 120 	 8851608 
2021-05-16 10:04:36	 242 	c1252 	5246 	 234 	 00000000 	 0 	 8855616 
2021-05-16 10:04:59	 545 	c1252 	5246 	 235 	 01010101 	 85 	 9117960 
2021-05-16 10:04:59	 572 	c1252 	5247 	 236 	 11110111 	 247 	 9118224 
2021-05-16 10:05:00	 260 	c1252 	5247 	 237 	 10110110 	 182 	 9126456 
2021-05-16 10:05:00	 277 	c1252 	5247 	 238 	 10110100 	 180 	 9126624 
2021-05-16 10:05:00	 302 	c1252 	5247 	 239 	 01110101 	 117 	 9126864 
2021-05-16 10:05:00	 316 	c1252 	5248 	 240 	 11110111 	 247 	 9127008 
2021-05-16 10:05:00	 319 	c1252 	5248 	 241 	 10110110 	 182 	 9127032 
2021-05-16 10:05:00	 351 	c1252 	5248 	 242 	 11110111 	 247 	 9127344 
2021-05-16 10:05:00	 353 	c1252 	5248 	 243 	 10110110 	 182 	 9127368 
2021-05-16 10:05:00	 368 	c1252 	5248 	 244 	 10110100 	 180 	 9127512 
2021-05-16 10:05:00	 782 	c1252 	5248 	 246 	 00000000 	 0 	 9131520 
2021-05-16 10:05:05	1038 	c1252 	5248 	 247 	 10101010 	 170 	 9190440 
2021-05-16 10:05:05	1060 	c1252 	5249 	 248 	 11111011 	 251 	 9190656 
2021-05-16 10:05:07	 368 	c1252 	5249 	 249 	 01111001 	 121 	 9206472 
2021-05-16 10:05:07	 395 	c1252 	5249 	 250 	 01111000 	 120 	 9206736 
2021-05-16 10:05:07	 809 	c1252 	5249 	 252 	 00000000 	 0 	 9210744 
2021-05-16 10:05:44	  81 	c1252 	5249 	 253 	 01010101 	 85 	 9621000 
2021-05-16 10:05:44	 105 	c1252 	5250 	 254 	 11110111 	 247 	 9621240 
2021-05-16 10:05:44	1091 	c1252 	5250 	 255 	 10110110 	 182 	 9630864 
2021-05-16 10:05:44	1153 	c1252 	5250 	 0 	 11110111 	 247 	 9631464 
2021-05-16 10:05:45	  11 	c1252 	5250 	 1 	 11110100 	 244 	 9631608 
2021-05-16 10:05:45	 424 	c1252 	5250 	 3 	 00000000 	 0 	 9635616 
2021-05-16 10:05:51	 369 	c1252 	5250 	 4 	 10101010 	 170 	 9702816 
2021-05-16 10:05:51	 455 	c1252 	5251 	 5 	 11111011 	 251 	 9703656 
2021-05-16 10:05:52	 730 	c1252 	5251 	 6 	 01111001 	 121 	 9717624 
2021-05-16 10:05:52	 740 	c1252 	5251 	 7 	 01111000 	 120 	 9717720 
2021-05-16 10:05:52	 754 	c1252 	5251 	 8 	 01111001 	 121 	 9717864 
2021-05-16 10:05:52	 769 	c1252 	5252 	 9 	 01111000 	 120 	 9718008 
2021-05-16 10:05:53	  26 	c1252 	5252 	 11 	 00000000 	 0 	 9722016 
2021-05-16 10:06:26	 374 	c1252 	5252 	 12 	 01010101 	 85 	 10097784 
2021-05-16 10:06:26	 401 	c1252 	5253 	 13 	 11110111 	 247 	 10098048 
2021-05-16 10:06:27	 288 	c1252 	5253 	 14 	 10110110 	 182 	 10108224 
2021-05-16 10:06:27	 342 	c1252 	5253 	 15 	 11110111 	 247 	 10108752 
2021-05-16 10:06:27	 357 	c1252 	5253 	 16 	 01110101 	 117 	 10108896 
2021-05-16 10:06:27	 391 	c1252 	5253 	 17 	 01110100 	 116 	 10109232 
2021-05-16 10:06:27	 804 	c1252 	5253 	 19 	 00000000 	 0 	 10113240 
2021-05-16 10:06:33	 578 	c1252 	5253 	 20 	 10101010 	 170 	 10178760 
2021-05-16 10:06:33	 614 	c1252 	5254 	 21 	 11111011 	 251 	 10179120 
2021-05-16 10:06:34	 255 	c1252 	5254 	 22 	 01111001 	 121 	 10186896 
2021-05-16 10:06:34	 275 	c1252 	5254 	 23 	 01111000 	 120 	 10187088 
2021-05-16 10:06:34	 688 	c1252 	5254 	 25 	 00000000 	 0 	 10191096 
2021-05-16 10:07:56	 611 	c1252 	5254 	 26 	 01010101 	 85 	 11115552 
2021-05-16 10:07:56	 636 	c1252 	5255 	 27 	 11110111 	 247 	 11115792 
2021-05-16 10:07:57	 171 	c1252 	5255 	 28 	 10110110 	 182 	 11122536 
2021-05-16 10:07:57	 195 	c1252 	5255 	 29 	 10110100 	 180 	 11122776 
2021-05-16 10:07:57	 208 	c1252 	5255 	 30 	 10110110 	 182 	 11122896 
2021-05-16 10:07:57	 232 	c1252 	5256 	 31 	 11110111 	 247 	 11123136 
2021-05-16 10:07:57	 247 	c1252 	5256 	 32 	 01110101 	 117 	 11123280 
2021-05-16 10:07:57	 281 	c1252 	5256 	 33 	 01110100 	 116 	 11123616 
2021-05-16 10:07:57	 286 	c1252 	5256 	 34 	 10110110 	 182 	 11123664 
2021-05-16 10:07:57	 291 	c1252 	5256 	 35 	 10110100 	 180 	 11123712 
2021-05-16 10:07:57	 704 	c1252 	5256 	 37 	 00000000 	 0 	 11127720 
2021-05-16 10:25:08	 700 	c1252 	5256 	 38 	 11111111 	 255 	 5988032 
2021-05-16 10:25:08	1132 	c1252 	5257 	 39 	 01111101 	 125 	 5992256 
2021-05-16 10:25:09	   5 	c1252 	5257 	 40 	 01111100 	 124 	 5992544 
2021-05-16 10:25:09	 419 	c1252 	5257 	 42 	 00000000 	 0 	 5996552 
2021-05-16 10:25:53	 426 	c1252 	5257 	 43 	 10101010 	 170 	 6493712 
2021-05-16 10:25:53	 470 	c1252 	5258 	 44 	 10101000 	 168 	 6494144 
2021-05-16 10:25:53	 526 	c1252 	5258 	 45 	 10101010 	 170 	 6494696 
2021-05-16 10:25:53	 553 	c1252 	5259 	 46 	 10101000 	 168 	 6494960 
2021-05-16 10:25:53	 563 	c1252 	5259 	 47 	 10101010 	 170 	 6495056 
2021-05-16 10:25:53	 573 	c1252 	5259 	 48 	 10101000 	 168 	 6495152 
2021-05-16 10:25:53	 583 	c1252 	5259 	 49 	 10101010 	 170 	 6495248 
2021-05-16 10:25:53	 585 	c1252 	5259 	 50 	 10101000 	 168 	 6495272 
2021-05-16 10:25:53	 678 	c1252 	5259 	 51 	 10101010 	 170 	 6496184 
2021-05-16 10:26:28	  85 	c1252 	5260 	 52 	 10101000 	 168 	 6885872 
2021-05-16 10:26:28	 171 	c1252 	5260 	 53 	 10101010 	 170 	 6886712 
2021-05-16 10:26:28	 198 	c1252 	5261 	 54 	 10101000 	 168 	 6886976 
2021-05-16 10:26:28	 611 	c1252 	5261 	 56 	 00000000 	 0 	 6890984 
2021-05-16 10:55:14	658 	 c1252 	 3762 bytes to file. 
Date 	Hmsec 	CounterID 	EventID 	CounterMsgID 	Status(bin) 	Status(dec) 	Timer[s/12000] 
2021-05-16 11:46:13	836 	 c1252 	 114 bytes to file. 
Date 	Hmsec 	CounterID 	EventID 	CounterMsgID 	Status(bin) 	Status(dec) 	Timer[s/12000] 
2021-05-16 12:37:13	834 	 c1252 	 114 bytes to file. 
Date 	Hmsec 	CounterID 	EventID 	CounterMsgID 	Status(bin) 	Status(dec) 	Timer[s/12000] 
2021-05-16 13:28:13	826 	 c1252 	 114 bytes to file. 
Date 	Hmsec 	CounterID 	EventID 	CounterMsgID 	Status(bin) 	Status(dec) 	Timer[s/12000] 
2021-05-16 14:19:13	836 	 c1252 	 114 bytes to file. 
Date 	Hmsec 	CounterID 	EventID 	CounterMsgID 	Status(bin) 	Status(dec) 	Timer[s/12000] 
2021-05-16 15:10:13	881 	 c1252 	 114 bytes to file. 
Date 	Hmsec 	CounterID 	EventID 	CounterMsgID 	Status(bin) 	Status(dec) 	Timer[s/12000] 
2021-05-16 16:01:13	838 	 c1252 	 114 bytes to file. 
Date 	Hmsec 	CounterID 	EventID 	CounterMsgID 	Status(bin) 	Status(dec) 	Timer[s/12000] 
2021-05-16 16:52:13	837 	 c1252 	 114 bytes to file. 
Date 	Hmsec 	CounterID 	EventID 	CounterMsgID 	Status(bin) 	Status(dec) 	Timer[s/12000] 
2021-05-16 17:43:13	840 	 c1252 	 114 bytes to file. 
Date 	Hmsec 	CounterID 	EventID 	CounterMsgID 	Status(bin) 	Status(dec) 	Timer[s/12000] 
2021-05-16 18:19:17	679 	 c1252 	 114 bytes to file. 
