Date 	Hmsec 	CounterID 	EventID 	CounterMsgID 	Dur[ms] 	Freq[Hz] 	RFCycles 	RFID_Edges 	RFID_Tag_Reads 	TagType 	TagID_1 	TagID_2[hex] 
2021-05-16 08:08:18	 274 	c1252 	5151 	 97 	 544 	110032 	 57179 	   0 	0 	0 	
2021-05-16 08:08:44	 874 	c1252 	5152 	103 	 737 	110304 	 78639 	   0 	0 	0 	
2021-05-16 08:10:20	 402 	c1252 	5153 	109 	 372 	109584 	 38140 	   0 	0 	0 	
2021-05-16 08:12:13	  87 	c1252 	5154 	119 	 278 	109200 	 27688 	   0 	0 	0 	
2021-05-16 08:12:52	1117 	c1252 	5155 	125 	 416 	109792 	 42983 	   0 	0 	0 	
2021-05-16 08:13:00	 910 	c1252 	5157 	137 	 435 	109904 	 45132 	   0 	0 	0 	
2021-05-16 08:18:07	 166 	c1252 	5158 	143 	1171 	110552 	126809 	   0 	0 	0 	
2021-05-16 08:19:49	 470 	c1252 	5159 	149 	 295 	109384 	 29576 	   0 	0 	0 	
2021-05-16 08:20:15	   2 	c1252 	5160 	156 	1155 	110664 	125160 	   0 	0 	0 	
2021-05-16 08:20:26	 940 	c1252 	5161 	162 	 248 	109152 	 24477 	   0 	0 	0 	
2021-05-16 08:20:26	 968 	c1252 	5162 	166 	   7 	     0 	     0 	   0 	0 	0 	
2021-05-16 08:20:41	1036 	c1252 	5164 	178 	 268 	109312 	 26622 	   0 	0 	0 	
2021-05-16 08:20:41	1065 	c1252 	5165 	181 	   2 	     0 	     0 	   0 	0 	0 	
2021-05-16 08:22:10	 775 	c1252						 3994 bytes to file.
Date 	Hmsec 	CounterID 	EventID 	CounterMsgID 	Dur[ms] 	Freq[Hz] 	RFCycles 	RFID_Edges 	RFID_Tag_Reads 	TagType 	TagID_1 	TagID_2[hex] 
2021-05-16 08:22:36	 285 	c1252 	5166 	186 	 335 	109656 	 34135 	   0 	0 	0 	
2021-05-16 08:22:45	 101 	c1252 	5168 	195 	 261 	109200 	 25821 	   0 	0 	0 	
2021-05-16 08:23:16	 195 	c1252 	5169 	201 	 345 	109704 	 35181 	   0 	0 	0 	
2021-05-16 08:23:31	 417 	c1252 	5170 	207 	 384 	109824 	 39482 	   0 	0 	0 	
2021-05-16 08:25:22	  43 	c1252 	5171 	213 	 238 	109024 	 23358 	   0 	0 	0 	
2021-05-16 08:27:31	 173 	c1252 	5172 	219 	 361 	109688 	 36969 	   0 	0 	0 	
