Date	 Hmsec	 CounterID	 EventID	 CounterMsgID	 Status(bin)	 Status(dec)	 Timer[s/12000]	 Unclear	 Entry	 LookIn	 Exit	 LookOut	 Visits
2021-05-24 09:11:47	 545 	c1254 	6078 	 207 	 01111000 	 120 	 1357744 	 277	 256	 238	 298	 55	 406	 
2021-05-24 09:12:23	 472 	c1254 	6079 	 215 	 01110100 	 116 	 1748896 	 277	 256	 239	 298	 55	 407	 
2021-05-24 09:12:26	 723 	c1254 	6080 	 229 	 10110100 	 180 	 1783912 	 277	 257	 239	 298	 55	 407	 
2021-05-24 09:12:50	 403 	c1254 	6081 	 237 	 01111000 	 120 	 2042032 	 277	 257	 239	 299	 55	 407	 
2021-05-24 09:13:12	 561 	c1254 	6082 	 243 	 01110100 	 116 	 2282896 	 277	 257	 240	 299	 55	 408	 
2021-05-24 09:13:15	 351 	c1254 	6083 	 249 	 01110100 	 116 	 2313568 	 277	 257	 241	 299	 55	 408	 
2021-05-24 09:13:18	 361 	c1254 	6084 	 255 	 10110100 	 180 	 2346304 	 277	 258	 241	 299	 55	 408	 
2021-05-24 09:17:56	 567 	c1254 	6085 	 10 	 01111000 	 120 	 5371360 	 277	 258	 241	 300	 55	 408	 
2021-05-24 09:21:15	  25 	c1254 	6086 	 16 	 01110100 	 116 	 7528000 	 277	 258	 242	 300	 55	 409	 
2021-05-24 09:21:16	 788 	c1254 	6087 	 26 	 10110100 	 180 	 7546024 	 277	 259	 242	 300	 55	 409	 
2021-05-24 09:23:22	 808 	c1254 	6088 	 32 	 01111000 	 120 	 8914288 	 277	 259	 242	 301	 55	 409	 
2021-05-24 09:23:28	1039 	c1254 	6090 	 40 	 10110100 	 180 	 8981608 	 277	 260	 242	 301	 55	 410	 
2021-05-24 09:23:47	 487 	c1254 	6091 	 48 	 01111000 	 120 	 9182704 	 277	 260	 242	 302	 55	 410	 
2021-05-24 09:26:20	 592 	c1254 	6092 	 52 	 01010100 	 84 	 10844344 	 278	 260	 242	 302	 55	 410	 
2021-05-24 09:26:21	 599 	c1254 	6093 	 58 	 10110100 	 180 	 10855264 	 278	 261	 242	 302	 55	 411	 
2021-05-24 09:26:28	 453 	c1254 	6095 	 66 	 01111000 	 120 	 10929856 	 278	 261	 242	 303	 55	 411	 
2021-05-24 09:28:20	 808 	c1254 	6096 	 74 	 10110100 	 180 	 12148600 	 278	 262	 242	 303	 55	 412	 
2021-05-24 09:28:32	 524 	c1254 	6098 	 84 	 01111000 	 120 	 12276136 	 278	 262	 242	 304	 55	 412	 
2021-05-24 09:29:15	 401 	c1254 	6099 	 92 	 10110100 	 180 	 12741592 	 278	 263	 242	 304	 55	 413	 
2021-05-24 09:29:37	 621 	c1254 	6101 	 102 	 10110100 	 180 	 12982360 	 278	 264	 242	 304	 55	 414	 
2021-05-24 09:29:44	 892 	c1254 	6102 	 108 	 01111000 	 120 	 13060864 	 278	 264	 242	 305	 55	 414	 
2021-05-24 09:29:56	 185 	c1254 	6103 	 116 	 01111000 	 120 	 13184416 	 278	 264	 242	 306	 55	 414	 
2021-05-24 09:30:13	 778 	c1254 	6105 	 126 	 10110100 	 180 	 13374400 	 278	 265	 242	 306	 55	 415	 
2021-05-24 09:30:24	 112 	c1254 	6106 	 134 	 01111000 	 120 	 13487488 	 278	 265	 242	 307	 55	 415	 
2021-05-24 09:32:16	  86 	c1254 	6107 	 140 	 01110100 	 116 	 14702416 	 278	 265	 243	 307	 55	 416	 
2021-05-24 09:32:17	1078 	c1254 	6108 	 150 	 01110100 	 116 	 14722576 	 278	 265	 244	 307	 55	 416	 
2021-05-24 09:34:09	 493 	c1254 	6109 	 157 	 10110100 	 180 	 15932248 	 278	 266	 244	 307	 55	 417	 
2021-05-24 09:34:18	 462 	c1254 	6110 	 163 	 01111000 	 120 	 16029592 	 278	 266	 244	 308	 55	 417	 
2021-05-24 09:34:54	 724 	c1254 	6111 	 169 	 01111000 	 120 	 16422592 	 278	 266	 244	 309	 55	 417	 
2021-05-24 09:34:58	 436 	c1254 	6112 	 176 	 10110100 	 180 	 16463296 	 278	 267	 244	 309	 55	 418	 
2021-05-24 09:35:15	 782 	c1254 	6114 	 184 	 01111000 	 120 	 16650976 	 278	 267	 244	 310	 55	 418	 
2021-05-24 09:36:05	 497 	c1254 	6115 	 190 	 10110100 	 180 	 413496 	 278	 268	 244	 310	 55	 419	 
2021-05-24 09:36:15	  51 	c1254 	6117 	 198 	 10111000 	 184 	 517800 	 278	 268	 244	 310	 56	 419	 
2021-05-24 09:36:16	 807 	c1254 	6118 	 208 	 10111000 	 184 	 535752 	 278	 268	 244	 310	 57	 419	 
2021-05-24 09:36:25	 812 	c1254	8509 bytes to file.
Date	 Hmsec	 CounterID	 EventID	 CounterMsgID	 Status(bin)	 Status(dec)	 Timer[s/12000]	 Unclear	 Entry	 LookIn	 Exit	 LookOut	 Visits
2021-05-24 09:37:56	 776 	c1254 	6119 	 216 	 10110100 	 180 	 1620480 	 278	 269	 244	 310	 57	 420	 
2021-05-24 09:38:20	 162 	c1254 	6120 	 226 	 01111000 	 120 	 1875168 	 278	 269	 244	 311	 57	 420	 
2021-05-24 09:39:03	 805 	c1254 	6121 	 238 	 10110100 	 180 	 2347920 	 278	 270	 244	 311	 57	 421	 
2021-05-24 09:39:24	 940 	c1254 	6123 	 248 	 01111000 	 120 	 2577144 	 278	 270	 244	 312	 57	 421	 
2021-05-24 09:44:15	 271 	c1254 	6124 	 2 	 10110100 	 180 	 5729400 	 278	 271	 244	 312	 57	 422	 
2021-05-24 09:45:09	1053 	c1254 	6125 	 8 	 10110100 	 180 	 6323016 	 278	 272	 244	 312	 57	 423	 
2021-05-24 09:45:12	 803 	c1254 	6126 	 14 	 01111000 	 120 	 6353232 	 278	 272	 244	 313	 57	 423	 
2021-05-24 09:46:46	  74 	c1254 	6127 	 23 	 10110100 	 180 	 7366848 	 278	 273	 244	 313	 57	 424	 
2021-05-24 09:46:48	 529 	c1254 	6128 	 33 	 01111000 	 120 	 7392840 	 278	 273	 244	 314	 57	 424	 
2021-05-24 09:49:42	 440 	c1254 	6130 	 53 	 01111000 	 120 	 9281952 	 278	 273	 244	 315	 57	 424	 
2021-05-24 09:50:49	 661 	c1254 	6131 	 64 	 10110100 	 180 	 10011744 	 278	 274	 244	 315	 57	 425	 
2021-05-24 09:50:57	1010 	c1254 	6132 	 74 	 01111000 	 120 	 10101936 	 278	 274	 244	 316	 57	 425	 
2021-05-24 09:52:19	 696 	c1254 	6133 	 80 	 10110100 	 180 	 10989936 	 278	 275	 244	 316	 57	 426	 
2021-05-24 09:52:52	 631 	c1254 	6134 	 90 	 10111000 	 184 	 11347944 	 278	 275	 244	 316	 58	 426	 
2021-05-24 09:53:28	 453 	c1254 	6135 	 98 	 01110100 	 116 	 11737488 	 278	 275	 245	 316	 58	 427	 
2021-05-24 09:53:50	 864 	c1254 	6136 	 108 	 01111000 	 120 	 11980440 	 278	 275	 245	 317	 58	 427	 
2021-05-24 09:55:02	 327 	c1254 	6137 	 115 	 11110100 	 244 	 12757920 	 279	 275	 245	 317	 58	 427	 
2021-05-24 09:55:18	 433 	c1254 	6140 	 129 	 01111000 	 120 	 12932832 	 279	 275	 245	 318	 58	 427	 
2021-05-24 09:56:26	 559 	c1254 	6142 	 137 	 10110100 	 180 	 13673448 	 279	 276	 245	 318	 58	 428	 
2021-05-24 09:56:45	 906 	c1254 	6143 	 143 	 01111000 	 120 	 13883352 	 279	 276	 245	 319	 58	 428	 
2021-05-24 09:58:13	 673 	c1254 	6144 	 149 	 01110100 	 116 	 14838192 	 279	 276	 246	 319	 58	 429	 
2021-05-24 09:58:17	1111 	c1254 	6145 	 165 	 10110100 	 180 	 14885832 	 279	 277	 246	 319	 58	 429	 
2021-05-24 09:58:29	 284 	c1254 	6147 	 175 	 10110100 	 180 	 15008568 	 279	 278	 246	 319	 58	 430	 
2021-05-24 09:58:31	 466 	c1254 	6148 	 181 	 01110100 	 116 	 15032040 	 279	 278	 247	 319	 58	 431	 
2021-05-24 09:58:39	 700 	c1254 	6149 	 194 	 01111000 	 120 	 15121272 	 279	 278	 247	 320	 58	 431	 
2021-05-24 09:58:51	 737 	c1254 	6150 	 200 	 10110100 	 180 	 15252144 	 279	 279	 247	 320	 58	 432	 
2021-05-24 09:59:01	 495 	c1254 	6151 	 206 	 01110100 	 116 	 15358632 	 279	 279	 248	 320	 58	 433	 
2021-05-24 09:59:03	  40 	c1254 	6153 	 214 	 01111000 	 120 	 15376104 	 279	 279	 248	 321	 58	 433	 
2021-05-24 09:59:22	 926 	c1254 	6154 	 222 	 01111000 	 120 	 15591144 	 279	 279	 248	 322	 58	 433	 
2021-05-24 09:59:36	 781 	c1254 	6155 	 228 	 10110100 	 180 	 15742080 	 279	 280	 248	 322	 58	 434	 
2021-05-24 10:00:01	 234 	c1254 	6156 	 236 	 01111000 	 120 	 16008864 	 279	 280	 248	 323	 58	 434	 
2021-05-24 10:00:44	 646 	c1254 	6158 	 244 	 10110100 	 180 	 16480464 	 279	 281	 248	 323	 58	 435	 
2021-05-24 10:00:59	 667 	c1254 	6159 	 250 	 01111000 	 120 	 16643856 	 279	 281	 248	 324	 58	 435	 
2021-05-24 10:04:27	  78 	c1254 	6160 	 2 	 01110100 	 116 	 2124320 	 279	 281	 249	 324	 58	 436	 
2021-05-24 10:05:01	 643 	c1254 	6161 	 15 	 01111000 	 120 	 2499608 	 279	 281	 249	 325	 58	 436	 
2021-05-24 10:05:04	 879 	c1254 	6163 	 23 	 10110100 	 180 	 2534480 	 279	 282	 249	 325	 58	 437	 
2021-05-24 10:08:32	 658 	c1254 	6164 	 29 	 01111000 	 120 	 4795976 	 279	 282	 249	 326	 58	 437	 
2021-05-24 10:10:34	 509 	c1254 	6165 	 37 	 01110100 	 116 	 6123008 	 279	 282	 250	 326	 58	 438	 
2021-05-24 10:10:49	 946 	c1254 	6166 	 46 	 01111000 	 120 	 6290480 	 279	 282	 250	 327	 58	 438	 
2021-05-24 10:11:58	 435 	c1254 	6168 	 54 	 10110100 	 180 	 7037264 	 279	 283	 250	 327	 58	 439	 
2021-05-24 10:12:08	 618 	c1254 	6169 	 64 	 01111000 	 120 	 7147904 	 279	 283	 250	 328	 58	 439	 
2021-05-24 10:13:22	  39 	c1254 	6170 	 70 	 10110100 	 180 	 7948568 	 279	 284	 250	 328	 58	 440	 
2021-05-24 10:13:44	 700 	c1254 	6171 	 76 	 10110100 	 180 	 8194520 	 279	 285	 250	 328	 58	 441	 
2021-05-24 10:13:46	 934 	c1254 	6173 	 85 	 01111100 	 124 	 8218520 	 280	 285	 250	 328	 58	 441	 
2021-05-24 10:13:52	 882 	c1254 	6174 	 91 	 01111000 	 120 	 8283416 	 280	 285	 250	 329	 58	 441	 
2021-05-24 10:14:57	  43 	c1254 	6175 	 97 	 10110100 	 180 	 8983952 	 280	 286	 250	 329	 58	 442	 
2021-05-24 10:15:13	  41 	c1254 	6176 	 106 	 10110100 	 180 	 9158312 	 280	 287	 250	 329	 58	 443	 
2021-05-24 10:15:14	 166 	c1254 	6177 	 116 	 01111000 	 120 	 9170384 	 280	 287	 250	 330	 58	 443	 
2021-05-24 10:15:20	1103 	c1254 	6179 	 125 	 11111000 	 248 	 9244616 	 281	 287	 250	 330	 58	 443	 
2021-05-24 10:15:48	 666 	c1254 	6180 	 133 	 10110100 	 180 	 9545696 	 281	 288	 250	 330	 58	 444	 
2021-05-24 10:16:00	 422 	c1254 	6181 	 141 	 10110100 	 180 	 9674216 	 281	 289	 250	 330	 58	 445	 
2021-05-24 10:16:08	 991 	c1254 	6182 	 149 	 10111000 	 184 	 9766808 	 281	 289	 250	 330	 59	 445	 
2021-05-24 10:16:15	 960 	c1254 	6183 	 155 	 01111000 	 120 	 9842816 	 281	 289	 250	 331	 59	 445	 
2021-05-24 10:16:19	 812 	c1254 	6184 	 164 	 11111000 	 248 	 9885032 	 282	 289	 250	 331	 59	 445	 
2021-05-24 10:18:34	1112 	c1254 	6185 	 174 	 10110100 	 180 	 11359832 	 282	 290	 250	 331	 59	 446	 
2021-05-24 10:21:29	1101 	c1254 	6186 	 186 	 01111000 	 120 	 13268240 	 282	 290	 250	 332	 59	 446	 
2021-05-24 10:22:51	 367 	c1254 	6187 	 192 	 10110100 	 180 	 14155712 	 282	 291	 250	 332	 59	 447	 
2021-05-24 10:23:05	  31 	c1254 	6188 	 203 	 01111000 	 120 	 14305280 	 282	 291	 250	 333	 59	 447	 
2021-05-24 10:29:29	1048 	c1254 	6189 	 209 	 01110100 	 116 	 1727368 	 282	 291	 251	 333	 59	 448	 
2021-05-24 10:29:37	1130 	c1254	6179 bytes to file.
Date	 Hmsec	 CounterID	 EventID	 CounterMsgID	 Status(bin)	 Status(dec)	 Timer[s/12000]	 Unclear	 Entry	 LookIn	 Exit	 LookOut	 Visits
2021-05-24 10:29:38	 879 	c1254 	6190 	 217 	 01111000 	 120 	 1816864 	 282	 291	 251	 334	 59	 448	 
2021-05-24 10:30:17	 111 	c1254 	6192 	 227 	 10110100 	 180 	 2242240 	 282	 292	 251	 334	 59	 449	 
2021-05-24 10:32:55	 680 	c1254 	6195 	 249 	 01111000 	 120 	 3972016 	 282	 292	 251	 335	 59	 449	 
2021-05-24 10:33:59	 859 	c1254 	6198 	 5 	 10110100 	 180 	 4672360 	 282	 293	 251	 335	 59	 450	 
2021-05-24 10:34:13	 129 	c1254 	6199 	 11 	 01111000 	 120 	 4818304 	 282	 293	 251	 336	 59	 450	 
2021-05-24 10:37:45	 493 	c1254 	6200 	 17 	 10110100 	 180 	 7136224 	 282	 294	 251	 336	 59	 451	 
2021-05-24 10:37:53	 589 	c1254 	6202 	 37 	 01111000 	 120 	 7224448 	 282	 294	 251	 337	 59	 451	 
2021-05-24 10:38:50	 149 	c1254 	6203 	 45 	 10110100 	 180 	 7842472 	 282	 295	 251	 337	 59	 452	 
2021-05-24 10:39:33	 938 	c1254 	6204 	 53 	 01111000 	 120 	 8319280 	 282	 295	 251	 338	 59	 452	 
2021-05-24 10:39:54	 641 	c1254 	6205 	 59 	 10110100 	 180 	 8545744 	 282	 296	 251	 338	 59	 453	 
2021-05-24 10:40:04	1000 	c1254 	6207 	 68 	 11111000 	 248 	 8658304 	 283	 296	 251	 338	 59	 453	 
2021-05-24 10:40:25	 353 	c1254 	6208 	 74 	 01110100 	 116 	 8881408 	 283	 296	 252	 338	 59	 454	 
2021-05-24 10:40:35	1090 	c1254 	6209 	 82 	 01111000 	 120 	 8997544 	 283	 296	 252	 339	 59	 454	 
2021-05-24 10:40:58	 822 	c1254 	6210 	 88 	 10110100 	 180 	 9246112 	 283	 297	 252	 339	 59	 455	 
2021-05-24 10:41:06	 806 	c1254 	6211 	 96 	 01111000 	 120 	 9333280 	 283	 297	 252	 340	 59	 455	 
2021-05-24 10:42:16	 156 	c1254 	6212 	 104 	 10110100 	 180 	 10091104 	 283	 298	 252	 340	 59	 456	 
2021-05-24 10:45:50	 653 	c1254 	6214 	 114 	 01111000 	 120 	 12430768 	 283	 298	 252	 341	 59	 456	 
2021-05-24 10:45:53	 224 	c1254 	6216 	 122 	 10111000 	 184 	 12459448 	 283	 298	 252	 341	 60	 456	 
2021-05-24 10:46:07	 968 	c1254 	6218 	 133 	 10111000 	 184 	 12619192 	 283	 298	 252	 341	 61	 456	 
2021-05-24 10:46:28	 782 	c1254 	6219 	 141 	 01110100 	 116 	 12846544 	 283	 298	 253	 341	 61	 457	 
2021-05-24 10:46:35	 304 	c1254 	6221 	 149 	 01111000 	 120 	 12918376 	 283	 298	 253	 342	 61	 457	 
2021-05-24 10:46:53	1069 	c1254 	6223 	 157 	 10110100 	 180 	 13121944 	 283	 299	 253	 342	 61	 458	 
2021-05-24 10:47:09	 629 	c1254 	6224 	 165 	 01111000 	 120 	 13292344 	 283	 299	 253	 343	 61	 458	 
2021-05-24 10:47:31	 640 	c1254 	6225 	 174 	 10110100 	 180 	 13532464 	 283	 300	 253	 343	 61	 459	 
2021-05-24 10:47:40	 854 	c1254 	6227 	 182 	 01111000 	 120 	 13632688 	 283	 300	 253	 344	 61	 459	 
2021-05-24 10:47:53	 311 	c1254 	6229 	 191 	 10110100 	 180 	 13769416 	 283	 301	 253	 344	 61	 460	 
2021-05-24 10:48:08	 719 	c1254 	6230 	 198 	 11111000 	 248 	 13936936 	 284	 301	 253	 344	 61	 460	 
2021-05-24 10:49:00	 640 	c1254 	6232 	 207 	 10110100 	 180 	 14503624 	 284	 302	 253	 344	 61	 461	 
2021-05-24 10:49:08	 362 	c1254 	6234 	 215 	 01111000 	 120 	 14588296 	 284	 302	 253	 345	 61	 461	 
2021-05-24 10:49:16	 431 	c1254 	6235 	 223 	 10110100 	 180 	 14676256 	 284	 303	 253	 345	 61	 462	 
2021-05-24 10:49:28	 643 	c1254 	6236 	 233 	 10111000 	 184 	 14809192 	 284	 303	 253	 345	 62	 462	 
2021-05-24 10:49:45	1082 	c1254 	6237 	 239 	 10110100 	 180 	 14998864 	 284	 304	 253	 345	 62	 463	 
2021-05-24 10:49:55	 689 	c1254 	6238 	 245 	 10111000 	 184 	 15104272 	 284	 304	 253	 345	 63	 463	 
2021-05-24 10:49:58	1051 	c1254 	6239 	 253 	 01111000 	 120 	 15140440 	 284	 304	 253	 346	 63	 463	 
2021-05-24 10:50:54	1018 	c1254 	6240 	 1 	 01010100 	 84 	 15751264 	 285	 304	 253	 346	 63	 463	 
2021-05-24 10:50:56	1086 	c1254 	6242 	 11 	 01110100 	 116 	 15773728 	 285	 304	 254	 346	 63	 464	 
2021-05-24 10:50:58	 795 	c1254 	6243 	 21 	 01110100 	 116 	 15792808 	 285	 304	 255	 346	 63	 464	 
2021-05-24 10:51:04	 653 	c1254 	6244 	 27 	 01111000 	 120 	 15856936 	 285	 304	 255	 347	 63	 464	 
2021-05-24 10:53:53	1096 	c1254 	6245 	 35 	 10110100 	 180 	 928416 	 285	 305	 255	 347	 63	 465	 
2021-05-24 10:56:31	 370 	c1254 	6247 	 62 	 01111000 	 120 	 2646408 	 285	 305	 255	 348	 63	 465	 
2021-05-24 10:56:51	  76 	c1254 	6248 	 68 	 10110100 	 180 	 2862048 	 285	 306	 255	 348	 63	 466	 
2021-05-24 10:57:00	1090 	c1254 	6250 	 76 	 01111000 	 120 	 2969904 	 285	 306	 255	 349	 63	 466	 
2021-05-24 10:57:03	1088 	c1254 	6251 	 86 	 10110100 	 180 	 3002640 	 285	 307	 255	 349	 63	 467	 
2021-05-24 10:57:09	  24 	c1254 	6252 	 95 	 11111000 	 248 	 3058104 	 286	 307	 255	 349	 63	 467	 
2021-05-24 10:57:35	 440 	c1254 	6253 	 103 	 10110100 	 180 	 3345984 	 286	 308	 255	 349	 63	 468	 
2021-05-24 10:57:44	 658 	c1254 	6255 	 111 	 01111000 	 120 	 3446352 	 286	 308	 255	 350	 63	 468	 
2021-05-24 10:59:51	 280 	c1254 	6256 	 117 	 10110100 	 180 	 4829880 	 286	 309	 255	 350	 63	 469	 
2021-05-24 11:00:03	1067 	c1254 	6257 	 123 	 01111000 	 120 	 4968408 	 286	 309	 255	 351	 63	 469	 
2021-05-24 11:01:16	 555 	c1254 	6259 	 131 	 10110100 	 180 	 5760888 	 286	 310	 255	 351	 63	 470	 
2021-05-24 11:01:28	 678 	c1254 	6260 	 139 	 01111000 	 120 	 5893104 	 286	 310	 255	 352	 63	 470	 
2021-05-24 11:02:01	 172 	c1254 	6262 	 149 	 10110100 	 180 	 6248712 	 286	 311	 255	 352	 63	 471	 
2021-05-24 11:02:14	  91 	c1254 	6263 	 157 	 01111000 	 120 	 6389928 	 286	 311	 255	 353	 63	 471	 
2021-05-24 11:03:20	1090 	c1254 	6264 	 163 	 10110100 	 180 	 7120056 	 286	 312	 255	 353	 63	 472	 
2021-05-24 11:03:32	 580 	c1254 	6265 	 171 	 01111000 	 120 	 7246296 	 286	 312	 255	 354	 63	 472	 
