Date 	Hmsec 	CounterID 	EventID 	CounterMsgID 	Status(bin) 	Status(dec) 	Timer[s/12000] 
2019-05-23 08:00:19	1007 	c1254 	2817 	 101 	 00000000 	 0 	 9369592 
2019-05-23 08:00:20	 389 	c1254 	2817 	 102 	 01010101 	 85 	 9374728 
2019-05-23 08:00:20	 419 	c1254 	2818 	 103 	 11110111 	 247 	 9375016 
2019-05-23 08:00:21	  49 	c1254 	2818 	 104 	 01110101 	 117 	 9382480 
2019-05-23 08:00:21	 110 	c1254 	2818 	 105 	 01110100 	 116 	 9383056 
2019-05-23 08:00:21	 535 	c1254 	2818 	 107 	 00000000 	 0 	 9387064 
2019-05-23 08:00:32	 456 	c1254 	2818 	 108 	 00000000 	 0 	 9507040 
2019-05-23 08:03:38	 270 	c1254 	2818 	 109 	 01010101 	 85 	 11547208 
2019-05-23 08:03:38	 293 	c1254 	2819 	 110 	 11110111 	 247 	 11547424 
2019-05-23 08:03:38	 803 	c1254 	2819 	 111 	 10110110 	 182 	 11552272 
2019-05-23 08:03:38	 826 	c1254 	2819 	 112 	 11110111 	 247 	 11552488 
2019-05-23 08:03:38	 836 	c1254 	2819 	 113 	 10110110 	 182 	 11552584 
2019-05-23 08:03:38	 841 	c1254 	2819 	 114 	 11110111 	 247 	 11552632 
2019-05-23 08:03:38	 849 	c1254 	2819 	 115 	 01110101 	 117 	 11552704 
2019-05-23 08:03:38	 851 	c1254 	2819 	 116 	 01110100 	 116 	 11552728 
2019-05-23 08:03:39	 119 	c1254 	2819 	 118 	 00000000 	 0 	 11556736 
2019-05-23 08:03:50	  28 	c1254 	2819 	 119 	 00000000 	 0 	 11676712 
2019-05-23 08:04:14	 706 	c1254 	2819 	 120 	 10101010 	 170 	 11946760 
2019-05-23 08:04:14	 719 	c1254 	2820 	 121 	 11111011 	 251 	 11946880 
2019-05-23 08:04:14	 818 	c1254 	2820 	 122 	 01111001 	 121 	 11947816 
2019-05-23 08:04:14	 820 	c1254 	2820 	 123 	 11111011 	 251 	 11947840 
2019-05-23 08:04:14	 838 	c1254 	2820 	 124 	 01111001 	 121 	 11948008 
2019-05-23 08:04:14	 843 	c1254 	2820 	 125 	 01111000 	 120 	 11948056 
2019-05-23 08:04:15	 110 	c1254 	2820 	 127 	 00000000 	 0 	 11952064 
2019-05-23 08:11:56	 397 	c1254 	2820 	 128 	 01010101 	 85 	 243768 
2019-05-23 08:11:56	 414 	c1254 	2821 	 129 	 11110111 	 247 	 243936 
2019-05-23 08:11:57	 128 	c1254 	2821 	 130 	 10110110 	 182 	 252216 
2019-05-23 08:11:57	 166 	c1254 	2821 	 131 	 11110111 	 247 	 252576 
2019-05-23 08:11:57	 171 	c1254 	2821 	 132 	 10110110 	 182 	 252624 
2019-05-23 08:11:57	 181 	c1254 	2821 	 133 	 11110111 	 247 	 252720 
2019-05-23 08:11:57	 183 	c1254 	2821 	 134 	 01110101 	 117 	 252744 
2019-05-23 08:11:57	 191 	c1254 	2821 	 135 	 01110100 	 116 	 252816 
2019-05-23 08:11:57	 616 	c1254 	2821 	 137 	 00000000 	 0 	 256824 
2019-05-23 08:12:08	 513 	c1254 	2821 	 138 	 00000000 	 0 	 376800 
2019-05-23 08:12:27	 857 	c1254 	2821 	 139 	 10101010 	 170 	 588960 
2019-05-23 08:12:27	 873 	c1254 	2822 	 140 	 11111011 	 251 	 589104 
2019-05-23 08:12:28	  12 	c1254 	2822 	 141 	 01111001 	 121 	 591936 
2019-05-23 08:12:28	  37 	c1254 	2822 	 142 	 01111000 	 120 	 592176 
2019-05-23 08:12:28	  42 	c1254 	2822 	 143 	 01111001 	 121 	 592224 
2019-05-23 08:12:28	  45 	c1254 	2822 	 144 	 11111011 	 251 	 592248 
2019-05-23 08:12:28	  47 	c1254 	2822 	 145 	 11111000 	 248 	 592272 
2019-05-23 08:12:28	 472 	c1254 	2822 	 147 	 00000000 	 0 	 596280 
2019-05-23 08:14:04	  55 	c1254 	2822 	 148 	 01010101 	 85 	 1648008 
2019-05-23 08:14:04	  83 	c1254 	2823 	 149 	 11110111 	 247 	 1648272 
2019-05-23 08:14:04	 494 	c1254 	2823 	 150 	 10110110 	 182 	 1652184 
2019-05-23 08:14:04	 530 	c1254 	2823 	 151 	 11110111 	 247 	 1652520 
2019-05-23 08:14:04	 532 	c1254 	2823 	 152 	 01110101 	 117 	 1652544 
2019-05-23 08:14:04	 540 	c1254 	2823 	 153 	 01110100 	 116 	 1652616 
2019-05-23 08:14:04	 965 	c1254 	2823 	 155 	 00000000 	 0 	 1656624 
2019-05-23 08:14:15	 855 	c1254 	2823 	 156 	 00000000 	 0 	 1776600 
2019-05-23 08:14:44	 176 	c1254 	2823 	 157 	 10101010 	 170 	 2089152 
2019-05-23 08:14:44	 196 	c1254 	2824 	 158 	 11111011 	 251 	 2089344 
2019-05-23 08:14:44	 628 	c1254 	2824 	 159 	 10111010 	 186 	 2093448 
2019-05-23 08:14:44	 633 	c1254 	2824 	 160 	 10111000 	 184 	 2093496 
2019-05-23 08:14:44	1058 	c1254 	2824 	 162 	 00000000 	 0 	 2097504 
2019-05-23 08:16:59	1079 	c1254 	2824 	 163 	 01010101 	 85 	 3582864 
2019-05-23 08:17:00	  70 	c1254 	2825 	 164 	 11110111 	 247 	 3584280 
2019-05-23 08:17:00	 537 	c1254 	2825 	 165 	 10110110 	 182 	 3588720 
2019-05-23 08:17:00	 562 	c1254 	2825 	 166 	 10110100 	 180 	 3588960 
2019-05-23 08:17:00	 572 	c1254 	2825 	 167 	 10110110 	 182 	 3589056 
2019-05-23 08:17:00	 587 	c1254 	2825 	 168 	 11110111 	 247 	 3589200 
2019-05-23 08:17:00	 597 	c1254 	2825 	 169 	 01110101 	 117 	 3589296 
2019-05-23 08:17:00	 602 	c1254 	2825 	 170 	 01110100 	 116 	 3589344 
2019-05-23 08:17:00	1027 	c1254 	2825 	 172 	 00000000 	 0 	 3593352 
2019-05-23 08:17:11	 909 	c1254 	2825 	 173 	 00000000 	 0 	 3713328 
2019-05-23 08:17:32	 489 	c1254 	2825 	 174 	 10101010 	 170 	 3940440 
2019-05-23 08:17:32	 499 	c1254 	2826 	 175 	 11111011 	 251 	 3940536 
2019-05-23 08:17:32	 739 	c1254 	2826 	 176 	 01111001 	 121 	 3942816 
2019-05-23 08:17:32	 749 	c1254 	2826 	 177 	 01111000 	 120 	 3942912 
2019-05-23 08:17:33	  15 	c1254 	2826 	 179 	 00000000 	 0 	 3946920 
2019-05-23 08:18:20	1077 	c1254 	2826 	 180 	 01010101 	 85 	 4474440 
2019-05-23 08:18:21	  27 	c1254 	2827 	 181 	 11110111 	 247 	 4475472 
2019-05-23 08:18:21	 201 	c1254 	2827 	 182 	 10110110 	 182 	 4477128 
2019-05-23 08:18:21	 216 	c1254 	2827 	 183 	 11110111 	 247 	 4477272 
2019-05-23 08:18:21	 229 	c1254 	2827 	 184 	 10110110 	 182 	 4477392 
2019-05-23 08:18:21	 232 	c1254 	2827 	 185 	 11110111 	 247 	 4477416 
2019-05-23 08:18:21	 239 	c1254 	2827 	 186 	 01110101 	 117 	 4477488 
2019-05-23 08:18:21	 244 	c1254 	2827 	 187 	 01110100 	 116 	 4477536 
2019-05-23 08:18:21	 669 	c1254 	2827 	 189 	 00000000 	 0 	 4481544 
2019-05-23 08:18:25	 814 	c1254 	2827 	 190 	 10101010 	 170 	 4527000 
2019-05-23 08:18:25	 824 	c1254 	2828 	 191 	 11111011 	 251 	 4527096 
2019-05-23 08:18:25	1082 	c1254 	2828 	 192 	 01111001 	 121 	 4529544 
2019-05-23 08:18:25	1104 	c1254 	2828 	 193 	 01111000 	 120 	 4529760 
2019-05-23 08:18:26	 371 	c1254 	2828 	 195 	 00000000 	 0 	 4533768 
2019-05-23 08:19:23	 480 	c1254 	2828 	 196 	 01010101 	 85 	 5162640 
2019-05-23 08:19:23	 498 	c1254 	2829 	 197 	 11110111 	 247 	 5162808 
2019-05-23 08:19:23	 883 	c1254 	2829 	 198 	 10110110 	 182 	 5166480 
2019-05-23 08:19:23	 916 	c1254 	2829 	 199 	 11110111 	 247 	 5166792 
2019-05-23 08:19:23	 923 	c1254 	2829 	 200 	 01110101 	 117 	 5166864 
2019-05-23 08:19:23	 926 	c1254 	2829 	 201 	 01110100 	 116 	 5166888 
2019-05-23 08:19:24	 192 	c1254 	2829 	 203 	 00000000 	 0 	 5170896 
2019-05-23 08:19:35	  61 	c1254 	2829 	 204 	 00000000 	 0 	 5290872 
2019-05-23 08:19:35	 291 	c1254 	2829 	 205 	 10101010 	 170 	 5293056 
2019-05-23 08:19:35	 303 	c1254 	2830 	 206 	 11111011 	 251 	 5293176 
2019-05-23 08:19:35	 656 	c1254 	2830 	 207 	 01111001 	 121 	 5296536 
2019-05-23 08:19:35	 669 	c1254 	2830 	 208 	 01111000 	 120 	 5296656 
2019-05-23 08:19:35	 696 	c1254 	2830 	 209 	 01111001 	 121 	 5296920 
2019-05-23 08:19:35	 699 	c1254 	2830 	 210 	 01111000 	 120 	 5296944 
2019-05-23 08:19:35	1123 	c1254 	2830 	 212 	 00000000 	 0 	 5300952 
2019-05-23 08:21:56	1134 	c1254 	2830 	 213 	 01010101 	 85 	 6855576 
2019-05-23 08:21:56	1155 	c1254 	2831 	 214 	 11110111 	 247 	 6855768 
2019-05-23 08:21:57	 326 	c1254 	2831 	 215 	 10110110 	 182 	 6858912 
2019-05-23 08:21:57	 328 	c1254 	2831 	 216 	 11110111 	 247 	 6858936 
2019-05-23 08:21:57	 333 	c1254 	2831 	 217 	 10110110 	 182 	 6858984 
2019-05-23 08:21:57	 366 	c1254 	2831 	 218 	 10110100 	 180 	 6859296 
2019-05-23 08:21:57	 371 	c1254 	2831 	 219 	 01110101 	 117 	 6859344 
2019-05-23 08:21:57	 381 	c1254 	2831 	 220 	 01110100 	 116 	 6859440 
2019-05-23 08:21:57	 805 	c1254 	2831 	 222 	 00000000 	 0 	 6863448 
2019-05-23 08:22:08	 658 	c1254 	2831 	 223 	 00000000 	 0 	 6983424 
2019-05-23 08:22:23	 107 	c1254 	2831 	 224 	 10101010 	 170 	 7143696 
2019-05-23 08:22:23	 122 	c1254 	2832 	 225 	 11111011 	 251 	 7143840 
2019-05-23 08:22:23	 797 	c1254 	2832 	 226 	 01111001 	 121 	 7150272 
2019-05-23 08:22:23	 804 	c1254 	2832 	 227 	 01111000 	 120 	 7150344 
2019-05-23 08:22:24	  69 	c1254 	2832 	 229 	 00000000 	 0 	 7154352 
2019-05-23 08:22:40	 596 	c1254 	2832 	 230 	 01010101 	 85 	 7335888 
2019-05-23 08:22:40	 618 	c1254 	2833 	 231 	 11110111 	 247 	 7336104 
2019-05-23 08:22:40	 930 	c1254 	2833 	 232 	 10110110 	 182 	 7339080 
2019-05-23 08:22:40	 948 	c1254 	2833 	 233 	 11110111 	 247 	 7339248 
2019-05-23 08:22:40	 958 	c1254 	2833 	 234 	 01110101 	 117 	 7339344 
2019-05-23 08:22:40	 965 	c1254 	2833 	 235 	 01110100 	 116 	 7339416 
2019-05-23 08:22:40	 981 	c1254 	2833 	 236 	 01110101 	 117 	 7339560 
2019-05-23 08:22:40	 988 	c1254 	2833 	 237 	 01110100 	 116 	 7339632 
2019-05-23 08:22:41	 253 	c1254 	2833 	 239 	 00000000 	 0 	 7343640 
2019-05-23 08:22:45	 954 	c1254 	2833 	 240 	 10101010 	 170 	 7394472 
2019-05-23 08:22:45	 964 	c1254 	2834 	 241 	 10101000 	 168 	 7394568 
2019-05-23 08:22:45	 971 	c1254 	2834 	 242 	 01111001 	 121 	 7394640 
2019-05-23 08:22:45	 996 	c1254 	2834 	 243 	 11111011 	 251 	 7394880 
2019-05-23 08:22:46	 101 	c1254 	2834 	 244 	 10111010 	 186 	 7397400 
2019-05-23 08:22:46	 104 	c1254 	2834 	 245 	 10111000 	 184 	 7397424 
2019-05-23 08:22:46	 528 	c1254 	2834 	 247 	 00000000 	 0 	 7401432 
2019-05-23 08:25:36	 747 	c1254 	2834 	 248 	 01010101 	 85 	 9280008 
2019-05-23 08:25:36	 770 	c1254 	2835 	 249 	 11110111 	 247 	 9280224 
2019-05-23 08:25:36	 835 	c1254 	2835 	 250 	 01110101 	 117 	 9280848 
2019-05-23 08:25:36	 863 	c1254 	2835 	 251 	 11110111 	 247 	 9281112 
2019-05-23 08:25:37	  66 	c1254 	2835 	 252 	 10110110 	 182 	 9284568 
2019-05-23 08:25:37	  81 	c1254 	2835 	 253 	 11110111 	 247 	 9284712 
2019-05-23 08:25:37	 101 	c1254 	2835 	 254 	 11110100 	 244 	 9284904 
2019-05-23 08:25:37	 525 	c1254 	2835 	 0 	 00000000 	 0 	 9288912 
2019-05-23 08:25:48	1054 	c1254 	2835 	 1 	 10101010 	 170 	 9415440 
2019-05-23 08:25:48	1067 	c1254 	2836 	 2 	 11111011 	 251 	 9415560 
2019-05-23 08:25:49	 541 	c1254 	2836 	 3 	 01111001 	 121 	 9421608 
2019-05-23 08:25:49	 554 	c1254 	2836 	 4 	 01111000 	 120 	 9421728 
2019-05-23 08:25:49	 977 	c1254 	2836 	 6 	 00000000 	 0 	 9425736 
2019-05-23 08:26:22	1041 	c1254 	2836 	 7 	 01010101 	 85 	 9790728 
2019-05-23 08:26:22	1063 	c1254 	2837 	 8 	 11110111 	 247 	 9790944 
2019-05-23 08:26:23	 113 	c1254 	2837 	 9 	 10110110 	 182 	 9792936 
2019-05-23 08:26:23	 146 	c1254 	2837 	 10 	 11110111 	 247 	 9793248 
2019-05-23 08:26:23	 158 	c1254 	2837 	 11 	 01110101 	 117 	 9793368 
2019-05-23 08:26:23	 169 	c1254 	2837 	 12 	 01110100 	 116 	 9793464 
2019-05-23 08:26:23	 592 	c1254 	2837 	 14 	 00000000 	 0 	 9797472 
2019-05-23 08:26:34	 433 	c1254 	2837 	 15 	 00000000 	 0 	 9917448 
2019-05-23 08:26:39	 606 	c1254 	2837 	 16 	 10101010 	 170 	 9974304 
2019-05-23 08:26:39	 619 	c1254 	2838 	 17 	 11111011 	 251 	 9974424 
2019-05-23 08:26:39	 885 	c1254 	2838 	 18 	 01111001 	 121 	 9976968 
2019-05-23 08:26:39	 895 	c1254 	2838 	 19 	 01111000 	 120 	 9977064 
2019-05-23 08:26:40	 160 	c1254 	2838 	 21 	 00000000 	 0 	 9981072 
2019-05-23 08:28:59	 526 	c1254 	2838 	 22 	 01010101 	 85 	 11519688 
2019-05-23 08:28:59	 546 	c1254 	2839 	 23 	 11110111 	 247 	 11519880 
2019-05-23 08:28:59	 938 	c1254 	2839 	 24 	 10110110 	 182 	 11523624 
2019-05-23 08:28:59	 949 	c1254 	2839 	 25 	 11110111 	 247 	 11523720 
2019-05-23 08:28:59	 966 	c1254 	2839 	 26 	 11110100 	 244 	 11523888 
2019-05-23 08:29:00	 230 	c1254 	2839 	 28 	 00000000 	 0 	 11527896 
2019-05-23 08:29:15	 196 	c1254 	2839 	 29 	 10101010 	 170 	 11693304 
2019-05-23 08:29:15	 209 	c1254 	2840 	 30 	 11111011 	 251 	 11693424 
2019-05-23 08:29:15	 488 	c1254 	2840 	 31 	 01111001 	 121 	 11696088 
2019-05-23 08:29:15	 503 	c1254 	2840 	 32 	 01111000 	 120 	 11696232 
2019-05-23 08:29:15	 927 	c1254 	2840 	 34 	 00000000 	 0 	 11700240 
2019-05-23 08:31:18	 493 	c1254 	2840 	 35 	 01010101 	 85 	 13054992 
2019-05-23 08:31:18	 579 	c1254 	2841 	 36 	 11110111 	 247 	 13055808 
2019-05-23 08:31:18	 815 	c1254 	2841 	 37 	 10110110 	 182 	 13058064 
2019-05-23 08:31:18	 830 	c1254 	2841 	 38 	 11110111 	 247 	 13058208 
2019-05-23 08:31:18	 838 	c1254 	2841 	 39 	 01110101 	 117 	 13058280 
2019-05-23 08:31:18	 846 	c1254 	2841 	 40 	 01110100 	 116 	 13058352 
2019-05-23 08:31:18	 853 	c1254 	2841 	 41 	 01110101 	 117 	 13058424 
2019-05-23 08:31:18	 856 	c1254 	2842 	 42 	 01110100 	 116 	 13058448 
2019-05-23 08:31:19	 119 	c1254 	2842 	 44 	 00000000 	 0 	 13062456 
2019-05-23 08:31:29	1111 	c1254 	2842 	 45 	 00000000 	 0 	 13182432 
2019-05-23 08:31:30	1062 	c1254 	2842 	 46 	 10101010 	 170 	 13193016 
2019-05-23 08:31:30	1072 	c1254 	2843 	 47 	 11111011 	 251 	 13193112 
2019-05-23 08:31:31	 946 	c1254 	2843 	 48 	 01111001 	 121 	 13202976 
2019-05-23 08:31:31	 964 	c1254 	2843 	 49 	 01111000 	 120 	 13203144 
2019-05-23 08:31:32	 228 	c1254 	2843 	 51 	 00000000 	 0 	 13207152 
2019-05-23 08:32:28	 996 	c1254 	2843 	 52 	 01010101 	 85 	 13833288 
2019-05-23 08:32:28	1028 	c1254 	2844 	 53 	 01010100 	 84 	 13833600 
2019-05-23 08:32:29	 291 	c1254 	2844 	 55 	 00000000 	 0 	 13837608 
2019-05-23 08:32:29	 561 	c1254 	2844 	 56 	 01010101 	 85 	 13840200 
2019-05-23 08:32:29	 579 	c1254 	2845 	 57 	 11110111 	 247 	 13840368 
2019-05-23 08:32:29	 780 	c1254 	2845 	 58 	 10110110 	 182 	 13842288 
2019-05-23 08:32:29	 795 	c1254 	2845 	 59 	 11110111 	 247 	 13842432 
2019-05-23 08:32:29	 803 	c1254 	2845 	 60 	 01110101 	 117 	 13842504 
2019-05-23 08:32:29	 808 	c1254 	2845 	 61 	 01110100 	 116 	 13842552 
2019-05-23 08:32:30	  71 	c1254 	2845 	 63 	 00000000 	 0 	 13846560 
2019-05-23 08:32:35	 310 	c1254 	2845 	 64 	 10101010 	 170 	 13904088 
2019-05-23 08:32:35	 325 	c1254 	2846 	 65 	 11111011 	 251 	 13904232 
2019-05-23 08:32:36	1030 	c1254 	2846 	 66 	 10111010 	 186 	 13922016 
2019-05-23 08:32:36	1048 	c1254 	2846 	 67 	 10111000 	 184 	 13922184 
2019-05-23 08:32:37	 311 	c1254 	2846 	 69 	 00000000 	 0 	 13926192 
2019-05-23 08:32:38	1018 	c1254 	2846 	 70 	 10101010 	 170 	 13944000 
2019-05-23 08:32:38	1031 	c1254 	2847 	 71 	 11111011 	 251 	 13944120 
2019-05-23 08:32:39	 326 	c1254 	2847 	 72 	 01111001 	 121 	 13948464 
2019-05-23 08:32:39	 351 	c1254 	2847 	 73 	 01111000 	 120 	 13948704 
2019-05-23 08:32:39	 358 	c1254 	2847 	 74 	 01111001 	 121 	 13948776 
2019-05-23 08:32:39	 363 	c1254 	2847 	 75 	 01111000 	 120 	 13948824 
2019-05-23 08:32:39	 787 	c1254 	2847 	 77 	 00000000 	 0 	 13952832 
2019-05-23 08:33:46	 739 	c1254 	2847 	 78 	 01010101 	 85 	 14692776 
2019-05-23 08:33:46	 837 	c1254 	2848 	 79 	 11110111 	 247 	 14693712 
2019-05-23 08:33:46	1112 	c1254 	2848 	 80 	 10110110 	 182 	 14696328 
2019-05-23 08:33:46	1142 	c1254 	2848 	 81 	 10110100 	 180 	 14696616 
2019-05-23 08:33:46	1152 	c1254 	2848 	 82 	 10110110 	 182 	 14696712 
2019-05-23 08:33:47	  22 	c1254 	2848 	 83 	 10110100 	 180 	 14697000 
2019-05-23 08:33:47	 445 	c1254 	2848 	 85 	 00000000 	 0 	 14701008 
2019-05-23 08:34:08	 102 	c1254 	2848 	 86 	 10101010 	 170 	 14929776 
2019-05-23 08:34:08	 117 	c1254 	2849 	 87 	 11111011 	 251 	 14929920 
2019-05-23 08:34:08	 404 	c1254 	2849 	 88 	 01111001 	 121 	 14932656 
2019-05-23 08:34:08	 421 	c1254 	2849 	 89 	 01111000 	 120 	 14932824 
2019-05-23 08:34:08	 845 	c1254 	2849 	 91 	 00000000 	 0 	 14936832 
2019-05-23 08:39:58	1075 	c1254 	2849 	 92 	 01010101 	 85 	 2028320 
2019-05-23 08:39:59	  28 	c1254 	2850 	 93 	 11110111 	 247 	 2029400 
2019-05-23 08:39:59	 277 	c1254 	2850 	 94 	 10110110 	 182 	 2031776 
2019-05-23 08:39:59	 285 	c1254 	2850 	 95 	 11110111 	 247 	 2031848 
2019-05-23 08:39:59	 302 	c1254 	2850 	 96 	 11110100 	 244 	 2032016 
2019-05-23 08:39:59	 318 	c1254 	2850 	 97 	 01110101 	 117 	 2032160 
2019-05-23 08:39:59	 320 	c1254 	2850 	 98 	 01110100 	 116 	 2032184 
2019-05-23 08:39:59	 744 	c1254 	2850 	 100 	 00000000 	 0 	 2036192 
2019-05-23 08:40:10	 585 	c1254 	2850 	 101 	 00000000 	 0 	 2156168 
2019-05-23 08:40:26	 237 	c1254 	2850 	 102 	 10101010 	 170 	 2329544 
2019-05-23 08:40:26	 250 	c1254 	2851 	 103 	 11111011 	 251 	 2329664 
2019-05-23 08:40:26	 552 	c1254 	2851 	 104 	 01111001 	 121 	 2332544 
2019-05-23 08:40:26	 555 	c1254 	2851 	 105 	 11111011 	 251 	 2332568 
2019-05-23 08:40:26	 560 	c1254 	2851 	 106 	 01111001 	 121 	 2332616 
2019-05-23 08:40:26	 565 	c1254 	2851 	 107 	 01111000 	 120 	 2332664 
2019-05-23 08:40:26	 988 	c1254 	2851 	 109 	 00000000 	 0 	 2336672 
2019-05-23 08:43:30	 958 	c1254 	2851 	 110 	 01010101 	 85 	 4367432 
2019-05-23 08:43:31	  60 	c1254 	2852 	 111 	 01010100 	 84 	 4369928 
2019-05-23 08:43:31	 348 	c1254 	2852 	 112 	 01010101 	 85 	 4372664 
2019-05-23 08:43:31	 370 	c1254 	2853 	 113 	 11110111 	 247 	 4372880 
2019-05-23 08:43:31	1046 	c1254 	2853 	 114 	 01110101 	 117 	 4379312 
2019-05-23 08:43:31	1064 	c1254 	2853 	 115 	 01110100 	 116 	 4379480 
2019-05-23 08:43:32	 327 	c1254 	2853 	 117 	 00000000 	 0 	 4383488 
2019-05-23 08:43:33	  47 	c1254 	2853 	 118 	 01010101 	 85 	 4391888 
2019-05-23 08:43:33	  68 	c1254 	2854 	 119 	 11110111 	 247 	 4392080 
2019-05-23 08:43:33	 310 	c1254 	2854 	 120 	 10110110 	 182 	 4394384 
2019-05-23 08:43:33	 342 	c1254 	2854 	 121 	 11110111 	 247 	 4394696 
2019-05-23 08:43:33	 350 	c1254 	2854 	 122 	 11110100 	 244 	 4394768 
2019-05-23 08:43:33	 357 	c1254 	2854 	 123 	 01110101 	 117 	 4394840 
2019-05-23 08:43:33	 368 	c1254 	2855 	 124 	 01110100 	 116 	 4394936 
2019-05-23 08:43:33	 792 	c1254 	2855 	 126 	 00000000 	 0 	 4398944 
2019-05-23 08:43:44	 640 	c1254 	2855 	 127 	 00000000 	 0 	 4518920 
2019-05-23 08:43:48	 964 	c1254 	2855 	 128 	 10101010 	 170 	 4566128 
2019-05-23 08:43:48	 981 	c1254 	2856 	 129 	 11111011 	 251 	 4566296 
2019-05-23 08:43:49	  58 	c1254 	2856 	 130 	 01111001 	 121 	 4568552 
