Date 	Hmsec 	CounterID 	EventID 	CounterMsgID 	Dur[ms] 	Freq[Hz] 	RFCycles 	RFID_Edges 	RFID_Tag_Reads 	TagType 	TagID_1 	TagID_2[hex] 
2021-05-24 14:16:17	   0 	c1252						 162 bytes to file.
Date 	Hmsec 	CounterID 	EventID 	CounterMsgID 	Dur[ms] 	Freq[Hz] 	RFCycles 	RFID_Edges 	RFID_Tag_Reads 	TagType 	TagID_1 	TagID_2[hex] 
2021-05-24 15:07:17	 912 	c1252						 162 bytes to file.
Date 	Hmsec 	CounterID 	EventID 	CounterMsgID 	Dur[ms] 	Freq[Hz] 	RFCycles 	RFID_Edges 	RFID_Tag_Reads 	TagType 	TagID_1 	TagID_2[hex] 
2021-05-24 15:58:17	 876 	c1252						 162 bytes to file.
Date 	Hmsec 	CounterID 	EventID 	CounterMsgID 	Dur[ms] 	Freq[Hz] 	RFCycles 	RFID_Edges 	RFID_Tag_Reads 	TagType 	TagID_1 	TagID_2[hex] 
2021-05-24 16:49:17	 886 	c1252						 162 bytes to file.
Date 	Hmsec 	CounterID 	EventID 	CounterMsgID 	Dur[ms] 	Freq[Hz] 	RFCycles 	RFID_Edges 	RFID_Tag_Reads 	TagType 	TagID_1 	TagID_2[hex] 
2021-05-24 17:40:17	 889 	c1252						 162 bytes to file.
Date 	Hmsec 	CounterID 	EventID 	CounterMsgID 	Dur[ms] 	Freq[Hz] 	RFCycles 	RFID_Edges 	RFID_Tag_Reads 	TagType 	TagID_1 	TagID_2[hex] 
2021-05-24 18:31:17	 884 	c1252						 162 bytes to file.
Date 	Hmsec 	CounterID 	EventID 	CounterMsgID 	Dur[ms] 	Freq[Hz] 	RFCycles 	RFID_Edges 	RFID_Tag_Reads 	TagType 	TagID_1 	TagID_2[hex] 
2021-05-24 19:22:17	 885 	c1252						 162 bytes to file.
Date 	Hmsec 	CounterID 	EventID 	CounterMsgID 	Dur[ms] 	Freq[Hz] 	RFCycles 	RFID_Edges 	RFID_Tag_Reads 	TagType 	TagID_1 	TagID_2[hex] 
2021-05-24 20:13:17	 929 	c1252						 162 bytes to file.
Date 	Hmsec 	CounterID 	EventID 	CounterMsgID 	Dur[ms] 	Freq[Hz] 	RFCycles 	RFID_Edges 	RFID_Tag_Reads 	TagType 	TagID_1 	TagID_2[hex] 
2021-05-24 21:04:17	 890 	c1252						 162 bytes to file.
Date 	Hmsec 	CounterID 	EventID 	CounterMsgID 	Dur[ms] 	Freq[Hz] 	RFCycles 	RFID_Edges 	RFID_Tag_Reads 	TagType 	TagID_1 	TagID_2[hex] 
2021-05-24 21:55:17	 928 	c1252						 162 bytes to file.
Date 	Hmsec 	CounterID 	EventID 	CounterMsgID 	Dur[ms] 	Freq[Hz] 	RFCycles 	RFID_Edges 	RFID_Tag_Reads 	TagType 	TagID_1 	TagID_2[hex] 
2021-05-24 22:46:17	 891 	c1252						 162 bytes to file.
Date 	Hmsec 	CounterID 	EventID 	CounterMsgID 	Dur[ms] 	Freq[Hz] 	RFCycles 	RFID_Edges 	RFID_Tag_Reads 	TagType 	TagID_1 	TagID_2[hex] 
2021-05-24 23:37:17	 892 	c1252						 162 bytes to file.
Date 	Hmsec 	CounterID 	EventID 	CounterMsgID 	Dur[ms] 	Freq[Hz] 	RFCycles 	RFID_Edges 	RFID_Tag_Reads 	TagType 	TagID_1 	TagID_2[hex] 
2021-05-25 00:28:17	 889 	c1252						 162 bytes to file.
Date 	Hmsec 	CounterID 	EventID 	CounterMsgID 	Dur[ms] 	Freq[Hz] 	RFCycles 	RFID_Edges 	RFID_Tag_Reads 	TagType 	TagID_1 	TagID_2[hex] 
2021-05-25 01:19:17	 888 	c1252						 162 bytes to file.
Date 	Hmsec 	CounterID 	EventID 	CounterMsgID 	Dur[ms] 	Freq[Hz] 	RFCycles 	RFID_Edges 	RFID_Tag_Reads 	TagType 	TagID_1 	TagID_2[hex] 
2021-05-25 02:10:17	 930 	c1252						 162 bytes to file.
Date 	Hmsec 	CounterID 	EventID 	CounterMsgID 	Dur[ms] 	Freq[Hz] 	RFCycles 	RFID_Edges 	RFID_Tag_Reads 	TagType 	TagID_1 	TagID_2[hex] 
2021-05-25 03:01:17	 889 	c1252						 162 bytes to file.
Date 	Hmsec 	CounterID 	EventID 	CounterMsgID 	Dur[ms] 	Freq[Hz] 	RFCycles 	RFID_Edges 	RFID_Tag_Reads 	TagType 	TagID_1 	TagID_2[hex] 
2021-05-25 03:52:17	 890 	c1252						 162 bytes to file.
Date 	Hmsec 	CounterID 	EventID 	CounterMsgID 	Dur[ms] 	Freq[Hz] 	RFCycles 	RFID_Edges 	RFID_Tag_Reads 	TagType 	TagID_1 	TagID_2[hex] 
2021-05-25 04:43:17	 887 	c1252						 162 bytes to file.
Date 	Hmsec 	CounterID 	EventID 	CounterMsgID 	Dur[ms] 	Freq[Hz] 	RFCycles 	RFID_Edges 	RFID_Tag_Reads 	TagType 	TagID_1 	TagID_2[hex] 
2021-05-25 05:34:17	 886 	c1252						 162 bytes to file.
Date 	Hmsec 	CounterID 	EventID 	CounterMsgID 	Dur[ms] 	Freq[Hz] 	RFCycles 	RFID_Edges 	RFID_Tag_Reads 	TagType 	TagID_1 	TagID_2[hex] 
2021-05-25 06:25:17	 889 	c1252						 162 bytes to file.
Date 	Hmsec 	CounterID 	EventID 	CounterMsgID 	Dur[ms] 	Freq[Hz] 	RFCycles 	RFID_Edges 	RFID_Tag_Reads 	TagType 	TagID_1 	TagID_2[hex] 
2021-05-25 07:16:17	 886 	c1252						 162 bytes to file.
Date 	Hmsec 	CounterID 	EventID 	CounterMsgID 	Dur[ms] 	Freq[Hz] 	RFCycles 	RFID_Edges 	RFID_Tag_Reads 	TagType 	TagID_1 	TagID_2[hex] 
2021-05-25 08:07:17	 889 	c1252						 162 bytes to file.
Date 	Hmsec 	CounterID 	EventID 	CounterMsgID 	Dur[ms] 	Freq[Hz] 	RFCycles 	RFID_Edges 	RFID_Tag_Reads 	TagType 	TagID_1 	TagID_2[hex] 
2021-05-25 08:36:21	 806 	c1252 	6257 	243 	  93 	105416 	  7232 	 199 	0 	1 	0300030EFF
2021-05-25 08:46:10	1134 	c1252 	6258 	249 	  76 	104096 	  5426 	 129 	0 	1 	01103FC95E
2021-05-25 08:46:14	 433 	c1252 	6260 	  1 	  76 	104168 	  5417 	 131 	0 	1 	01103FB75E
2021-05-25 08:58:18	  87 	c1252						 426 bytes to file.
Date 	Hmsec 	CounterID 	EventID 	CounterMsgID 	Dur[ms] 	Freq[Hz] 	RFCycles 	RFID_Edges 	RFID_Tag_Reads 	TagType 	TagID_1 	TagID_2[hex] 
2021-05-25 09:15:37	 123 	c1252 	6261 	 11 	  76 	104712 	  5420 	 131 	0 	1 	01103FB75E
2021-05-25 09:31:45	 943 	c1252 	6263 	 20 	  76 	104408 	  5417 	 131 	0 	1 	01103FB75E
2021-05-25 09:33:24	 777 	c1252 	6265 	 29 	  76 	104504 	  5422 	 129 	0 	1 	01103FC95E
2021-05-25 09:33:32	 157 	c1252 	6268 	 41 	  76 	104472 	  5420 	 129 	0 	1 	01103FC95E
2021-05-25 09:33:46	 804 	c1252 	6270 	 55 	  76 	104672 	  5418 	 129 	0 	1 	01103FC95E
2021-05-25 09:33:50	1072 	c1252 	6271 	 61 	  76 	104472 	  5420 	 131 	0 	1 	01103FB75E
2021-05-25 09:33:59	 656 	c1252 	6272 	 71 	  76 	104544 	  5424 	 130 	0 	1 	01103FB75E
2021-05-25 09:34:29	 798 	c1252 	6273 	 77 	  76 	104736 	  5421 	 131 	0 	1 	01103FB75E
2021-05-25 09:34:36	 995 	c1252 	6275 	 88 	  82 	105488 	  6117 	 147 	0 	1 	01103FB75E
2021-05-25 09:35:16	 849 	c1252 	6276 	 94 	  76 	104504 	  5422 	 131 	0 	1 	01103FB75E
2021-05-25 09:36:51	 879 	c1252 	6277 	100 	  76 	104544 	  5411 	 131 	0 	1 	01103FB75E
2021-05-25 09:37:31	 830 	c1252 	6278 	106 	  76 	104584 	  5426 	 131 	0 	1 	01103FB75E
2021-05-25 09:37:42	 576 	c1252 	6279 	112 	  76 	104528 	  5423 	 131 	0 	1 	01103FB75E
2021-05-25 09:38:18	 848 	c1252 	6281 	125 	  76 	104600 	  5427 	 129 	0 	1 	01103FC95E
2021-05-25 09:38:21	 973 	c1252 	6282 	131 	  76 	104472 	  5420 	 129 	0 	1 	01103FC95E
2021-05-25 09:38:34	 156 	c1252 	6284 	141 	  76 	104752 	  5422 	 129 	0 	1 	01103FC95E
2021-05-25 09:39:11	 702 	c1252 	6285 	147 	  76 	104472 	  5420 	 131 	0 	1 	01103FB75E
2021-05-25 09:39:29	 860 	c1252 	6286 	158 	  76 	104752 	  5422 	 131 	0 	1 	01103FB75E
2021-05-25 09:41:21	 778 	c1252 	6287 	166 	  76 	104568 	  5425 	 131 	0 	1 	01103FB75E
2021-05-25 09:46:37	  56 	c1252 	6288 	179 	  76 	104712 	  5420 	 131 	0 	1 	01103FB75E
2021-05-25 09:48:03	 100 	c1252 	6289 	188 	  76 	104584 	  5426 	 131 	0 	1 	01103FB75E
2021-05-25 09:48:12	 632 	c1252 	6290 	197 	  76 	104616 	  5415 	 131 	0 	1 	01103FB75E
2021-05-25 09:48:51	 948 	c1252 	6291 	203 	  76 	104656 	  5417 	 131 	0 	1 	01103FB75E
2021-05-25 09:48:58	 133 	c1252 	6292 	218 	  76 	104832 	  5426 	 130 	0 	1 	01103FB75E
2021-05-25 09:49:19	1113 	c1252						 2274 bytes to file.
Date 	Hmsec 	CounterID 	EventID 	CounterMsgID 	Dur[ms] 	Freq[Hz] 	RFCycles 	RFID_Edges 	RFID_Tag_Reads 	TagType 	TagID_1 	TagID_2[hex] 
2021-05-25 09:49:38	 134 	c1252 	6293 	224 	  76 	104696 	  5419 	 131 	0 	1 	01103FB75E
2021-05-25 09:49:44	  99 	c1252 	6294 	232 	  76 	104712 	  5420 	 131 	0 	1 	01103FB75E
2021-05-25 09:50:07	 530 	c1252 	6295 	238 	  76 	104696 	  5419 	 131 	0 	1 	01103FB75E
2021-05-25 09:50:15	1117 	c1252 	6296 	246 	  76 	104752 	  5422 	 131 	0 	1 	01103FB75E
2021-05-25 09:50:43	 984 	c1252 	6297 	252 	  76 	104672 	  5418 	 131 	0 	1 	01103FB75E
2021-05-25 09:50:50	 874 	c1252 	6298 	  4 	  76 	104832 	  5426 	 131 	0 	1 	01103FB75E
2021-05-25 09:51:04	 255 	c1252 	6299 	 10 	  76 	104808 	  5412 	 131 	0 	1 	01103FB75E
2021-05-25 09:51:17	1055 	c1252 	6300 	 16 	  76 	104568 	  5425 	 131 	0 	1 	01103FB75E
2021-05-25 09:51:52	 838 	c1252 	6302 	 28 	  76 	104568 	  5425 	 129 	0 	1 	01103FC95E
2021-05-25 09:52:03	 900 	c1252 	6303 	 36 	  76 	104696 	  5419 	 129 	0 	1 	01103FC95E
2021-05-25 09:52:16	 255 	c1252 	6304 	 44 	  76 	104712 	  5420 	 131 	0 	1 	01103FB75E
2021-05-25 09:52:23	  82 	c1252 	6305 	 50 	  78 	105032 	  5603 	 135 	0 	1 	01103FB75E
2021-05-25 09:53:04	 727 	c1252 	6306 	 56 	  76 	104696 	  5419 	 131 	0 	1 	01103FB75E
2021-05-25 09:53:13	1113 	c1252 	6307 	 64 	  76 	104832 	  5426 	 131 	0 	1 	01103FB75E
2021-05-25 09:53:57	 229 	c1252 	6308 	 70 	  76 	104832 	  5426 	 131 	0 	1 	01103FB75E
2021-05-25 09:54:03	1036 	c1252 	6309 	 75 	  86 	105784 	  6560 	 157 	0 	1 	01103FB75E
2021-05-25 09:54:08	 962 	c1252 	6310 	 81 	  76 	104752 	  5422 	 129 	0 	1 	01103FC95E
2021-05-25 09:54:16	  29 	c1252 	6311 	 87 	  76 	104656 	  5417 	 129 	0 	1 	01103FC95E
2021-05-25 09:55:16	 300 	c1252 	6312 	 93 	  76 	104776 	  5423 	 131 	0 	1 	01103FB75E
