Date 	Hmsec 	CounterID 	EventID 	CounterMsgID 	Dur[ms] 	Freq[Hz] 	RFCycles 	RFID_Edges 	RFID_Tag_Reads 	TagType 	TagID_1 	TagID_2[hex] 
2019-05-13 15:30:28	  99 	c1256						 162 bytes to file.
Date 	Hmsec 	CounterID 	EventID 	CounterMsgID 	Dur[ms] 	Freq[Hz] 	RFCycles 	RFID_Edges 	RFID_Tag_Reads 	TagType 	TagID_1 	TagID_2[hex] 
2019-05-13 16:21:27	 836 	c1256						 162 bytes to file.
Date 	Hmsec 	CounterID 	EventID 	CounterMsgID 	Dur[ms] 	Freq[Hz] 	RFCycles 	RFID_Edges 	RFID_Tag_Reads 	TagType 	TagID_1 	TagID_2[hex] 
2019-05-13 17:12:27	 757 	c1256						 162 bytes to file.
Date 	Hmsec 	CounterID 	EventID 	CounterMsgID 	Dur[ms] 	Freq[Hz] 	RFCycles 	RFID_Edges 	RFID_Tag_Reads 	TagType 	TagID_1 	TagID_2[hex] 
2019-05-13 18:03:27	 758 	c1256						 162 bytes to file.
Date 	Hmsec 	CounterID 	EventID 	CounterMsgID 	Dur[ms] 	Freq[Hz] 	RFCycles 	RFID_Edges 	RFID_Tag_Reads 	TagType 	TagID_1 	TagID_2[hex] 
2019-05-13 18:54:27	 759 	c1256						 162 bytes to file.
Date 	Hmsec 	CounterID 	EventID 	CounterMsgID 	Dur[ms] 	Freq[Hz] 	RFCycles 	RFID_Edges 	RFID_Tag_Reads 	TagType 	TagID_1 	TagID_2[hex] 
2019-05-13 19:45:27	 760 	c1256						 162 bytes to file.
Date 	Hmsec 	CounterID 	EventID 	CounterMsgID 	Dur[ms] 	Freq[Hz] 	RFCycles 	RFID_Edges 	RFID_Tag_Reads 	TagType 	TagID_1 	TagID_2[hex] 
2019-05-13 20:36:27	 759 	c1256						 162 bytes to file.
Date 	Hmsec 	CounterID 	EventID 	CounterMsgID 	Dur[ms] 	Freq[Hz] 	RFCycles 	RFID_Edges 	RFID_Tag_Reads 	TagType 	TagID_1 	TagID_2[hex] 
2019-05-13 21:27:27	 791 	c1256						 162 bytes to file.
Date 	Hmsec 	CounterID 	EventID 	CounterMsgID 	Dur[ms] 	Freq[Hz] 	RFCycles 	RFID_Edges 	RFID_Tag_Reads 	TagType 	TagID_1 	TagID_2[hex] 
2019-05-13 22:18:27	 765 	c1256						 162 bytes to file.
Date 	Hmsec 	CounterID 	EventID 	CounterMsgID 	Dur[ms] 	Freq[Hz] 	RFCycles 	RFID_Edges 	RFID_Tag_Reads 	TagType 	TagID_1 	TagID_2[hex] 
2019-05-13 23:09:27	 763 	c1256						 162 bytes to file.
Date 	Hmsec 	CounterID 	EventID 	CounterMsgID 	Dur[ms] 	Freq[Hz] 	RFCycles 	RFID_Edges 	RFID_Tag_Reads 	TagType 	TagID_1 	TagID_2[hex] 
2019-05-14 00:00:27	 763 	c1256						 162 bytes to file.
Date 	Hmsec 	CounterID 	EventID 	CounterMsgID 	Dur[ms] 	Freq[Hz] 	RFCycles 	RFID_Edges 	RFID_Tag_Reads 	TagType 	TagID_1 	TagID_2[hex] 
2019-05-14 00:51:27	 760 	c1256						 162 bytes to file.
Date 	Hmsec 	CounterID 	EventID 	CounterMsgID 	Dur[ms] 	Freq[Hz] 	RFCycles 	RFID_Edges 	RFID_Tag_Reads 	TagType 	TagID_1 	TagID_2[hex] 
2019-05-14 01:42:27	 757 	c1256						 162 bytes to file.
Date 	Hmsec 	CounterID 	EventID 	CounterMsgID 	Dur[ms] 	Freq[Hz] 	RFCycles 	RFID_Edges 	RFID_Tag_Reads 	TagType 	TagID_1 	TagID_2[hex] 
2019-05-14 02:33:27	 758 	c1256						 162 bytes to file.
Date 	Hmsec 	CounterID 	EventID 	CounterMsgID 	Dur[ms] 	Freq[Hz] 	RFCycles 	RFID_Edges 	RFID_Tag_Reads 	TagType 	TagID_1 	TagID_2[hex] 
2019-05-14 03:24:27	 795 	c1256						 162 bytes to file.
Date 	Hmsec 	CounterID 	EventID 	CounterMsgID 	Dur[ms] 	Freq[Hz] 	RFCycles 	RFID_Edges 	RFID_Tag_Reads 	TagType 	TagID_1 	TagID_2[hex] 
2019-05-14 04:15:27	 763 	c1256						 162 bytes to file.
Date 	Hmsec 	CounterID 	EventID 	CounterMsgID 	Dur[ms] 	Freq[Hz] 	RFCycles 	RFID_Edges 	RFID_Tag_Reads 	TagType 	TagID_1 	TagID_2[hex] 
2019-05-14 05:06:27	 759 	c1256						 162 bytes to file.
Date 	Hmsec 	CounterID 	EventID 	CounterMsgID 	Dur[ms] 	Freq[Hz] 	RFCycles 	RFID_Edges 	RFID_Tag_Reads 	TagType 	TagID_1 	TagID_2[hex] 
2019-05-14 05:57:27	 762 	c1256						 162 bytes to file.
Date 	Hmsec 	CounterID 	EventID 	CounterMsgID 	Dur[ms] 	Freq[Hz] 	RFCycles 	RFID_Edges 	RFID_Tag_Reads 	TagType 	TagID_1 	TagID_2[hex] 
2019-05-14 06:48:27	 764 	c1256						 162 bytes to file.
Date 	Hmsec 	CounterID 	EventID 	CounterMsgID 	Dur[ms] 	Freq[Hz] 	RFCycles 	RFID_Edges 	RFID_Tag_Reads 	TagType 	TagID_1 	TagID_2[hex] 
2019-05-14 07:39:27	 764 	c1256						 162 bytes to file.
Date 	Hmsec 	CounterID 	EventID 	CounterMsgID 	Dur[ms] 	Freq[Hz] 	RFCycles 	RFID_Edges 	RFID_Tag_Reads 	TagType 	TagID_1 	TagID_2[hex] 
2019-05-14 08:25:08	 523 	c1256 	1409 	 64 	  72 	125216 	  6053 	 154 	0 	1 	0300024FEF
2019-05-14 08:30:28	 467 	c1256						 250 bytes to file.
Date 	Hmsec 	CounterID 	EventID 	CounterMsgID 	Dur[ms] 	Freq[Hz] 	RFCycles 	RFID_Edges 	RFID_Tag_Reads 	TagType 	TagID_1 	TagID_2[hex] 
2019-05-14 08:40:00	 577 	c1256 	1414 	 84 	 199 	125736 	 21995 	 183 	0 	1 	04194814E0
2019-05-14 08:40:02	 691 	c1256 	1415 	 90 	  67 	125192 	  5410 	 131 	0 	1 	04194814E0
2019-05-14 08:40:12	  85 	c1256 	1416 	100 	  76 	125328 	  6548 	 135 	0 	1 	04194814E0
2019-05-14 08:41:56	 719 	c1256 	1418 	108 	  67 	125376 	  5418 	 145 	0 	1 	01103F3CFC
2019-05-14 08:42:01	 176 	c1256 	1419 	114 	  67 	125424 	  5420 	 145 	0 	1 	01103F3CFC
2019-05-14 08:42:14	 441 	c1256 	1420 	123 	 100 	125648 	  9556 	 131 	0 	1 	04194814E0
2019-05-14 08:42:25	 137 	c1256 	1421 	131 	  67 	125240 	  5397 	 131 	0 	1 	04194814E0
2019-05-14 08:42:35	 197 	c1256 	1422 	137 	  67 	125376 	  5418 	 145 	0 	1 	01103F3CFC
2019-05-14 08:42:35	 305 	c1256 	1422 	143 	   4 	     0 	     0 	   1 	0 	0 	
2019-05-14 08:46:26	  41 	c1256 	1423 	148 	 100 	125656 	  9572 	 252 	0 	1 	01103F3CFC
2019-05-14 08:46:29	 205 	c1256 	1424 	153 	  67 	125400 	  5419 	 145 	0 	1 	01103F3CFC
2019-05-14 08:46:49	  65 	c1256 	1425 	161 	  67 	125520 	  5409 	 145 	0 	1 	01103F3CFC
2019-05-14 08:49:52	  75 	c1256 	1427 	171 	  67 	125432 	  5405 	 131 	0 	1 	04194814E0
2019-05-14 08:50:01	 525 	c1256 	1428 	177 	  67 	125480 	  5392 	 131 	0 	1 	04194814E0
2019-05-14 08:58:34	 894 	c1256 	1429 	183 	  67 	125496 	  5408 	 131 	0 	1 	04194814E0
2019-05-14 08:58:44	 799 	c1256 	1430 	190 	  67 	125528 	  5394 	 131 	0 	1 	04194814E0
2019-05-14 09:01:29	 497 	c1256 	1431 	196 	  67 	125496 	  5408 	 131 	0 	1 	04194814E0
2019-05-14 09:01:43	 188 	c1256 	1432 	206 	  67 	125576 	  5396 	 131 	0 	1 	04194814E0
2019-05-14 09:03:34	 435 	c1256 	1433 	212 	  67 	125376 	  5418 	 145 	0 	1 	01103F3CFC
2019-05-14 09:03:44	  47 	c1256 	1434 	220 	  67 	125544 	  5410 	 145 	0 	1 	01103F3CFC
2019-05-14 09:04:10	  96 	c1256 	1435 	226 	  67 	125544 	  5410 	 131 	0 	1 	04194814E0
2019-05-14 09:04:35	  83 	c1256 	1436 	232 	  67 	125480 	  5392 	 131 	0 	1 	04194814E0
2019-05-14 09:05:04	 287 	c1256 	1437 	238 	  67 	125536 	  5379 	 145 	0 	1 	01103F3CFC
2019-05-14 09:06:02	 335 	c1256 	1438 	249 	  67 	125496 	  5408 	 131 	0 	1 	04194814E0
2019-05-14 09:06:13	  76 	c1256 	1439 	  1 	  67 	125200 	  5395 	 131 	0 	1 	04194814E0
2019-05-14 09:07:32	 479 	c1256 	1440 	  7 	  67 	125312 	  5400 	 131 	0 	1 	04194814E0
2019-05-14 09:07:46	 712 	c1256 	1442 	 16 	  67 	125520 	  5409 	 145 	0 	1 	01103F3CFC
2019-05-14 09:07:47	 625 	c1256 	1442 	 23 	   2 	     0 	     0 	   1 	0 	0 	
2019-05-14 09:07:49	 567 	c1256 	1443 	 27 	  67 	125456 	  5391 	 130 	0 	1 	04194814E0
2019-05-14 09:10:47	 959 	c1256 	1444 	 33 	  67 	125400 	  5419 	 145 	0 	1 	01103F3CFC
2019-05-14 09:10:51	 206 	c1256 	1445 	 47 	 100 	125664 	  9557 	 201 	0 	1 	04194814E0
2019-05-14 09:11:02	  96 	c1256 	1446 	 57 	  67 	125504 	  5393 	 131 	0 	1 	04194814E0
2019-05-14 09:11:05	 742 	c1256 	1447 	 66 	  67 	125400 	  5419 	 145 	0 	1 	01103F3CFC
2019-05-14 09:11:48	 135 	c1256 	1449 	 74 	  67 	125400 	  5419 	 145 	0 	1 	01103F3CFC
2019-05-14 09:11:59	  64 	c1256 	1450 	 80 	  67 	125352 	  5417 	 145 	0 	1 	01103F3CFC
2019-05-14 09:12:49	  27 	c1256 	1451 	 86 	  67 	125448 	  5421 	 145 	0 	1 	01103F3CFC
2019-05-14 09:14:20	 995 	c1256 	1452 	 94 	  67 	125360 	  5402 	 131 	0 	1 	04194814E0
2019-05-14 09:14:35	 348 	c1256 	1454 	107 	  67 	125528 	  5394 	 131 	0 	1 	04194814E0
2019-05-14 09:15:46	 229 	c1256 	1455 	114 	  67 	125592 	  5412 	 131 	0 	1 	04194814E0
2019-05-14 09:15:59	 428 	c1256 	1456 	123 	  67 	125280 	  5414 	 131 	0 	1 	04194814E0
2019-05-14 09:16:04	 254 	c1256 	1457 	130 	  67 	125448 	  5421 	 144 	0 	1 	01103F3CFC
2019-05-14 09:18:32	  29 	c1256 	1458 	139 	  67 	125592 	  5412 	 131 	0 	1 	04194814E0
2019-05-14 09:18:41	 547 	c1256 	1459 	147 	  67 	125552 	  5395 	 131 	0 	1 	04194814E0
2019-05-14 09:21:31	 320 	c1256						 3926 bytes to file.
