Date	 Hmsec	 CounterID	 EventID	 CounterMsgID	 Status(bin)	 Status(dec)	 Timer[s/12000]	 Unclear	 Entry	 LookIn	 Exit	 LookOut	 Visits
2020-05-15 18:10:53	 870 	c1272	161 bytes to file.
Date	 Hmsec	 CounterID	 EventID	 CounterMsgID	 Status(bin)	 Status(dec)	 Timer[s/12000]	 Unclear	 Entry	 LookIn	 Exit	 LookOut	 Visits
2020-05-15 19:01:53	 899 	c1272	161 bytes to file.
Date	 Hmsec	 CounterID	 EventID	 CounterMsgID	 Status(bin)	 Status(dec)	 Timer[s/12000]	 Unclear	 Entry	 LookIn	 Exit	 LookOut	 Visits
2020-05-15 19:52:53	 896 	c1272	161 bytes to file.
Date	 Hmsec	 CounterID	 EventID	 CounterMsgID	 Status(bin)	 Status(dec)	 Timer[s/12000]	 Unclear	 Entry	 LookIn	 Exit	 LookOut	 Visits
2020-05-15 20:43:53	 899 	c1272	161 bytes to file.
Date	 Hmsec	 CounterID	 EventID	 CounterMsgID	 Status(bin)	 Status(dec)	 Timer[s/12000]	 Unclear	 Entry	 LookIn	 Exit	 LookOut	 Visits
2020-05-15 21:34:53	 900 	c1272	161 bytes to file.
Date	 Hmsec	 CounterID	 EventID	 CounterMsgID	 Status(bin)	 Status(dec)	 Timer[s/12000]	 Unclear	 Entry	 LookIn	 Exit	 LookOut	 Visits
2020-05-15 22:25:53	 901 	c1272	161 bytes to file.
Date	 Hmsec	 CounterID	 EventID	 CounterMsgID	 Status(bin)	 Status(dec)	 Timer[s/12000]	 Unclear	 Entry	 LookIn	 Exit	 LookOut	 Visits
2020-05-15 23:16:53	 896 	c1272	161 bytes to file.
Date	 Hmsec	 CounterID	 EventID	 CounterMsgID	 Status(bin)	 Status(dec)	 Timer[s/12000]	 Unclear	 Entry	 LookIn	 Exit	 LookOut	 Visits
2020-05-16 00:07:53	 935 	c1272	161 bytes to file.
Date	 Hmsec	 CounterID	 EventID	 CounterMsgID	 Status(bin)	 Status(dec)	 Timer[s/12000]	 Unclear	 Entry	 LookIn	 Exit	 LookOut	 Visits
2020-05-16 00:58:53	 899 	c1272	161 bytes to file.
Date	 Hmsec	 CounterID	 EventID	 CounterMsgID	 Status(bin)	 Status(dec)	 Timer[s/12000]	 Unclear	 Entry	 LookIn	 Exit	 LookOut	 Visits
2020-05-16 01:49:53	 907 	c1272	161 bytes to file.
Date	 Hmsec	 CounterID	 EventID	 CounterMsgID	 Status(bin)	 Status(dec)	 Timer[s/12000]	 Unclear	 Entry	 LookIn	 Exit	 LookOut	 Visits
2020-05-16 02:40:53	 873 	c1272	161 bytes to file.
Date	 Hmsec	 CounterID	 EventID	 CounterMsgID	 Status(bin)	 Status(dec)	 Timer[s/12000]	 Unclear	 Entry	 LookIn	 Exit	 LookOut	 Visits
2020-05-16 03:31:53	 874 	c1272	161 bytes to file.
Date	 Hmsec	 CounterID	 EventID	 CounterMsgID	 Status(bin)	 Status(dec)	 Timer[s/12000]	 Unclear	 Entry	 LookIn	 Exit	 LookOut	 Visits
2020-05-16 04:22:53	 875 	c1272	161 bytes to file.
Date	 Hmsec	 CounterID	 EventID	 CounterMsgID	 Status(bin)	 Status(dec)	 Timer[s/12000]	 Unclear	 Entry	 LookIn	 Exit	 LookOut	 Visits
2020-05-16 05:13:53	 879 	c1272	161 bytes to file.
Date	 Hmsec	 CounterID	 EventID	 CounterMsgID	 Status(bin)	 Status(dec)	 Timer[s/12000]	 Unclear	 Entry	 LookIn	 Exit	 LookOut	 Visits
2020-05-16 06:04:53	 915 	c1272	161 bytes to file.
Date	 Hmsec	 CounterID	 EventID	 CounterMsgID	 Status(bin)	 Status(dec)	 Timer[s/12000]	 Unclear	 Entry	 LookIn	 Exit	 LookOut	 Visits
2020-05-16 06:55:53	 876 	c1272	161 bytes to file.
Date	 Hmsec	 CounterID	 EventID	 CounterMsgID	 Status(bin)	 Status(dec)	 Timer[s/12000]	 Unclear	 Entry	 LookIn	 Exit	 LookOut	 Visits
2020-05-16 07:46:53	 879 	c1272	161 bytes to file.
Date	 Hmsec	 CounterID	 EventID	 CounterMsgID	 Status(bin)	 Status(dec)	 Timer[s/12000]	 Unclear	 Entry	 LookIn	 Exit	 LookOut	 Visits
2020-05-16 08:37:53	 876 	c1272	161 bytes to file.
Date	 Hmsec	 CounterID	 EventID	 CounterMsgID	 Status(bin)	 Status(dec)	 Timer[s/12000]	 Unclear	 Entry	 LookIn	 Exit	 LookOut	 Visits
2020-05-16 09:28:53	 879 	c1272	161 bytes to file.
Date	 Hmsec	 CounterID	 EventID	 CounterMsgID	 Status(bin)	 Status(dec)	 Timer[s/12000]	 Unclear	 Entry	 LookIn	 Exit	 LookOut	 Visits
2020-05-16 12:12:51	 236 	c1272 	3475 	 83 	 01110100 	 116 	 14497224 	 133	 85	 92	 94	 34	 127	 
2020-05-16 12:12:56	 587 	c1272 	3476 	 91 	 01110100 	 116 	 14550720 	 133	 85	 93	 94	 34	 127	 
2020-05-16 12:12:58	 557 	c1272 	3477 	 97 	 01110100 	 116 	 14570664 	 133	 85	 94	 94	 34	 127	 
2020-05-16 12:13:00	1048 	c1272 	3478 	 107 	 01110100 	 116 	 14595096 	 133	 85	 95	 94	 34	 127	 
2020-05-16 12:13:12	 316 	c1272 	3479 	 113 	 01111000 	 120 	 14709864 	 133	 85	 95	 95	 34	 127	 
2020-05-16 12:14:20	 355 	c1272 	3480 	 117 	 01010100 	 84 	 15396048 	 134	 85	 95	 95	 34	 127	 
2020-05-16 12:14:22	 544 	c1272 	3481 	 121 	 01010100 	 84 	 15417840 	 135	 85	 95	 95	 34	 127	 
2020-05-16 12:14:25	 388 	c1272 	3483 	 129 	 01110100 	 116 	 15446760 	 135	 85	 96	 95	 34	 128	 
2020-05-16 12:14:27	 803 	c1272 	3484 	 135 	 01110100 	 116 	 15470520 	 135	 85	 97	 95	 34	 128	 
2020-05-16 12:14:28	 858 	c1272 	3485 	 139 	 01010100 	 84 	 15481080 	 136	 85	 97	 95	 34	 128	 
2020-05-16 12:14:30	1033 	c1272 	3486 	 145 	 01110100 	 116 	 15502776 	 136	 85	 98	 95	 34	 128	 
2020-05-16 12:14:32	1170 	c1272 	3488 	 153 	 01110100 	 116 	 15524136 	 136	 85	 99	 95	 34	 128	 
2020-05-16 12:14:34	1127 	c1272 	3489 	 157 	 01010100 	 84 	 15543936 	 137	 85	 99	 95	 34	 128	 
2020-05-16 12:14:36	 469 	c1272 	3490 	 161 	 01010100 	 84 	 15558432 	 138	 85	 99	 95	 34	 128	 
2020-05-16 12:14:38	 183 	c1272 	3491 	 167 	 01110100 	 116 	 15576144 	 138	 85	 100	 95	 34	 128	 
2020-05-16 12:14:39	 343 	c1272 	3492 	 173 	 01110100 	 116 	 15587616 	 138	 85	 101	 95	 34	 128	 
2020-05-16 12:14:43	 251 	c1272 	3494 	 183 	 01110100 	 116 	 15627168 	 138	 85	 102	 95	 34	 128	 
2020-05-16 12:14:44	1014 	c1272 	3495 	 189 	 01110100 	 116 	 15643824 	 138	 85	 103	 95	 34	 128	 
2020-05-16 12:14:46	  61 	c1272 	3496 	 197 	 01110100 	 116 	 15655800 	 138	 85	 104	 95	 34	 128	 
2020-05-16 12:14:47	 988 	c1272 	3497 	 203 	 01110100 	 116 	 15673872 	 138	 85	 105	 95	 34	 128	 
2020-05-16 12:14:49	1108 	c1272 	3498 	 211 	 01110100 	 116 	 15695088 	 138	 85	 106	 95	 34	 128	 
2020-05-16 12:14:51	 410 	c1272 	3499 	 217 	 01110100 	 116 	 15709248 	 138	 85	 107	 95	 34	 128	 
2020-05-16 12:14:53	 894 	c1272 	3500 	 225 	 01110100 	 116 	 15733608 	 138	 85	 108	 95	 34	 128	 
2020-05-16 12:14:55	 532 	c1272 	3501 	 233 	 01110100 	 116 	 15750672 	 138	 85	 109	 95	 34	 128	 
2020-05-16 12:14:57	 217 	c1272 	3502 	 239 	 01110100 	 116 	 15768144 	 138	 85	 110	 95	 34	 128	 
2020-05-16 12:14:59	 811 	c1272 	3503 	 247 	 10110100 	 180 	 15793464 	 138	 86	 110	 95	 34	 128	 
2020-05-16 12:15:11	1078 	c1272 	3504 	 253 	 01111000 	 120 	 15916800 	 138	 86	 110	 96	 34	 128	 
2020-05-16 12:16:05	 463 	c1272 	3505 	 1 	 01010100 	 84 	 16455984 	 139	 86	 110	 96	 34	 128	 
2020-05-16 12:16:06	 738 	c1272 	3506 	 7 	 01110100 	 116 	 16468440 	 139	 86	 111	 96	 34	 129	 
2020-05-16 12:16:08	  25 	c1272 	3507 	 13 	 01110100 	 116 	 16482480 	 139	 86	 112	 96	 34	 129	 
2020-05-16 12:16:09	 426 	c1272 	3508 	 19 	 01110100 	 116 	 16496016 	 139	 86	 113	 96	 34	 129	 
2020-05-16 12:16:12	 250 	c1272 	3509 	 25 	 01110100 	 116 	 16524768 	 139	 86	 114	 96	 34	 129	 
2020-05-16 12:16:13	 698 	c1272 	3510 	 31 	 01110100 	 116 	 16538712 	 139	 86	 115	 96	 34	 129	 
2020-05-16 12:16:16	 386 	c1272 	3511 	 39 	 10110100 	 180 	 16566312 	 139	 87	 115	 96	 34	 129	 
2020-05-16 12:16:27	 562 	c1272 	3512 	 47 	 01111000 	 120 	 16678752 	 139	 87	 115	 97	 34	 129	 
2020-05-16 12:18:09	1153 	c1272 	3514 	 55 	 10110100 	 180 	 935384 	 139	 88	 115	 97	 34	 130	 
2020-05-16 12:18:27	 311 	c1272 	3515 	 63 	 01111000 	 120 	 1109720 	 139	 88	 115	 98	 34	 130	 
2020-05-16 12:20:54	 747 	c1272 	3516 	 69 	 01110100 	 116 	 2596232 	 139	 88	 116	 98	 34	 131	 
2020-05-16 12:21:02	 374 	c1272 	3517 	 75 	 01111000 	 120 	 2673728 	 139	 88	 116	 99	 34	 131	 
2020-05-16 12:22:05	 714 	c1272 	3518 	 81 	 01110100 	 116 	 3312224 	 139	 88	 117	 99	 34	 132	 
2020-05-16 12:22:10	 204 	c1272 	3519 	 87 	 01111000 	 120 	 3358280 	 139	 88	 117	 100	 34	 132	 
2020-05-16 12:23:51	 292 	c1272 	3520 	 97 	 01110100 	 116 	 4377800 	 139	 88	 118	 100	 34	 133	 
2020-05-16 12:24:07	 486 	c1272 	3521 	 104 	 01111000 	 120 	 4540856 	 139	 88	 118	 101	 34	 133	 
2020-05-16 12:28:52	 466 	c1272 	3522 	 116 	 10110100 	 180 	 7414880 	 139	 89	 118	 101	 34	 134	 
2020-05-16 12:29:05	  30 	c1272 	3523 	 122 	 01111000 	 120 	 7542272 	 139	 89	 118	 102	 34	 134	 
2020-05-16 12:29:51	 718 	c1272 	3524 	 128 	 10110100 	 180 	 8012168 	 139	 90	 118	 102	 34	 135	 
2020-05-16 12:30:04	 235 	c1272 	3525 	 134 	 01111000 	 120 	 8139128 	 139	 90	 118	 103	 34	 135	 
2020-05-16 12:30:37	 869 	c1272 	3526 	 140 	 10110100 	 180 	 8477408 	 139	 91	 118	 103	 34	 136	 
2020-05-16 12:30:42	 348 	c1272 	3527 	 148 	 01111000 	 120 	 8523368 	 139	 91	 118	 104	 34	 136	 
2020-05-16 12:31:43	  36 	c1272 	3529 	 156 	 10110100 	 180 	 9135776 	 139	 92	 118	 104	 34	 137	 
2020-05-16 12:31:50	 826 	c1272 	3530 	 164 	 01111000 	 120 	 9213176 	 139	 92	 118	 105	 34	 137	 
2020-05-16 12:32:50	  86 	c1272 	3531 	 172 	 10110100 	 180 	 9811712 	 139	 93	 118	 105	 34	 138	 
2020-05-16 12:32:55	 942 	c1272 	3532 	 178 	 01111000 	 120 	 9869504 	 139	 93	 118	 106	 34	 138	 
2020-05-16 12:38:12	 609 	c1272 	3533 	 184 	 10110100 	 180 	 13061336 	 139	 94	 118	 106	 34	 139	 
2020-05-16 12:38:21	1011 	c1272 	3534 	 193 	 01111000 	 120 	 13155536 	 139	 94	 118	 107	 34	 139	 
2020-05-16 12:39:35	 665 	c1272 	3535 	 201 	 10110100 	 180 	 13898216 	 139	 95	 118	 107	 34	 140	 
2020-05-16 12:39:42	 994 	c1272 	3536 	 207 	 01111000 	 120 	 13971584 	 139	 95	 118	 108	 34	 140	 
2020-05-16 12:39:58	 156 	c1272 	3538 	 218 	 10110100 	 180 	 14125592 	 139	 96	 118	 108	 34	 141	 
2020-05-16 12:40:06	1124 	c1272 	3539 	 226 	 01110100 	 116 	 14214536 	 139	 96	 119	 108	 34	 142	 
2020-05-16 12:40:21	 942 	c1272 	3540 	 234 	 01110100 	 116 	 14364104 	 139	 96	 120	 108	 34	 143	 
2020-05-16 12:40:25	 620 	c1272 	3541 	 240 	 01111000 	 120 	 14401640 	 139	 96	 120	 109	 34	 143	 
2020-05-16 12:42:39	 763 	c1272 	3542 	 250 	 10110100 	 180 	 15753080 	 139	 97	 120	 109	 34	 144	 
2020-05-16 12:42:46	 241 	c1272 	3543 	 0 	 01111000 	 120 	 15819128 	 139	 97	 120	 110	 34	 144	 
2020-05-16 12:44:40	 224 	c1272 	3544 	 6 	 10110100 	 180 	 190696 	 139	 98	 120	 110	 34	 145	 
2020-05-16 12:44:50	1010 	c1272 	3545 	 12 	 01111000 	 120 	 298264 	 139	 98	 120	 111	 34	 145	 
2020-05-16 12:44:59	 363 	c1272 	3546 	 18 	 10110100 	 180 	 383416 	 139	 99	 120	 111	 34	 146	 
2020-05-16 12:45:06	 981 	c1272 	3547 	 24 	 01111000 	 120 	 459280 	 139	 99	 120	 112	 34	 146	 
2020-05-16 12:46:20	 890 	c1272 	3549 	 33 	 01110100 	 116 	 1204240 	 139	 99	 121	 112	 34	 147	 
2020-05-16 12:46:44	  56 	c1272 	3550 	 40 	 01111000 	 120 	 1438912 	 139	 99	 121	 113	 34	 147	 
2020-05-16 12:46:44	1067 	c1272 	3551 	 50 	 01110100 	 116 	 1447624 	 139	 99	 122	 113	 34	 148	 
2020-05-16 12:46:47	 747 	c1272 	3553 	 58 	 01110100 	 116 	 1475104 	 139	 99	 123	 113	 34	 148	 
2020-05-16 12:46:56	 752 	c1272	7971 bytes to file.
Date	 Hmsec	 CounterID	 EventID	 CounterMsgID	 Status(bin)	 Status(dec)	 Timer[s/12000]	 Unclear	 Entry	 LookIn	 Exit	 LookOut	 Visits
2020-05-16 12:46:57	 401 	c1272 	3554 	 64 	 01111000 	 120 	 1554304 	 139	 99	 123	 114	 34	 148	 
2020-05-16 12:47:15	  61 	c1272 	3555 	 70 	 10110100 	 180 	 1751368 	 139	 100	 123	 114	 34	 149	 
2020-05-16 12:47:24	 952 	c1272 	3556 	 79 	 10111000 	 184 	 1849744 	 139	 100	 123	 114	 35	 149	 
2020-05-16 12:48:07	  39 	c1272 	3560 	 97 	 10110100 	 180 	 2275216 	 139	 101	 123	 114	 35	 150	 
2020-05-16 12:48:26	1145 	c1272 	3561 	 105 	 10111000 	 184 	 2476240 	 139	 101	 123	 114	 36	 150	 
2020-05-16 12:49:13	 557 	c1272 	3562 	 117 	 10110100 	 180 	 2944864 	 139	 102	 123	 114	 36	 151	 
2020-05-16 12:49:24	 834 	c1272 	3563 	 125 	 01111000 	 120 	 3058120 	 139	 102	 123	 115	 36	 151	 
2020-05-16 12:49:53	 757 	c1272 	3564 	 133 	 10110100 	 180 	 3349696 	 139	 103	 123	 115	 36	 152	 
2020-05-16 12:50:07	 245 	c1272 	3565 	 143 	 01111000 	 120 	 3486400 	 139	 103	 123	 116	 36	 152	 
2020-05-16 12:50:24	1123 	c1272 	3566 	 153 	 01110100 	 116 	 3665320 	 139	 103	 124	 116	 36	 153	 
2020-05-16 12:50:38	 997 	c1272 	3567 	 160 	 01111000 	 120 	 3805384 	 139	 103	 124	 117	 36	 153	 
2020-05-16 12:51:05	 982 	c1272 	3569 	 170 	 10110100 	 180 	 4077376 	 139	 104	 124	 117	 36	 154	 
2020-05-16 12:53:53	 599 	c1272 	3570 	 178 	 01111000 	 120 	 5767312 	 139	 104	 124	 118	 36	 154	 
2020-05-16 12:55:13	 976 	c1272 	3571 	 184 	 10110100 	 180 	 6576928 	 139	 105	 124	 118	 36	 155	 
2020-05-16 12:55:23	 990 	c1272 	3573 	 197 	 01111000 	 120 	 6677896 	 139	 105	 124	 119	 36	 155	 
2020-05-16 12:56:44	 672 	c1272 	3575 	 207 	 10110100 	 180 	 7491640 	 139	 106	 124	 119	 36	 156	 
2020-05-16 12:56:51	1113 	c1272 	3576 	 215 	 01111000 	 120 	 7566016 	 139	 106	 124	 120	 36	 156	 
2020-05-16 12:56:57	 237 	c1272 	3578 	 224 	 10110100 	 180 	 7618960 	 139	 107	 124	 120	 36	 157	 
2020-05-16 12:57:07	 661 	c1272 	3579 	 231 	 11111000 	 248 	 7723432 	 140	 107	 124	 120	 36	 157	 
2020-05-16 12:57:21	 133 	c1272 	3580 	 239 	 01110100 	 116 	 7860016 	 140	 107	 125	 120	 36	 158	 
2020-05-16 12:57:31	1057 	c1272 	3581 	 245 	 01111000 	 120 	 7968784 	 140	 107	 125	 121	 36	 158	 
2020-05-16 12:57:37	 281 	c1272 	3583 	 254 	 10110100 	 180 	 8022592 	 140	 108	 125	 121	 36	 159	 
2020-05-16 12:57:43	 946 	c1272 	3584 	 7 	 11111000 	 248 	 8088832 	 141	 108	 125	 121	 36	 159	 
2020-05-16 12:59:14	1002 	c1272 	3585 	 15 	 10110100 	 180 	 9006736 	 141	 109	 125	 121	 36	 160	 
2020-05-16 12:59:18	 292 	c1272 	3586 	 21 	 01111000 	 120 	 9040960 	 141	 109	 125	 122	 36	 160	 
2020-05-16 12:59:37	 876 	c1272 	3587 	 28 	 11110100 	 244 	 9237568 	 142	 109	 125	 122	 36	 160	 
2020-05-16 12:59:47	 371 	c1272 	3588 	 34 	 01111000 	 120 	 9334072 	 142	 109	 125	 123	 36	 160	 
2020-05-16 12:59:59	 855 	c1272 	3589 	 41 	 11110100 	 244 	 9459232 	 143	 109	 125	 123	 36	 160	 
2020-05-16 13:00:04	 126 	c1272 	3590 	 47 	 01111000 	 120 	 9503368 	 143	 109	 125	 124	 36	 160	 
2020-05-16 13:00:43	 146 	c1272 	3591 	 55 	 01110100 	 116 	 9896752 	 143	 109	 126	 124	 36	 161	 
2020-05-16 13:00:46	 746 	c1272 	3592 	 61 	 01111000 	 120 	 9932176 	 143	 109	 126	 125	 36	 161	 
2020-05-16 13:00:49	 504 	c1272 	3593 	 72 	 10110100 	 180 	 9960352 	 143	 110	 126	 125	 36	 162	 
2020-05-16 13:00:59	  93 	c1272 	3594 	 81 	 01111000 	 120 	 10057648 	 143	 110	 126	 126	 36	 162	 
2020-05-16 13:01:27	 253 	c1272 	3596 	 94 	 10110100 	 180 	 10341280 	 143	 111	 126	 126	 36	 163	 
2020-05-16 13:01:40	 778 	c1272 	3597 	 103 	 01111000 	 120 	 10476880 	 143	 111	 126	 127	 36	 163	 
2020-05-16 13:04:11	 302 	c1272 	3598 	 109 	 10110100 	 180 	 11995168 	 143	 112	 126	 127	 36	 164	 
2020-05-16 13:04:26	 148 	c1272 	3599 	 115 	 01111000 	 120 	 12145144 	 143	 112	 126	 128	 36	 164	 
2020-05-16 13:04:38	 829 	c1272 	3600 	 127 	 10110100 	 180 	 12272032 	 143	 113	 126	 128	 36	 165	 
2020-05-16 13:05:05	 694 	c1272 	3601 	 142 	 10110100 	 180 	 12543160 	 143	 114	 126	 128	 36	 166	 
2020-05-16 13:05:13	  54 	c1272 	3603 	 154 	 01111000 	 120 	 12618328 	 143	 114	 126	 129	 36	 166	 
2020-05-16 13:05:18	 524 	c1272 	3605 	 166 	 01111000 	 120 	 12672808 	 143	 114	 126	 130	 36	 166	 
2020-05-16 13:06:21	 928 	c1272 	3607 	 177 	 01110100 	 116 	 13311520 	 143	 114	 127	 130	 36	 167	 
2020-05-16 13:06:31	1122 	c1272 	3608 	 187 	 01111000 	 120 	 13414096 	 143	 114	 127	 131	 36	 167	 
2020-05-16 13:07:42	 247 	c1272 	3609 	 193 	 10111000 	 184 	 14122432 	 143	 114	 127	 131	 37	 167	 
2020-05-16 13:31:08	 638 	c1272 	3610 	 199 	 10111000 	 184 	 11514648 	 143	 114	 127	 131	 38	 167	 
2020-05-16 13:31:14	  76 	c1272 	3611 	 205 	 01111000 	 120 	 11570304 	 143	 114	 127	 132	 38	 167	 
2020-05-16 13:31:34	 198 	c1272 	3612 	 211 	 10101000 	 168 	 11772840 	 144	 114	 127	 132	 38	 167	 
2020-05-16 13:37:05	 598 	c1272	4952 bytes to file.
Date	 Hmsec	 CounterID	 EventID	 CounterMsgID	 Status(bin)	 Status(dec)	 Timer[s/12000]	 Unclear	 Entry	 LookIn	 Exit	 LookOut	 Visits
2020-05-16 13:40:29	 902 	c1272 	3613 	 217 	 01110100 	 116 	 387656 	 144	 114	 128	 132	 38	 168	 
2020-05-16 13:40:32	 550 	c1272 	3614 	 225 	 10110100 	 180 	 414824 	 144	 115	 128	 132	 38	 168	 
2020-05-16 13:43:53	1114 	c1272 	3615 	 231 	 10111000 	 184 	 2441912 	 144	 115	 128	 132	 39	 168	 
2020-05-16 13:44:17	 359 	c1272 	3616 	 251 	 10110100 	 180 	 2676896 	 144	 116	 128	 132	 39	 169	 
2020-05-16 13:44:22	 441 	c1272 	3619 	 5 	 10110100 	 180 	 2727968 	 144	 117	 128	 132	 39	 170	 
2020-05-16 13:44:25	 721 	c1272 	3620 	 19 	 10111000 	 184 	 2760584 	 144	 117	 128	 132	 40	 170	 
2020-05-16 13:44:26	 794 	c1272 	3621 	 29 	 10111000 	 184 	 2771288 	 144	 117	 128	 132	 41	 170	 
2020-05-16 13:44:27	 646 	c1272 	3622 	 33 	 10101000 	 168 	 2780072 	 145	 117	 128	 132	 41	 170	 
2020-05-16 13:44:34	 290 	c1272 	3626 	 49 	 01111000 	 120 	 2847512 	 145	 117	 128	 133	 41	 170	 
2020-05-16 13:46:33	 967 	c1272 	3627 	 55 	 01110100 	 116 	 4050872 	 145	 117	 129	 133	 41	 171	 
2020-05-16 13:46:56	 332 	c1272 	3628 	 64 	 01111000 	 120 	 4276928 	 145	 117	 129	 134	 41	 171	 
2020-05-16 13:49:49	 123 	c1272 	3629 	 72 	 01110100 	 116 	 6016424 	 145	 117	 130	 134	 41	 172	 
2020-05-16 13:50:07	 343 	c1272 	3630 	 79 	 01111000 	 120 	 6199736 	 145	 117	 130	 135	 41	 172	 
2020-05-16 13:57:19	 426 	c1272 	3631 	 85 	 01110100 	 116 	 10549256 	 145	 117	 131	 135	 41	 173	 
2020-05-16 13:57:21	 426 	c1272 	3633 	 95 	 10110100 	 180 	 10569416 	 145	 118	 131	 135	 41	 173	 
2020-05-16 13:59:06	 137 	c1272 	3634 	 103 	 01111000 	 120 	 11624000 	 145	 118	 131	 136	 41	 173	 
2020-05-16 13:59:19	 979 	c1272 	3635 	 113 	 10111000 	 184 	 11762168 	 145	 118	 131	 136	 42	 173	 
2020-05-16 13:59:21	  48 	c1272 	3638 	 125 	 01111000 	 120 	 11774312 	 145	 118	 131	 137	 42	 173	 
2020-05-16 13:59:24	 718 	c1272 	3639 	 131 	 10110100 	 180 	 11810264 	 145	 119	 131	 137	 42	 174	 
2020-05-16 13:59:25	 680 	c1272 	3640 	 137 	 10111000 	 184 	 11820008 	 145	 119	 131	 137	 43	 174	 
2020-05-16 13:59:29	1037 	c1272 	3641 	 150 	 01111000 	 120 	 11863400 	 145	 119	 131	 138	 43	 174	 
2020-05-16 14:02:13	 161 	c1272 	3645 	 166 	 10110100 	 180 	 13507184 	 145	 120	 131	 138	 43	 175	 
2020-05-16 14:02:25	 278 	c1272 	3646 	 177 	 01111000 	 120 	 13629080 	 145	 120	 131	 139	 43	 175	 
2020-05-16 14:06:35	1160 	c1272 	3647 	 185 	 10110100 	 180 	 16154504 	 145	 121	 131	 139	 43	 176	 
2020-05-16 14:07:06	  45 	c1272 	3648 	 200 	 01111000 	 120 	 16457144 	 145	 121	 131	 140	 43	 176	 
2020-05-16 14:07:43	 695 	c1272 	3649 	 206 	 10110100 	 180 	 58120 	 145	 122	 131	 140	 43	 177	 
2020-05-16 14:07:54	 976 	c1272 	3650 	 212 	 01111000 	 120 	 171376 	 145	 122	 131	 141	 43	 177	 
2020-05-16 14:08:17	 415 	c1272 	3651 	 218 	 10110100 	 180 	 398200 	 145	 123	 131	 141	 43	 178	 
2020-05-16 14:08:26	 481 	c1272 	3653 	 228 	 01111000 	 120 	 489472 	 145	 123	 131	 142	 43	 178	 
2020-05-16 14:18:35	  90 	c1272 	3654 	 236 	 01110100 	 116 	 6620800 	 145	 123	 132	 142	 43	 179	 
2020-05-16 14:18:36	  51 	c1272 	3655 	 242 	 10110100 	 180 	 6630544 	 145	 124	 132	 142	 43	 179	 
2020-05-16 14:18:49	 439 	c1272 	3656 	 0 	 10111000 	 184 	 6764896 	 145	 124	 132	 142	 44	 179	 
2020-05-16 14:19:30	 825 	c1272 	3657 	 9 	 10110100 	 180 	 7181272 	 145	 125	 132	 142	 44	 180	 
2020-05-16 14:19:40	 197 	c1272 	3658 	 23 	 01111000 	 120 	 7276672 	 145	 125	 132	 143	 44	 180	 
2020-05-16 14:20:11	 281 	c1272 	3659 	 29 	 10110100 	 180 	 7589728 	 145	 126	 132	 143	 44	 181	 
2020-05-16 14:20:16	1025 	c1272 	3660 	 40 	 01111000 	 120 	 7646536 	 145	 126	 132	 144	 44	 181	 
2020-05-16 14:21:01	 638 	c1272 	3661 	 50 	 01110100 	 116 	 8096584 	 145	 126	 133	 144	 44	 182	 
2020-05-16 14:21:09	 343 	c1272 	3662 	 61 	 01111000 	 120 	 8174680 	 145	 126	 133	 145	 44	 182	 
2020-05-16 14:21:55	 202 	c1272 	3664 	 72 	 10110100 	 180 	 8636896 	 145	 127	 133	 145	 44	 183	 
2020-05-16 14:22:05	 412 	c1272 	3666 	 82 	 10111000 	 184 	 8739520 	 145	 127	 133	 145	 45	 183	 
2020-05-16 14:22:29	 972 	c1272 	3667 	 88 	 10110100 	 180 	 8986192 	 145	 128	 133	 145	 45	 184	 
2020-05-16 14:22:37	 318 	c1272 	3668 	 94 	 01111000 	 120 	 9061240 	 145	 128	 133	 146	 45	 184	 
2020-05-16 14:23:12	 269 	c1272 	3670 	 102 	 01110100 	 116 	 9413560 	 145	 128	 134	 146	 45	 185	 
2020-05-16 14:23:22	 200 	c1272 	3672 	 112 	 01111000 	 120 	 9513760 	 145	 128	 134	 147	 45	 185	 
2020-05-16 14:23:50	 961 	c1272 	3673 	 118 	 01110100 	 116 	 9802552 	 145	 128	 135	 147	 45	 186	 
2020-05-16 14:23:54	 531 	c1272 	3674 	 125 	 11111000 	 248 	 9839224 	 146	 128	 135	 147	 45	 186	 
2020-05-16 14:24:15	1108 	c1272 	3676 	 136 	 10110100 	 180 	 10055872 	 146	 129	 135	 147	 45	 187	 
2020-05-16 14:24:19	1149 	c1272 	3677 	 144 	 11111000 	 248 	 10096576 	 147	 129	 135	 147	 45	 187	 
2020-05-16 14:24:43	  92 	c1272 	3678 	 150 	 10110100 	 180 	 10329424 	 147	 130	 135	 147	 45	 188	 
2020-05-16 14:24:54	1058 	c1272 	3679 	 160 	 10111000 	 184 	 10448704 	 147	 130	 135	 147	 46	 188	 
2020-05-16 14:27:48	 676 	c1272 	3680 	 168 	 10110100 	 180 	 12200272 	 147	 131	 135	 147	 46	 189	 
2020-05-16 14:28:10	  29 	c1272	5348 bytes to file.
Date	 Hmsec	 CounterID	 EventID	 CounterMsgID	 Status(bin)	 Status(dec)	 Timer[s/12000]	 Unclear	 Entry	 LookIn	 Exit	 LookOut	 Visits
2020-05-16 14:28:10	 744 	c1272 	3681 	 174 	 01111000 	 120 	 12412480 	 147	 131	 135	 148	 46	 189	 
