Date 	Hmsec 	CounterID 	EventID 	CounterMsgID 	Dur[ms] 	Freq[Hz] 	RFCycles 	RFID_Edges 	RFID_Tag_Reads 	TagType 	TagID_1 	TagID_2[hex] 
2019-05-10 21:52:01	 785 	c1254						 162 bytes to file.
Date 	Hmsec 	CounterID 	EventID 	CounterMsgID 	Dur[ms] 	Freq[Hz] 	RFCycles 	RFID_Edges 	RFID_Tag_Reads 	TagType 	TagID_1 	TagID_2[hex] 
2019-05-11 06:22:01	 820 	c1254						 162 bytes to file.
Date 	Hmsec 	CounterID 	EventID 	CounterMsgID 	Dur[ms] 	Freq[Hz] 	RFCycles 	RFID_Edges 	RFID_Tag_Reads 	TagType 	TagID_1 	TagID_2[hex] 
2019-05-11 14:52:01	 825 	c1254						 162 bytes to file.
Date 	Hmsec 	CounterID 	EventID 	CounterMsgID 	Dur[ms] 	Freq[Hz] 	RFCycles 	RFID_Edges 	RFID_Tag_Reads 	TagType 	TagID_1 	TagID_2[hex] 
2019-05-11 23:22:01	 829 	c1254						 162 bytes to file.
Date 	Hmsec 	CounterID 	EventID 	CounterMsgID 	Dur[ms] 	Freq[Hz] 	RFCycles 	RFID_Edges 	RFID_Tag_Reads 	TagType 	TagID_1 	TagID_2[hex] 
2019-05-12 07:52:01	 818 	c1254						 162 bytes to file.
Date 	Hmsec 	CounterID 	EventID 	CounterMsgID 	Dur[ms] 	Freq[Hz] 	RFCycles 	RFID_Edges 	RFID_Tag_Reads 	TagType 	TagID_1 	TagID_2[hex] 
2019-05-12 16:22:01	 841 	c1254						 162 bytes to file.
Date 	Hmsec 	CounterID 	EventID 	CounterMsgID 	Dur[ms] 	Freq[Hz] 	RFCycles 	RFID_Edges 	RFID_Tag_Reads 	TagType 	TagID_1 	TagID_2[hex] 
2019-05-13 00:52:01	 826 	c1254						 162 bytes to file.
Date 	Hmsec 	CounterID 	EventID 	CounterMsgID 	Dur[ms] 	Freq[Hz] 	RFCycles 	RFID_Edges 	RFID_Tag_Reads 	TagType 	TagID_1 	TagID_2[hex] 
2019-05-13 08:25:07	 158 	c1254 	1705 	250 	  82 	107696 	  6192 	 155 	0 	1 	0300024FEF
2019-05-13 09:07:08	  58 	c1254 	1706 	  0 	 120 	109736 	 10476 	 145 	0 	1 	01103F706A
2019-05-13 09:20:32	 177 	c1254 	1708 	  9 	  75 	106672 	  5417 	 133 	0 	1 	011016F9DA
2019-05-13 09:22:01	1138 	c1254						 426 bytes to file.
Date 	Hmsec 	CounterID 	EventID 	CounterMsgID 	Dur[ms] 	Freq[Hz] 	RFCycles 	RFID_Edges 	RFID_Tag_Reads 	TagType 	TagID_1 	TagID_2[hex] 
2019-05-13 09:22:23	 512 	c1254 	1710 	 20 	  75 	106648 	  5416 	 133 	0 	1 	011016F9DA
2019-05-13 09:22:25	 151 	c1254 	1712 	 30 	  75 	106432 	  5418 	 133 	0 	1 	011016F9DA
2019-05-13 09:22:25	1085 	c1254 	1713 	 36 	  25 	     0 	     0 	   1 	0 	0 	
2019-05-13 09:22:43	 126 	c1254 	1714 	 40 	  75 	106768 	  5422 	 132 	0 	1 	011016F9DA
2019-05-13 09:26:55	 193 	c1254 	1717 	 54 	 100 	108784 	  8260 	 217 	0 	1 	0300024FEF
2019-05-13 09:32:43	 305 	c1254 	1727 	 98 	 192 	111184 	 18636 	 475 	0 	1 	0300024FEF
2019-05-13 09:37:32	 195 	c1254 	1729 	108 	  75 	106216 	  5420 	 135 	0 	1 	011016D7C4
2019-05-13 09:37:34	 690 	c1254 	1730 	114 	  75 	106352 	  5414 	 135 	0 	1 	011016D7C4
2019-05-13 09:41:48	 719 	c1254 	1731 	124 	  75 	105984 	  5421 	 135 	0 	1 	011016D7C4
2019-05-13 09:42:26	 876 	c1254 	1732 	132 	  75 	105984 	  5421 	 135 	0 	1 	011016D7C4
2019-05-13 09:42:36	 705 	c1254 	1733 	142 	  75 	105928 	  5418 	 135 	0 	1 	011016D7C4
2019-05-13 09:43:39	 946 	c1254 	1734 	150 	  75 	105888 	  5416 	 139 	0 	1 	01103F58C7
2019-05-13 09:43:40	 557 	c1254 	1734 	156 	  14 	     0 	     0 	   1 	0 	0 	
2019-05-13 09:43:49	 646 	c1254 	1735 	160 	  75 	105984 	  5421 	 138 	0 	1 	01103F58C7
2019-05-13 09:44:09	1111 	c1254 	1736 	166 	 112 	108696 	  9567 	 231 	0 	1 	01103F58C7
2019-05-13 09:44:18	 842 	c1254 	1737 	176 	  75 	105888 	  5416 	 139 	0 	1 	01103F58C7
2019-05-13 09:44:21	 737 	c1254 	1739 	186 	  75 	105696 	  5419 	 135 	0 	1 	011016D7C4
2019-05-13 09:44:22	  12 	c1254 	1739 	191 	   2 	     0 	     0 	   1 	0 	0 	
2019-05-13 09:44:25	 924 	c1254 	1740 	197 	  75 	105944 	  5419 	 134 	0 	1 	011016D7C4
2019-05-13 09:45:10	 691 	c1254 	1741 	203 	 112 	108720 	  9556 	 149 	0 	1 	01103F58C7
2019-05-13 09:45:15	 129 	c1254 	1742 	209 	  75 	105864 	  5415 	 139 	0 	1 	01103F58C7
2019-05-13 09:45:20	  76 	c1254 	1743 	216 	  75 	105864 	  5415 	 135 	0 	1 	011016D7C4
2019-05-13 09:45:24	 289 	c1254 	1744 	224 	  75 	105904 	  5417 	 135 	0 	1 	011016D7C4
2019-05-13 09:45:36	 876 	c1254 	1745 	230 	  75 	105696 	  5419 	 139 	0 	1 	01103F58C7
2019-05-13 09:45:41	 863 	c1254 	1746 	236 	  75 	105904 	  5417 	 139 	0 	1 	01103F58C7
2019-05-13 09:47:00	 951 	c1254 	1747 	244 	  75 	105672 	  5418 	 135 	0 	1 	011016D7C4
2019-05-13 09:47:10	 966 	c1254 	1748 	255 	  94 	107496 	  7467 	 165 	0 	1 	011016D7C4
2019-05-13 09:48:15	1145 	c1254 	1749 	  5 	  76 	105400 	  5417 	 139 	0 	1 	01103F58C7
2019-05-13 09:48:29	 697 	c1254 	1750 	 16 	  94 	107328 	  7481 	 189 	0 	1 	01103F58C7
2019-05-13 09:49:17	 811 	c1254 	1751 	 22 	  94 	107280 	  7491 	 190 	0 	1 	01103F58C7
2019-05-13 09:49:26	 307 	c1254 	1752 	 28 	  75 	105656 	  5417 	 139 	0 	1 	01103F58C7
2019-05-13 09:50:10	 523 	c1254 	1753 	 36 	  76 	105464 	  5420 	 135 	0 	1 	011016D7C4
2019-05-13 09:50:21	  81 	c1254 	1754 	 44 	  75 	105536 	  5411 	 135 	0 	1 	011016D7C4
2019-05-13 09:50:32	1099 	c1254 	1755 	 50 	  76 	105232 	  5421 	 139 	0 	1 	01103F58C7
2019-05-13 09:50:44	 256 	c1254 	1756 	 57 	  76 	105328 	  5413 	 139 	0 	1 	01103F58C7
2019-05-13 09:52:09	1008 	c1254 	1758 	 65 	  76 	105152 	  5417 	 135 	0 	1 	011016D7C4
2019-05-13 09:52:15	  26 	c1254 	1759 	 71 	  81 	105784 	  5979 	 147 	0 	1 	011016D7C4
2019-05-13 09:52:36	 372 	c1254 	1760 	 79 	  94 	107048 	  7488 	 189 	0 	1 	01103F58C7
2019-05-13 09:52:44	 278 	c1254 	1761 	 94 	  76 	105096 	  5414 	 138 	0 	1 	01103F58C7
2019-05-13 09:53:57	 455 	c1254 	1762 	100 	  76 	104920 	  5418 	 135 	0 	1 	011016D7C4
2019-05-13 09:54:07	  62 	c1254 	1763 	106 	  76 	105056 	  5412 	 135 	0 	1 	011016D7C4
2019-05-13 09:55:10	 681 	c1254 	1765 	114 	  76 	105152 	  5417 	 139 	0 	1 	01103F58C7
2019-05-13 09:55:12	 902 	c1254 	1767 	124 	  76 	105056 	  5412 	 135 	0 	1 	011016D7C4
2019-05-13 09:55:19	 583 	c1254 	1769 	134 	  76 	105192 	  5419 	 135 	0 	1 	011016D7C4
2019-05-13 09:55:20	1162 	c1254 	1770 	140 	  76 	105232 	  5421 	 139 	0 	1 	01103F58C7
2019-05-13 09:56:45	 358 	c1254 	1771 	146 	  76 	104880 	  5390 	 115 	0 	1 	011016D7C4
2019-05-13 09:57:00	 224 	c1254 	1772 	154 	 139 	108760 	 12520 	 179 	0 	1 	011016D7C4
2019-05-13 09:57:17	  75 	c1254 	1773 	162 	  76 	104904 	  5417 	 139 	0 	1 	01103F58C7
2019-05-13 09:57:22	 358 	c1254 	1775 	174 	  76 	104888 	  5416 	 139 	0 	1 	01103F58C7
2019-05-13 09:57:37	 468 	c1254 	1776 	182 	  76 	104864 	  5415 	 135 	0 	1 	011016D7C4
2019-05-13 10:00:08	 159 	c1254 	1778 	191 	  67 	103328 	  4377 	 113 	0 	1 	01103F58C7
2019-05-13 10:00:11	 840 	c1254 	1780 	199 	  76 	104848 	  5414 	 135 	0 	1 	011016D7C4
2019-05-13 10:00:22	 177 	c1254 	1781 	207 	  76 	104848 	  5414 	 139 	0 	1 	01103F58C7
2019-05-13 10:03:09	 821 	c1254 	1782 	215 	  94 	106560 	  7480 	 189 	0 	1 	01103F58C7
2019-05-13 10:03:21	 317 	c1254 	1783 	223 	  76 	104600 	  5414 	 139 	0 	1 	01103F58C7
2019-05-13 10:04:27	 365 	c1254 	1784 	231 	  94 	106496 	  7488 	 189 	0 	1 	01103F58C7
2019-05-13 10:04:33	 916 	c1254 	1785 	239 	 116 	107712 	  9875 	 147 	0 	1 	011016D7C4
2019-05-13 10:04:35	 788 	c1254 	1786 	251 	  76 	104544 	  5411 	 139 	0 	1 	01103F58C7
2019-05-13 10:04:35	1057 	c1254 	1786 	  1 	  11 	     0 	     0 	   1 	0 	0 	
2019-05-13 10:04:42	 981 	c1254 	1787 	 11 	 113 	107592 	  9562 	 236 	0 	1 	011016D7C4
2019-05-13 10:04:43	 230 	c1254 	1787 	 15 	   2 	     0 	     0 	   1 	0 	0 	
2019-05-13 10:05:02	 773 	c1254 	1788 	 19 	  76 	104640 	  5416 	 138 	0 	1 	01103F58C7
2019-05-13 10:05:12	 729 	c1254						 5568 bytes to file.
Date 	Hmsec 	CounterID 	EventID 	CounterMsgID 	Dur[ms] 	Freq[Hz] 	RFCycles 	RFID_Edges 	RFID_Tag_Reads 	TagType 	TagID_1 	TagID_2[hex] 
2019-05-13 10:05:12	 755 	c1254 	1789 	 31 	   9 	     0 	     0 	   1 	0 	0 	
2019-05-13 10:06:00	  81 	c1254 	1790 	 35 	 113 	107512 	  9502 	 234 	0 	1 	011016D7C4
2019-05-13 10:06:07	 289 	c1254 	1791 	 41 	  76 	104472 	  5420 	 135 	0 	1 	011016D7C4
2019-05-13 10:06:41	  85 	c1254 	1792 	 47 	  76 	104576 	  5413 	 135 	0 	1 	011016D7C4
2019-05-13 10:06:46	 726 	c1254 	1793 	 53 	  76 	104600 	  5414 	 135 	0 	1 	011016D7C4
2019-05-13 10:07:28	 720 	c1254 	1794 	 59 	  94 	106480 	  7487 	 189 	0 	1 	01103F58C7
2019-05-13 10:07:33	 587 	c1254 	1795 	 69 	  76 	104472 	  5420 	 139 	0 	1 	01103F58C7
2019-05-13 10:09:07	  64 	c1254 	1796 	 78 	  95 	106296 	  7487 	 189 	0 	1 	01103F58C7
2019-05-13 10:09:11	 682 	c1254 	1797 	 83 	  76 	104352 	  5414 	 135 	0 	1 	011016D7C4
2019-05-13 10:09:34	1055 	c1254 	1798 	 93 	  76 	104392 	  5416 	 135 	0 	1 	011016D7C4
2019-05-13 10:10:10	 282 	c1254 	1799 	101 	  71 	103608 	  4819 	 117 	0 	1 	011016D7C4
2019-05-13 10:10:36	1062 	c1254 	1800 	108 	  76 	104472 	  5420 	 139 	0 	1 	01103F58C7
2019-05-13 10:12:40	 454 	c1254 	1801 	114 	 530 	111120 	 56255 	 323 	0 	1 	011016D7C4
2019-05-13 10:13:53	 532 	c1254 	1802 	122 	  76 	104072 	  5412 	 135 	0 	1 	011016D7C4
2019-05-13 10:14:05	 874 	c1254 	1803 	134 	  76 	104272 	  5410 	 135 	0 	1 	011016D7C4
2019-05-13 10:15:49	 420 	c1254 	1804 	142 	 131 	107936 	 11490 	 133 	0 	1 	011016D7C4
2019-05-13 10:15:59	 130 	c1254 	1805 	155 	  95 	106096 	  7486 	 189 	0 	1 	01103F58C7
2019-05-13 10:16:00	 279 	c1254 	1806 	161 	  76 	104088 	  5413 	 135 	0 	1 	011016D7C4
2019-05-13 10:16:07	 525 	c1254 	1807 	167 	  76 	104296 	  5411 	 139 	0 	1 	01103F58C7
2019-05-13 10:16:50	 982 	c1254 	1809 	177 	  94 	106168 	  7452 	 185 	0 	1 	011016D7C4
2019-05-13 10:16:57	 319 	c1254 	1811 	185 	  76 	104104 	  5414 	 135 	0 	1 	011016D7C4
2019-05-13 10:17:42	 468 	c1254 	1812 	191 	  76 	104128 	  5415 	 139 	0 	1 	01103F58C7
2019-05-13 10:17:54	  92 	c1254 	1814 	206 	 113 	107120 	  9559 	 242 	0 	1 	01103F58C7
2019-05-13 10:17:57	1040 	c1254 	1815 	212 	  76 	104104 	  5414 	 135 	0 	1 	011016D7C4
2019-05-13 10:17:58	 148 	c1254 	1816 	218 	  11 	     0 	     0 	   1 	0 	0 	
2019-05-13 10:18:09	 793 	c1254 	1817 	222 	  76 	104128 	  5415 	 134 	0 	1 	011016D7C4
2019-05-13 10:20:03	 780 	c1254 	1818 	228 	  67 	102576 	  4370 	 109 	0 	1 	011016D7C4
2019-05-13 10:20:15	 519 	c1254 	1819 	238 	  76 	104144 	  5416 	 135 	0 	1 	011016D7C4
2019-05-13 10:21:54	  43 	c1254 	1820 	244 	  95 	106064 	  7484 	 189 	0 	1 	01103F58C7
2019-05-13 10:22:11	1094 	c1254 	1821 	254 	  76 	104048 	  5411 	 139 	0 	1 	01103F58C7
2019-05-13 10:22:12	 812 	c1254 	1821 	  6 	  16 	     0 	     0 	   1 	0 	0 	
2019-05-13 10:23:59	 782 	c1254 	1822 	 10 	  76 	104072 	  5412 	 138 	0 	1 	01103F58C7
2019-05-13 10:24:10	 196 	c1254 	1823 	 19 	  76 	104072 	  5412 	 139 	0 	1 	01103F58C7
2019-05-13 10:24:24	 666 	c1254 	1824 	 27 	  76 	104088 	  5413 	 135 	0 	1 	011016D7C4
2019-05-13 10:25:16	 373 	c1254 	1825 	 37 	  76 	104128 	  5415 	 139 	0 	1 	01103F58C7
2019-05-13 10:25:18	 930 	c1254 	1826 	 43 	 119 	107456 	 10219 	 167 	0 	1 	011016D7C4
2019-05-13 10:25:29	 833 	c1254 	1827 	 49 	  76 	104088 	  5413 	 139 	0 	1 	01103F58C7
2019-05-13 10:27:07	 737 	c1254 	1829 	 57 	  76 	104072 	  5412 	 135 	0 	1 	011016D7C4
2019-05-13 10:27:07	1089 	c1254 	1829 	 63 	   4 	     0 	     0 	   1 	0 	0 	
2019-05-13 10:27:53	 132 	c1254 	1830 	 68 	  76 	104048 	  5411 	 138 	0 	1 	01103F58C7
2019-05-13 10:27:57	 131 	c1254 	1831 	 76 	 142 	108208 	 12787 	 175 	0 	1 	011016D7C4
2019-05-13 10:28:10	 138 	c1254 	1832 	 84 	  76 	104088 	  5413 	 139 	0 	1 	01103F58C7
2019-05-13 10:28:10	 528 	c1254 	1832 	 91 	   4 	     0 	     0 	   1 	0 	0 	
2019-05-13 10:31:03	 389 	c1254 	1833 	 95 	  76 	104048 	  5411 	 134 	0 	1 	011016D7C4
2019-05-13 10:31:51	 423 	c1254 	1834 	101 	  76 	104048 	  5411 	 135 	0 	1 	011016D7C4
2019-05-13 10:36:34	 350 	c1254 	1836 	109 	 113 	107168 	  9537 	 175 	0 	1 	011016D7C4
2019-05-13 10:38:35	  69 	c1254 	1839 	119 	  76 	104168 	  5417 	 135 	0 	1 	011016D7C4
2019-05-13 10:38:48	 827 	c1254 	1839 	127 	  14 	     0 	     0 	   1 	0 	0 	
2019-05-13 10:40:19	 411 	c1254 	1840 	131 	  76 	104072 	  5412 	 134 	0 	1 	011016D7C4
2019-05-13 10:42:13	  47 	c1254 	1841 	136 	  76 	104048 	  5398 	 135 	0 	1 	011016D7C4
2019-05-13 10:42:30	 681 	c1254 	1842 	144 	  76 	104072 	  5412 	 135 	0 	1 	011016D7C4
