Date	 Hmsec	 CounterID	 EventID	 CounterMsgID	 Status(bin)	 Status(dec)	 Timer[s/12000]	 Unclear	 Entry	 LookIn	 Exit	 LookOut	 Visits
2020-05-23 09:51:05	 297 	c1254 	4422 	 118 	 10110100 	 180 	 9475288 	 383	 216	 295	 311	 46	 395	 
2020-05-23 09:51:18	 405 	c1254 	4423 	 128 	 01111000 	 120 	 9619264 	 383	 216	 295	 312	 46	 395	 
2020-05-23 09:55:26	 515 	c1254 	4424 	 134 	 10110100 	 180 	 12346888 	 383	 217	 295	 312	 46	 396	 
2020-05-23 09:55:34	1055 	c1254 	4427 	 148 	 01111000 	 120 	 12439936 	 383	 217	 295	 313	 46	 396	 
2020-05-23 09:57:11	 708 	c1254 	4428 	 154 	 01110100 	 116 	 13502680 	 383	 217	 296	 313	 46	 397	 
2020-05-23 09:57:18	   1 	c1254 	4429 	 160 	 01111000 	 120 	 13572904 	 383	 217	 296	 314	 46	 397	 
2020-05-23 09:57:56	 632 	c1254 	4430 	 165 	 11110100 	 244 	 13996312 	 384	 217	 296	 314	 46	 397	 
2020-05-23 09:58:05	 702 	c1254 	4431 	 173 	 01111000 	 120 	 14095864 	 384	 217	 296	 315	 46	 397	 
2020-05-23 09:58:51	1090 	c1254 	4432 	 179 	 01110100 	 116 	 14605000 	 384	 217	 297	 315	 46	 398	 
2020-05-23 09:59:02	 181 	c1254 	4433 	 185 	 01111000 	 120 	 14717272 	 384	 217	 297	 316	 46	 398	 
2020-05-23 10:00:04	  49 	c1254 	4435 	 198 	 10110100 	 180 	 15397336 	 384	 218	 297	 316	 46	 399	 
2020-05-23 10:00:09	 676 	c1254 	4436 	 208 	 01111000 	 120 	 15458224 	 384	 218	 297	 317	 46	 399	 
2020-05-23 10:04:41	  55 	c1254 	4437 	 214 	 10110100 	 180 	 1663728 	 384	 219	 297	 317	 46	 400	 
2020-05-23 10:04:48	 315 	c1254 	4439 	 226 	 01110100 	 116 	 1743096 	 384	 219	 298	 317	 46	 401	 
2020-05-23 10:06:51	 424 	c1254 	4441 	 241 	 10110100 	 180 	 3095736 	 384	 220	 298	 317	 46	 402	 
2020-05-23 10:06:55	 764 	c1254 	4442 	 247 	 01111000 	 120 	 3142920 	 384	 220	 298	 318	 46	 402	 
2020-05-23 10:09:55	 847 	c1254 	4443 	 1 	 10110100 	 180 	 5121840 	 384	 221	 298	 318	 46	 403	 
2020-05-23 10:09:59	1087 	c1254 	4445 	 9 	 01111000 	 120 	 5168088 	 384	 221	 298	 319	 46	 403	 
2020-05-23 10:15:45	1059 	c1254 	4446 	 14 	 11110100 	 244 	 8971968 	 385	 221	 298	 319	 46	 403	 
2020-05-23 10:15:54	 557 	c1254 	4447 	 26 	 10111000 	 184 	 9066192 	 385	 221	 298	 319	 47	 403	 
2020-05-23 10:31:00	 588 	c1254 	4449 	 36 	 10110100 	 180 	 2250680 	 385	 222	 298	 319	 47	 404	 
2020-05-23 10:31:07	 967 	c1254 	4451 	 48 	 01110100 	 116 	 2331224 	 385	 222	 299	 319	 47	 405	 
2020-05-23 10:32:29	 143 	c1254 	4452 	 55 	 10110100 	 180 	 3224648 	 385	 223	 299	 319	 47	 406	 
2020-05-23 10:32:39	 826 	c1254 	4453 	 61 	 01111000 	 120 	 3341048 	 385	 223	 299	 320	 47	 406	 
2020-05-23 10:33:41	 631 	c1254 	4454 	 67 	 10110100 	 180 	 4020848 	 385	 224	 299	 320	 47	 407	 
2020-05-23 10:33:53	 375 	c1254 	4455 	 81 	 10111000 	 184 	 4150376 	 385	 224	 299	 320	 48	 407	 
2020-05-23 10:34:33	 638 	c1254 	4456 	 87 	 10110100 	 180 	 4592648 	 385	 225	 299	 320	 48	 408	 
