Date 	Hmsec 	CounterID 	EventID 	CounterMsgID 	Status(bin) 	Status(dec) 	Timer[s/12000] 
2019-05-15 13:45:02	 416 	c1254 	2156 	 226 	 10101000 	 168 	 2074840 
2019-05-15 13:45:02	 835 	c1254 	2156 	 228 	 00000000 	 0 	 2078848 
2019-05-15 13:45:04	  73 	c1254 	2156 	 229 	 10101010 	 170 	 2093992 
2019-05-15 13:45:04	 984 	c1254 	2157 	 230 	 10101000 	 168 	 2102752 
2019-05-15 13:45:05	 237 	c1254 	2157 	 232 	 00000000 	 0 	 2106760 
2019-05-15 13:47:15	 726 	c1254 	2157 	 233 	 10101010 	 170 	 3569176 
2019-05-15 13:49:33	 189 	c1254 	2158 	 234 	 10101000 	 168 	 5111488 
2019-05-15 13:49:33	 609 	c1254 	2158 	 236 	 00000000 	 0 	 5115496 
2019-05-15 13:49:35	 490 	c1254 	2158 	 237 	 10101010 	 170 	 5136808 
2019-05-15 13:50:15	1036 	c1254 	2159 	 238 	 10101000 	 168 	 5590624 
2019-05-15 13:50:15	1104 	c1254 	2159 	 239 	 10101010 	 170 	 5591272 
2019-05-15 13:54:18	 184 	c1254 	2160 	 240 	 10101000 	 168 	 8307712 
2019-05-15 13:54:18	 266 	c1254 	2160 	 241 	 10101010 	 170 	 8308504 
2019-05-15 14:30:26	 271 	c1254 	2161 	 242 	 10101000 	 168 	 15841728 
2019-05-15 14:30:26	 691 	c1254 	2161 	 244 	 00000000 	 0 	 15845736 
2019-05-15 14:30:41	 908 	c1254 	2161 	 245 	 10101010 	 170 	 16015944 
2019-05-15 14:30:42	 181 	c1254 	2162 	 246 	 10101000 	 168 	 16020168 
2019-05-15 14:30:42	 601 	c1254 	2162 	 248 	 00000000 	 0 	 16024176 
2019-05-15 14:30:44	1143 	c1254 	2162 	 249 	 10101010 	 170 	 16051824 
2019-05-15 14:30:46	 286 	c1254 	2163 	 250 	 10101000 	 168 	 16066008 
2019-05-15 14:30:46	 476 	c1254 	2163 	 251 	 10101010 	 170 	 16067832 
2019-05-15 14:30:46	 571 	c1254 	2164 	 252 	 10101000 	 168 	 16068744 
2019-05-15 14:30:46	 990 	c1254 	2164 	 254 	 00000000 	 0 	 16072752 
2019-05-15 14:31:55	1095 	c1254 	2164 	 255 	 10101010 	 170 	 69920 
2019-05-15 14:31:55	1137 	c1254 	2165 	 0 	 10101000 	 168 	 70328 
2019-05-15 14:31:56	 391 	c1254 	2165 	 2 	 00000000 	 0 	 74336 
2019-05-15 14:31:57	  88 	c1254 	2165 	 3 	 10101010 	 170 	 82664 
2019-05-15 14:31:58	 438 	c1254 	2166 	 4 	 10101000 	 168 	 97232 
2019-05-15 14:31:58	 858 	c1254 	2166 	 6 	 00000000 	 0 	 101240 
2019-05-15 14:32:05	770 	 c1254 	 13376 bytes to file. 
