Date 	Hmsec 	CounterID 	EventID 	CounterMsgID 	Dur[ms] 	Freq[Hz] 	RFCycles 	RFID_Edges 	RFID_Tag_Reads 	TagType 	TagID_1 	TagID_2[hex] 
2020-05-15 18:10:53	 948 	c1272						 162 bytes to file.
Date 	Hmsec 	CounterID 	EventID 	CounterMsgID 	Dur[ms] 	Freq[Hz] 	RFCycles 	RFID_Edges 	RFID_Tag_Reads 	TagType 	TagID_1 	TagID_2[hex] 
2020-05-15 19:01:53	 930 	c1272						 162 bytes to file.
Date 	Hmsec 	CounterID 	EventID 	CounterMsgID 	Dur[ms] 	Freq[Hz] 	RFCycles 	RFID_Edges 	RFID_Tag_Reads 	TagType 	TagID_1 	TagID_2[hex] 
2020-05-15 19:52:53	 928 	c1272						 162 bytes to file.
Date 	Hmsec 	CounterID 	EventID 	CounterMsgID 	Dur[ms] 	Freq[Hz] 	RFCycles 	RFID_Edges 	RFID_Tag_Reads 	TagType 	TagID_1 	TagID_2[hex] 
2020-05-15 20:43:53	 929 	c1272						 162 bytes to file.
Date 	Hmsec 	CounterID 	EventID 	CounterMsgID 	Dur[ms] 	Freq[Hz] 	RFCycles 	RFID_Edges 	RFID_Tag_Reads 	TagType 	TagID_1 	TagID_2[hex] 
2020-05-15 21:34:53	 931 	c1272						 162 bytes to file.
Date 	Hmsec 	CounterID 	EventID 	CounterMsgID 	Dur[ms] 	Freq[Hz] 	RFCycles 	RFID_Edges 	RFID_Tag_Reads 	TagType 	TagID_1 	TagID_2[hex] 
2020-05-15 22:25:53	 934 	c1272						 162 bytes to file.
Date 	Hmsec 	CounterID 	EventID 	CounterMsgID 	Dur[ms] 	Freq[Hz] 	RFCycles 	RFID_Edges 	RFID_Tag_Reads 	TagType 	TagID_1 	TagID_2[hex] 
2020-05-15 23:16:53	 927 	c1272						 162 bytes to file.
Date 	Hmsec 	CounterID 	EventID 	CounterMsgID 	Dur[ms] 	Freq[Hz] 	RFCycles 	RFID_Edges 	RFID_Tag_Reads 	TagType 	TagID_1 	TagID_2[hex] 
2020-05-16 00:07:53	 966 	c1272						 162 bytes to file.
Date 	Hmsec 	CounterID 	EventID 	CounterMsgID 	Dur[ms] 	Freq[Hz] 	RFCycles 	RFID_Edges 	RFID_Tag_Reads 	TagType 	TagID_1 	TagID_2[hex] 
2020-05-16 00:58:53	 930 	c1272						 162 bytes to file.
Date 	Hmsec 	CounterID 	EventID 	CounterMsgID 	Dur[ms] 	Freq[Hz] 	RFCycles 	RFID_Edges 	RFID_Tag_Reads 	TagType 	TagID_1 	TagID_2[hex] 
2020-05-16 01:49:53	 938 	c1272						 162 bytes to file.
Date 	Hmsec 	CounterID 	EventID 	CounterMsgID 	Dur[ms] 	Freq[Hz] 	RFCycles 	RFID_Edges 	RFID_Tag_Reads 	TagType 	TagID_1 	TagID_2[hex] 
2020-05-16 02:40:53	 906 	c1272						 162 bytes to file.
Date 	Hmsec 	CounterID 	EventID 	CounterMsgID 	Dur[ms] 	Freq[Hz] 	RFCycles 	RFID_Edges 	RFID_Tag_Reads 	TagType 	TagID_1 	TagID_2[hex] 
2020-05-16 03:31:53	 904 	c1272						 162 bytes to file.
Date 	Hmsec 	CounterID 	EventID 	CounterMsgID 	Dur[ms] 	Freq[Hz] 	RFCycles 	RFID_Edges 	RFID_Tag_Reads 	TagType 	TagID_1 	TagID_2[hex] 
2020-05-16 04:22:53	 906 	c1272						 162 bytes to file.
Date 	Hmsec 	CounterID 	EventID 	CounterMsgID 	Dur[ms] 	Freq[Hz] 	RFCycles 	RFID_Edges 	RFID_Tag_Reads 	TagType 	TagID_1 	TagID_2[hex] 
2020-05-16 05:13:53	 911 	c1272						 162 bytes to file.
Date 	Hmsec 	CounterID 	EventID 	CounterMsgID 	Dur[ms] 	Freq[Hz] 	RFCycles 	RFID_Edges 	RFID_Tag_Reads 	TagType 	TagID_1 	TagID_2[hex] 
2020-05-16 06:04:53	 945 	c1272						 162 bytes to file.
Date 	Hmsec 	CounterID 	EventID 	CounterMsgID 	Dur[ms] 	Freq[Hz] 	RFCycles 	RFID_Edges 	RFID_Tag_Reads 	TagType 	TagID_1 	TagID_2[hex] 
2020-05-16 06:55:53	 908 	c1272						 162 bytes to file.
Date 	Hmsec 	CounterID 	EventID 	CounterMsgID 	Dur[ms] 	Freq[Hz] 	RFCycles 	RFID_Edges 	RFID_Tag_Reads 	TagType 	TagID_1 	TagID_2[hex] 
2020-05-16 07:46:53	 910 	c1272						 162 bytes to file.
Date 	Hmsec 	CounterID 	EventID 	CounterMsgID 	Dur[ms] 	Freq[Hz] 	RFCycles 	RFID_Edges 	RFID_Tag_Reads 	TagType 	TagID_1 	TagID_2[hex] 
2020-05-16 08:37:53	 906 	c1272						 162 bytes to file.
Date 	Hmsec 	CounterID 	EventID 	CounterMsgID 	Dur[ms] 	Freq[Hz] 	RFCycles 	RFID_Edges 	RFID_Tag_Reads 	TagType 	TagID_1 	TagID_2[hex] 
2020-05-16 09:28:53	 911 	c1272						 162 bytes to file.
Date 	Hmsec 	CounterID 	EventID 	CounterMsgID 	Dur[ms] 	Freq[Hz] 	RFCycles 	RFID_Edges 	RFID_Tag_Reads 	TagType 	TagID_1 	TagID_2[hex] 
2020-05-16 09:31:12	 648 	c1272 	3385 	104 	  93 	103568 	  7156 	 199 	0 	1 	0300030EFF
2020-05-16 09:32:03	 273 	c1272 	3386 	111 	 143 	106264 	 12609 	   2 	0 	0 	
2020-05-16 09:32:05	 294 	c1272 	3387 	115 	1964 	110400 	214143 	   1 	0 	0 	
2020-05-16 09:32:06	 261 	c1272 	3389 	123 	  40 	 83544 	  1336 	   1 	0 	0 	
2020-05-16 09:38:31	 522 	c1272 	3392 	138 	  77 	101816 	  5419 	 134 	0 	1 	01103F5F62
2020-05-16 09:38:45	 465 	c1272 	3394 	149 	 113 	104992 	  9292 	 161 	0 	1 	01103F5F62
2020-05-16 09:38:46	 212 	c1272 	3394 	155 	  13 	     0 	     0 	   1 	0 	0 	
2020-05-16 09:41:30	 955 	c1272 	3397 	163 	  77 	101776 	  5417 	 134 	0 	1 	01103F5F62
2020-05-16 09:44:01	  60 	c1272 	3399 	172 	 104 	104416 	  8298 	 153 	0 	1 	01103F5F62
2020-05-16 09:47:47	 305 	c1272 	3400 	178 	  78 	101640 	  5422 	 135 	0 	1 	01103F5F62
2020-05-16 09:47:49	 314 	c1272 	3401 	186 	  78 	101560 	  5418 	 135 	0 	1 	01103F5F62
2020-05-16 09:48:02	1029 	c1272 	3403 	194 	  78 	101560 	  5418 	 135 	0 	1 	01103F5F62
2020-05-16 09:49:26	1018 	c1272 	3404 	203 	  78 	101656 	  5423 	 134 	0 	1 	01103F5F62
2020-05-16 09:49:36	 676 	c1272 	3405 	212 	  82 	102232 	  5928 	 145 	0 	1 	01103F5F62
2020-05-16 09:49:49	 846 	c1272 	3406 	218 	  78 	101584 	  5419 	 135 	0 	1 	01101706A5
2020-05-16 09:49:50	1059 	c1272 	3407 	224 	  78 	101600 	  5420 	 135 	0 	1 	01101706A5
2020-05-16 09:49:55	1107 	c1272 	3409 	234 	  78 	101584 	  5419 	 135 	0 	1 	01101706A5
2020-05-16 09:50:01	 919 	c1272 	3410 	240 	  78 	101600 	  5420 	 135 	0 	1 	01101706A5
2020-05-16 09:50:07	 453 	c1272 	3413 	254 	  78 	101600 	  5420 	 135 	0 	1 	01101706A5
2020-05-16 09:50:53	 341 	c1272 	3415 	  9 	  78 	101600 	  5420 	 135 	0 	1 	01101706A5
2020-05-16 09:50:55	1091 	c1272 	3416 	 15 	  77 	101816 	  5419 	 135 	0 	1 	01101706A5
2020-05-16 09:51:11	  66 	c1272 	3417 	 21 	  77 	101624 	  5409 	 135 	0 	1 	01101706A5
2020-05-16 09:51:14	1079 	c1272 	3419 	 29 	  78 	101600 	  5420 	 135 	0 	1 	01103F5F62
2020-05-16 09:52:19	  61 	c1272 	3423 	 45 	 101 	104232 	  8029 	 115 	0 	1 	01103F5F62
2020-05-16 09:52:20	1150 	c1272 	3425 	 53 	  77 	101720 	  5414 	 135 	0 	1 	01103F5F62
2020-05-16 09:52:30	 356 	c1272 	3427 	 67 	  78 	101584 	  5419 	 135 	0 	1 	01101706A5
2020-05-16 09:52:32	 267 	c1272 	3428 	 73 	  78 	101712 	  5426 	 135 	0 	1 	01101706A5
2020-05-16 09:52:33	1153 	c1272 	3429 	 81 	  78 	101600 	  5420 	 135 	0 	1 	01101706A5
2020-05-16 09:52:45	1036 	c1272 	3430 	 89 	  77 	101664 	  5411 	 135 	0 	1 	01101706A5
2020-05-16 09:55:58	 578 	c1272 	3431 	 96 	  77 	101736 	  5415 	 135 	0 	1 	01101706A5
2020-05-16 09:56:13	 891 	c1272 	3432 	103 	  77 	101592 	  5407 	 135 	0 	1 	01101706A5
2020-05-16 09:57:49	 492 	c1272 	3434 	111 	  78 	101600 	  5420 	 135 	0 	1 	01101706A5
2020-05-16 09:57:50	 313 	c1272 	3434 	117 	  19 	     0 	     0 	   1 	0 	0 	
2020-05-16 09:58:08	 594 	c1272 	3435 	121 	  77 	101704 	  5413 	 134 	0 	1 	01101706A5
2020-05-16 09:58:27	 483 	c1272 	3437 	133 	  78 	101584 	  5419 	 135 	0 	1 	01103F5F62
2020-05-16 10:04:30	 758 	c1272 	3439 	143 	  77 	101816 	  5419 	 135 	0 	1 	01103F5F62
2020-05-16 10:04:46	  34 	c1272 	3440 	149 	  77 	101848 	  5421 	 135 	0 	1 	01101706A5
2020-05-16 10:04:59	  16 	c1272 	3441 	159 	  77 	101648 	  5348 	 135 	0 	1 	01101706A5
2020-05-16 10:14:43	1033 	c1272 	3442 	167 	 115 	105032 	  9565 	 238 	0 	1 	01103F5F62
2020-05-16 10:14:58	1096 	c1272 	3444 	176 	 101 	104224 	  8028 	 155 	0 	1 	01103F5F62
2020-05-16 10:19:57	 269 	c1272						 3632 bytes to file.
Date 	Hmsec 	CounterID 	EventID 	CounterMsgID 	Dur[ms] 	Freq[Hz] 	RFCycles 	RFID_Edges 	RFID_Tag_Reads 	TagType 	TagID_1 	TagID_2[hex] 
2020-05-16 10:22:56	 764 	c1272 	3445 	184 	  77 	101848 	  5421 	 135 	0 	1 	01101706A5
2020-05-16 10:23:09	1026 	c1272 	3446 	192 	  77 	101856 	  5409 	 135 	0 	1 	01101706A5
2020-05-16 10:25:58	 442 	c1272 	3448 	200 	  77 	101872 	  5422 	 135 	0 	1 	01101706A5
