Date 	Hmsec 	CounterID 	EventID 	CounterMsgID 	Status(bin) 	Status(dec) 	Timer[s/12000] 
2020-05-16 14:17:28	  81 	c1254 	3668 	 194 	 01111001 	 121 	 2131488 
2020-05-16 14:17:28	  91 	c1254 	3668 	 195 	 01111000 	 120 	 2131584 
2020-05-16 14:17:28	 517 	c1254 	3668 	 197 	 00000000 	 0 	 2135592 
2020-05-16 14:17:34	 718 	c1254 	3668 	 198 	 01010101 	 85 	 2203296 
2020-05-16 14:17:34	 956 	c1254 	3669 	 199 	 01010100 	 84 	 2205552 
2020-05-16 14:17:35	 224 	c1254 	3669 	 201 	 00000000 	 0 	 2209560 
2020-05-16 14:17:44	 115 	c1254 	3669 	 202 	 01010101 	 85 	 2307216 
2020-05-16 14:17:44	 850 	c1254 	3670 	 203 	 01010100 	 84 	 2314176 
2020-05-16 14:17:45	 118 	c1254 	3670 	 205 	 00000000 	 0 	 2318184 
2020-05-16 14:21:16	 551 	c1254 	3670 	 206 	 01010101 	 85 	 4635504 
2020-05-16 14:21:16	 850 	c1254 	3671 	 207 	 01010100 	 84 	 4638336 
2020-05-16 14:21:16	1134 	c1254 	3671 	 208 	 01010101 	 85 	 4641024 
2020-05-16 14:21:17	 214 	c1254 	3672 	 209 	 11110111 	 247 	 4643280 
2020-05-16 14:21:18	 646 	c1254 	3672 	 210 	 11110100 	 244 	 4658328 
2020-05-16 14:21:18	1072 	c1254 	3672 	 212 	 00000000 	 0 	 4662336 
2020-05-16 14:24:39	 902 	c1254 	3672 	 213 	 10101010 	 170 	 6865416 
2020-05-16 14:24:39	 922 	c1254 	3673 	 214 	 11111011 	 251 	 6865608 
2020-05-16 14:24:42	 738 	c1254 	3673 	 215 	 01111001 	 121 	 6896784 
2020-05-16 14:24:42	 751 	c1254 	3673 	 216 	 01111000 	 120 	 6896904 
2020-05-16 14:24:43	  19 	c1254 	3673 	 218 	 00000000 	 0 	 6900912 
2020-05-16 14:26:06	 504 	c1254 	3673 	 219 	 01010101 	 85 	 7816272 
2020-05-16 14:26:06	 557 	c1254 	3674 	 220 	 11110111 	 247 	 7816776 
2020-05-16 14:26:06	 590 	c1254 	3674 	 221 	 01110101 	 117 	 7817088 
2020-05-16 14:26:07	  25 	c1254 	3674 	 222 	 01110100 	 116 	 7822704 
2020-05-16 14:26:07	 450 	c1254 	3674 	 224 	 00000000 	 0 	 7826712 
2020-05-16 14:26:07	 647 	c1254 	3674 	 225 	 01010101 	 85 	 7828608 
2020-05-16 14:26:07	 698 	c1254 	3675 	 226 	 11110111 	 247 	 7829088 
2020-05-16 14:26:08	 715 	c1254 	3675 	 227 	 10110110 	 182 	 7840224 
2020-05-16 14:26:08	 720 	c1254 	3675 	 228 	 11110111 	 247 	 7840272 
2020-05-16 14:26:08	 735 	c1254 	3675 	 229 	 01110101 	 117 	 7840416 
2020-05-16 14:26:08	 778 	c1254 	3675 	 230 	 01110100 	 116 	 7840824 
2020-05-16 14:26:09	  45 	c1254 	3675 	 232 	 00000000 	 0 	 7844832 
2020-05-16 14:26:19	1121 	c1254 	3675 	 233 	 00000000 	 0 	 7964808 
2020-05-16 14:26:25	 325 	c1254 	3675 	 234 	 10101010 	 170 	 8023104 
2020-05-16 14:26:25	 355 	c1254 	3676 	 235 	 11111011 	 251 	 8023392 
2020-05-16 14:26:25	1000 	c1254 	3676 	 236 	 11111000 	 248 	 8029512 
2020-05-16 14:26:25	1018 	c1254 	3676 	 237 	 01111001 	 121 	 8029680 
2020-05-16 14:26:25	1023 	c1254 	3677 	 238 	 01111000 	 120 	 8029728 
2020-05-16 14:26:26	 291 	c1254 	3677 	 240 	 00000000 	 0 	 8033736 
2020-05-16 14:30:13	 388 	c1254 	3677 	 241 	 01010101 	 85 	 10525560 
2020-05-16 14:30:13	 413 	c1254 	3678 	 242 	 11110111 	 247 	 10525800 
2020-05-16 14:30:13	 420 	c1254 	3678 	 243 	 01110101 	 117 	 10525872 
2020-05-16 14:30:13	 706 	c1254 	3678 	 244 	 11110111 	 247 	 10528584 
2020-05-16 14:30:14	 478 	c1254 	3678 	 245 	 10110110 	 182 	 10537392 
2020-05-16 14:30:14	 519 	c1254 	3678 	 246 	 10110100 	 180 	 10537776 
2020-05-16 14:30:14	 539 	c1254 	3678 	 247 	 10110110 	 182 	 10537968 
2020-05-16 14:30:14	 541 	c1254 	3678 	 248 	 10110100 	 180 	 10537992 
2020-05-16 14:30:14	 967 	c1254 	3678 	 250 	 00000000 	 0 	 10542000 
2020-05-16 14:30:31	 743 	c1254 	3678 	 251 	 10101010 	 170 	 10726392 
2020-05-16 14:30:32	  94 	c1254 	3679 	 252 	 11111011 	 251 	 10731216 
2020-05-16 14:30:33	 192 	c1254 	3679 	 253 	 01111001 	 121 	 10743120 
2020-05-16 14:30:33	 215 	c1254 	3679 	 254 	 01111000 	 120 	 10743336 
2020-05-16 14:30:33	 640 	c1254 	3679 	 0 	 00000000 	 0 	 10747344 
2020-05-16 14:32:04	 660 	c1254 	3679 	 1 	 01010101 	 85 	 11746080 
2020-05-16 14:32:04	 814 	c1254 	3680 	 2 	 11110111 	 247 	 11747544 
2020-05-16 14:32:05	 325 	c1254 	3680 	 3 	 10110110 	 182 	 11753880 
2020-05-16 14:32:05	 396 	c1254 	3680 	 4 	 10110100 	 180 	 11754552 
2020-05-16 14:32:05	 822 	c1254 	3680 	 6 	 00000000 	 0 	 11758560 
2020-05-16 14:32:13	 662 	c1254 	3680 	 7 	 10101010 	 170 	 11844864 
2020-05-16 14:32:13	 688 	c1254 	3681 	 8 	 10101000 	 168 	 11845104 
2020-05-16 14:32:13	 835 	c1254 	3681 	 9 	 10101010 	 170 	 11846496 
2020-05-16 14:32:13	1027 	c1254 	3682 	 10 	 11111011 	 251 	 11848320 
2020-05-16 14:32:14	 654 	c1254 	3682 	 11 	 01111001 	 121 	 11855760 
2020-05-16 14:32:14	 697 	c1254 	3682 	 12 	 11111011 	 251 	 11856168 
2020-05-16 14:32:14	 738 	c1254 	3682 	 13 	 11111000 	 248 	 11856552 
2020-05-16 14:32:15	   5 	c1254 	3682 	 15 	 00000000 	 0 	 11860560 
2020-05-16 14:33:33	 345 	c1254 	3682 	 16 	 01010101 	 85 	 12719784 
2020-05-16 14:33:33	 687 	c1254 	3683 	 17 	 11110111 	 247 	 12723024 
2020-05-16 14:33:34	 139 	c1254 	3683 	 18 	 10110110 	 182 	 12728808 
2020-05-16 14:33:34	 156 	c1254 	3683 	 19 	 10110100 	 180 	 12728976 
2020-05-16 14:33:34	 194 	c1254 	3683 	 20 	 10110110 	 182 	 12729336 
2020-05-16 14:33:34	 210 	c1254 	3683 	 21 	 10110100 	 180 	 12729480 
2020-05-16 14:33:34	 635 	c1254 	3683 	 23 	 00000000 	 0 	 12733488 
2020-05-16 14:33:56	 147 	c1254 	3683 	 24 	 10101010 	 170 	 12970368 
2020-05-16 14:33:56	 172 	c1254 	3684 	 25 	 11111011 	 251 	 12970608 
2020-05-16 14:33:57	 594 	c1254 	3684 	 26 	 01111001 	 121 	 12985584 
2020-05-16 14:33:57	 645 	c1254 	3684 	 27 	 01111000 	 120 	 12986064 
2020-05-16 14:33:57	1070 	c1254 	3684 	 29 	 00000000 	 0 	 12990072 
2020-05-16 14:34:53	  87 	c1254 	3684 	 30 	 01010101 	 85 	 13595520 
2020-05-16 14:34:53	 132 	c1254 	3685 	 31 	 11110111 	 247 	 13595952 
2020-05-16 14:34:53	 849 	c1254 	3685 	 32 	 10110110 	 182 	 13602744 
2020-05-16 14:34:53	 856 	c1254 	3685 	 33 	 10110100 	 180 	 13602816 
2020-05-16 14:34:54	 124 	c1254 	3685 	 35 	 00000000 	 0 	 13606824 
2020-05-16 14:35:03	  44 	c1254 	3685 	 36 	 10101010 	 170 	 13704888 
2020-05-16 14:35:03	  74 	c1254 	3686 	 37 	 11111011 	 251 	 13705176 
2020-05-16 14:35:03	1109 	c1254 	3686 	 38 	 01111001 	 121 	 13714992 
2020-05-16 14:35:03	1125 	c1254 	3686 	 39 	 01111000 	 120 	 13715136 
2020-05-16 14:35:04	 392 	c1254 	3686 	 41 	 00000000 	 0 	 13719144 
2020-05-16 14:37:22	 201 	c1254 	3686 	 42 	 01010101 	 85 	 15232272 
2020-05-16 14:37:22	 252 	c1254 	3687 	 43 	 11110111 	 247 	 15232752 
2020-05-16 14:37:22	 928 	c1254 	3687 	 44 	 10110110 	 182 	 15239160 
2020-05-16 14:37:22	 935 	c1254 	3687 	 45 	 11110111 	 247 	 15239232 
2020-05-16 14:37:22	 943 	c1254 	3687 	 46 	 01110101 	 117 	 15239304 
2020-05-16 14:37:22	 948 	c1254 	3687 	 47 	 01110100 	 116 	 15239352 
2020-05-16 14:37:22	 983 	c1254 	3687 	 48 	 10110110 	 182 	 15239688 
2020-05-16 14:37:22	1006 	c1254 	3688 	 49 	 10110100 	 180 	 15239904 
2020-05-16 14:37:23	 274 	c1254 	3688 	 51 	 00000000 	 0 	 15243912 
2020-05-16 14:37:36	 266 	c1254 	3688 	 52 	 10101010 	 170 	 15386568 
2020-05-16 14:37:36	 289 	c1254 	3689 	 53 	 11111011 	 251 	 15386784 
2020-05-16 14:37:37	 167 	c1254 	3689 	 54 	 01111001 	 121 	 15396600 
2020-05-16 14:37:37	 192 	c1254 	3689 	 55 	 11111011 	 251 	 15396840 
2020-05-16 14:37:37	 210 	c1254 	3689 	 56 	 01111001 	 121 	 15397008 
2020-05-16 14:37:37	 217 	c1254 	3689 	 57 	 01111000 	 120 	 15397080 
2020-05-16 14:37:37	 643 	c1254 	3689 	 59 	 00000000 	 0 	 15401088 
2020-05-16 14:41:04	 102 	c1254 	3689 	 60 	 01010101 	 85 	 890960 
2020-05-16 14:41:04	 147 	c1254 	3690 	 61 	 01010100 	 84 	 891392 
2020-05-16 14:41:04	 573 	c1254 	3690 	 63 	 00000000 	 0 	 895400 
2020-05-16 14:41:26	1141 	c1254 	3690 	 64 	 10101010 	 170 	 1142288 
2020-05-16 14:41:27	 751 	c1254 	3691 	 65 	 11111011 	 251 	 1149560 
2020-05-16 14:41:28	  36 	c1254 	3691 	 66 	 10111010 	 186 	 1153760 
2020-05-16 14:41:42	 263 	c1254 	3691 	 67 	 10111000 	 184 	 1309616 
2020-05-16 14:41:42	 688 	c1254 	3691 	 69 	 00000000 	 0 	 1313624 
2020-05-16 14:45:44	 186 	c1254 	3691 	 70 	 10101010 	 170 	 3960824 
2020-05-16 14:46:06	 467 	c1254 	3692 	 71 	 10101000 	 168 	 4204328 
2020-05-16 14:46:06	 894 	c1254 	3692 	 73 	 00000000 	 0 	 4208336 
2020-05-16 14:46:08	 807 	c1254 	3692 	 74 	 10101010 	 170 	 4229432 
2020-05-16 14:46:08	 982 	c1254 	3693 	 75 	 10101000 	 168 	 4231088 
2020-05-16 14:46:09	 251 	c1254 	3693 	 77 	 00000000 	 0 	 4235096 
2020-05-16 14:46:09	 682 	c1254 	3693 	 78 	 10101010 	 170 	 4239200 
2020-05-16 14:46:09	 801 	c1254 	3694 	 79 	 10101000 	 168 	 4240328 
2020-05-16 14:46:10	  70 	c1254 	3694 	 81 	 00000000 	 0 	 4244336 
2020-05-16 14:46:11	 734 	c1254 	3694 	 82 	 10101010 	 170 	 4261592 
2020-05-16 14:46:11	 856 	c1254 	3695 	 83 	 10101000 	 168 	 4262744 
2020-05-16 14:46:12	 125 	c1254 	3695 	 85 	 00000000 	 0 	 4266752 
2020-05-16 14:46:12	 678 	c1254 	3695 	 86 	 10101010 	 170 	 4272008 
2020-05-16 14:46:12	 731 	c1254 	3696 	 87 	 10101000 	 168 	 4272512 
2020-05-16 14:46:12	 805 	c1254 	3696 	 88 	 10101010 	 170 	 4273208 
2020-05-16 14:46:16	 717 	c1254 	3697 	 89 	 10101000 	 168 	 4316168 
2020-05-16 14:46:16	1098 	c1254 	3697 	 90 	 10101010 	 170 	 4319768 
2020-05-16 15:44:11	 196 	c1254 	3698 	 91 	 10101000 	 168 	 8859600 
2020-05-16 15:44:11	 232 	c1254 	3698 	 92 	 10101010 	 170 	 8859936 
2020-05-16 16:17:35	 272 	c1254 	3699 	 93 	 10101000 	 168 	 14156312 
2020-05-16 16:17:35	 696 	c1254 	3699 	 95 	 00000000 	 0 	 14160320 
2020-05-16 16:17:36	 497 	c1254 	3699 	 96 	 10101010 	 170 	 14169488 
2020-05-16 16:17:36	 587 	c1254 	3700 	 97 	 10101000 	 168 	 14170352 
2020-05-16 16:17:36	1011 	c1254 	3700 	 99 	 00000000 	 0 	 14174360 
2020-05-16 16:23:26	 183 	c1254 	3700 	 100 	 10101010 	 170 	 1253680 
2020-05-16 16:23:26	 248 	c1254 	3701 	 101 	 10101000 	 168 	 1254304 
2020-05-16 16:23:26	 672 	c1254 	3701 	 103 	 00000000 	 0 	 1258312 
2020-05-16 16:23:30	 111 	c1254 	3701 	 104 	 10101010 	 170 	 1297192 
2020-05-16 16:23:30	 159 	c1254 	3702 	 105 	 10101000 	 168 	 1297648 
2020-05-16 16:23:30	 583 	c1254 	3702 	 107 	 00000000 	 0 	 1301656 
2020-05-16 16:23:30	 686 	c1254 	3702 	 108 	 10101010 	 170 	 1302664 
2020-05-16 16:23:30	1036 	c1254 	3703 	 109 	 10101000 	 168 	 1306000 
2020-05-16 16:23:31	 299 	c1254 	3703 	 111 	 00000000 	 0 	 1310008 
2020-05-16 16:23:55	156 	 c1254 	 16074 bytes to file. 
Date 	Hmsec 	CounterID 	EventID 	CounterMsgID 	Status(bin) 	Status(dec) 	Timer[s/12000] 
2020-05-16 16:23:57	240 	 c1254 	 114 bytes to file. 
Date 	Hmsec 	CounterID 	EventID 	CounterMsgID 	Status(bin) 	Status(dec) 	Timer[s/12000] 
2020-05-16 16:23:58	241 	 c1254 	 114 bytes to file. 
