Date 	Hmsec 	CounterID 	EventID 	CounterMsgID 	Status(bin) 	Status(dec) 	Timer[s/12000] 
2021-05-10 09:55:39	  41 	c1272 	4239 	 252 	 11110111 	 247 	 5969808 
2021-05-10 09:55:39	 576 	c1272 	4239 	 253 	 01110101 	 117 	 5974416 
2021-05-10 09:55:39	 607 	c1272 	4239 	 254 	 01110100 	 116 	 5974680 
2021-05-10 09:55:39	1076 	c1272 	4239 	 0 	 00000000 	 0 	 5978688 
2021-05-10 09:55:40	 111 	c1272 	4239 	 1 	 01010101 	 85 	 5980488 
2021-05-10 09:55:40	 245 	c1272 	4240 	 2 	 11110111 	 247 	 5981640 
2021-05-10 09:55:41	 104 	c1272 	4240 	 3 	 10110110 	 182 	 5990520 
2021-05-10 09:55:41	 115 	c1272 	4240 	 4 	 11110111 	 247 	 5990616 
2021-05-10 09:55:41	 140 	c1272 	4240 	 5 	 10110110 	 182 	 5990832 
2021-05-10 09:55:41	 143 	c1272 	4240 	 6 	 10110100 	 180 	 5990856 
2021-05-10 09:55:41	 612 	c1272 	4240 	 8 	 00000000 	 0 	 5994864 
2021-05-10 09:55:54	 674 	c1272 	4240 	 9 	 10101010 	 170 	 6126360 
2021-05-10 09:55:54	 696 	c1272 	4241 	 10 	 11111011 	 251 	 6126552 
2021-05-10 09:55:55	 410 	c1272 	4241 	 11 	 01111001 	 121 	 6134184 
2021-05-10 09:55:55	 413 	c1272 	4241 	 12 	 01111000 	 120 	 6134208 
2021-05-10 09:55:55	 882 	c1272 	4241 	 14 	 00000000 	 0 	 6138216 
2021-05-10 09:56:54	 176 	c1272 	4241 	 15 	 01010101 	 85 	 6726336 
2021-05-10 09:56:54	 207 	c1272 	4242 	 16 	 11110111 	 247 	 6726600 
2021-05-10 09:56:54	 413 	c1272 	4242 	 17 	 01110101 	 117 	 6728376 
2021-05-10 09:56:54	 447 	c1272 	4242 	 18 	 01110100 	 116 	 6728664 
2021-05-10 09:56:54	 760 	c1272 	4242 	 19 	 01110101 	 117 	 6731352 
2021-05-10 09:56:54	 991 	c1272 	4243 	 20 	 11110111 	 247 	 6733344 
2021-05-10 09:56:55	 332 	c1272 	4243 	 21 	 01110101 	 117 	 6737760 
2021-05-10 09:56:55	 365 	c1272 	4243 	 22 	 01110100 	 116 	 6738048 
2021-05-10 09:56:55	 835 	c1272 	4243 	 24 	 00000000 	 0 	 6742056 
2021-05-10 09:56:57	 220 	c1272 	4243 	 25 	 01010101 	 85 	 6756936 
2021-05-10 09:56:57	 259 	c1272 	4244 	 26 	 11110111 	 247 	 6757272 
2021-05-10 09:56:58	 118 	c1272 	4244 	 27 	 10110110 	 182 	 6766152 
2021-05-10 09:56:58	 126 	c1272 	4244 	 28 	 10110100 	 180 	 6766224 
2021-05-10 09:56:58	 596 	c1272 	4244 	 30 	 00000000 	 0 	 6770232 
2021-05-10 09:57:05	 441 	c1272 	4244 	 31 	 10101010 	 170 	 6839424 
2021-05-10 09:57:05	 461 	c1272 	4245 	 32 	 11111011 	 251 	 6839592 
2021-05-10 09:57:06	  13 	c1272 	4245 	 33 	 01111001 	 121 	 6845832 
2021-05-10 09:57:06	  16 	c1272 	4245 	 34 	 01111000 	 120 	 6845856 
2021-05-10 09:57:06	 486 	c1272 	4245 	 36 	 00000000 	 0 	 6849864 
2021-05-10 09:59:00	 685 	c1272 	4245 	 37 	 01010101 	 85 	 7999416 
2021-05-10 09:59:00	 707 	c1272 	4246 	 38 	 11110111 	 247 	 7999608 
2021-05-10 09:59:00	 986 	c1272 	4246 	 39 	 01110101 	 117 	 8002008 
2021-05-10 09:59:00	1017 	c1272 	4246 	 40 	 01110100 	 116 	 8002272 
2021-05-10 09:59:01	 121 	c1272 	4246 	 41 	 01110101 	 117 	 8004648 
2021-05-10 09:59:01	 152 	c1272 	4247 	 42 	 11110111 	 247 	 8004912 
2021-05-10 09:59:01	1053 	c1272 	4247 	 43 	 10110110 	 182 	 8012664 
2021-05-10 09:59:01	1073 	c1272 	4247 	 44 	 11110111 	 247 	 8012832 
2021-05-10 09:59:01	1098 	c1272 	4247 	 45 	 10110110 	 182 	 8013048 
2021-05-10 09:59:01	1100 	c1272 	4247 	 46 	 10110100 	 180 	 8013072 
2021-05-10 09:59:02	 398 	c1272 	4247 	 48 	 00000000 	 0 	 8017080 
2021-05-10 09:59:13	 421 	c1272 	4247 	 49 	 10101010 	 170 	 8128032 
2021-05-10 09:59:13	 451 	c1272 	4248 	 50 	 11111011 	 251 	 8128296 
2021-05-10 09:59:13	 465 	c1272 	4248 	 51 	 10111010 	 186 	 8128416 
2021-05-10 09:59:13	 474 	c1272 	4248 	 52 	 10111000 	 184 	 8128488 
2021-05-10 09:59:13	 549 	c1272 	4248 	 53 	 10111010 	 186 	 8129136 
2021-05-10 09:59:13	 627 	c1272 	4249 	 54 	 11111011 	 251 	 8129808 
2021-05-10 09:59:14	 515 	c1272 	4249 	 55 	 01111001 	 121 	 8138928 
2021-05-10 09:59:14	 524 	c1272 	4249 	 56 	 01111000 	 120 	 8139000 
2021-05-10 09:59:14	 993 	c1272 	4249 	 58 	 00000000 	 0 	 8143008 
2021-05-10 10:01:24	1008 	c1272 	4249 	 59 	 01010101 	 85 	 9451656 
2021-05-10 10:01:24	1036 	c1272 	4250 	 60 	 11110111 	 247 	 9451896 
2021-05-10 10:01:25	1055 	c1272 	4250 	 61 	 10110110 	 182 	 9462144 
2021-05-10 10:01:25	1069 	c1272 	4250 	 62 	 10110100 	 180 	 9462264 
2021-05-10 10:01:26	 367 	c1272 	4250 	 64 	 00000000 	 0 	 9466272 
2021-05-10 10:01:37	 269 	c1272 	4250 	 65 	 10101010 	 170 	 9576144 
2021-05-10 10:01:37	 306 	c1272 	4251 	 66 	 10101000 	 168 	 9576456 
2021-05-10 10:01:37	 317 	c1272 	4251 	 67 	 10101010 	 170 	 9576552 
2021-05-10 10:01:37	 465 	c1272 	4251 	 68 	 11111011 	 251 	 9577824 
2021-05-10 10:01:38	 108 	c1272 	4251 	 69 	 01111001 	 121 	 9584832 
2021-05-10 10:01:38	 110 	c1272 	4251 	 70 	 01111000 	 120 	 9584856 
2021-05-10 10:01:38	 124 	c1272 	4251 	 71 	 11111011 	 251 	 9584976 
2021-05-10 10:01:38	 138 	c1272 	4251 	 72 	 01111001 	 121 	 9585096 
2021-05-10 10:01:38	 144 	c1272 	4251 	 73 	 01111000 	 120 	 9585144 
2021-05-10 10:01:38	 613 	c1272 	4251 	 75 	 00000000 	 0 	 9589152 
2021-05-10 10:03:08	 126 	c1272 	4251 	 76 	 01010101 	 85 	 10490496 
2021-05-10 10:03:08	 146 	c1272 	4252 	 77 	 11110111 	 247 	 10490664 
2021-05-10 10:03:09	 143 	c1272 	4252 	 78 	 10110110 	 182 	 10500720 
2021-05-10 10:03:09	 151 	c1272 	4252 	 79 	 10110100 	 180 	 10500792 
2021-05-10 10:03:09	 621 	c1272 	4252 	 81 	 00000000 	 0 	 10504800 
2021-05-10 10:03:17	 873 	c1272 	4252 	 82 	 10101010 	 170 	 10587480 
2021-05-10 10:03:17	 892 	c1272 	4253 	 83 	 11111011 	 251 	 10587648 
2021-05-10 10:03:18	 459 	c1272 	4253 	 84 	 01111001 	 121 	 10594008 
2021-05-10 10:03:18	 465 	c1272 	4253 	 85 	 01111000 	 120 	 10594056 
