Date 	Hmsec 	CounterID 	EventID 	CounterMsgID 	Dur[ms] 	Freq[Hz] 	RFCycles 	RFID_Edges 	RFID_Tag_Reads 	TagType 	TagID_1 	TagID_2[hex] 
2019-05-09 10:51:48	 877 	c1254 	1183 	 31 	  75 	106160 	  5417 	 139 	0 	1 	01103F5F40
2019-05-09 10:53:04	 396 	c1254 	1184 	 39 	  75 	106240 	  5421 	 139 	0 	1 	01103F5F40
2019-05-09 10:53:14	 589 	c1254 	1185 	 47 	  76 	106296 	  5476 	 141 	0 	1 	01103F5F40
2019-05-09 10:53:40	1114 	c1254 	1187 	 59 	 112 	109088 	  9535 	 201 	0 	1 	01103F5F40
2019-05-09 10:53:55	 657 	c1254 	1188 	 67 	  75 	106200 	  5419 	 139 	0 	1 	01103F5F40
2019-05-09 10:54:48	  77 	c1254 	1189 	 73 	  75 	106200 	  5419 	 139 	0 	1 	01103F5F40
2019-05-09 10:54:48	 702 	c1254 	1189 	 79 	  10 	     0 	     0 	   1 	0 	0 	
2019-05-09 10:55:03	 428 	c1254 	1190 	 83 	  75 	106312 	  5425 	 138 	0 	1 	01103F5F40
2019-05-09 10:55:23	 934 	c1254 	1191 	 91 	  75 	106416 	  5417 	 139 	0 	1 	01103F5F40
2019-05-09 10:55:31	 561 	c1254 	1192 	 97 	  75 	106416 	  5417 	 139 	0 	1 	01103F5F40
2019-05-09 10:55:31	 818 	c1254 	1192 	103 	  22 	     0 	     0 	   1 	0 	0 	
2019-05-09 10:56:17	 842 	c1254 	1195 	115 	  75 	106272 	  5410 	 122 	0 	1 	011016B599
2019-05-09 10:56:18	1111 	c1254 	1196 	121 	  75 	106296 	  5411 	 123 	0 	1 	011016B599
2019-05-09 10:56:22	 572 	c1254 	1197 	129 	  75 	106392 	  5416 	 139 	0 	1 	01103F5F40
2019-05-09 10:56:50	 729 	c1254 	1200 	139 	  75 	106280 	  5423 	 139 	0 	1 	01103F5F40
2019-05-09 10:56:54	 652 	c1254 	1201 	145 	  75 	106256 	  5409 	 123 	0 	1 	011016B599
2019-05-09 10:57:15	 671 	c1254 	1202 	151 	  75 	106240 	  5421 	 139 	0 	1 	01103F5F40
2019-05-09 10:57:26	 572 	c1254 	1203 	157 	  75 	106272 	  5410 	 139 	0 	1 	01103F5F40
2019-05-09 10:58:07	 907 	c1254 	1204 	165 	  75 	106376 	  5415 	 123 	0 	1 	011016B599
2019-05-09 10:58:20	 172 	c1254 	1205 	176 	  75 	106296 	  5398 	 123 	0 	1 	011016B599
2019-05-09 10:58:53	 206 	c1254 	1206 	182 	  75 	106336 	  5413 	 123 	0 	1 	011016B599
2019-05-09 10:59:00	   7 	c1254 	1207 	188 	  75 	106312 	  5412 	 123 	0 	1 	011016B599
2019-05-09 10:59:27	 415 	c1254 	1208 	194 	  75 	106296 	  5411 	 123 	0 	1 	011016B599
2019-05-09 10:59:40	 382 	c1254 	1209 	200 	  75 	106256 	  5409 	 123 	0 	1 	011016B599
2019-05-09 10:59:44	 568 	c1254 	1210 	206 	  75 	106456 	  5419 	 125 	0 	1 	01103F5F40
2019-05-09 10:59:52	  87 	c1254 	1211 	212 	  75 	106256 	  5422 	 139 	0 	1 	01103F5F40
2019-05-09 11:00:21	 576 	c1254 	1213 	222 	  75 	106496 	  5421 	 139 	0 	1 	01103F5F40
2019-05-09 11:00:35	 515 	c1254 	1214 	228 	  85 	107544 	  6525 	 165 	0 	1 	01103F5F40
2019-05-09 11:03:13	 735 	c1254 	1215 	234 	  75 	106272 	  5410 	 123 	0 	1 	011016B599
2019-05-09 11:03:19	  94 	c1254 	1216 	242 	 112 	109160 	  9568 	 209 	0 	1 	01103F5F40
2019-05-09 11:03:24	1103 	c1254 	1217 	250 	  75 	106376 	  5415 	 139 	0 	1 	01103F5F40
2019-05-09 11:03:26	 588 	c1254 	1218 	  0 	  75 	106296 	  5411 	 123 	0 	1 	011016B599
2019-05-09 11:05:11	 865 	c1254 	1219 	  6 	  75 	106312 	  5412 	 123 	0 	1 	011016B599
2019-05-09 11:05:17	   7 	c1254 	1220 	 11 	  75 	106352 	  5401 	 123 	0 	1 	011016B599
2019-05-09 11:06:52	 995 	c1254 	1221 	 17 	  75 	106312 	  5412 	 123 	0 	1 	011016B599
2019-05-09 11:07:07	 212 	c1254 	1222 	 25 	  75 	106296 	  5411 	 123 	0 	1 	011016B599
2019-05-09 11:07:45	 401 	c1254 	1223 	 31 	  75 	106352 	  5414 	 123 	0 	1 	011016B599
2019-05-09 11:07:52	1092 	c1254 	1224 	 39 	  75 	106136 	  5403 	 123 	0 	1 	011016B599
2019-05-09 11:08:02	1148 	c1254 	1225 	 45 	  75 	106176 	  5418 	 139 	0 	1 	01103F5F40
2019-05-09 11:08:11	1057 	c1254 	1226 	 53 	  75 	106352 	  5414 	 139 	0 	1 	01103F5F40
2019-05-09 11:08:13	 435 	c1254 	1227 	 59 	  75 	106352 	  5414 	 123 	0 	1 	011016B599
2019-05-09 11:08:17	 617 	c1254 	1228 	 67 	  75 	106256 	  5409 	 123 	0 	1 	011016B599
2019-05-09 11:08:27	 887 	c1254						 6174 bytes to file.
Date 	Hmsec 	CounterID 	EventID 	CounterMsgID 	Dur[ms] 	Freq[Hz] 	RFCycles 	RFID_Edges 	RFID_Tag_Reads 	TagType 	TagID_1 	TagID_2[hex] 
2019-05-09 11:08:27	 915 	c1254 	1229 	 77 	  10 	     0 	     0 	   1 	0 	0 	
2019-05-09 11:09:31	 618 	c1254 	1230 	 81 	  75 	106296 	  5411 	 122 	0 	1 	011016B599
2019-05-09 11:09:31	 949 	c1254 	1230 	 89 	   7 	     0 	     0 	   1 	0 	0 	
2019-05-09 11:09:49	   7 	c1254 	1232 	 95 	  75 	106352 	  5401 	 122 	0 	1 	011016B599
2019-05-09 11:09:55	1127 	c1254 	1233 	101 	  75 	106496 	  5421 	 139 	0 	1 	01103F5F40
2019-05-09 11:09:56	 255 	c1254 	1234 	107 	   2 	     0 	     0 	   1 	0 	0 	
2019-05-09 11:10:30	 838 	c1254 	1235 	111 	  75 	106296 	  5411 	 122 	0 	1 	011016B599
2019-05-09 11:10:38	 450 	c1254 	1236 	119 	  75 	106216 	  5420 	 139 	0 	1 	01103F5F40
2019-05-09 11:10:42	 621 	c1254 	1237 	127 	  75 	106200 	  5419 	 139 	0 	1 	01103F5F40
2019-05-09 11:10:43	 118 	c1254 	1238 	131 	  75 	106000 	  5396 	 123 	0 	1 	011016B599
2019-05-09 11:11:05	1121 	c1254 	1239 	139 	  75 	106296 	  5411 	 123 	0 	1 	011016B599
2019-05-09 11:11:12	 934 	c1254 	1240 	145 	  75 	106392 	  5416 	 123 	0 	1 	011016B599
2019-05-09 11:11:40	 934 	c1254 	1241 	153 	  75 	106272 	  5410 	 123 	0 	1 	011016B599
2019-05-09 11:11:50	 209 	c1254 	1243 	163 	  75 	106392 	  5416 	 123 	0 	1 	011016B599
2019-05-09 11:12:51	 951 	c1254 	1244 	169 	  75 	106296 	  5411 	 123 	0 	1 	011016B599
2019-05-09 11:13:04	 952 	c1254 	1245 	175 	  75 	106136 	  5403 	 123 	0 	1 	011016B599
2019-05-09 11:13:33	 402 	c1254 	1246 	181 	  75 	106256 	  5409 	 123 	0 	1 	011016B599
2019-05-09 11:13:39	   2 	c1254 	1247 	187 	  75 	106296 	  5411 	 123 	0 	1 	011016B599
2019-05-09 11:14:00	 183 	c1254 	1248 	193 	  75 	106296 	  5411 	 123 	0 	1 	011016B599
2019-05-09 11:14:07	 266 	c1254 	1249 	201 	  75 	106272 	  5410 	 123 	0 	1 	011016B599
2019-05-09 11:14:35	  33 	c1254 	1250 	207 	  75 	106312 	  5412 	 123 	0 	1 	011016B599
2019-05-09 11:14:42	 747 	c1254 	1251 	213 	  75 	106336 	  5413 	 123 	0 	1 	011016B599
2019-05-09 11:15:17	 387 	c1254 	1252 	219 	  75 	106240 	  5421 	 139 	0 	1 	01103F5F40
2019-05-09 11:15:22	 417 	c1254 	1254 	229 	  75 	106256 	  5409 	 139 	0 	1 	01103F5F40
2019-05-09 11:15:58	 971 	c1254 	1255 	237 	  75 	106416 	  5417 	 139 	0 	1 	01103F5F40
2019-05-09 11:16:08	1028 	c1254 	1256 	245 	  75 	106176 	  5418 	 139 	0 	1 	01103F5F40
2019-05-09 11:16:12	  71 	c1254 	1257 	253 	  75 	106272 	  5410 	 123 	0 	1 	011016B599
2019-05-09 11:16:20	 143 	c1254 	1258 	  3 	  75 	106136 	  5403 	 123 	0 	1 	011016B599
2019-05-09 11:17:39	1081 	c1254 	1259 	  9 	  75 	106336 	  5400 	 139 	0 	1 	01103F5F40
2019-05-09 11:17:47	 872 	c1254 	1260 	 15 	  75 	106376 	  5415 	 139 	0 	1 	01103F5F40
2019-05-09 11:17:48	   3 	c1254 	1260 	 21 	  17 	     0 	     0 	   1 	0 	0 	
2019-05-09 11:19:34	 494 	c1254 	1261 	 25 	  75 	106392 	  5416 	 138 	0 	1 	01103F5F40
2019-05-09 11:19:34	1148 	c1254 	1261 	 31 	   7 	     0 	     0 	   1 	0 	0 	
2019-05-09 11:19:42	 777 	c1254 	1262 	 35 	  75 	106432 	  5418 	 138 	0 	1 	01103F5F40
2019-05-09 11:20:35	 561 	c1254 	1263 	 43 	  75 	106256 	  5422 	 139 	0 	1 	01103F5F40
2019-05-09 11:21:17	 802 	c1254 	1264 	 50 	  75 	106200 	  5419 	 139 	0 	1 	01103F5F40
2019-05-09 11:21:50	1095 	c1254 	1266 	 58 	  75 	106336 	  5413 	 123 	0 	1 	011016B599
2019-05-09 11:22:08	 380 	c1254 	1267 	 64 	  75 	106336 	  5413 	 139 	0 	1 	01103F5F40
2019-05-09 11:22:23	  69 	c1254 	1268 	 73 	  75 	106280 	  5423 	 139 	0 	1 	01103F5F40
2019-05-09 11:22:25	 563 	c1254 	1269 	 81 	  75 	106272 	  5397 	 123 	0 	1 	011016B599
2019-05-09 11:23:06	 458 	c1254 	1270 	 87 	  75 	106240 	  5421 	 139 	0 	1 	01103F5F40
2019-05-09 11:23:12	1065 	c1254 	1271 	 95 	  75 	106136 	  5416 	 139 	0 	1 	01103F5F40
2019-05-09 11:23:39	1011 	c1254 	1272 	101 	  75 	106216 	  5420 	 139 	0 	1 	01103F5F40
2019-05-09 11:23:58	 425 	c1254 	1273 	108 	  75 	106280 	  5423 	 139 	0 	1 	01103F5F40
2019-05-09 11:24:26	 726 	c1254 	1274 	116 	  75 	106200 	  5419 	 139 	0 	1 	01103F5F40
2019-05-09 11:24:31	 211 	c1254 	1275 	122 	  77 	106496 	  5668 	 143 	0 	1 	01103F5F40
2019-05-09 11:24:39	1136 	c1254 	1276 	128 	  75 	106336 	  5413 	 123 	0 	1 	011016B599
2019-05-09 11:24:55	 671 	c1254 	1277 	134 	  75 	106296 	  5398 	 123 	0 	1 	011016B599
2019-05-09 11:25:12	 472 	c1254 	1278 	140 	  75 	106352 	  5414 	 123 	0 	1 	011016B599
2019-05-09 11:25:17	 695 	c1254 	1279 	146 	  75 	106240 	  5408 	 123 	0 	1 	011016B599
2019-05-09 11:25:18	 939 	c1254 	1280 	152 	  75 	106376 	  5415 	 139 	0 	1 	01103F5F40
2019-05-09 11:25:23	 168 	c1254 	1281 	158 	  75 	106216 	  5420 	 139 	0 	1 	01103F5F40
2019-05-09 11:25:55	 449 	c1254 	1282 	168 	  75 	106336 	  5413 	 123 	0 	1 	011016B599
2019-05-09 11:26:07	 863 	c1254 	1283 	175 	   2 	     0 	     0 	   1 	0 	0 	
2019-05-09 11:26:07	 968 	c1254 	1283 	177 	  73 	106040 	  5152 	 118 	0 	1 	011016B599
2019-05-09 11:26:17	1135 	c1254 	1284 	183 	  75 	106416 	  5417 	 139 	0 	1 	01103F5F40
2019-05-09 11:26:23	 779 	c1254 	1285 	189 	  75 	106280 	  5423 	 139 	0 	1 	01103F5F40
2019-05-09 11:26:43	  46 	c1254 	1286 	197 	  75 	106376 	  5415 	 123 	0 	1 	011016B599
2019-05-09 11:26:52	 104 	c1254 	1287 	205 	  75 	106392 	  5416 	 139 	0 	1 	01103F5F40
2019-05-09 11:26:53	 371 	c1254 	1288 	213 	  75 	106352 	  5401 	 123 	0 	1 	011016B599
2019-05-09 11:26:56	 114 	c1254 	1289 	219 	  75 	106336 	  5413 	 139 	0 	1 	01103F5F40
2019-05-09 11:27:10	 151 	c1254 	1290 	225 	  75 	106352 	  5401 	 123 	0 	1 	011016B599
2019-05-09 11:27:12	 490 	c1254 	1291 	231 	  75 	106352 	  5401 	 123 	0 	1 	011016B599
2019-05-09 11:27:14	1075 	c1254 	1292 	237 	 112 	109152 	  9567 	 241 	0 	1 	01103F5F40
2019-05-09 11:27:34	 313 	c1254 	1293 	244 	  75 	106256 	  5409 	 139 	0 	1 	01103F5F40
2019-05-09 11:29:06	 890 	c1254 	1294 	250 	  75 	106352 	  5414 	 123 	0 	1 	011016B599
2019-05-09 11:29:10	 661 	c1254 	1296 	  2 	  75 	106256 	  5409 	 123 	0 	1 	011016B599
2019-05-09 11:29:30	 872 	c1254 	1297 	  8 	  75 	106336 	  5413 	 123 	0 	1 	011016B599
2019-05-09 11:29:33	 242 	c1254 	1298 	 14 	  75 	106456 	  5406 	 123 	0 	1 	011016B599
2019-05-09 11:30:00	 988 	c1254 	1299 	 20 	  75 	106432 	  5418 	 139 	0 	1 	01103F5F40
2019-05-09 11:30:04	 300 	c1254 	1301 	 30 	  75 	106296 	  5411 	 123 	0 	1 	011016B599
2019-05-09 11:30:07	 278 	c1254 	1302 	 36 	  75 	106256 	  5409 	 123 	0 	1 	011016B599
2019-05-09 11:30:11	 552 	c1254 	1303 	 42 	  75 	106296 	  5424 	 139 	0 	1 	01103F5F40
2019-05-09 11:30:26	 527 	c1254 	1304 	 50 	 208 	111344 	 20456 	 175 	0 	1 	01103F5F40
2019-05-09 11:30:31	 186 	c1254 	1305 	 56 	  75 	106456 	  5419 	 139 	0 	1 	01103F5F40
2019-05-09 11:30:34	1015 	c1254 	1307 	 64 	  75 	106352 	  5401 	 123 	0 	1 	011016B599
2019-05-09 11:30:44	 561 	c1254 	1309 	 72 	  75 	106392 	  5416 	 123 	0 	1 	011016B599
2019-05-09 11:31:03	 805 	c1254 	1310 	 78 	  75 	106568 	  5412 	 123 	0 	1 	011016B599
2019-05-09 11:31:07	 109 	c1254 	1311 	 84 	  75 	106496 	  5408 	 123 	0 	1 	011016B599
2019-05-09 11:31:16	 942 	c1254						 7054 bytes to file.
Date 	Hmsec 	CounterID 	EventID 	CounterMsgID 	Dur[ms] 	Freq[Hz] 	RFCycles 	RFID_Edges 	RFID_Tag_Reads 	TagType 	TagID_1 	TagID_2[hex] 
2019-05-09 11:31:26	 266 	c1254 	1312 	 90 	  75 	106352 	  5414 	 123 	0 	1 	011016B599
2019-05-09 11:31:26	 588 	c1254 	1312 	 95 	  12 	     0 	     0 	   1 	0 	0 	
2019-05-09 11:31:33	 382 	c1254 	1314 	104 	  75 	106352 	  5414 	 122 	0 	1 	011016B599
2019-05-09 11:32:14	 912 	c1254 	1315 	110 	  75 	106392 	  5403 	 123 	0 	1 	011016B599
2019-05-09 11:32:26	 738 	c1254 	1316 	118 	  75 	106296 	  5398 	 123 	0 	1 	011016B599
2019-05-09 11:32:32	1019 	c1254 	1317 	124 	  75 	106432 	  5418 	 139 	0 	1 	01103F5F40
2019-05-09 11:32:37	 591 	c1254 	1319 	134 	  75 	106496 	  5421 	 139 	0 	1 	01103F5F40
2019-05-09 11:33:27	 249 	c1254 	1320 	140 	  75 	106392 	  5416 	 123 	0 	1 	011016B599
2019-05-09 11:34:08	 101 	c1254 	1321 	146 	  75 	106392 	  5416 	 123 	0 	1 	011016B599
2019-05-09 11:34:39	 392 	c1254 	1322 	154 	  75 	106552 	  5398 	 123 	0 	1 	011016B599
2019-05-09 11:34:50	 593 	c1254 	1323 	160 	  75 	106336 	  5413 	 123 	0 	1 	011016B599
2019-05-09 11:35:11	 996 	c1254 	1324 	166 	  75 	106648 	  5416 	 139 	0 	1 	01103F5F40
2019-05-09 11:35:24	1120 	c1254 	1325 	175 	  75 	106496 	  5421 	 139 	0 	1 	01103F5F40
2019-05-09 11:35:46	 251 	c1254 	1326 	183 	  75 	106672 	  5417 	 139 	0 	1 	01103F5F40
2019-05-09 11:37:05	 830 	c1254 	1327 	192 	  75 	106552 	  5411 	 123 	0 	1 	011016B599
2019-05-09 11:37:10	1082 	c1254 	1328 	198 	  75 	106608 	  5401 	 123 	0 	1 	011016B599
2019-05-09 11:37:45	 726 	c1254 	1329 	204 	  75 	106296 	  5411 	 123 	0 	1 	011016B599
2019-05-09 11:37:47	 442 	c1254 	1330 	210 	  75 	106336 	  5400 	 123 	0 	1 	011016B599
2019-05-09 11:37:57	 106 	c1254 	1331 	216 	  75 	106416 	  5378 	 139 	0 	1 	01103F5F40
2019-05-09 11:38:28	 945 	c1254 	1332 	226 	  75 	106552 	  5411 	 123 	0 	1 	011016B599
2019-05-09 11:38:36	 152 	c1254 	1333 	232 	  75 	106392 	  5403 	 123 	0 	1 	011016B599
2019-05-09 11:39:00	 607 	c1254 	1334 	238 	 112 	109208 	  9559 	 175 	0 	1 	011016B599
2019-05-09 11:39:06	 752 	c1254 	1335 	244 	  75 	106392 	  5403 	 123 	0 	1 	011016B599
2019-05-09 11:39:30	1009 	c1254 	1336 	250 	 112 	109272 	  9551 	 167 	0 	1 	01103F5F40
2019-05-09 11:39:40	 880 	c1254 	1337 	255 	  75 	106728 	  5407 	 139 	0 	1 	01103F5F40
2019-05-09 11:40:34	 460 	c1254 	1339 	  7 	 111 	109320 	  9542 	 231 	0 	1 	01103F5F40
2019-05-09 11:40:47	1031 	c1254 	1340 	 14 	  75 	106552 	  5411 	 139 	0 	1 	01103F5F40
2019-05-09 11:40:54	 866 	c1254 	1341 	 20 	  75 	106376 	  5415 	 123 	0 	1 	011016B599
2019-05-09 11:41:06	 336 	c1254 	1342 	 26 	  75 	106352 	  5401 	 123 	0 	1 	011016B599
2019-05-09 11:41:17	 881 	c1254 	1343 	 32 	  75 	106496 	  5408 	 139 	0 	1 	01103F5F40
2019-05-09 11:41:27	 742 	c1254 	1344 	 42 	  75 	106648 	  5416 	 139 	0 	1 	01103F5F40
2019-05-09 11:41:27	1001 	c1254 	1344 	 48 	  12 	     0 	     0 	   1 	0 	0 	
2019-05-09 11:41:56	 773 	c1254 	1345 	 52 	  75 	106336 	  5413 	 122 	0 	1 	011016B599
2019-05-09 11:42:13	 947 	c1254 	1346 	 58 	  75 	106552 	  5398 	 123 	0 	1 	011016B599
2019-05-09 11:42:27	 535 	c1254 	1347 	 64 	  75 	106336 	  5413 	 123 	0 	1 	011016B599
2019-05-09 11:42:27	 861 	c1254 	1347 	 70 	  19 	     0 	     0 	   1 	0 	0 	
2019-05-09 11:42:32	 288 	c1254 	1348 	 74 	  75 	106352 	  5401 	 122 	0 	1 	011016B599
2019-05-09 11:43:20	1013 	c1254 	1349 	 80 	  75 	106376 	  5402 	 123 	0 	1 	011016B599
2019-05-09 11:43:23	 639 	c1254 	1350 	 86 	  75 	106568 	  5399 	 123 	0 	1 	011016B599
2019-05-09 11:44:26	 112 	c1254 	1351 	 92 	  75 	106376 	  5402 	 123 	0 	1 	011016B599
2019-05-09 11:44:35	 822 	c1254 	1352 	 98 	  75 	106352 	  5401 	 123 	0 	1 	011016B599
2019-05-09 11:44:38	1111 	c1254 	1353 	104 	  75 	106512 	  5422 	 139 	0 	1 	01103F5F40
2019-05-09 11:44:47	 426 	c1254 	1354 	110 	  75 	106496 	  5421 	 139 	0 	1 	01103F5F40
2019-05-09 11:45:00	 286 	c1254 	1355 	116 	  75 	106568 	  5412 	 123 	0 	1 	011016B599
2019-05-09 11:45:03	 271 	c1254 	1356 	124 	  75 	106528 	  5423 	 139 	0 	1 	01103F5F40
2019-05-09 11:45:23	 898 	c1254 	1357 	130 	  75 	106608 	  5401 	 123 	0 	1 	011016B599
2019-05-09 11:45:31	 160 	c1254 	1358 	136 	  75 	106552 	  5424 	 139 	0 	1 	01103F5F40
2019-05-09 11:46:12	 192 	c1254 	1359 	142 	  75 	106456 	  5419 	 139 	0 	1 	01103F5F40
2019-05-09 11:46:47	  34 	c1254 	1360 	149 	  75 	106568 	  5412 	 123 	0 	1 	011016B599
2019-05-09 11:46:49	 435 	c1254 	1361 	157 	  75 	106456 	  5406 	 123 	0 	1 	011016B599
2019-05-09 11:48:32	 534 	c1254 	1362 	163 	  75 	106568 	  5412 	 123 	0 	1 	011016B599
2019-05-09 11:48:34	  59 	c1254 	1363 	171 	  75 	106528 	  5397 	 123 	0 	1 	011016B599
2019-05-09 11:50:02	1027 	c1254 	1364 	177 	  75 	106296 	  5411 	 123 	0 	1 	011016B599
2019-05-09 11:50:04	 782 	c1254 	1365 	183 	  75 	106336 	  5413 	 123 	0 	1 	011016B599
2019-05-09 11:50:47	1008 	c1254 	1366 	189 	  75 	106352 	  5401 	 123 	0 	1 	011016B599
2019-05-09 11:50:50	 178 	c1254 	1367 	195 	  75 	106336 	  5400 	 123 	0 	1 	011016B599
2019-05-09 11:52:53	1038 	c1254 	1368 	201 	  75 	106312 	  5412 	 123 	0 	1 	011016B599
2019-05-09 11:52:56	 243 	c1254 	1369 	207 	  75 	106312 	  5399 	 123 	0 	1 	011016B599
2019-05-09 11:53:14	 271 	c1254 	1370 	217 	  75 	106240 	  5408 	 139 	0 	1 	01103F5F40
2019-05-09 11:54:21	 349 	c1254 	1371 	223 	  75 	106296 	  5411 	 123 	0 	1 	011016B599
2019-05-09 11:54:32	 984 	c1254 	1372 	229 	  75 	106256 	  5422 	 139 	0 	1 	01103F5F40
2019-05-09 11:54:33	 751 	c1254 	1373 	237 	  77 	106584 	  5582 	 127 	0 	1 	011016B599
2019-05-09 11:54:37	 155 	c1254 	1375 	245 	  75 	106456 	  5419 	 139 	0 	1 	01103F5F40
2019-05-09 11:54:53	 123 	c1254 	1376 	251 	  75 	106432 	  5418 	 139 	0 	1 	01103F5F40
2019-05-09 11:55:01	 179 	c1254 	1378 	  3 	  75 	106280 	  5423 	 139 	0 	1 	01103F5F40
2019-05-09 11:55:31	 412 	c1254 	1379 	 11 	  75 	106312 	  5412 	 123 	0 	1 	011016B599
2019-05-09 11:55:38	 183 	c1254 	1380 	 17 	  75 	106272 	  5397 	 123 	0 	1 	011016B599
2019-05-09 11:55:48	 996 	c1254 	1381 	 25 	 112 	109160 	  9568 	 207 	0 	1 	01103F5F40
2019-05-09 11:56:10	 384 	c1254 	1382 	 35 	  75 	106240 	  5421 	 139 	0 	1 	01103F5F40
2019-05-09 11:56:15	 754 	c1254 	1383 	 41 	  75 	106136 	  5403 	 123 	0 	1 	011016B599
