Date 	Hmsec 	CounterID 	EventID 	CounterMsgID 	Dur[ms] 	Freq[Hz] 	RFCycles 	RFID_Edges 	RFID_Tag_Reads 	TagType 	TagID_1 	TagID_2[hex] 
2021-05-23 18:09:27	 808 	c1256						 162 bytes to file.
Date 	Hmsec 	CounterID 	EventID 	CounterMsgID 	Dur[ms] 	Freq[Hz] 	RFCycles 	RFID_Edges 	RFID_Tag_Reads 	TagType 	TagID_1 	TagID_2[hex] 
2021-05-23 19:00:27	 759 	c1256						 162 bytes to file.
Date 	Hmsec 	CounterID 	EventID 	CounterMsgID 	Dur[ms] 	Freq[Hz] 	RFCycles 	RFID_Edges 	RFID_Tag_Reads 	TagType 	TagID_1 	TagID_2[hex] 
2021-05-23 19:51:27	 758 	c1256						 162 bytes to file.
Date 	Hmsec 	CounterID 	EventID 	CounterMsgID 	Dur[ms] 	Freq[Hz] 	RFCycles 	RFID_Edges 	RFID_Tag_Reads 	TagType 	TagID_1 	TagID_2[hex] 
2021-05-23 20:42:27	 761 	c1256						 162 bytes to file.
Date 	Hmsec 	CounterID 	EventID 	CounterMsgID 	Dur[ms] 	Freq[Hz] 	RFCycles 	RFID_Edges 	RFID_Tag_Reads 	TagType 	TagID_1 	TagID_2[hex] 
2021-05-23 21:33:27	 759 	c1256						 162 bytes to file.
Date 	Hmsec 	CounterID 	EventID 	CounterMsgID 	Dur[ms] 	Freq[Hz] 	RFCycles 	RFID_Edges 	RFID_Tag_Reads 	TagType 	TagID_1 	TagID_2[hex] 
2021-05-23 22:24:27	 758 	c1256						 162 bytes to file.
Date 	Hmsec 	CounterID 	EventID 	CounterMsgID 	Dur[ms] 	Freq[Hz] 	RFCycles 	RFID_Edges 	RFID_Tag_Reads 	TagType 	TagID_1 	TagID_2[hex] 
2021-05-23 23:15:27	 758 	c1256						 162 bytes to file.
Date 	Hmsec 	CounterID 	EventID 	CounterMsgID 	Dur[ms] 	Freq[Hz] 	RFCycles 	RFID_Edges 	RFID_Tag_Reads 	TagType 	TagID_1 	TagID_2[hex] 
2021-05-24 00:06:27	 767 	c1256						 162 bytes to file.
Date 	Hmsec 	CounterID 	EventID 	CounterMsgID 	Dur[ms] 	Freq[Hz] 	RFCycles 	RFID_Edges 	RFID_Tag_Reads 	TagType 	TagID_1 	TagID_2[hex] 
2021-05-24 00:57:27	 756 	c1256						 162 bytes to file.
Date 	Hmsec 	CounterID 	EventID 	CounterMsgID 	Dur[ms] 	Freq[Hz] 	RFCycles 	RFID_Edges 	RFID_Tag_Reads 	TagType 	TagID_1 	TagID_2[hex] 
2021-05-24 01:48:27	 755 	c1256						 162 bytes to file.
Date 	Hmsec 	CounterID 	EventID 	CounterMsgID 	Dur[ms] 	Freq[Hz] 	RFCycles 	RFID_Edges 	RFID_Tag_Reads 	TagType 	TagID_1 	TagID_2[hex] 
2021-05-24 02:39:27	 753 	c1256						 162 bytes to file.
Date 	Hmsec 	CounterID 	EventID 	CounterMsgID 	Dur[ms] 	Freq[Hz] 	RFCycles 	RFID_Edges 	RFID_Tag_Reads 	TagType 	TagID_1 	TagID_2[hex] 
2021-05-24 03:30:27	 754 	c1256						 162 bytes to file.
Date 	Hmsec 	CounterID 	EventID 	CounterMsgID 	Dur[ms] 	Freq[Hz] 	RFCycles 	RFID_Edges 	RFID_Tag_Reads 	TagType 	TagID_1 	TagID_2[hex] 
2021-05-24 04:21:27	 752 	c1256						 162 bytes to file.
Date 	Hmsec 	CounterID 	EventID 	CounterMsgID 	Dur[ms] 	Freq[Hz] 	RFCycles 	RFID_Edges 	RFID_Tag_Reads 	TagType 	TagID_1 	TagID_2[hex] 
2021-05-24 05:12:27	 758 	c1256						 162 bytes to file.
Date 	Hmsec 	CounterID 	EventID 	CounterMsgID 	Dur[ms] 	Freq[Hz] 	RFCycles 	RFID_Edges 	RFID_Tag_Reads 	TagType 	TagID_1 	TagID_2[hex] 
2021-05-24 06:03:27	 765 	c1256						 162 bytes to file.
Date 	Hmsec 	CounterID 	EventID 	CounterMsgID 	Dur[ms] 	Freq[Hz] 	RFCycles 	RFID_Edges 	RFID_Tag_Reads 	TagType 	TagID_1 	TagID_2[hex] 
2021-05-24 06:54:27	 757 	c1256						 162 bytes to file.
Date 	Hmsec 	CounterID 	EventID 	CounterMsgID 	Dur[ms] 	Freq[Hz] 	RFCycles 	RFID_Edges 	RFID_Tag_Reads 	TagType 	TagID_1 	TagID_2[hex] 
2021-05-24 07:45:27	 757 	c1256						 162 bytes to file.
Date 	Hmsec 	CounterID 	EventID 	CounterMsgID 	Dur[ms] 	Freq[Hz] 	RFCycles 	RFID_Edges 	RFID_Tag_Reads 	TagType 	TagID_1 	TagID_2[hex] 
2021-05-24 08:36:27	 758 	c1256						 162 bytes to file.
Date 	Hmsec 	CounterID 	EventID 	CounterMsgID 	Dur[ms] 	Freq[Hz] 	RFCycles 	RFID_Edges 	RFID_Tag_Reads 	TagType 	TagID_1 	TagID_2[hex] 
2021-05-24 09:08:24	 641 	c1256 	7194 	 75 	1677 	111752 	184757 	   6 	0 	0 	
2021-05-24 09:08:31	1100 	c1256 	7195 	 79 	  92 	106640 	  7225 	 199 	0 	1 	0300030EFF
2021-05-24 09:12:51	 732 	c1256 	7202 	112 	 369 	110792 	 38262 	   4 	0 	0 	
2021-05-24 09:12:52	 905 	c1256 	7203 	116 	 313 	110576 	 31896 	 106 	0 	1 	011016B405
2021-05-24 09:12:54	 792 	c1256 	7204 	122 	  76 	104824 	  5413 	 131 	0 	1 	011016B405
2021-05-24 09:12:56	 785 	c1256 	7205 	128 	  76 	104824 	  5413 	 131 	0 	1 	011016B405
2021-05-24 09:13:22	 355 	c1256 	7206 	140 	 311 	110784 	 31822 	  16 	0 	0 	
2021-05-24 09:16:06	  87 	c1256 	7208 	148 	 519 	111368 	 55130 	 107 	0 	1 	011016B405
2021-05-24 09:16:06	 839 	c1256 	7209 	153 	  14 	     0 	     0 	   1 	0 	0 	
2021-05-24 09:16:14	 729 	c1256 	7210 	157 	  76 	105096 	  5414 	 130 	0 	1 	011016B405
2021-05-24 09:17:03	   9 	c1256 	7212 	169 	 595 	111464 	 63597 	 105 	0 	1 	011016B405
2021-05-24 09:17:10	1058 	c1256 	7214 	179 	  76 	104656 	  5417 	 131 	0 	1 	011016B405
2021-05-24 09:17:29	  92 	c1256 	7215 	187 	  96 	107048 	  7723 	 105 	0 	1 	011016B405
2021-05-24 09:17:29	 881 	c1256 	7215 	193 	  28 	 23128 	    96 	   3 	0 	0 	
2021-05-24 09:17:36	 916 	c1256 	7216 	197 	  76 	105040 	  5411 	 131 	0 	1 	011016B405
2021-05-24 09:17:37	  58 	c1256 	7216 	203 	   7 	     0 	     0 	   1 	0 	0 	
2021-05-24 09:18:09	  75 	c1256 	7217 	207 	  94 	106936 	  7454 	 180 	0 	1 	011016B405
2021-05-24 09:18:09	 866 	c1256 	7217 	213 	  14 	     0 	     0 	   1 	0 	0 	
2021-05-24 09:18:14	 296 	c1256 	7218 	217 	  76 	104640 	  5416 	 130 	0 	1 	011016B405
2021-05-24 09:19:16	 321 	c1256 	7219 	223 	 335 	110800 	 34438 	 107 	0 	1 	011016B405
2021-05-24 09:19:16	 778 	c1256 	7220 	229 	  14 	     0 	     0 	   1 	0 	0 	
2021-05-24 09:19:22	 534 	c1256 	7221 	233 	  76 	105096 	  5414 	 130 	0 	1 	011016B405
2021-05-24 09:19:58	 584 	c1256 	7223 	244 	  96 	106840 	  7630 	 105 	0 	1 	011016B405
2021-05-24 09:20:03	 911 	c1256 	7224 	250 	  76 	104920 	  5405 	 131 	0 	1 	011016B405
2021-05-24 09:22:10	1100 	c1256 	7225 	 14 	 302 	110864 	 30790 	  34 	0 	0 	
2021-05-24 09:22:12	 449 	c1256 	7226 	 18 	 264 	110664 	 26572 	 105 	0 	1 	011016B405
2021-05-24 09:22:20	 960 	c1256 	7227 	 30 	  76 	105168 	  5405 	 131 	0 	1 	011016B405
2021-05-24 09:22:49	 769 	c1256 	7228 	 40 	  76 	104960 	  5420 	 131 	0 	1 	011016B405
2021-05-24 09:22:51	1144 	c1256 	7229 	 47 	  76 	104848 	  5414 	 131 	0 	1 	011016B405
2021-05-24 09:27:30	 436 	c1256						 2624 bytes to file.
Date 	Hmsec 	CounterID 	EventID 	CounterMsgID 	Dur[ms] 	Freq[Hz] 	RFCycles 	RFID_Edges 	RFID_Tag_Reads 	TagType 	TagID_1 	TagID_2[hex] 
2021-05-24 09:29:53	 973 	c1256 	7232 	 59 	 155 	109136 	 14255 	 105 	0 	1 	011016B405
2021-05-24 09:30:00	 425 	c1256 	7234 	 67 	 288 	110576 	 29211 	 105 	0 	1 	011016B405
2021-05-24 09:31:48	 756 	c1256 	7235 	 75 	  76 	104984 	  5421 	 131 	0 	1 	011016B405
2021-05-24 09:31:50	 559 	c1256 	7236 	 81 	 113 	108032 	  9548 	 215 	0 	1 	011016B405
2021-05-24 09:31:50	1087 	c1256 	7237 	 86 	  33 	 71032 	   633 	   1 	0 	0 	
2021-05-24 09:31:53	 606 	c1256 	7238 	 90 	  76 	105152 	  5417 	 131 	0 	1 	011016B405
2021-05-24 09:32:14	 420 	c1256 	7240 	102 	 299 	110864 	 30477 	 105 	0 	1 	011016B405
2021-05-24 09:32:18	 497 	c1256 	7242 	112 	  76 	104848 	  5414 	 131 	0 	1 	011016B405
2021-05-24 09:32:26	 379 	c1256 	7245 	128 	 304 	110816 	 31032 	 212 	0 	0 	
2021-05-24 09:32:53	  25 	c1256 	7248 	141 	  92 	106688 	  7202 	 184 	0 	1 	0700EDBF7A
2021-05-24 09:32:55	1013 	c1256 	7249 	149 	 113 	107904 	  9616 	 105 	0 	1 	011016B405
2021-05-24 09:33:04	 982 	c1256 	7251 	157 	 343 	110944 	 35322 	 105 	0 	1 	011016B405
