Date 	Hmsec 	CounterID 	EventID 	CounterMsgID 	Status(bin) 	Status(dec) 	Timer[s/12000] 
Date 	Hmsec 	CounterID 	EventID 	CounterMsgID 	Status(bin) 	Status(dec) 	Timer[s/12000] 
2019-05-07 07:36:21	749 	 c1254 	 114 bytes to file. 
Date 	Hmsec 	CounterID 	EventID 	CounterMsgID 	Status(bin) 	Status(dec) 	Timer[s/12000] 
2019-05-07 08:02:09	1061 	c1254 	944 	 223 	 10101010 	 170 	 2907008 
2019-05-07 08:02:10	  41 	c1254 	945 	 224 	 10101000 	 168 	 2908208 
2019-05-07 08:02:10	 473 	c1254 	945 	 226 	 00000000 	 0 	 2912216 
2019-05-07 08:02:28	 921 	c1254 	945 	 227 	 10101010 	 170 	 3109280 
2019-05-07 08:02:31	1139 	c1254 	946 	 228 	 10101000 	 168 	 3143456 
2019-05-07 08:02:32	 422 	c1254 	946 	 230 	 00000000 	 0 	 3147464 
2019-05-07 08:06:50	 800 	c1254 	946 	 231 	 10101010 	 170 	 5915720 
2019-05-07 08:06:51	  91 	c1254 	947 	 232 	 10101000 	 168 	 5919824 
2019-05-07 08:06:51	 523 	c1254 	947 	 234 	 00000000 	 0 	 5923832 
2019-05-07 09:51:09	 596 	c1254 	947 	 235 	 10101010 	 170 	 6136384 
2019-05-07 09:57:41	 110 	c1254 	948 	 236 	 10101000 	 168 	 10364896 
2019-05-07 09:57:41	 540 	c1254 	948 	 238 	 00000000 	 0 	 10368904 
2019-05-07 09:57:52	 233 	c1254 	948 	 239 	 10101010 	 170 	 10484824 
2019-05-07 10:14:10	  95 	c1254 	949 	 240 	 10101000 	 168 	 4273416 
2019-05-07 10:14:10	 525 	c1254 	949 	 242 	 00000000 	 0 	 4277424 
2019-05-07 10:14:11	 345 	c1254 	949 	 243 	 10101010 	 170 	 4286568 
2019-05-07 10:14:20	1020 	c1254 	950 	 244 	 10101000 	 168 	 4390224 
2019-05-07 10:14:21	 298 	c1254 	950 	 246 	 00000000 	 0 	 4394232 
2019-05-07 10:21:28	  36 	c1254 	950 	 247 	 10101010 	 170 	 9012432 
2019-05-07 10:21:29	1033 	c1254 	951 	 248 	 10101000 	 168 	 9032640 
2019-05-07 10:21:30	 311 	c1254 	951 	 250 	 00000000 	 0 	 9036648 
2019-05-07 10:29:45	 982 	c1254 	951 	 251 	 10101010 	 170 	 14410824 
2019-05-07 10:29:45	 999 	c1254 	952 	 252 	 11111011 	 251 	 14410992 
2019-05-07 10:29:46	 936 	c1254 	952 	 253 	 10111010 	 186 	 14421264 
2019-05-07 10:29:46	 946 	c1254 	952 	 254 	 10111000 	 184 	 14421360 
2019-05-07 10:29:47	 221 	c1254 	952 	 0 	 00000000 	 0 	 14425368 
2019-05-07 10:30:10	  24 	c1254 	952 	 1 	 01010101 	 85 	 14673240 
2019-05-07 10:30:10	  68 	c1254 	953 	 2 	 11110111 	 247 	 14673648 
2019-05-07 10:30:10	 246 	c1254 	953 	 3 	 01110101 	 117 	 14675328 
2019-05-07 10:30:10	 463 	c1254 	953 	 4 	 01110100 	 116 	 14677368 
2019-05-07 10:30:10	 892 	c1254 	953 	 6 	 00000000 	 0 	 14681376 
2019-05-07 10:30:21	 944 	c1254 	953 	 7 	 00000000 	 0 	 14801352 
2019-05-07 10:53:26	 999 	c1254 	953 	 8 	 10101010 	 170 	 13124960 
2019-05-07 10:53:26	1148 	c1254 	954 	 9 	 10101000 	 168 	 13126376 
2019-05-07 10:53:27	 321 	c1254 	954 	 10 	 10101010 	 170 	 13129472 
2019-05-07 10:53:28	 233 	c1254 	955 	 11 	 11111011 	 251 	 13139576 
2019-05-07 10:53:28	 727 	c1254 	955 	 12 	 10111010 	 186 	 13144256 
2019-05-07 10:53:28	 732 	c1254 	955 	 13 	 10111000 	 184 	 13144304 
2019-05-07 10:53:29	   3 	c1254 	955 	 15 	 00000000 	 0 	 13148312 
2019-05-07 10:53:34	  33 	c1254 	955 	 16 	 01010101 	 85 	 13203272 
2019-05-07 10:53:34	  61 	c1254 	956 	 17 	 11110111 	 247 	 13203536 
2019-05-07 10:53:34	1088 	c1254 	956 	 18 	 10110110 	 182 	 13213256 
2019-05-07 10:53:34	1114 	c1254 	956 	 19 	 10110100 	 180 	 13213496 
2019-05-07 10:53:35	 385 	c1254 	956 	 21 	 00000000 	 0 	 13217504 
2019-05-07 10:53:47	 705 	c1254 	956 	 22 	 10101010 	 170 	 13351712 
2019-05-07 10:53:47	 720 	c1254 	957 	 23 	 11111011 	 251 	 13351856 
2019-05-07 10:53:49	 426 	c1254 	957 	 24 	 01111001 	 121 	 13370936 
2019-05-07 10:53:49	 484 	c1254 	957 	 25 	 01111000 	 120 	 13371488 
2019-05-07 10:53:49	 492 	c1254 	957 	 26 	 01111001 	 121 	 13371560 
2019-05-07 10:53:49	 512 	c1254 	957 	 27 	 11111011 	 251 	 13371752 
2019-05-07 10:53:49	 522 	c1254 	957 	 28 	 01111001 	 121 	 13371848 
2019-05-07 10:53:49	 527 	c1254 	957 	 29 	 01111000 	 120 	 13371896 
2019-05-07 10:53:49	 545 	c1254 	957 	 30 	 01111001 	 121 	 13372064 
2019-05-07 10:53:49	 563 	c1254 	957 	 31 	 01111000 	 120 	 13372232 
2019-05-07 10:53:49	 989 	c1254 	957 	 33 	 00000000 	 0 	 13376240 
2019-05-07 10:54:50	 245 	c1254 	957 	 34 	 01010101 	 85 	 14035904 
2019-05-07 10:54:50	 869 	c1254 	958 	 35 	 01010100 	 84 	 14041808 
2019-05-07 10:54:50	1046 	c1254 	958 	 36 	 01010101 	 85 	 14043488 
2019-05-07 10:54:50	1084 	c1254 	959 	 37 	 11110111 	 247 	 14043848 
2019-05-07 10:54:52	  12 	c1254 	959 	 38 	 10110110 	 182 	 14055560 
2019-05-07 10:54:52	  25 	c1254 	959 	 39 	 10110100 	 180 	 14055680 
2019-05-07 10:54:52	 451 	c1254 	959 	 41 	 00000000 	 0 	 14059688 
2019-05-07 10:55:03	 997 	c1254 	959 	 42 	 10101010 	 170 	 14185112 
2019-05-07 10:55:03	1149 	c1254 	960 	 43 	 10101000 	 168 	 14186552 
2019-05-07 10:55:04	 276 	c1254 	960 	 44 	 10101010 	 170 	 14189216 
2019-05-07 10:55:04	 304 	c1254 	961 	 45 	 11111011 	 251 	 14189480 
2019-05-07 10:55:04	1123 	c1254 	961 	 46 	 01111001 	 121 	 14197232 
2019-05-07 10:55:04	1130 	c1254 	961 	 47 	 01111000 	 120 	 14197304 
2019-05-07 10:55:05	  21 	c1254 	961 	 48 	 01111001 	 121 	 14197736 
2019-05-07 10:55:05	  26 	c1254 	962 	 49 	 01111000 	 120 	 14197784 
2019-05-07 10:55:05	 452 	c1254 	962 	 51 	 00000000 	 0 	 14201792 
2019-05-07 11:00:39	 311 	c1254 	962 	 52 	 01010101 	 85 	 1075768 
2019-05-07 11:00:39	 336 	c1254 	963 	 53 	 11110111 	 247 	 1076008 
2019-05-07 11:00:40	 669 	c1254 	963 	 54 	 10110110 	 182 	 1090096 
2019-05-07 11:00:40	 674 	c1254 	963 	 55 	 10110100 	 180 	 1090144 
2019-05-07 11:00:40	 679 	c1254 	963 	 56 	 10110110 	 182 	 1090192 
2019-05-07 11:00:40	 694 	c1254 	963 	 57 	 10110100 	 180 	 1090336 
2019-05-07 11:00:40	1047 	c1254 	963 	 58 	 10110110 	 182 	 1093672 
2019-05-07 11:00:40	1052 	c1254 	964 	 59 	 10110100 	 180 	 1093720 
2019-05-07 11:00:40	1054 	c1254 	964 	 60 	 01110101 	 117 	 1093744 
2019-05-07 11:00:40	1057 	c1254 	965 	 61 	 01110100 	 116 	 1093768 
2019-05-07 11:00:41	 327 	c1254 	965 	 63 	 00000000 	 0 	 1097776 
2019-05-07 11:00:49	 969 	c1254 	965 	 64 	 10101010 	 170 	 1191400 
2019-05-07 11:00:49	1023 	c1254 	966 	 65 	 11111011 	 251 	 1191904 
2019-05-07 11:00:50	 473 	c1254 	966 	 66 	 10111010 	 186 	 1197640 
2019-05-07 11:00:50	1135 	c1254 	966 	 67 	 10111000 	 184 	 1203904 
2019-05-07 11:00:51	 296 	c1254 	966 	 68 	 10111010 	 186 	 1206904 
2019-05-07 11:00:51	1101 	c1254 	967 	 69 	 11111011 	 251 	 1214536 
2019-05-07 11:00:52	 116 	c1254 	967 	 70 	 10111010 	 186 	 1216144 
2019-05-07 11:00:52	 167 	c1254 	967 	 71 	 10111000 	 184 	 1216624 
2019-05-07 11:00:52	 286 	c1254 	967 	 72 	 10111000 	 184 	 1217752 
2019-05-07 11:00:52	 476 	c1254 	967 	 73 	 10111010 	 186 	 1219552 
2019-05-07 11:00:52	 542 	c1254 	968 	 74 	 11111011 	 251 	 1220176 
2019-05-07 11:00:52	 625 	c1254 	968 	 75 	 10111010 	 186 	 1220968 
2019-05-07 11:00:52	 683 	c1254 	968 	 76 	 10111000 	 184 	 1221520 
2019-05-07 11:00:52	1109 	c1254 	968 	 78 	 00000000 	 0 	 1225528 
2019-05-07 11:00:53	 555 	c1254 	968 	 79 	 10101010 	 170 	 1231240 
2019-05-07 11:00:53	 709 	c1254 	969 	 80 	 11111011 	 251 	 1232704 
2019-05-07 11:00:54	  71 	c1254 	969 	 81 	 01111001 	 121 	 1237600 
2019-05-07 11:00:54	  86 	c1254 	969 	 82 	 01111000 	 120 	 1237744 
2019-05-07 11:00:54	 116 	c1254 	969 	 83 	 11111011 	 251 	 1238032 
2019-05-07 11:00:54	 119 	c1254 	970 	 84 	 01111001 	 121 	 1238056 
2019-05-07 11:00:54	 124 	c1254 	970 	 85 	 01111000 	 120 	 1238104 
2019-05-07 11:00:54	 550 	c1254 	970 	 87 	 00000000 	 0 	 1242112 
2019-05-07 11:02:32	 729 	c1254 	970 	 88 	 01010101 	 85 	 2316112 
2019-05-07 11:02:32	 767 	c1254 	971 	 89 	 11110111 	 247 	 2316472 
2019-05-07 11:02:33	 574 	c1254 	971 	 90 	 01110101 	 117 	 2325592 
2019-05-07 11:02:33	 648 	c1254 	971 	 91 	 11110111 	 247 	 2326288 
2019-05-07 11:02:33	 696 	c1254 	971 	 92 	 01110101 	 117 	 2326744 
2019-05-07 11:02:33	 719 	c1254 	971 	 93 	 01110100 	 116 	 2326960 
2019-05-07 11:02:33	1144 	c1254 	971 	 95 	 00000000 	 0 	 2330968 
2019-05-07 11:02:36	 106 	c1254 	971 	 96 	 01010101 	 85 	 2353984 
2019-05-07 11:02:36	 217 	c1254 	972 	 97 	 11110111 	 247 	 2355040 
2019-05-07 11:02:36	1063 	c1254 	972 	 98 	 10110110 	 182 	 2363056 
2019-05-07 11:02:36	1076 	c1254 	972 	 99 	 10110100 	 180 	 2363176 
2019-05-07 11:02:37	 346 	c1254 	972 	 101 	 00000000 	 0 	 2367184 
2019-05-07 11:02:43	1098 	c1254 	972 	 102 	 10101010 	 170 	 2439952 
2019-05-07 11:02:43	1136 	c1254 	973 	 103 	 11111011 	 251 	 2440312 
2019-05-07 11:02:44	 148 	c1254 	973 	 104 	 10111010 	 186 	 2441896 
2019-05-07 11:02:44	1103 	c1254 	973 	 105 	 10111000 	 184 	 2450944 
2019-05-07 11:02:45	 318 	c1254 	973 	 106 	 10111010 	 186 	 2454448 
2019-05-07 11:02:45	 338 	c1254 	974 	 107 	 10111000 	 184 	 2454640 
2019-05-07 11:02:45	 515 	c1254 	974 	 108 	 10111010 	 186 	 2456320 
2019-05-07 11:02:45	 525 	c1254 	975 	 109 	 10111000 	 184 	 2456416 
2019-05-07 11:02:45	 941 	c1254 	975 	 110 	 10111010 	 186 	 2460352 
2019-05-07 11:02:46	   6 	c1254 	976 	 111 	 11111011 	 251 	 2462440 
2019-05-07 11:02:46	 880 	c1254 	976 	 112 	 01111001 	 121 	 2470720 
2019-05-07 11:02:46	 898 	c1254 	976 	 113 	 11111011 	 251 	 2470888 
2019-05-07 11:02:46	 938 	c1254 	976 	 114 	 01111001 	 121 	 2471272 
2019-05-07 11:02:46	 951 	c1254 	976 	 115 	 01111000 	 120 	 2471392 
2019-05-07 11:02:47	 221 	c1254 	976 	 117 	 00000000 	 0 	 2475400 
2019-05-07 11:04:02	 295 	c1254 	976 	 118 	 01010101 	 85 	 3296944 
2019-05-07 11:04:02	 323 	c1254 	977 	 119 	 11110111 	 247 	 3297208 
2019-05-07 11:04:02	1141 	c1254 	977 	 120 	 10110110 	 182 	 3304960 
2019-05-07 11:04:03	   6 	c1254 	977 	 121 	 10110100 	 180 	 3305152 
2019-05-07 11:04:03	  34 	c1254 	977 	 122 	 01110101 	 117 	 3305416 
2019-05-07 11:04:03	  41 	c1254 	977 	 123 	 01110100 	 116 	 3305488 
2019-05-07 11:04:03	 467 	c1254 	977 	 125 	 00000000 	 0 	 3309496 
2019-05-07 11:04:08	  78 	c1254 	977 	 126 	 10101010 	 170 	 3360568 
2019-05-07 11:04:08	  84 	c1254 	978 	 127 	 10101000 	 168 	 3360616 
2019-05-07 11:04:08	 509 	c1254 	978 	 129 	 00000000 	 0 	 3364624 
2019-05-07 11:04:12	 229 	c1254 	978 	 130 	 10101010 	 170 	 3405784 
2019-05-07 11:04:12	 759 	c1254 	979 	 131 	 10101000 	 168 	 3410800 
2019-05-07 11:04:12	1010 	c1254 	979 	 132 	 10101010 	 170 	 3413176 
2019-05-07 11:04:12	1020 	c1254 	980 	 133 	 10101000 	 168 	 3413272 
2019-05-07 11:04:12	1146 	c1254 	980 	 134 	 10101010 	 170 	 3414472 
2019-05-07 11:04:13	  19 	c1254 	981 	 135 	 10101000 	 168 	 3414736 
2019-05-07 11:04:13	 272 	c1254 	981 	 136 	 10101010 	 170 	 3417136 
2019-05-07 11:04:13	 300 	c1254 	982 	 137 	 11111011 	 251 	 3417400 
2019-05-07 11:04:14	 269 	c1254 	982 	 138 	 01111001 	 121 	 3428056 
2019-05-07 11:04:14	 279 	c1254 	982 	 139 	 01111000 	 120 	 3428152 
2019-05-07 11:04:14	 419 	c1254 	982 	 140 	 01111000 	 120 	 3429472 
2019-05-07 11:04:14	 705 	c1254 	982 	 142 	 00000000 	 0 	 3432160 
2019-05-07 11:06:31	  90 	c1254 	982 	 143 	 01010101 	 85 	 4926160 
2019-05-07 11:06:31	 660 	c1254 	983 	 144 	 11110111 	 247 	 4931560 
2019-05-07 11:06:32	 329 	c1254 	983 	 145 	 10110110 	 182 	 4939384 
2019-05-07 11:06:32	 334 	c1254 	983 	 146 	 11110111 	 247 	 4939432 
2019-05-07 11:06:32	 347 	c1254 	983 	 147 	 10110110 	 182 	 4939552 
2019-05-07 11:06:32	 360 	c1254 	983 	 148 	 10110100 	 180 	 4939672 
2019-05-07 11:06:32	 365 	c1254 	983 	 149 	 10110110 	 182 	 4939720 
2019-05-07 11:06:32	 370 	c1254 	983 	 150 	 10110100 	 180 	 4939768 
2019-05-07 11:06:32	 796 	c1254 	983 	 152 	 00000000 	 0 	 4943776 
2019-05-07 11:06:41	1027 	c1254 	983 	 153 	 10101010 	 170 	 5044528 
2019-05-07 11:06:41	1077 	c1254 	984 	 154 	 11111011 	 251 	 5045008 
2019-05-07 11:06:42	 694 	c1254 	984 	 155 	 01111001 	 121 	 5052328 
2019-05-07 11:06:42	 722 	c1254 	984 	 156 	 01111000 	 120 	 5052592 
2019-05-07 11:06:42	1148 	c1254 	984 	 158 	 00000000 	 0 	 5056600 
2019-05-07 11:07:42	 939 	c1254 	984 	 159 	 01010101 	 85 	 5711488 
2019-05-07 11:07:42	 979 	c1254 	985 	 160 	 11110111 	 247 	 5711872 
2019-05-07 11:07:43	1073 	c1254 	985 	 161 	 01110101 	 117 	 5723728 
2019-05-07 11:07:44	  45 	c1254 	985 	 162 	 01110100 	 116 	 5724928 
2019-05-07 11:07:44	 470 	c1254 	985 	 164 	 00000000 	 0 	 5728936 
2019-05-07 11:07:55	 420 	c1254 	985 	 165 	 00000000 	 0 	 5848912 
2019-05-07 11:08:03	 326 	c1254 	985 	 166 	 01010101 	 85 	 5935600 
2019-05-07 11:08:03	 384 	c1254 	986 	 167 	 11110111 	 247 	 5936152 
2019-05-07 11:08:04	 478 	c1254 	986 	 168 	 01110101 	 117 	 5948008 
2019-05-07 11:08:04	 554 	c1254 	986 	 169 	 01110100 	 116 	 5948728 
2019-05-07 11:08:04	 979 	c1254 	986 	 171 	 00000000 	 0 	 5952736 
2019-05-07 11:08:15	 665 	c1254 	986 	 172 	 01010101 	 85 	 6070216 
2019-05-07 11:08:15	 700 	c1254 	987 	 173 	 11110111 	 247 	 6070552 
2019-05-07 11:08:15	 928 	c1254 	987 	 174 	 11110111 	 247 	 6072712 
2019-05-07 11:08:15	1108 	c1254 	987 	 175 	 01110101 	 117 	 6074416 
2019-05-07 11:08:16	 190 	c1254 	987 	 176 	 11110111 	 247 	 6076672 
2019-05-07 11:08:16	 949 	c1254 	987 	 177 	 01110101 	 117 	 6083872 
2019-05-07 11:08:16	 964 	c1254 	987 	 178 	 01110100 	 116 	 6084016 
2019-05-07 11:08:17	 234 	c1254 	987 	 180 	 00000000 	 0 	 6088024 
2019-05-07 11:08:19	 139 	c1254 	987 	 181 	 01010101 	 85 	 6109048 
2019-05-07 11:08:19	 162 	c1254 	988 	 182 	 11110111 	 247 	 6109264 
2019-05-07 11:08:19	 994 	c1254 	988 	 183 	 11110100 	 244 	 6117160 
2019-05-07 11:08:19	1009 	c1254 	988 	 184 	 10110110 	 182 	 6117304 
2019-05-07 11:08:19	1019 	c1254 	989 	 185 	 10110100 	 180 	 6117400 
2019-05-07 11:08:20	 289 	c1254 	989 	 187 	 00000000 	 0 	 6121408 
2019-05-07 11:08:33	 899 	c1254 	989 	 188 	 10101010 	 170 	 6269536 
2019-05-07 11:08:33	 924 	c1254 	990 	 189 	 11111011 	 251 	 6269776 
2019-05-07 11:08:34	 422 	c1254 	990 	 190 	 01111001 	 121 	 6275968 
2019-05-07 11:08:34	 434 	c1254 	990 	 191 	 01111000 	 120 	 6276088 
2019-05-07 11:08:34	 860 	c1254 	990 	 193 	 00000000 	 0 	 6280096 
2019-05-07 11:08:48	1108 	c1254 	990 	 194 	 01010101 	 85 	 6435736 
2019-05-07 11:08:49	 104 	c1254 	991 	 195 	 11110111 	 247 	 6437176 
2019-05-07 11:08:49	 844 	c1254 	991 	 196 	 10110110 	 182 	 6444184 
2019-05-07 11:08:49	 866 	c1254 	991 	 197 	 10110100 	 180 	 6444400 
2019-05-07 11:08:50	 137 	c1254 	991 	 199 	 00000000 	 0 	 6448408 
2019-05-07 11:09:03	 637 	c1254 	991 	 200 	 10101010 	 170 	 6595480 
2019-05-07 11:09:03	 805 	c1254 	992 	 201 	 11111011 	 251 	 6597064 
2019-05-07 11:09:04	 605 	c1254 	992 	 202 	 01111001 	 121 	 6606112 
2019-05-07 11:09:04	 655 	c1254 	992 	 203 	 11111011 	 251 	 6606592 
2019-05-07 11:09:04	 711 	c1254 	992 	 204 	 11111000 	 248 	 6607120 
2019-05-07 11:09:04	1137 	c1254 	992 	 206 	 00000000 	 0 	 6611128 
2019-05-07 11:13:52	 533 	c1254 	992 	 207 	 01010101 	 85 	 9759400 
2019-05-07 11:13:52	 764 	c1254 	993 	 208 	 11110111 	 247 	 9761584 
2019-05-07 11:13:52	1080 	c1254 	993 	 209 	 01110101 	 117 	 9764584 
2019-05-07 11:13:52	1095 	c1254 	993 	 210 	 01110100 	 116 	 9764728 
2019-05-07 11:13:53	 365 	c1254 	993 	 212 	 00000000 	 0 	 9768736 
2019-05-07 11:13:54	 157 	c1254 	993 	 213 	 01010101 	 85 	 9777736 
2019-05-07 11:13:54	 185 	c1254 	994 	 214 	 11110111 	 247 	 9778000 
2019-05-07 11:13:54	1055 	c1254 	994 	 215 	 10110110 	 182 	 9786256 
2019-05-07 11:13:54	1068 	c1254 	994 	 216 	 10110100 	 180 	 9786376 
2019-05-07 11:13:54	1088 	c1254 	994 	 217 	 10110110 	 182 	 9786568 
2019-05-07 11:13:54	1133 	c1254 	994 	 218 	 10110100 	 180 	 9787000 
2019-05-07 11:13:55	 403 	c1254 	994 	 220 	 00000000 	 0 	 9791008 
2019-05-07 11:14:16	 371 	c1254 	994 	 221 	 10101010 	 170 	 10020736 
2019-05-07 11:14:16	 406 	c1254 	995 	 222 	 11111011 	 251 	 10021072 
2019-05-07 11:14:17	   9 	c1254 	995 	 223 	 01111001 	 121 	 10028272 
2019-05-07 11:14:17	 110 	c1254 	995 	 224 	 11111011 	 251 	 10029232 
2019-05-07 11:14:17	 151 	c1254 	995 	 225 	 01111001 	 121 	 10029616 
2019-05-07 11:14:17	1099 	c1254 	995 	 226 	 11111011 	 251 	 10038616 
2019-05-07 11:14:18	 932 	c1254 	995 	 227 	 01111001 	 121 	 10048000 
2019-05-07 11:14:18	 937 	c1254 	995 	 228 	 01111000 	 120 	 10048048 
2019-05-07 11:14:18	 960 	c1254 	995 	 229 	 01111001 	 121 	 10048264 
2019-05-07 11:14:18	 962 	c1254 	996 	 230 	 11111011 	 251 	 10048288 
2019-05-07 11:14:18	 965 	c1254 	996 	 231 	 11111000 	 248 	 10048312 
2019-05-07 11:14:19	 234 	c1254 	996 	 233 	 00000000 	 0 	 10052320 
2019-05-07 11:14:23	 543 	c1254 	996 	 234 	 01010101 	 85 	 10099096 
2019-05-07 11:14:23	 667 	c1254 	997 	 235 	 11110111 	 247 	 10100272 
2019-05-07 11:14:24	 174 	c1254 	997 	 236 	 10110110 	 182 	 10106560 
2019-05-07 11:14:24	 184 	c1254 	997 	 237 	 10110100 	 180 	 10106656 
2019-05-07 11:14:24	 610 	c1254 	997 	 239 	 00000000 	 0 	 10110664 
2019-05-07 11:14:40	  56 	c1254 	997 	 240 	 10101010 	 170 	 10280752 
2019-05-07 11:14:40	 228 	c1254 	998 	 241 	 11111011 	 251 	 10282384 
2019-05-07 11:14:41	  62 	c1254 	998 	 242 	 01111001 	 121 	 10291768 
2019-05-07 11:14:41	  97 	c1254 	998 	 243 	 01111000 	 120 	 10292104 
2019-05-07 11:14:41	 523 	c1254 	998 	 245 	 00000000 	 0 	 10296112 
2019-05-07 11:14:43	 462 	c1254 	998 	 246 	 01010101 	 85 	 10317472 
2019-05-07 11:14:43	 490 	c1254 	999 	 247 	 11110111 	 247 	 10317736 
2019-05-07 11:14:44	 138 	c1254 	999 	 248 	 01110101 	 117 	 10325368 
2019-05-07 11:14:44	 209 	c1254 	999 	 249 	 01110100 	 116 	 10326040 
2019-05-07 11:14:44	 255 	c1254 	999 	 250 	 01110101 	 117 	 10326472 
2019-05-07 11:14:44	 287 	c1254 	1000 	 251 	 01110100 	 116 	 10326784 
2019-05-07 11:14:44	 713 	c1254 	1000 	 253 	 00000000 	 0 	 10330792 
2019-05-07 11:14:45	 352 	c1254 	1000 	 254 	 01010101 	 85 	 10338352 
2019-05-07 11:14:45	 577 	c1254 	1001 	 255 	 11110111 	 247 	 10340488 
2019-05-07 11:14:46	  91 	c1254 	1001 	 0 	 10110110 	 182 	 10346848 
2019-05-07 11:14:46	 114 	c1254 	1001 	 1 	 10110100 	 180 	 10347064 
2019-05-07 11:14:46	 540 	c1254 	1001 	 3 	 00000000 	 0 	 10351072 
2019-05-07 11:14:57	 149 	c1254 	1001 	 4 	 10101010 	 170 	 10467928 
2019-05-07 11:14:57	 364 	c1254 	1002 	 5 	 10101000 	 168 	 10469968 
2019-05-07 11:14:57	 789 	c1254 	1002 	 7 	 00000000 	 0 	 10473976 
2019-05-07 11:14:58	 421 	c1254 	1002 	 8 	 10101010 	 170 	 10481464 
2019-05-07 11:14:58	 598 	c1254 	1003 	 9 	 11111011 	 251 	 10483144 
2019-05-07 11:14:58	1035 	c1254 	1003 	 10 	 01111001 	 121 	 10487296 
2019-05-07 11:14:58	1043 	c1254 	1003 	 11 	 11111011 	 251 	 10487368 
2019-05-07 11:14:58	1063 	c1254 	1003 	 12 	 10111010 	 186 	 10487560 
2019-05-07 11:14:58	1065 	c1254 	1003 	 13 	 10111000 	 184 	 10487584 
2019-05-07 11:14:58	1076 	c1254 	1003 	 14 	 11111011 	 251 	 10487680 
2019-05-07 11:14:58	1078 	c1254 	1003 	 15 	 11111000 	 248 	 10487704 
2019-05-07 11:14:59	 348 	c1254 	1003 	 17 	 00000000 	 0 	 10491712 
2019-05-07 11:16:15	1037 	c1254 	1003 	 18 	 01010101 	 85 	 11330896 
2019-05-07 11:16:15	1070 	c1254 	1004 	 19 	 11110111 	 247 	 11331208 
2019-05-07 11:16:16	 755 	c1254 	1004 	 20 	 10110110 	 182 	 11339176 
2019-05-07 11:16:16	 770 	c1254 	1004 	 21 	 10110100 	 180 	 11339320 
2019-05-07 11:16:16	 829 	c1254 	1004 	 22 	 01110101 	 117 	 11339872 
2019-05-07 11:16:16	 834 	c1254 	1005 	 23 	 01110100 	 116 	 11339920 
2019-05-07 11:16:16	 844 	c1254 	1005 	 24 	 10110110 	 182 	 11340016 
2019-05-07 11:16:16	 846 	c1254 	1005 	 25 	 10110100 	 180 	 11340040 
2019-05-07 11:16:17	 116 	c1254 	1005 	 27 	 00000000 	 0 	 11344048 
2019-05-07 11:16:46	 587 	c1254 	1005 	 28 	 10101010 	 170 	 11666272 
2019-05-07 11:16:46	 612 	c1254 	1006 	 29 	 11111011 	 251 	 11666512 
2019-05-07 11:16:47	 471 	c1254 	1006 	 30 	 01111001 	 121 	 11676136 
2019-05-07 11:16:47	 487 	c1254 	1006 	 31 	 11111011 	 251 	 11676280 
2019-05-07 11:16:47	 502 	c1254 	1006 	 32 	 01111001 	 121 	 11676424 
2019-05-07 11:16:47	 535 	c1254 	1006 	 33 	 01111000 	 120 	 11676736 
2019-05-07 11:16:47	 960 	c1254 	1006 	 35 	 00000000 	 0 	 11680744 
