Date 	Hmsec 	CounterID 	EventID 	CounterMsgID 	Status(bin) 	Status(dec) 	Timer[s/12000] 
2019-05-22 09:58:53	 750 	c1254 	2671 	 192 	 00000000 	 0 	 13569432 
2019-05-22 09:59:34	 253 	c1254 	2671 	 193 	 10101010 	 170 	 14014728 
2019-05-22 09:59:34	 273 	c1254 	2672 	 194 	 11111011 	 251 	 14014920 
2019-05-22 09:59:34	 286 	c1254 	2672 	 195 	 01111001 	 121 	 14015040 
2019-05-22 09:59:34	 293 	c1254 	2672 	 196 	 01111000 	 120 	 14015112 
2019-05-22 09:59:34	 718 	c1254 	2672 	 198 	 00000000 	 0 	 14019120 
2019-05-22 09:59:34	 788 	c1254 	2672 	 199 	 10101010 	 170 	 14019816 
2019-05-22 09:59:34	1046 	c1254 	2673 	 200 	 11111011 	 251 	 14022264 
2019-05-22 09:59:35	 985 	c1254 	2673 	 201 	 11111000 	 248 	 14032656 
2019-05-22 09:59:36	 254 	c1254 	2673 	 203 	 00000000 	 0 	 14036664 
2019-05-22 10:07:05	 699 	c1254 	2673 	 204 	 01010101 	 85 	 2195432 
2019-05-22 10:07:05	 722 	c1254 	2674 	 205 	 11110111 	 247 	 2195648 
2019-05-22 10:07:05	1068 	c1254 	2674 	 206 	 01110101 	 117 	 2198936 
2019-05-22 10:07:05	1101 	c1254 	2674 	 207 	 11110111 	 247 	 2199248 
2019-05-22 10:07:06	 931 	c1254 	2674 	 208 	 10110110 	 182 	 2208632 
2019-05-22 10:07:06	 949 	c1254 	2674 	 209 	 10110100 	 180 	 2208800 
2019-05-22 10:07:06	 995 	c1254 	2674 	 210 	 10110110 	 182 	 2209232 
2019-05-22 10:07:06	 997 	c1254 	2675 	 211 	 10110100 	 180 	 2209256 
2019-05-22 10:07:07	 265 	c1254 	2675 	 213 	 00000000 	 0 	 2213264 
2019-05-22 10:07:17	 541 	c1254 	2675 	 214 	 10101010 	 170 	 2325824 
2019-05-22 10:07:17	 589 	c1254 	2676 	 215 	 11111011 	 251 	 2326280 
2019-05-22 10:07:18	  99 	c1254 	2676 	 216 	 01111001 	 121 	 2332616 
2019-05-22 10:07:18	 109 	c1254 	2676 	 217 	 01111000 	 120 	 2332712 
2019-05-22 10:07:18	 533 	c1254 	2676 	 219 	 00000000 	 0 	 2336720 
2019-05-22 10:12:35	1004 	c1254 	2676 	 220 	 01010101 	 85 	 5826968 
2019-05-22 10:12:35	1029 	c1254 	2677 	 221 	 11110111 	 247 	 5827208 
2019-05-22 10:12:36	1008 	c1254 	2677 	 222 	 01110101 	 117 	 5838008 
2019-05-22 10:12:36	1010 	c1254 	2677 	 223 	 01110100 	 116 	 5838032 
2019-05-22 10:12:37	 277 	c1254 	2677 	 225 	 00000000 	 0 	 5842040 
2019-05-22 10:12:48	 168 	c1254 	2677 	 226 	 00000000 	 0 	 5962016 
2019-05-22 10:12:50	 381 	c1254 	2677 	 227 	 10101010 	 170 	 5986040 
2019-05-22 10:12:50	 408 	c1254 	2678 	 228 	 11111011 	 251 	 5986304 
2019-05-22 10:12:50	 426 	c1254 	2678 	 229 	 10111010 	 186 	 5986472 
2019-05-22 10:12:50	 554 	c1254 	2678 	 230 	 11111011 	 251 	 5987696 
2019-05-22 10:12:51	 190 	c1254 	2678 	 231 	 01111001 	 121 	 5995232 
2019-05-22 10:12:51	 198 	c1254 	2678 	 232 	 01111000 	 120 	 5995304 
2019-05-22 10:12:51	 622 	c1254 	2678 	 234 	 00000000 	 0 	 5999312 
2019-05-22 10:13:31	 332 	c1254 	2678 	 235 	 01010101 	 85 	 6436640 
2019-05-22 10:13:31	 640 	c1254 	2679 	 236 	 11110111 	 247 	 6439568 
2019-05-22 10:13:32	 162 	c1254 	2679 	 237 	 10110110 	 182 	 6446024 
2019-05-22 10:13:32	 172 	c1254 	2679 	 238 	 10110100 	 180 	 6446120 
2019-05-22 10:13:32	 596 	c1254 	2679 	 240 	 00000000 	 0 	 6450128 
2019-05-22 10:13:33	1150 	c1254 	2679 	 241 	 10101010 	 170 	 6466424 
2019-05-22 10:13:34	  54 	c1254 	2680 	 242 	 10101000 	 168 	 6467000 
2019-05-22 10:13:34	 478 	c1254 	2680 	 244 	 00000000 	 0 	 6471008 
2019-05-22 10:13:39	 239 	c1254 	2680 	 245 	 10101010 	 170 	 6523760 
2019-05-22 10:13:39	 256 	c1254 	2681 	 246 	 11111011 	 251 	 6523928 
2019-05-22 10:13:39	1092 	c1254 	2681 	 247 	 01111001 	 121 	 6531872 
2019-05-22 10:13:39	1094 	c1254 	2681 	 248 	 01111000 	 120 	 6531896 
2019-05-22 10:13:39	1122 	c1254 	2681 	 249 	 11111011 	 251 	 6532160 
2019-05-22 10:13:39	1127 	c1254 	2682 	 250 	 01111001 	 121 	 6532208 
2019-05-22 10:13:39	1129 	c1254 	2682 	 251 	 01111000 	 120 	 6532232 
2019-05-22 10:13:40	 396 	c1254 	2682 	 253 	 00000000 	 0 	 6536240 
2019-05-22 10:14:21	  42 	c1254 	2682 	 254 	 01010101 	 85 	 6984056 
2019-05-22 10:14:21	  85 	c1254 	2683 	 255 	 11110111 	 247 	 6984464 
2019-05-22 10:14:21	1089 	c1254 	2683 	 0 	 10110110 	 182 	 6994016 
2019-05-22 10:14:21	1106 	c1254 	2683 	 1 	 10110100 	 180 	 6994184 
2019-05-22 10:14:22	 373 	c1254 	2683 	 3 	 00000000 	 0 	 6998192 
2019-05-22 10:14:25	1055 	c1254 	2683 	 4 	 10101010 	 170 	 7037720 
2019-05-22 10:14:25	1078 	c1254 	2684 	 5 	 11111011 	 251 	 7037936 
2019-05-22 10:14:26	 650 	c1254 	2684 	 6 	 01111001 	 121 	 7044872 
2019-05-22 10:14:26	 652 	c1254 	2684 	 7 	 11111011 	 251 	 7044896 
2019-05-22 10:14:26	 657 	c1254 	2684 	 8 	 11111000 	 248 	 7044944 
2019-05-22 10:14:26	1081 	c1254 	2684 	 10 	 00000000 	 0 	 7048952 
2019-05-22 10:15:06	 810 	c1254 	2684 	 11 	 01010101 	 85 	 7486592 
2019-05-22 10:15:06	1005 	c1254 	2685 	 12 	 11110111 	 247 	 7488440 
2019-05-22 10:15:07	 713 	c1254 	2685 	 13 	 10110110 	 182 	 7496672 
2019-05-22 10:15:07	 718 	c1254 	2685 	 14 	 10110100 	 180 	 7496720 
2019-05-22 10:15:07	1142 	c1254 	2685 	 16 	 00000000 	 0 	 7500728 
2019-05-22 10:15:12	 798 	c1254 	2685 	 17 	 10101010 	 170 	 7552520 
2019-05-22 10:15:12	 821 	c1254 	2686 	 18 	 11111011 	 251 	 7552736 
2019-05-22 10:15:13	 870 	c1254 	2686 	 19 	 01111001 	 121 	 7564208 
2019-05-22 10:15:13	 880 	c1254 	2686 	 20 	 11111011 	 251 	 7564304 
2019-05-22 10:15:13	 905 	c1254 	2686 	 21 	 10111010 	 186 	 7564544 
2019-05-22 10:15:13	 907 	c1254 	2686 	 22 	 10111000 	 184 	 7564568 
2019-05-22 10:15:14	 174 	c1254 	2686 	 24 	 00000000 	 0 	 7568576 
2019-05-22 10:16:20	1061 	c1254 	2686 	 25 	 01010101 	 85 	 8303672 
2019-05-22 10:16:20	1093 	c1254 	2687 	 26 	 11110111 	 247 	 8303984 
2019-05-22 10:16:21	 766 	c1254 	2687 	 27 	 11110100 	 244 	 8311880 
2019-05-22 10:16:22	  33 	c1254 	2687 	 29 	 00000000 	 0 	 8315888 
2019-05-22 10:16:27	  78 	c1254 	2687 	 30 	 10101010 	 170 	 8371400 
2019-05-22 10:16:27	 130 	c1254 	2688 	 31 	 10101000 	 168 	 8371904 
2019-05-22 10:16:27	 554 	c1254 	2688 	 33 	 00000000 	 0 	 8375912 
2019-05-22 10:16:33	 112 	c1254 	2688 	 34 	 10101010 	 170 	 8437808 
2019-05-22 10:16:33	 120 	c1254 	2689 	 35 	 11111011 	 251 	 8437880 
2019-05-22 10:16:34	 188 	c1254 	2689 	 36 	 01111001 	 121 	 8449544 
2019-05-22 10:16:34	 196 	c1254 	2689 	 37 	 01111000 	 120 	 8449616 
2019-05-22 10:16:34	 620 	c1254 	2689 	 39 	 00000000 	 0 	 8453624 
2019-05-22 10:18:31	1009 	c1254 	2689 	 40 	 01010101 	 85 	 9745784 
2019-05-22 10:18:31	1039 	c1254 	2690 	 41 	 11110111 	 247 	 9746072 
2019-05-22 10:18:32	 903 	c1254 	2690 	 42 	 10110110 	 182 	 9755792 
2019-05-22 10:18:32	 913 	c1254 	2690 	 43 	 10110100 	 180 	 9755888 
2019-05-22 10:18:33	 179 	c1254 	2690 	 45 	 00000000 	 0 	 9759896 
2019-05-22 10:18:42	 911 	c1254 	2690 	 46 	 10101010 	 170 	 9866024 
2019-05-22 10:18:42	 934 	c1254 	2691 	 47 	 11111011 	 251 	 9866240 
2019-05-22 10:18:43	 698 	c1254 	2691 	 48 	 01111001 	 121 	 9875000 
2019-05-22 10:18:43	 720 	c1254 	2691 	 49 	 11111011 	 251 	 9875216 
2019-05-22 10:18:43	 730 	c1254 	2691 	 50 	 01111001 	 121 	 9875312 
2019-05-22 10:18:43	 743 	c1254 	2691 	 51 	 01111000 	 120 	 9875432 
2019-05-22 10:18:44	   9 	c1254 	2691 	 53 	 00000000 	 0 	 9879440 
2019-05-22 10:19:23	1018 	c1254 	2691 	 54 	 01010101 	 85 	 10318592 
2019-05-22 10:19:23	1038 	c1254 	2692 	 55 	 11110111 	 247 	 10318784 
2019-05-22 10:19:24	 513 	c1254 	2692 	 56 	 10110110 	 182 	 10324808 
2019-05-22 10:19:24	 529 	c1254 	2692 	 57 	 10110100 	 180 	 10324952 
2019-05-22 10:19:24	 953 	c1254 	2692 	 59 	 00000000 	 0 	 10328960 
2019-05-22 10:19:29	 774 	c1254 	2692 	 60 	 10101010 	 170 	 10382360 
2019-05-22 10:19:29	 796 	c1254 	2693 	 61 	 11111011 	 251 	 10382576 
2019-05-22 10:19:30	 615 	c1254 	2693 	 62 	 10111010 	 186 	 10391864 
2019-05-22 10:19:30	 618 	c1254 	2693 	 63 	 10111000 	 184 	 10391888 
2019-05-22 10:19:30	1042 	c1254 	2693 	 65 	 00000000 	 0 	 10395896 
2019-05-22 10:19:34	 906 	c1254 	2693 	 66 	 01010101 	 85 	 10438688 
2019-05-22 10:19:34	 954 	c1254 	2694 	 67 	 11110111 	 247 	 10439144 
2019-05-22 10:19:35	 609 	c1254 	2694 	 68 	 11110100 	 244 	 10446872 
2019-05-22 10:19:35	1033 	c1254 	2694 	 70 	 00000000 	 0 	 10450880 
2019-05-22 10:19:46	 212 	c1254 	2694 	 71 	 10101010 	 170 	 10564280 
2019-05-22 10:19:46	 238 	c1254 	2695 	 72 	 10101000 	 168 	 10564520 
2019-05-22 10:19:46	 245 	c1254 	2695 	 73 	 01111001 	 121 	 10564592 
2019-05-22 10:19:46	 263 	c1254 	2695 	 74 	 11111011 	 251 	 10564760 
2019-05-22 10:19:46	 265 	c1254 	2695 	 75 	 01111001 	 121 	 10564784 
2019-05-22 10:19:46	 280 	c1254 	2695 	 76 	 11111011 	 251 	 10564928 
2019-05-22 10:19:46	 283 	c1254 	2695 	 77 	 10111010 	 186 	 10564952 
2019-05-22 10:19:46	 500 	c1254 	2695 	 78 	 11111011 	 251 	 10567016 
2019-05-22 10:19:46	1145 	c1254 	2695 	 79 	 01111001 	 121 	 10573160 
2019-05-22 10:19:46	1153 	c1254 	2695 	 80 	 11111011 	 251 	 10573232 
2019-05-22 10:19:47	   8 	c1254 	2695 	 81 	 01111001 	 121 	 10573352 
2019-05-22 10:19:47	  10 	c1254 	2695 	 82 	 01111000 	 120 	 10573376 
2019-05-22 10:19:47	 434 	c1254 	2695 	 84 	 00000000 	 0 	 10577384 
2019-05-22 10:19:56	 270 	c1254 	2695 	 85 	 01010101 	 85 	 10674992 
2019-05-22 10:19:56	 290 	c1254 	2696 	 86 	 11110111 	 247 	 10675184 
2019-05-22 10:19:56	1039 	c1254 	2696 	 87 	 10110110 	 182 	 10682312 
2019-05-22 10:19:56	1054 	c1254 	2696 	 88 	 10110100 	 180 	 10682456 
2019-05-22 10:19:57	 320 	c1254 	2696 	 90 	 00000000 	 0 	 10686464 
2019-05-22 10:20:06	 246 	c1254 	2696 	 91 	 10101010 	 170 	 10784936 
2019-05-22 10:20:06	 283 	c1254 	2697 	 92 	 10101000 	 168 	 10785296 
2019-05-22 10:20:06	 301 	c1254 	2697 	 93 	 10101010 	 170 	 10785464 
2019-05-22 10:20:06	 321 	c1254 	2698 	 94 	 10101000 	 168 	 10785656 
2019-05-22 10:20:06	 367 	c1254 	2698 	 95 	 10101010 	 170 	 10786088 
2019-05-22 10:20:06	 417 	c1254 	2699 	 96 	 11111011 	 251 	 10786568 
2019-05-22 10:20:06	1065 	c1254 	2699 	 97 	 01111001 	 121 	 10792736 
2019-05-22 10:20:06	1118 	c1254 	2699 	 98 	 11111011 	 251 	 10793240 
2019-05-22 10:20:06	1123 	c1254 	2699 	 99 	 01111001 	 121 	 10793288 
2019-05-22 10:20:06	1128 	c1254 	2699 	 100 	 01111000 	 120 	 10793336 
2019-05-22 10:20:06	1135 	c1254 	2699 	 101 	 01111001 	 121 	 10793408 
2019-05-22 10:20:06	1138 	c1254 	2699 	 102 	 01111000 	 120 	 10793432 
2019-05-22 10:20:07	   1 	c1254 	2699 	 103 	 01111001 	 121 	 10793624 
2019-05-22 10:20:07	  21 	c1254 	2700 	 104 	 01111000 	 120 	 10793816 
2019-05-22 10:20:07	 445 	c1254 	2700 	 106 	 00000000 	 0 	 10797824 
2019-05-22 10:20:25	 406 	c1254 	2700 	 107 	 01010101 	 85 	 10995776 
2019-05-22 10:20:25	 426 	c1254 	2701 	 108 	 11110111 	 247 	 10995968 
2019-05-22 10:20:25	1036 	c1254 	2701 	 109 	 10110110 	 182 	 11001776 
2019-05-22 10:20:25	1043 	c1254 	2701 	 110 	 10110100 	 180 	 11001848 
2019-05-22 10:20:26	 310 	c1254 	2701 	 112 	 00000000 	 0 	 11005856 
2019-05-22 10:20:39	 103 	c1254 	2701 	 113 	 10101010 	 170 	 11147168 
2019-05-22 10:20:39	 138 	c1254 	2702 	 114 	 11111011 	 251 	 11147504 
2019-05-22 10:20:39	 766 	c1254 	2702 	 115 	 01111001 	 121 	 11153480 
2019-05-22 10:20:39	 769 	c1254 	2702 	 116 	 01111000 	 120 	 11153504 
2019-05-22 10:20:39	 786 	c1254 	2702 	 117 	 01111001 	 121 	 11153672 
2019-05-22 10:20:39	 796 	c1254 	2702 	 118 	 01111000 	 120 	 11153768 
2019-05-22 10:20:40	  63 	c1254 	2702 	 120 	 00000000 	 0 	 11157776 
2019-05-22 10:21:00	 912 	c1254 	2702 	 121 	 01010101 	 85 	 11386208 
2019-05-22 10:21:00	1048 	c1254 	2703 	 122 	 11110111 	 247 	 11387504 
2019-05-22 10:21:01	 733 	c1254 	2703 	 123 	 10110110 	 182 	 11395520 
2019-05-22 10:21:01	 745 	c1254 	2703 	 124 	 10110100 	 180 	 11395640 
2019-05-22 10:21:02	  11 	c1254 	2703 	 126 	 00000000 	 0 	 11399648 
2019-05-22 10:21:06	 301 	c1254 	2703 	 127 	 10101010 	 170 	 11446496 
2019-05-22 10:21:06	 346 	c1254 	2704 	 128 	 10101000 	 168 	 11446928 
2019-05-22 10:21:06	 357 	c1254 	2704 	 129 	 10101010 	 170 	 11447024 
2019-05-22 10:21:06	 382 	c1254 	2705 	 130 	 11111011 	 251 	 11447264 
2019-05-22 10:21:06	1052 	c1254 	2705 	 131 	 11111000 	 248 	 11453648 
2019-05-22 10:21:06	1078 	c1254 	2705 	 132 	 10111010 	 186 	 11453888 
2019-05-22 10:21:06	1080 	c1254 	2705 	 133 	 11111011 	 251 	 11453912 
2019-05-22 10:21:06	1083 	c1254 	2705 	 134 	 01111001 	 121 	 11453936 
2019-05-22 10:21:06	1085 	c1254 	2705 	 135 	 01111000 	 120 	 11453960 
2019-05-22 10:21:07	 351 	c1254 	2705 	 137 	 00000000 	 0 	 11457968 
2019-05-22 10:22:08	 136 	c1254 	2705 	 138 	 01010101 	 85 	 12128096 
2019-05-22 10:22:08	 182 	c1254 	2706 	 139 	 11110111 	 247 	 12128528 
2019-05-22 10:22:08	 882 	c1254 	2706 	 140 	 10110110 	 182 	 12135200 
2019-05-22 10:22:08	 890 	c1254 	2706 	 141 	 10110100 	 180 	 12135272 
2019-05-22 10:22:09	 156 	c1254 	2706 	 143 	 00000000 	 0 	 12139280 
2019-05-22 10:22:14	 356 	c1254 	2706 	 144 	 10101010 	 170 	 12196304 
2019-05-22 10:22:14	 391 	c1254 	2707 	 145 	 11111011 	 251 	 12196640 
2019-05-22 10:22:14	 409 	c1254 	2707 	 146 	 10111010 	 186 	 12196808 
2019-05-22 10:22:14	 492 	c1254 	2707 	 147 	 11111011 	 251 	 12197600 
2019-05-22 10:22:15	  63 	c1254 	2707 	 148 	 01111001 	 121 	 12204536 
2019-05-22 10:22:15	  73 	c1254 	2707 	 149 	 11111011 	 251 	 12204632 
2019-05-22 10:22:15	  88 	c1254 	2707 	 150 	 10111010 	 186 	 12204776 
2019-05-22 10:22:15	  91 	c1254 	2707 	 151 	 10111000 	 184 	 12204800 
2019-05-22 10:22:15	 101 	c1254 	2707 	 152 	 11111011 	 251 	 12204896 
2019-05-22 10:22:15	 106 	c1254 	2708 	 153 	 01111001 	 121 	 12204944 
2019-05-22 10:22:15	 111 	c1254 	2708 	 154 	 01111000 	 120 	 12204992 
2019-05-22 10:22:15	 535 	c1254 	2708 	 156 	 00000000 	 0 	 12209000 
2019-05-22 10:23:43	 214 	c1254 	2708 	 157 	 01010101 	 85 	 13175840 
2019-05-22 10:23:43	 237 	c1254 	2709 	 158 	 11110111 	 247 	 13176056 
2019-05-22 10:23:43	 932 	c1254 	2709 	 159 	 10110110 	 182 	 13182680 
