Date 	Hmsec 	CounterID 	EventID 	CounterMsgID 	Dur[ms] 	Freq[Hz] 	RFCycles 	RFID_Edges 	RFID_Tag_Reads 	TagType 	TagID_1 	TagID_2[hex] 
2019-05-01 22:45:58	 855 	c1254						 162 bytes to file.
Date 	Hmsec 	CounterID 	EventID 	CounterMsgID 	Dur[ms] 	Freq[Hz] 	RFCycles 	RFID_Edges 	RFID_Tag_Reads 	TagType 	TagID_1 	TagID_2[hex] 
2019-05-02 07:15:58	 813 	c1254						 162 bytes to file.
Date 	Hmsec 	CounterID 	EventID 	CounterMsgID 	Dur[ms] 	Freq[Hz] 	RFCycles 	RFID_Edges 	RFID_Tag_Reads 	TagType 	TagID_1 	TagID_2[hex] 
2019-05-02 09:11:39	  21 	c1254 	 371 	111 	 177 	110336 	 16809 	 195 	0 	1 	0300030EFF
2019-05-02 09:24:36	  92 	c1254 	 373 	119 	 367 	111512 	 38183 	 199 	0 	1 	01101737FA
2019-05-02 09:25:24	 540 	c1254 	 375 	129 	  76 	105304 	  5412 	 129 	0 	1 	011016C265
2019-05-02 09:25:26	1071 	c1254 	 376 	135 	  76 	105136 	  5416 	 129 	0 	1 	011016C265
2019-05-02 09:25:27	 618 	c1254 	 376 	141 	  14 	     0 	     0 	   1 	0 	0 	
2019-05-02 09:25:34	 707 	c1254 	 377 	145 	  75 	105384 	  5326 	 126 	0 	1 	011016C265
2019-05-02 09:27:47	 138 	c1254 	 378 	151 	  76 	105328 	  5413 	 128 	0 	1 	011016C265
2019-05-02 09:28:00	 958 	c1254 	 379 	160 	  75 	105232 	  5344 	 127 	0 	1 	011016C265
2019-05-02 09:32:56	 614 	c1254 	 380 	166 	  76 	105192 	  5419 	 141 	0 	1 	01101737FA
2019-05-02 09:33:12	 470 	c1254 	 382 	176 	  76 	105192 	  5419 	 141 	0 	1 	01101737FA
2019-05-02 09:35:48	1078 	c1254 	 383 	182 	  76 	105000 	  5422 	 141 	0 	1 	01101737FA
2019-05-02 09:36:02	 259 	c1254 	 385 	195 	  86 	106120 	  6555 	 151 	0 	1 	01101737FA
2019-05-02 09:36:02	 915 	c1254 	 386 	201 	   7 	     0 	     0 	   1 	0 	0 	
2019-05-02 09:36:11	1114 	c1254 	 388 	209 	  76 	105072 	  5413 	 128 	0 	1 	011016C265
2019-05-02 09:36:21	 816 	c1254 	 389 	216 	  76 	104768 	  5397 	 129 	0 	1 	011016C265
2019-05-02 09:38:34	 773 	c1254 	 390 	222 	  76 	104960 	  5420 	 141 	0 	1 	01101737FA
2019-05-02 09:38:44	 629 	c1254 	 392 	237 	 105 	107496 	  8674 	 161 	0 	1 	01101737FA
2019-05-02 09:38:45	  53 	c1254 	 392 	242 	   7 	     0 	     0 	   1 	0 	0 	
2019-05-02 09:46:56	 815 	c1254 	 393 	247 	  76 	104784 	  5411 	 126 	0 	1 	011016C265
2019-05-02 09:46:57	 424 	c1254 	 394 	253 	  33 	 69736 	   630 	   1 	0 	0 	
2019-05-02 09:47:05	 846 	c1254 	 395 	  1 	  76 	104600 	  5414 	 128 	0 	1 	011016C265
2019-05-02 09:47:06	 282 	c1254 	 396 	  7 	  16 	     0 	     0 	   1 	0 	0 	
2019-05-02 10:00:23	 619 	c1254 	 398 	 15 	  76 	104520 	  5410 	 126 	0 	1 	011016C265
2019-05-02 10:00:24	  30 	c1254 	 399 	 19 	  76 	104544 	  5411 	 129 	0 	1 	011016C265
2019-05-02 10:00:25	 618 	c1254 	 400 	 25 	  67 	102888 	  4371 	 109 	0 	1 	011016C265
2019-05-02 10:00:26	 243 	c1254 	 400 	 32 	  45 	 93464 	  1951 	   1 	0 	0 	
2019-05-02 10:00:36	 778 	c1254 	 401 	 36 	  76 	104576 	  5400 	 126 	0 	1 	011016C265
2019-05-02 10:04:24	1075 	c1254 	 402 	 44 	  76 	104520 	  5410 	 127 	0 	1 	011016C265
2019-05-02 10:04:40	 160 	c1254 	 403 	 50 	  76 	104480 	  5395 	 127 	0 	1 	011016C265
2019-05-02 10:04:40	 685 	c1254 	 404 	 55 	   4 	     0 	     0 	   1 	0 	0 	
2019-05-02 10:09:05	 714 	c1254 	 405 	 61 	  67 	102776 	  4366 	 108 	0 	1 	011016C265
2019-05-02 10:09:06	 215 	c1254 	 406 	 66 	  21 	     0 	     0 	   1 	0 	0 	
2019-05-02 10:09:17	 266 	c1254 	 407 	 70 	  76 	104520 	  5410 	 126 	0 	1 	011016C265
2019-05-02 10:12:04	 371 	c1254 	 408 	 76 	  67 	102888 	  4371 	 109 	0 	1 	011016C265
2019-05-02 10:12:05	 159 	c1254 	 408 	 84 	   9 	     0 	     0 	   1 	0 	0 	
2019-05-02 10:12:17	 577 	c1254 	 409 	 88 	  76 	104296 	  5411 	 126 	0 	1 	011016C265
2019-05-02 10:13:31	 164 	c1254 	 411 	 96 	  76 	104448 	  5419 	 141 	0 	1 	01101737FA
2019-05-02 10:13:58	 675 	c1254 	 414 	109 	  76 	104472 	  5420 	 141 	0 	1 	01101737FA
2019-05-02 10:14:08	 690 	c1254 	 415 	115 	  76 	104520 	  5410 	 127 	0 	1 	011016C265
2019-05-02 10:14:17	 278 	c1254 	 417 	123 	  76 	104328 	  5400 	 127 	0 	1 	011016C265
2019-05-02 10:16:28	 549 	c1254 	 421 	139 	  76 	104432 	  5418 	 141 	0 	1 	01101737FA
2019-05-02 10:16:48	 529 	c1254 	 423 	150 	 101 	106664 	  8203 	 167 	0 	1 	01101737FA
2019-05-02 10:26:02	  19 	c1254 	 424 	156 	  76 	104240 	  5408 	 127 	0 	1 	011016C265
2019-05-02 10:26:03	 974 	c1254 	 425 	162 	  76 	104312 	  5412 	 127 	0 	1 	011016C265
2019-05-02 10:26:04	 717 	c1254 	 426 	168 	  16 	     0 	     0 	   1 	0 	0 	
2019-05-02 10:26:19	1054 	c1254 	 427 	172 	  76 	104504 	  5409 	 126 	0 	1 	011016C265
2019-05-02 10:26:59	 833 	c1254 	 429 	182 	  76 	104392 	  5416 	 141 	0 	1 	01101737FA
2019-05-02 10:27:32	 940 	c1254 	 430 	193 	  76 	104200 	  5419 	 141 	0 	1 	01101737FA
2019-05-02 10:27:33	 853 	c1254 	 430 	197 	   2 	     0 	     0 	   1 	0 	0 	
2019-05-02 10:29:41	 300 	c1254 	 432 	205 	  76 	104368 	  5415 	 140 	0 	1 	01101737FA
2019-05-02 10:30:38	 880 	c1254 	 433 	214 	 112 	107408 	  9467 	 161 	0 	1 	01101737FA
2019-05-02 10:30:39	 413 	c1254 	 433 	219 	  11 	     0 	     0 	   1 	0 	0 	
2019-05-02 10:38:58	 715 	c1254 	 434 	225 	  16 	     0 	     0 	   0 	0 	0 	
2019-05-02 10:38:58	 985 	c1254 	 435 	231 	  57 	100312 	  3294 	  89 	0 	0 	
2019-05-02 14:07:21	1127 	c1254						 4774 bytes to file.
Date 	Hmsec 	CounterID 	EventID 	CounterMsgID 	Dur[ms] 	Freq[Hz] 	RFCycles 	RFID_Edges 	RFID_Tag_Reads 	TagType 	TagID_1 	TagID_2[hex] 
2019-05-02 14:07:22	 287 	c1254						 162 bytes to file.
Date 	Hmsec 	CounterID 	EventID 	CounterMsgID 	Dur[ms] 	Freq[Hz] 	RFCycles 	RFID_Edges 	RFID_Tag_Reads 	TagType 	TagID_1 	TagID_2[hex] 
2019-05-02 14:07:23	 292 	c1254						 162 bytes to file.
