Date 	Hmsec 	CounterID 	EventID 	CounterMsgID 	Dur[ms] 	Freq[Hz] 	RFCycles 	RFID_Edges 	RFID_Tag_Reads 	TagType 	TagID_1 	TagID_2[hex] 
2020-05-20 18:15:05	1056 	c1256						 162 bytes to file.
Date 	Hmsec 	CounterID 	EventID 	CounterMsgID 	Dur[ms] 	Freq[Hz] 	RFCycles 	RFID_Edges 	RFID_Tag_Reads 	TagType 	TagID_1 	TagID_2[hex] 
2020-05-20 19:06:05	 849 	c1256						 162 bytes to file.
Date 	Hmsec 	CounterID 	EventID 	CounterMsgID 	Dur[ms] 	Freq[Hz] 	RFCycles 	RFID_Edges 	RFID_Tag_Reads 	TagType 	TagID_1 	TagID_2[hex] 
2020-05-20 19:57:05	 853 	c1256						 162 bytes to file.
Date 	Hmsec 	CounterID 	EventID 	CounterMsgID 	Dur[ms] 	Freq[Hz] 	RFCycles 	RFID_Edges 	RFID_Tag_Reads 	TagType 	TagID_1 	TagID_2[hex] 
2020-05-20 20:48:05	 841 	c1256						 162 bytes to file.
Date 	Hmsec 	CounterID 	EventID 	CounterMsgID 	Dur[ms] 	Freq[Hz] 	RFCycles 	RFID_Edges 	RFID_Tag_Reads 	TagType 	TagID_1 	TagID_2[hex] 
2020-05-20 21:39:05	 840 	c1256						 162 bytes to file.
Date 	Hmsec 	CounterID 	EventID 	CounterMsgID 	Dur[ms] 	Freq[Hz] 	RFCycles 	RFID_Edges 	RFID_Tag_Reads 	TagType 	TagID_1 	TagID_2[hex] 
2020-05-20 22:30:05	 842 	c1256						 162 bytes to file.
Date 	Hmsec 	CounterID 	EventID 	CounterMsgID 	Dur[ms] 	Freq[Hz] 	RFCycles 	RFID_Edges 	RFID_Tag_Reads 	TagType 	TagID_1 	TagID_2[hex] 
2020-05-20 23:21:05	 846 	c1256						 162 bytes to file.
Date 	Hmsec 	CounterID 	EventID 	CounterMsgID 	Dur[ms] 	Freq[Hz] 	RFCycles 	RFID_Edges 	RFID_Tag_Reads 	TagType 	TagID_1 	TagID_2[hex] 
2020-05-21 00:12:05	 851 	c1256						 162 bytes to file.
Date 	Hmsec 	CounterID 	EventID 	CounterMsgID 	Dur[ms] 	Freq[Hz] 	RFCycles 	RFID_Edges 	RFID_Tag_Reads 	TagType 	TagID_1 	TagID_2[hex] 
2020-05-21 01:03:05	 839 	c1256						 162 bytes to file.
Date 	Hmsec 	CounterID 	EventID 	CounterMsgID 	Dur[ms] 	Freq[Hz] 	RFCycles 	RFID_Edges 	RFID_Tag_Reads 	TagType 	TagID_1 	TagID_2[hex] 
2020-05-21 01:54:05	 841 	c1256						 162 bytes to file.
Date 	Hmsec 	CounterID 	EventID 	CounterMsgID 	Dur[ms] 	Freq[Hz] 	RFCycles 	RFID_Edges 	RFID_Tag_Reads 	TagType 	TagID_1 	TagID_2[hex] 
2020-05-21 02:45:05	 832 	c1256						 162 bytes to file.
Date 	Hmsec 	CounterID 	EventID 	CounterMsgID 	Dur[ms] 	Freq[Hz] 	RFCycles 	RFID_Edges 	RFID_Tag_Reads 	TagType 	TagID_1 	TagID_2[hex] 
2020-05-21 03:36:05	 836 	c1256						 162 bytes to file.
Date 	Hmsec 	CounterID 	EventID 	CounterMsgID 	Dur[ms] 	Freq[Hz] 	RFCycles 	RFID_Edges 	RFID_Tag_Reads 	TagType 	TagID_1 	TagID_2[hex] 
2020-05-21 04:27:05	 838 	c1256						 162 bytes to file.
Date 	Hmsec 	CounterID 	EventID 	CounterMsgID 	Dur[ms] 	Freq[Hz] 	RFCycles 	RFID_Edges 	RFID_Tag_Reads 	TagType 	TagID_1 	TagID_2[hex] 
2020-05-21 05:18:05	 842 	c1256						 162 bytes to file.
Date 	Hmsec 	CounterID 	EventID 	CounterMsgID 	Dur[ms] 	Freq[Hz] 	RFCycles 	RFID_Edges 	RFID_Tag_Reads 	TagType 	TagID_1 	TagID_2[hex] 
2020-05-21 06:09:05	 850 	c1256						 162 bytes to file.
Date 	Hmsec 	CounterID 	EventID 	CounterMsgID 	Dur[ms] 	Freq[Hz] 	RFCycles 	RFID_Edges 	RFID_Tag_Reads 	TagType 	TagID_1 	TagID_2[hex] 
2020-05-21 07:00:05	 845 	c1256						 162 bytes to file.
Date 	Hmsec 	CounterID 	EventID 	CounterMsgID 	Dur[ms] 	Freq[Hz] 	RFCycles 	RFID_Edges 	RFID_Tag_Reads 	TagType 	TagID_1 	TagID_2[hex] 
2020-05-21 07:51:05	 846 	c1256						 162 bytes to file.
Date 	Hmsec 	CounterID 	EventID 	CounterMsgID 	Dur[ms] 	Freq[Hz] 	RFCycles 	RFID_Edges 	RFID_Tag_Reads 	TagType 	TagID_1 	TagID_2[hex] 
2020-05-21 08:42:05	 889 	c1256						 162 bytes to file.
Date 	Hmsec 	CounterID 	EventID 	CounterMsgID 	Dur[ms] 	Freq[Hz] 	RFCycles 	RFID_Edges 	RFID_Tag_Reads 	TagType 	TagID_1 	TagID_2[hex] 
2020-05-21 09:33:05	 845 	c1256						 162 bytes to file.
Date 	Hmsec 	CounterID 	EventID 	CounterMsgID 	Dur[ms] 	Freq[Hz] 	RFCycles 	RFID_Edges 	RFID_Tag_Reads 	TagType 	TagID_1 	TagID_2[hex] 
2020-05-21 10:24:05	 838 	c1256						 162 bytes to file.
Date 	Hmsec 	CounterID 	EventID 	CounterMsgID 	Dur[ms] 	Freq[Hz] 	RFCycles 	RFID_Edges 	RFID_Tag_Reads 	TagType 	TagID_1 	TagID_2[hex] 
2020-05-21 11:15:05	 848 	c1256						 162 bytes to file.
Date 	Hmsec 	CounterID 	EventID 	CounterMsgID 	Dur[ms] 	Freq[Hz] 	RFCycles 	RFID_Edges 	RFID_Tag_Reads 	TagType 	TagID_1 	TagID_2[hex] 
2020-05-21 12:06:05	 851 	c1256						 162 bytes to file.
Date 	Hmsec 	CounterID 	EventID 	CounterMsgID 	Dur[ms] 	Freq[Hz] 	RFCycles 	RFID_Edges 	RFID_Tag_Reads 	TagType 	TagID_1 	TagID_2[hex] 
2020-05-21 12:29:56	 879 	c1256 	4163 	 72 	  93 	105184 	  7229 	 199 	0 	1 	0300030EFF
2020-05-21 12:30:32	1013 	c1256 	4164 	 80 	  51 	 96136 	  2617 	   1 	0 	0 	
2020-05-21 12:38:39	 379 	c1256 	4166 	 90 	 206 	108536 	 19781 	   0 	0 	0 	
2020-05-21 12:38:42	 408 	c1256 	4168 	100 	 528 	110056 	 55500 	   0 	0 	0 	
2020-05-21 12:39:56	 448 	c1256 	4171 	115 	 769 	110456 	 82321 	   0 	0 	0 	
2020-05-21 12:40:45	 238 	c1256 	4172 	125 	 464 	110024 	 48367 	   0 	0 	0 	
2020-05-21 12:41:06	1105 	c1256 	4174 	133 	  77 	103080 	  5411 	 130 	0 	1 	011016B51D
2020-05-21 12:41:07	 541 	c1256 	4174 	141 	  23 	     0 	     0 	   1 	0 	0 	
2020-05-21 12:41:50	 195 	c1256 	4175 	145 	  77 	103320 	  5411 	 130 	0 	1 	011016B51D
2020-05-21 12:41:55	  70 	c1256 	4176 	154 	 211 	108536 	 20258 	   1 	0 	0 	
2020-05-21 12:43:30	 186 	c1256 	4178 	167 	 847 	110360 	 90776 	   0 	0 	0 	
2020-05-21 12:43:52	 755 	c1256 	4179 	171 	  77 	103304 	  5410 	 130 	0 	1 	011016B51D
2020-05-21 12:43:56	 943 	c1256 	4180 	177 	  77 	103096 	  5399 	 131 	0 	1 	011016B51D
2020-05-21 12:43:56	1157 	c1256 	4180 	181 	   4 	     0 	     0 	   1 	0 	0 	
2020-05-21 12:44:38	 661 	c1256 	4181 	186 	  77 	103264 	  5408 	 130 	0 	1 	011016B51D
2020-05-21 12:44:40	 272 	c1256 	4182 	193 	  80 	103648 	  5795 	 139 	0 	1 	011016B51D
2020-05-21 12:44:40	 620 	c1256 	4183 	198 	   4 	     0 	     0 	   1 	0 	0 	
2020-05-21 12:45:46	 100 	c1256 	4184 	203 	2821 	111168 	310872 	   0 	0 	0 	
2020-05-21 12:46:54	 246 	c1256 	4185 	212 	  77 	103304 	  5410 	 130 	0 	1 	011016B51D
2020-05-21 12:47:04	 505 	c1256 	4186 	217 	  76 	103216 	  5393 	 131 	0 	1 	011016B51D
2020-05-21 12:47:28	 371 	c1256 	4187 	223 	  77 	103040 	  5409 	 131 	0 	1 	011016B51D
2020-05-21 12:47:38	 859 	c1256 	4188 	229 	  76 	103016 	  5370 	 129 	0 	1 	011016B51D
2020-05-21 12:47:38	1035 	c1256 	4189 	234 	  21 	     0 	     0 	   1 	0 	0 	
2020-05-21 12:47:43	1142 	c1256 	4191 	246 	 873 	110536 	 93807 	   0 	0 	0 	
2020-05-21 12:49:01	 331 	c1256 	4192 	252 	  77 	103064 	  5410 	 130 	0 	1 	011016B51D
2020-05-21 12:49:02	 193 	c1256 	4193 	  2 	  77 	103264 	  5408 	 131 	0 	1 	011016B51D
2020-05-21 12:49:05	 457 	c1256 	4194 	  9 	  76 	103064 	  5385 	 130 	0 	1 	011016B51D
2020-05-21 12:49:10	 702 	c1256 	4195 	 15 	2834 	111232 	312569 	   1 	0 	0 	
2020-05-21 12:49:34	 496 	c1256 	4196 	 24 	  77 	103320 	  5411 	 130 	0 	1 	011016B51D
2020-05-21 12:49:41	 139 	c1256 	4197 	 29 	  77 	103016 	  5395 	 131 	0 	1 	011016B51D
2020-05-21 12:50:17	 499 	c1256 	4199 	 37 	  77 	103320 	  5411 	 131 	0 	1 	011016B51D
2020-05-21 12:50:20	  54 	c1256 	4200 	 45 	  76 	103312 	  5398 	 131 	0 	1 	011016B51D
2020-05-21 12:50:20	 260 	c1256 	4200 	 51 	   6 	     0 	     0 	   1 	0 	0 	
2020-05-21 12:51:26	1005 	c1256 	4201 	 55 	  77 	103104 	  5412 	 130 	0 	1 	011016B51D
2020-05-21 12:51:30	 751 	c1256 	4202 	 62 	  77 	103016 	  5395 	 131 	0 	1 	011016B51D
2020-05-21 12:53:46	 593 	c1256 	4203 	 68 	  77 	103064 	  5410 	 131 	0 	1 	011016B51D
2020-05-21 12:53:51	 758 	c1256 	4204 	 74 	  76 	103352 	  5400 	 131 	0 	1 	011016B51D
2020-05-21 12:56:28	 926 	c1256 	4206 	 88 	 352 	109656 	 35995 	   1 	0 	0 	
2020-05-21 12:57:08	 961 	c1256						 3346 bytes to file.
Date 	Hmsec 	CounterID 	EventID 	CounterMsgID 	Dur[ms] 	Freq[Hz] 	RFCycles 	RFID_Edges 	RFID_Tag_Reads 	TagType 	TagID_1 	TagID_2[hex] 
2020-05-21 12:57:17	 158 	c1256 	4207 	 94 	 937 	110600 	100951 	   0 	0 	0 	
2020-05-21 12:57:17	 824 	c1256 	4208 	100 	 301 	109664 	 30362 	   0 	0 	0 	
2020-05-21 12:57:19	 508 	c1256 	4209 	106 	  76 	103312 	  5398 	 130 	0 	1 	011016B51D
2020-05-21 12:57:27	1054 	c1256 	4210 	112 	  77 	103064 	  5410 	 131 	0 	1 	011016B51D
2020-05-21 12:58:05	  75 	c1256 	4211 	120 	  77 	103064 	  5410 	 131 	0 	1 	011016B51D
2020-05-21 12:58:10	 150 	c1256 	4212 	127 	  77 	103072 	  5398 	 131 	0 	1 	011016B51D
2020-05-21 12:58:46	 569 	c1256 	4214 	139 	  77 	102928 	  5403 	 131 	0 	1 	011016B51D
2020-05-21 12:58:51	 220 	c1256 	4215 	145 	  77 	103072 	  5398 	 131 	0 	1 	011016B51D
2020-05-21 12:59:20	 871 	c1256 	4216 	151 	  77 	103304 	  5410 	 131 	0 	1 	011016B51D
2020-05-21 12:59:26	 802 	c1256 	4217 	159 	  77 	103280 	  5409 	 131 	0 	1 	011016B51D
2020-05-21 13:02:00	 889 	c1256 	4219 	172 	 759 	110440 	 81147 	   1 	0 	0 	
2020-05-21 13:02:15	 556 	c1256 	4221 	178 	  77 	102984 	  5406 	 130 	0 	1 	011016B51D
2020-05-21 13:02:21	 219 	c1256 	4222 	186 	  99 	105208 	  7847 	 189 	0 	1 	011016B51D
