Date	 Hmsec	 CounterID	 EventID	 CounterMsgID	 Status(bin)	 Status(dec)	 Timer[s/12000]	 Unclear	 Entry	 LookIn	 Exit	 LookOut	 Visits
2021-05-19 14:53:45	 997 	c1252	161 bytes to file.
Date	 Hmsec	 CounterID	 EventID	 CounterMsgID	 Status(bin)	 Status(dec)	 Timer[s/12000]	 Unclear	 Entry	 LookIn	 Exit	 LookOut	 Visits
2021-05-19 15:44:45	 857 	c1252	161 bytes to file.
Date	 Hmsec	 CounterID	 EventID	 CounterMsgID	 Status(bin)	 Status(dec)	 Timer[s/12000]	 Unclear	 Entry	 LookIn	 Exit	 LookOut	 Visits
2021-05-19 16:35:45	 856 	c1252	161 bytes to file.
Date	 Hmsec	 CounterID	 EventID	 CounterMsgID	 Status(bin)	 Status(dec)	 Timer[s/12000]	 Unclear	 Entry	 LookIn	 Exit	 LookOut	 Visits
2021-05-19 17:26:45	 868 	c1252	161 bytes to file.
Date	 Hmsec	 CounterID	 EventID	 CounterMsgID	 Status(bin)	 Status(dec)	 Timer[s/12000]	 Unclear	 Entry	 LookIn	 Exit	 LookOut	 Visits
2021-05-19 18:17:45	 880 	c1252	161 bytes to file.
Date	 Hmsec	 CounterID	 EventID	 CounterMsgID	 Status(bin)	 Status(dec)	 Timer[s/12000]	 Unclear	 Entry	 LookIn	 Exit	 LookOut	 Visits
2021-05-19 19:08:45	 880 	c1252	161 bytes to file.
Date	 Hmsec	 CounterID	 EventID	 CounterMsgID	 Status(bin)	 Status(dec)	 Timer[s/12000]	 Unclear	 Entry	 LookIn	 Exit	 LookOut	 Visits
2021-05-19 19:59:45	 848 	c1252	161 bytes to file.
Date	 Hmsec	 CounterID	 EventID	 CounterMsgID	 Status(bin)	 Status(dec)	 Timer[s/12000]	 Unclear	 Entry	 LookIn	 Exit	 LookOut	 Visits
2021-05-19 20:50:45	 888 	c1252	161 bytes to file.
Date	 Hmsec	 CounterID	 EventID	 CounterMsgID	 Status(bin)	 Status(dec)	 Timer[s/12000]	 Unclear	 Entry	 LookIn	 Exit	 LookOut	 Visits
2021-05-19 21:41:45	 852 	c1252	161 bytes to file.
Date	 Hmsec	 CounterID	 EventID	 CounterMsgID	 Status(bin)	 Status(dec)	 Timer[s/12000]	 Unclear	 Entry	 LookIn	 Exit	 LookOut	 Visits
2021-05-19 22:32:45	 850 	c1252	161 bytes to file.
Date	 Hmsec	 CounterID	 EventID	 CounterMsgID	 Status(bin)	 Status(dec)	 Timer[s/12000]	 Unclear	 Entry	 LookIn	 Exit	 LookOut	 Visits
2021-05-19 23:23:45	 847 	c1252	161 bytes to file.
Date	 Hmsec	 CounterID	 EventID	 CounterMsgID	 Status(bin)	 Status(dec)	 Timer[s/12000]	 Unclear	 Entry	 LookIn	 Exit	 LookOut	 Visits
2021-05-20 00:14:45	 848 	c1252	161 bytes to file.
Date	 Hmsec	 CounterID	 EventID	 CounterMsgID	 Status(bin)	 Status(dec)	 Timer[s/12000]	 Unclear	 Entry	 LookIn	 Exit	 LookOut	 Visits
2021-05-20 01:05:45	 842 	c1252	161 bytes to file.
Date	 Hmsec	 CounterID	 EventID	 CounterMsgID	 Status(bin)	 Status(dec)	 Timer[s/12000]	 Unclear	 Entry	 LookIn	 Exit	 LookOut	 Visits
2021-05-20 01:56:45	 845 	c1252	161 bytes to file.
Date	 Hmsec	 CounterID	 EventID	 CounterMsgID	 Status(bin)	 Status(dec)	 Timer[s/12000]	 Unclear	 Entry	 LookIn	 Exit	 LookOut	 Visits
2021-05-20 02:47:45	 888 	c1252	161 bytes to file.
Date	 Hmsec	 CounterID	 EventID	 CounterMsgID	 Status(bin)	 Status(dec)	 Timer[s/12000]	 Unclear	 Entry	 LookIn	 Exit	 LookOut	 Visits
2021-05-20 03:38:45	 845 	c1252	161 bytes to file.
Date	 Hmsec	 CounterID	 EventID	 CounterMsgID	 Status(bin)	 Status(dec)	 Timer[s/12000]	 Unclear	 Entry	 LookIn	 Exit	 LookOut	 Visits
2021-05-20 04:29:45	 847 	c1252	161 bytes to file.
Date	 Hmsec	 CounterID	 EventID	 CounterMsgID	 Status(bin)	 Status(dec)	 Timer[s/12000]	 Unclear	 Entry	 LookIn	 Exit	 LookOut	 Visits
2021-05-20 05:20:45	 846 	c1252	161 bytes to file.
Date	 Hmsec	 CounterID	 EventID	 CounterMsgID	 Status(bin)	 Status(dec)	 Timer[s/12000]	 Unclear	 Entry	 LookIn	 Exit	 LookOut	 Visits
2021-05-20 06:11:45	 846 	c1252	161 bytes to file.
Date	 Hmsec	 CounterID	 EventID	 CounterMsgID	 Status(bin)	 Status(dec)	 Timer[s/12000]	 Unclear	 Entry	 LookIn	 Exit	 LookOut	 Visits
2021-05-20 07:02:45	 847 	c1252	161 bytes to file.
Date	 Hmsec	 CounterID	 EventID	 CounterMsgID	 Status(bin)	 Status(dec)	 Timer[s/12000]	 Unclear	 Entry	 LookIn	 Exit	 LookOut	 Visits
2021-05-20 08:30:51	1136 	c1252 	5811 	 49 	 10110100 	 180 	 13177128 	 243	 356	 271	 449	 65	 556	 
2021-05-20 08:32:06	 797 	c1252 	5812 	 58 	 01110100 	 116 	 14008368 	 243	 356	 272	 449	 65	 557	 
2021-05-20 08:32:08	 263 	c1252 	5813 	 68 	 01111000 	 120 	 14025456 	 243	 356	 272	 450	 65	 557	 
2021-05-20 08:34:56	 289 	c1252 	5814 	 82 	 10110100 	 180 	 15894672 	 243	 357	 272	 450	 65	 558	 
2021-05-20 08:34:58	   7 	c1252 	5815 	 90 	 01111000 	 120 	 15914208 	 243	 357	 272	 451	 65	 558	 
2021-05-20 08:35:32	 631 	c1252 	5816 	 100 	 01110100 	 116 	 16298472 	 243	 357	 273	 451	 65	 559	 
2021-05-20 08:35:42	 272 	c1252 	5817 	 106 	 01111000 	 120 	 16406256 	 243	 357	 273	 452	 65	 559	 
2021-05-20 08:36:22	 320 	c1252 	5818 	 132 	 10110100 	 180 	 74456 	 243	 358	 273	 452	 65	 560	 
2021-05-20 08:36:23	 662 	c1252 	5819 	 140 	 01111000 	 120 	 88880 	 243	 358	 273	 453	 65	 560	 
2021-05-20 08:36:32	 458 	c1252	6475 bytes to file.
Date	 Hmsec	 CounterID	 EventID	 CounterMsgID	 Status(bin)	 Status(dec)	 Timer[s/12000]	 Unclear	 Entry	 LookIn	 Exit	 LookOut	 Visits
2021-05-20 08:37:10	  86 	c1252 	5820 	 150 	 10110100 	 180 	 606200 	 243	 359	 273	 453	 65	 561	 
2021-05-20 08:37:11	 432 	c1252 	5822 	 161 	 01111000 	 120 	 620672 	 243	 359	 273	 454	 65	 561	 
2021-05-20 08:38:59	   0 	c1252 	5823 	 167 	 10110100 	 180 	 1817744 	 243	 360	 273	 454	 65	 562	 
2021-05-20 08:39:13	 566 	c1252 	5824 	 175 	 01111000 	 120 	 1978952 	 243	 360	 273	 455	 65	 562	 
2021-05-20 08:40:52	 448 	c1252 	5826 	 187 	 01110100 	 116 	 3078968 	 243	 360	 274	 455	 65	 563	 
2021-05-20 08:40:53	1053 	c1252 	5827 	 195 	 01111000 	 120 	 3095936 	 243	 360	 274	 456	 65	 563	 
2021-05-20 08:45:06	1036 	c1252 	5828 	 207 	 01111000 	 120 	 5910296 	 243	 360	 274	 457	 65	 563	 
2021-05-20 08:45:09	 701 	c1252 	5829 	 215 	 10110100 	 180 	 5940440 	 243	 361	 274	 457	 65	 564	 
2021-05-20 08:45:18	1040 	c1252 	5831 	 227 	 01111000 	 120 	 6043856 	 243	 361	 274	 458	 65	 564	 
2021-05-20 08:50:36	 302 	c1252 	5832 	 234 	 01110100 	 116 	 9574280 	 243	 361	 275	 458	 65	 565	 
2021-05-20 08:52:30	 401 	c1252 	5833 	 241 	 01111000 	 120 	 10843520 	 243	 361	 275	 459	 65	 565	 
2021-05-20 08:52:33	 224 	c1252 	5834 	 245 	 01010100 	 84 	 10875200 	 244	 361	 275	 459	 65	 565	 
2021-05-20 08:53:08	 354 	c1252 	5837 	 2 	 10110100 	 180 	 11265824 	 244	 362	 275	 459	 65	 566	 
2021-05-20 08:53:47	 620 	c1252 	5838 	 8 	 01111000 	 120 	 11702168 	 244	 362	 275	 460	 65	 566	 
2021-05-20 08:54:15	 694 	c1252 	5839 	 16 	 01110100 	 116 	 12014312 	 244	 362	 276	 460	 65	 567	 
2021-05-20 08:54:22	 129 	c1252 	5840 	 30 	 10110100 	 180 	 12086720 	 244	 363	 276	 460	 65	 567	 
2021-05-20 08:54:23	 805 	c1252 	5841 	 36 	 01111000 	 120 	 12104384 	 244	 363	 276	 461	 65	 567	 
2021-05-20 08:54:28	 648 	c1252 	5842 	 42 	 01111000 	 120 	 12158480 	 244	 363	 276	 462	 65	 567	 
2021-05-20 08:55:16	 549 	c1252 	5843 	 50 	 10110100 	 180 	 12691424 	 244	 364	 276	 462	 65	 568	 
2021-05-20 08:57:22	 209 	c1252 	5846 	 60 	 10110100 	 180 	 14089952 	 244	 365	 276	 462	 65	 569	 
2021-05-20 08:57:28	 670 	c1252 	5847 	 68 	 01111000 	 120 	 14161184 	 244	 365	 276	 463	 65	 569	 
2021-05-20 08:57:30	 773 	c1252 	5848 	 74 	 10111000 	 184 	 14184440 	 244	 365	 276	 463	 66	 569	 
2021-05-20 08:57:31	 645 	c1252 	5849 	 84 	 01111000 	 120 	 14194328 	 244	 365	 276	 464	 66	 569	 
2021-05-20 08:58:34	1037 	c1252 	5850 	 94 	 10110100 	 180 	 14899088 	 244	 366	 276	 464	 66	 570	 
2021-05-20 08:58:41	 785 	c1252 	5851 	 100 	 01111000 	 120 	 14974544 	 244	 366	 276	 465	 66	 570	 
2021-05-20 08:59:04	 387 	c1252 	5852 	 108 	 10110100 	 180 	 15226568 	 244	 367	 276	 465	 66	 571	 
2021-05-20 08:59:11	 383 	c1252 	5853 	 114 	 01111000 	 120 	 15304376 	 244	 367	 276	 466	 66	 571	 
2021-05-20 08:59:43	 563 	c1252 	5854 	 120 	 01110100 	 116 	 15662096 	 244	 367	 277	 466	 66	 572	 
2021-05-20 08:59:51	1123 	c1252 	5855 	 128 	 10111000 	 184 	 15756512 	 244	 367	 277	 466	 67	 572	 
2021-05-20 08:59:53	 174 	c1252 	5856 	 136 	 01111000 	 120 	 15769592 	 244	 367	 277	 467	 67	 572	 
2021-05-20 09:06:17	 854 	c1252 	5857 	 142 	 01110100 	 116 	 3272104 	 244	 367	 278	 467	 67	 573	 
2021-05-20 09:06:21	1041 	c1252 	5858 	 146 	 01010100 	 84 	 3318424 	 245	 367	 278	 467	 67	 573	 
2021-05-20 09:26:53	 174 	c1252	3427 bytes to file.
Date	 Hmsec	 CounterID	 EventID	 CounterMsgID	 Status(bin)	 Status(dec)	 Timer[s/12000]	 Unclear	 Entry	 LookIn	 Exit	 LookOut	 Visits
2021-05-20 09:33:01	  81 	c1252 	5859 	 155 	 10111000 	 184 	 4366416 	 245	 367	 278	 467	 68	 573	 
2021-05-20 09:59:21	 458 	c1252 	5860 	 161 	 01110100 	 116 	 5229032 	 245	 367	 279	 467	 68	 574	 
2021-05-20 09:59:23	 174 	c1252 	5861 	 167 	 10110100 	 180 	 5248616 	 245	 368	 279	 467	 68	 574	 
2021-05-20 10:13:53	 595 	c1252 	5862 	 174 	 11111000 	 248 	 14970824 	 246	 368	 279	 467	 68	 574	 
2021-05-20 10:16:47	 981 	c1252 	5863 	 180 	 10110100 	 180 	 142264 	 246	 369	 279	 467	 68	 575	 
2021-05-20 10:16:57	 630 	c1252 	5864 	 187 	 01111000 	 120 	 250648 	 246	 369	 279	 468	 68	 575	 
2021-05-20 10:17:53	 132 	c1252	772 bytes to file.
Date	 Hmsec	 CounterID	 EventID	 CounterMsgID	 Status(bin)	 Status(dec)	 Timer[s/12000]	 Unclear	 Entry	 LookIn	 Exit	 LookOut	 Visits
2021-05-20 10:19:48	 329 	c1252 	5865 	 199 	 10110100 	 180 	 2159560 	 246	 370	 279	 468	 68	 576	 
2021-05-20 10:20:02	 259 	c1252 	5866 	 205 	 01111000 	 120 	 2315416 	 246	 370	 279	 469	 68	 576	 
2021-05-20 10:21:10	 738 	c1252 	5873 	 223 	 01110100 	 116 	 3080536 	 246	 370	 280	 469	 68	 577	 
2021-05-20 10:21:19	 208 	c1252 	5874 	 231 	 01111000 	 120 	 3176056 	 246	 370	 280	 470	 68	 577	 
2021-05-20 10:24:48	  17 	c1252 	5876 	 243 	 01110100 	 116 	 5511784 	 246	 370	 281	 470	 68	 578	 
2021-05-20 10:25:08	  17 	c1252 	5878 	 252 	 01111000 	 120 	 5735464 	 246	 370	 281	 471	 68	 578	 
2021-05-20 10:26:04	1023 	c1252 	5880 	 4 	 01110100 	 116 	 6371560 	 246	 370	 282	 471	 68	 579	 
2021-05-20 10:26:12	 685 	c1252 	5881 	 10 	 01111000 	 120 	 6457768 	 246	 370	 282	 472	 68	 579	 
2021-05-20 10:30:02	 545 	c1252 	5885 	 30 	 10110100 	 180 	 9029800 	 246	 371	 282	 472	 68	 580	 
2021-05-20 10:30:13	 276 	c1252 	5886 	 40 	 01111000 	 120 	 9150304 	 246	 371	 282	 473	 68	 580	 
2021-05-20 10:30:55	 295 	c1252 	5887 	 46 	 01110100 	 116 	 9620488 	 246	 371	 283	 473	 68	 581	 
2021-05-20 10:31:02	 113 	c1252 	5888 	 54 	 01111000 	 120 	 9697072 	 246	 371	 283	 474	 68	 581	 
2021-05-20 10:31:48	 540 	c1252 	5890 	 68 	 10110100 	 180 	 10216096 	 246	 372	 283	 474	 68	 582	 
2021-05-20 10:31:58	 763 	c1252 	5892 	 80 	 10111000 	 184 	 10330192 	 246	 372	 283	 474	 69	 582	 
2021-05-20 10:32:34	 109 	c1252 	5893 	 86 	 01110100 	 116 	 10726840 	 246	 372	 284	 474	 69	 583	 
2021-05-20 10:32:43	1085 	c1252 	5894 	 97 	 11111000 	 248 	 10837096 	 247	 372	 284	 474	 69	 583	 
2021-05-20 10:32:47	 627 	c1252 	5896 	 108 	 01110100 	 116 	 10877440 	 247	 372	 285	 474	 69	 584	 
2021-05-20 10:32:54	 909 	c1252 	5897 	 116 	 01111000 	 120 	 10958560 	 247	 372	 285	 475	 69	 584	 
2021-05-20 10:34:18	  33 	c1252 	5898 	 122 	 10110100 	 180 	 11890672 	 247	 373	 285	 475	 69	 585	 
2021-05-20 10:34:43	   0 	c1252 	5899 	 130 	 01111000 	 120 	 12170248 	 247	 373	 285	 476	 69	 585	 
2021-05-20 10:35:29	 292 	c1252 	5901 	 140 	 01110100 	 116 	 12688192 	 247	 373	 286	 476	 69	 586	 
2021-05-20 10:35:50	 384 	c1252 	5904 	 149 	 10101000 	 168 	 12924304 	 248	 373	 286	 476	 69	 586	 
2021-05-20 10:35:51	 155 	c1252 	5905 	 153 	 10101000 	 168 	 12933280 	 249	 373	 286	 476	 69	 586	 
2021-05-20 11:08:54	 910 	c1252	2507 bytes to file.
Date	 Hmsec	 CounterID	 EventID	 CounterMsgID	 Status(bin)	 Status(dec)	 Timer[s/12000]	 Unclear	 Entry	 LookIn	 Exit	 LookOut	 Visits
2021-05-20 11:37:50	1016 	c1252 	5906 	 163 	 10111000 	 184 	 4289560 	 249	 373	 286	 476	 70	 586	 
2021-05-20 11:37:59	 854 	c1252 	5908 	 169 	 01010100 	 84 	 4389208 	 250	 373	 286	 476	 70	 586	 
2021-05-20 11:38:13	1044 	c1252 	5910 	 181 	 01111000 	 120 	 4548568 	 250	 373	 286	 477	 70	 586	 
2021-05-20 11:38:15	1077 	c1252 	5911 	 187 	 01110100 	 116 	 4571392 	 250	 373	 287	 477	 70	 587	 
2021-05-20 11:47:56	 851 	c1252 	5912 	 195 	 11111000 	 248 	 11102512 	 251	 373	 287	 477	 70	 587	 
2021-05-20 11:49:46	 636 	c1252 	5913 	 206 	 10110100 	 180 	 12336880 	 251	 374	 287	 477	 70	 588	 
2021-05-20 11:50:02	 172 	c1252 	5914 	 212 	 01111000 	 120 	 12512176 	 251	 374	 287	 478	 70	 588	 
2021-05-20 11:51:43	 243 	c1252 	5915 	 218 	 10110100 	 180 	 13647928 	 251	 375	 287	 478	 70	 589	 
2021-05-20 11:51:51	 355 	c1252 	5916 	 225 	 11111000 	 248 	 13738960 	 252	 375	 287	 478	 70	 589	 
2021-05-20 11:54:37	 915 	c1252 	5917 	 233 	 10110100 	 180 	 15609448 	 252	 376	 287	 478	 70	 590	 
2021-05-20 11:55:00	1068 	c1252 	5918 	 239 	 01111000 	 120 	 15869392 	 252	 376	 287	 479	 70	 590	 
2021-05-20 11:55:42	 413 	c1252 	5919 	 244 	 11110100 	 244 	 16334848 	 253	 376	 287	 479	 70	 590	 
2021-05-20 11:55:49	 975 	c1252 	5920 	 252 	 01111000 	 120 	 16418968 	 253	 376	 287	 480	 70	 590	 
2021-05-20 11:56:53	 149 	c1252 	5921 	 1 	 11110100 	 244 	 352584 	 254	 376	 287	 480	 70	 590	 
2021-05-20 11:57:03	 479 	c1252 	5922 	 6 	 11111000 	 248 	 468168 	 255	 376	 287	 480	 70	 590	 
2021-05-20 11:58:21	 593 	c1252 	5923 	 12 	 10110100 	 180 	 1345368 	 255	 377	 287	 480	 70	 591	 
2021-05-20 11:58:33	1149 	c1252 	5924 	 19 	 11111000 	 248 	 1485600 	 256	 377	 287	 480	 70	 591	 
2021-05-20 11:59:16	 887 	c1252 	5925 	 25 	 10110100 	 180 	 1966032 	 256	 378	 287	 480	 70	 592	 
2021-05-20 11:59:28	 914 	c1252 	5926 	 32 	 01110100 	 116 	 2101080 	 256	 378	 288	 480	 70	 593	 
2021-05-20 11:59:30	 897 	c1252 	5927 	 38 	 01111000 	 120 	 2123376 	 256	 378	 288	 481	 70	 593	 
2021-05-20 11:59:56	  55 	c1252	2198 bytes to file.
Date	 Hmsec	 CounterID	 EventID	 CounterMsgID	 Status(bin)	 Status(dec)	 Timer[s/12000]	 Unclear	 Entry	 LookIn	 Exit	 LookOut	 Visits
2021-05-20 12:00:20	  58 	c1252 	5928 	 44 	 01110100 	 116 	 2676744 	 256	 378	 289	 481	 70	 594	 
2021-05-20 12:00:23	 117 	c1252 	5930 	 56 	 01111000 	 120 	 2711016 	 256	 378	 289	 482	 70	 594	 
2021-05-20 12:00:32	 114 	c1252 	5931 	 62 	 01111000 	 120 	 2812032 	 256	 378	 289	 483	 70	 594	 
2021-05-20 12:00:59	 815 	c1252 	5933 	 72 	 10110100 	 180 	 3122088 	 256	 379	 289	 483	 70	 595	 
2021-05-20 12:02:11	 506 	c1252 	5934 	 82 	 01111000 	 120 	 3927504 	 256	 379	 289	 484	 70	 595	 
2021-05-20 12:02:53	 997 	c1252 	5935 	 88 	 10110100 	 180 	 4403832 	 256	 380	 289	 484	 70	 596	 
2021-05-20 12:02:59	 623 	c1252 	5936 	 94 	 01111000 	 120 	 4467552 	 256	 380	 289	 485	 70	 596	 
2021-05-20 12:03:18	 456 	c1252 	5937 	 102 	 01110100 	 116 	 4679256 	 256	 380	 290	 485	 70	 597	 
2021-05-20 12:03:22	 951 	c1252 	5938 	 110 	 01111000 	 120 	 4728984 	 256	 380	 290	 486	 70	 597	 
2021-05-20 12:04:15	 436 	c1252 	5939 	 120 	 01110100 	 116 	 5318928 	 256	 380	 291	 486	 70	 598	 
2021-05-20 12:04:22	 955 	c1252 	5940 	 127 	 11110100 	 244 	 5402592 	 257	 380	 291	 486	 70	 598	 
2021-05-20 12:04:25	  71 	c1252 	5941 	 133 	 01111000 	 120 	 5427648 	 257	 380	 291	 487	 70	 598	 
2021-05-20 12:04:36	 267 	c1252 	5942 	 139 	 01111000 	 120 	 5553072 	 257	 380	 291	 488	 70	 598	 
2021-05-20 12:05:03	1068 	c1252 	5943 	 147 	 10110100 	 180 	 5864040 	 257	 381	 291	 488	 70	 599	 
2021-05-20 12:05:07	 900 	c1252 	5944 	 154 	 11111000 	 248 	 5907312 	 258	 381	 291	 488	 70	 599	 
2021-05-20 12:05:41	 613 	c1252 	5945 	 160 	 01110100 	 116 	 6286224 	 258	 381	 292	 488	 70	 600	 
2021-05-20 12:05:53	 282 	c1252 	5946 	 167 	 01111000 	 120 	 6417744 	 258	 381	 292	 489	 70	 600	 
2021-05-20 12:06:07	 707 	c1252 	5947 	 175 	 10110100 	 180 	 6579120 	 258	 382	 292	 489	 70	 601	 
2021-05-20 12:06:16	 153 	c1252 	5948 	 181 	 01111000 	 120 	 6674760 	 258	 382	 292	 490	 70	 601	 
2021-05-20 12:06:40	 657 	c1252 	5949 	 191 	 10110100 	 180 	 6949080 	 258	 383	 292	 490	 70	 602	 
2021-05-20 12:06:48	 935 	c1252 	5950 	 198 	 11111000 	 248 	 7041624 	 259	 383	 292	 490	 70	 602	 
2021-05-20 12:06:59	  35 	c1252 	5951 	 204 	 01110100 	 116 	 7156320 	 259	 383	 293	 490	 70	 603	 
2021-05-20 12:07:08	 293 	c1252 	5952 	 211 	 11110100 	 244 	 7259904 	 260	 383	 293	 490	 70	 603	 
2021-05-20 12:07:09	 644 	c1252 	5953 	 217 	 01111000 	 120 	 7274568 	 260	 383	 293	 491	 70	 603	 
2021-05-20 12:07:12	 784 	c1252 	5954 	 223 	 01111000 	 120 	 7309632 	 260	 383	 293	 492	 70	 603	 
2021-05-20 12:07:56	 363 	c1252 	5955 	 231 	 01110100 	 116 	 7799544 	 260	 383	 294	 492	 70	 604	 
2021-05-20 12:07:58	 130 	c1252 	5956 	 240 	 10110100 	 180 	 7819728 	 260	 384	 294	 492	 70	 604	 
2021-05-20 12:08:03	 478 	c1252 	5957 	 247 	 11111000 	 248 	 7879248 	 261	 384	 294	 492	 70	 604	 
2021-05-20 12:08:09	 504 	c1252 	5958 	 254 	 11111000 	 248 	 7946856 	 262	 384	 294	 492	 70	 604	 
2021-05-20 12:08:43	 246 	c1252 	5959 	 7 	 10110100 	 180 	 8325960 	 262	 385	 294	 492	 70	 605	 
2021-05-20 12:08:49	 743 	c1252 	5960 	 13 	 01111000 	 120 	 8398176 	 262	 385	 294	 493	 70	 605	 
2021-05-20 12:09:31	 479 	c1252 	5961 	 21 	 01110100 	 116 	 8867040 	 262	 385	 295	 493	 70	 606	 
2021-05-20 12:09:43	1063 	c1252 	5962 	 28 	 01111000 	 120 	 9007464 	 262	 385	 295	 494	 70	 606	 
2021-05-20 12:10:53	 494 	c1252 	5963 	 36 	 10110100 	 180 	 9787608 	 262	 386	 295	 494	 70	 607	 
2021-05-20 12:11:01	 459 	c1252 	5964 	 42 	 10110100 	 180 	 9877080 	 262	 387	 295	 494	 70	 608	 
2021-05-20 12:11:04	1052 	c1252 	5965 	 48 	 01111000 	 120 	 9916536 	 262	 387	 295	 495	 70	 608	 
2021-05-20 12:14:12	 614 	c1252 	5966 	 54 	 01110100 	 116 	 12022560 	 262	 387	 296	 495	 70	 609	 
2021-05-20 12:14:14	 584 	c1252 	5967 	 62 	 01111000 	 120 	 12044736 	 262	 387	 296	 496	 70	 609	 
2021-05-20 12:14:21	 437 	c1252 	5968 	 70 	 01111000 	 120 	 12121896 	 262	 387	 296	 497	 70	 609	 
2021-05-20 12:15:12	 801 	c1252 	5969 	 77 	 01110100 	 116 	 12698016 	 262	 387	 297	 497	 70	 610	 
2021-05-20 12:15:28	 362 	c1252 	5970 	 86 	 01111000 	 120 	 12873408 	 262	 387	 297	 498	 70	 610	 
2021-05-20 12:19:02	 545 	c1252 	5971 	 92 	 10110100 	 180 	 15277200 	 262	 388	 297	 498	 70	 611	 
2021-05-20 12:22:47	 155 	c1252 	5972 	 98 	 01110100 	 116 	 1021352 	 262	 388	 298	 498	 70	 612	 
2021-05-20 12:22:53	 522 	c1252 	5973 	 105 	 11111000 	 248 	 1092272 	 263	 388	 298	 498	 70	 612	 
2021-05-20 12:23:06	 830 	c1252 	5974 	 112 	 01111000 	 120 	 1241216 	 263	 388	 298	 499	 70	 612	 
2021-05-20 12:23:55	 552 	c1252 	5975 	 118 	 10110100 	 180 	 1788440 	 263	 389	 298	 499	 70	 613	 
2021-05-20 12:24:04	1078 	c1252 	5976 	 124 	 01111000 	 120 	 1894592 	 263	 389	 298	 500	 70	 613	 
2021-05-20 12:24:33	 990 	c1252 	5977 	 132 	 01110100 	 116 	 2219192 	 263	 389	 299	 500	 70	 614	 
2021-05-20 12:24:39	 681 	c1252 	5978 	 138 	 10110100 	 180 	 2283512 	 263	 390	 299	 500	 70	 614	 
2021-05-20 12:24:41	 898 	c1252 	5979 	 145 	 11111000 	 248 	 2308064 	 264	 390	 299	 500	 70	 614	 
2021-05-20 12:24:47	 742 	c1252 	5980 	 155 	 01111000 	 120 	 2373896 	 264	 390	 299	 501	 70	 614	 
2021-05-20 12:28:44	 535 	c1252 	5981 	 161 	 10110100 	 180 	 5031200 	 264	 391	 299	 501	 70	 615	 
2021-05-20 12:32:04	  61 	c1252 	5982 	 167 	 01111000 	 120 	 7270232 	 264	 391	 299	 502	 70	 615	 
2021-05-20 12:32:37	 731 	c1252 	5983 	 175 	 10110100 	 180 	 7647008 	 264	 392	 299	 502	 70	 616	 
2021-05-20 12:32:44	 256 	c1252 	5984 	 181 	 01111000 	 120 	 7720928 	 264	 392	 299	 503	 70	 616	 
2021-05-20 12:36:10	 137 	c1252 	5985 	 187 	 01110100 	 116 	 10031384 	 264	 392	 300	 503	 70	 617	 
2021-05-20 12:36:16	 544 	c1252 	5986 	 195 	 01111000 	 120 	 10102688 	 264	 392	 300	 504	 70	 617	 
2021-05-20 12:36:18	 578 	c1252 	5987 	 200 	 11110100 	 244 	 10125464 	 265	 392	 300	 504	 70	 617	 
2021-05-20 12:36:32	1041 	c1252 	5988 	 205 	 11111000 	 248 	 10287104 	 266	 392	 300	 504	 70	 617	 
2021-05-20 12:36:45	   1 	c1252 	5989 	 211 	 10110100 	 180 	 10422872 	 266	 393	 300	 504	 70	 618	 
2021-05-20 12:36:50	 314 	c1252 	5990 	 221 	 01111000 	 120 	 10482056 	 266	 393	 300	 505	 70	 618	 
2021-05-20 12:36:54	1002 	c1252 	5991 	 227 	 01110100 	 116 	 10533656 	 266	 393	 301	 505	 70	 619	 
2021-05-20 12:36:59	1003 	c1252 	5992 	 233 	 01111000 	 120 	 10589792 	 266	 393	 301	 506	 70	 619	 
2021-05-20 12:38:29	 160 	c1252 	5993 	 240 	 11110100 	 244 	 11591648 	 267	 393	 301	 506	 70	 619	 
2021-05-20 12:38:57	1037 	c1252 	5994 	 248 	 01111000 	 120 	 11914448 	 267	 393	 301	 507	 70	 619	 
2021-05-20 12:39:44	 227 	c1252 	5995 	 254 	 10110100 	 180 	 12434024 	 267	 394	 301	 507	 70	 620	 
2021-05-20 12:39:57	 106 	c1252 	5996 	 6 	 01111000 	 120 	 12578744 	 267	 394	 301	 508	 70	 620	 
2021-05-20 12:40:37	 360 	c1252 	5997 	 14 	 01110100 	 116 	 13030016 	 267	 394	 302	 508	 70	 621	 
2021-05-20 12:40:49	 505 	c1252 	5998 	 23 	 01111000 	 120 	 13166072 	 267	 394	 302	 509	 70	 621	 
2021-05-20 12:41:23	 470 	c1252 	6000 	 33 	 01110100 	 116 	 13547312 	 267	 394	 303	 509	 70	 622	 
2021-05-20 12:41:28	 504 	c1252 	6001 	 45 	 01111000 	 120 	 13603760 	 267	 394	 303	 510	 70	 622	 
2021-05-20 12:41:59	 426 	c1252 	6002 	 52 	 10110100 	 180 	 13950920 	 267	 395	 303	 510	 70	 623	 
2021-05-20 12:42:03	 502 	c1252 	6003 	 58 	 01111000 	 120 	 13996544 	 267	 395	 303	 511	 70	 623	 
2021-05-20 12:42:12	 614 	c1252	7601 bytes to file.
Date	 Hmsec	 CounterID	 EventID	 CounterMsgID	 Status(bin)	 Status(dec)	 Timer[s/12000]	 Unclear	 Entry	 LookIn	 Exit	 LookOut	 Visits
