Date 	Hmsec 	CounterID 	EventID 	CounterMsgID 	Status(bin) 	Status(dec) 	Timer[s/12000] 
2020-05-19 11:21:24	 122 	c1254 	4208 	 153 	 01110100 	 116 	 15449032 
2020-05-19 11:21:24	 543 	c1254 	4208 	 155 	 00000000 	 0 	 15453040 
2020-05-19 11:21:33	  16 	c1254 	4208 	 156 	 10101010 	 170 	 15548488 
2020-05-19 11:21:33	  31 	c1254 	4209 	 157 	 10101000 	 168 	 15548632 
2020-05-19 11:21:33	 144 	c1254 	4209 	 158 	 10101010 	 170 	 15549712 
2020-05-19 11:21:33	 181 	c1254 	4210 	 159 	 11111011 	 251 	 15550072 
2020-05-19 11:21:33	 748 	c1254 	4210 	 160 	 11111000 	 248 	 15555520 
2020-05-19 11:21:33	 788 	c1254 	4210 	 161 	 01111001 	 121 	 15555904 
2020-05-19 11:21:33	 793 	c1254 	4211 	 162 	 01111000 	 120 	 15555952 
2020-05-19 11:21:34	  51 	c1254 	4211 	 164 	 00000000 	 0 	 15559960 
2020-05-19 11:22:53	1010 	c1254 	4211 	 165 	 11111111 	 255 	 16451056 
2020-05-19 11:22:53	1030 	c1254 	4212 	 166 	 01111101 	 125 	 16451248 
2020-05-19 11:22:53	1035 	c1254 	4212 	 167 	 11111111 	 255 	 16451296 
2020-05-19 11:22:53	1058 	c1254 	4212 	 168 	 01111101 	 125 	 16451512 
2020-05-19 11:22:53	1112 	c1254 	4212 	 169 	 11111111 	 255 	 16452040 
2020-05-19 11:22:54	1010 	c1254 	4212 	 170 	 11111100 	 252 	 16462240 
2020-05-19 11:22:54	1013 	c1254 	4212 	 171 	 01111101 	 125 	 16462264 
2020-05-19 11:22:54	1018 	c1254 	4212 	 172 	 11111111 	 255 	 16462312 
2020-05-19 11:22:54	1023 	c1254 	4212 	 173 	 11111100 	 252 	 16462360 
2020-05-19 11:22:54	1033 	c1254 	4212 	 174 	 01111101 	 125 	 16462456 
2020-05-19 11:22:54	1035 	c1254 	4212 	 175 	 11111111 	 255 	 16462480 
2020-05-19 11:22:54	1050 	c1254 	4212 	 176 	 10111110 	 190 	 16462624 
2020-05-19 11:22:54	1053 	c1254 	4212 	 177 	 10111100 	 188 	 16462648 
2020-05-19 11:22:54	1056 	c1254 	4212 	 178 	 10111110 	 190 	 16462672 
2020-05-19 11:22:54	1058 	c1254 	4212 	 179 	 10111100 	 188 	 16462696 
2020-05-19 11:22:55	 315 	c1254 	4212 	 181 	 00000000 	 0 	 16466704 
2020-05-19 11:23:03	364 	 c1254 	 17822 bytes to file. 
Date 	Hmsec 	CounterID 	EventID 	CounterMsgID 	Status(bin) 	Status(dec) 	Timer[s/12000] 
2020-05-19 11:23:08	 310 	c1254 	4212 	 182 	 10101010 	 170 	 16611856 
2020-05-19 11:23:08	 335 	c1254 	4213 	 183 	 11111011 	 251 	 16612096 
2020-05-19 11:23:08	 340 	c1254 	4213 	 184 	 01111001 	 121 	 16612144 
2020-05-19 11:23:08	 350 	c1254 	4213 	 185 	 11111011 	 251 	 16612240 
2020-05-19 11:23:08	 378 	c1254 	4213 	 186 	 10111010 	 186 	 16612504 
2020-05-19 11:23:08	 388 	c1254 	4213 	 187 	 11111011 	 251 	 16612600 
2020-05-19 11:23:09	 330 	c1254 	4213 	 188 	 01111001 	 121 	 16623232 
2020-05-19 11:23:09	 358 	c1254 	4213 	 189 	 10111010 	 186 	 16623496 
2020-05-19 11:23:09	 363 	c1254 	4213 	 190 	 11111011 	 251 	 16623544 
2020-05-19 11:23:09	 380 	c1254 	4213 	 191 	 01111001 	 121 	 16623712 
2020-05-19 11:23:09	 388 	c1254 	4213 	 192 	 01111000 	 120 	 16623784 
2020-05-19 11:23:09	 808 	c1254 	4213 	 194 	 00000000 	 0 	 16627792 
2020-05-19 11:23:16	 415 	c1254 	4213 	 195 	 01010101 	 85 	 16702216 
2020-05-19 11:23:16	 428 	c1254 	4214 	 196 	 01010100 	 84 	 16702336 
2020-05-19 11:23:16	 570 	c1254 	4214 	 197 	 01010101 	 85 	 16703704 
2020-05-19 11:23:16	 593 	c1254 	4215 	 198 	 11110111 	 247 	 16703920 
2020-05-19 11:23:17	 185 	c1254 	4215 	 199 	 01110101 	 117 	 16711168 
2020-05-19 11:23:17	 195 	c1254 	4215 	 200 	 01110100 	 116 	 16711264 
2020-05-19 11:23:17	 615 	c1254 	4215 	 202 	 00000000 	 0 	 16715272 
2020-05-19 11:23:28	 315 	c1254 	4215 	 203 	 00000000 	 0 	 58032 
2020-05-19 11:23:28	1152 	c1254 	4215 	 204 	 10101010 	 170 	 66072 
2020-05-19 11:23:29	 131 	c1254 	4216 	 205 	 11111011 	 251 	 67440 
2020-05-19 11:23:29	 154 	c1254 	4216 	 206 	 10111010 	 186 	 67656 
2020-05-19 11:23:29	 156 	c1254 	4216 	 207 	 11111011 	 251 	 67680 
2020-05-19 11:23:29	 671 	c1254 	4216 	 208 	 01111001 	 121 	 72624 
2020-05-19 11:23:29	 689 	c1254 	4216 	 209 	 01111000 	 120 	 72792 
2020-05-19 11:23:29	 729 	c1254 	4216 	 210 	 01111001 	 121 	 73176 
2020-05-19 11:23:29	 731 	c1254 	4217 	 211 	 01111000 	 120 	 73200 
2020-05-19 11:23:29	1151 	c1254 	4217 	 213 	 00000000 	 0 	 77208 
2020-05-19 11:24:43	 891 	c1254 	4217 	 214 	 01010101 	 85 	 901152 
2020-05-19 11:24:43	1071 	c1254 	4218 	 215 	 11110111 	 247 	 902880 
2020-05-19 11:24:44	 804 	c1254 	4218 	 216 	 10110110 	 182 	 911496 
2020-05-19 11:24:44	 809 	c1254 	4218 	 217 	 10110100 	 180 	 911544 
2020-05-19 11:24:44	 824 	c1254 	4218 	 218 	 10110110 	 182 	 911688 
2020-05-19 11:24:44	 832 	c1254 	4218 	 219 	 10110100 	 180 	 911760 
2020-05-19 11:24:45	  89 	c1254 	4218 	 221 	 00000000 	 0 	 915768 
2020-05-19 11:24:52	 120 	c1254 	4218 	 222 	 10101010 	 170 	 994272 
2020-05-19 11:24:52	 137 	c1254 	4219 	 223 	 11111011 	 251 	 994440 
2020-05-19 11:24:53	 659 	c1254 	4219 	 224 	 01111001 	 121 	 1010640 
2020-05-19 11:24:53	 684 	c1254 	4219 	 225 	 11111011 	 251 	 1010880 
2020-05-19 11:24:53	 699 	c1254 	4219 	 226 	 01111001 	 121 	 1011024 
2020-05-19 11:24:53	 714 	c1254 	4219 	 227 	 11111011 	 251 	 1011168 
2020-05-19 11:24:53	 739 	c1254 	4219 	 228 	 01111001 	 121 	 1011408 
2020-05-19 11:24:53	 741 	c1254 	4219 	 229 	 01111000 	 120 	 1011432 
2020-05-19 11:24:53	1162 	c1254 	4219 	 231 	 00000000 	 0 	 1015440 
2020-05-19 11:25:14	 557 	c1254 	4219 	 232 	 01010101 	 85 	 1244160 
2020-05-19 11:25:14	 579 	c1254 	4220 	 233 	 11110111 	 247 	 1244376 
2020-05-19 11:25:16	 209 	c1254 	4220 	 234 	 10110110 	 182 	 1263168 
2020-05-19 11:25:16	 224 	c1254 	4220 	 235 	 11110111 	 247 	 1263312 
2020-05-19 11:25:16	 261 	c1254 	4220 	 236 	 10110110 	 182 	 1263672 
2020-05-19 11:25:16	 269 	c1254 	4220 	 237 	 10110100 	 180 	 1263744 
2020-05-19 11:25:16	 689 	c1254 	4220 	 239 	 00000000 	 0 	 1267752 
2020-05-19 11:25:17	 663 	c1254 	4220 	 240 	 10101010 	 170 	 1278696 
2020-05-19 11:25:17	 680 	c1254 	4221 	 241 	 11111011 	 251 	 1278864 
2020-05-19 11:25:18	 568 	c1254 	4221 	 242 	 01111001 	 121 	 1288968 
2020-05-19 11:25:18	 571 	c1254 	4221 	 243 	 01111000 	 120 	 1288992 
2020-05-19 11:25:18	 991 	c1254 	4221 	 245 	 00000000 	 0 	 1293000 
2020-05-19 11:25:21	 946 	c1254 	4221 	 246 	 01010101 	 85 	 1326096 
2020-05-19 11:25:21	 976 	c1254 	4222 	 247 	 11110111 	 247 	 1326384 
2020-05-19 11:25:22	 603 	c1254 	4222 	 248 	 01110101 	 117 	 1333968 
2020-05-19 11:25:22	 623 	c1254 	4222 	 249 	 01110100 	 116 	 1334160 
2020-05-19 11:25:22	1043 	c1254 	4222 	 251 	 00000000 	 0 	 1338168 
2020-05-19 11:25:31	 703 	c1254 	4222 	 252 	 10101010 	 170 	 1435440 
2020-05-19 11:25:31	 853 	c1254 	4223 	 253 	 11111011 	 251 	 1436880 
2020-05-19 11:25:32	 364 	c1254 	4223 	 254 	 01111001 	 121 	 1443360 
2020-05-19 11:25:32	 372 	c1254 	4223 	 255 	 01111000 	 120 	 1443432 
2020-05-19 11:25:32	 792 	c1254 	4223 	 1 	 00000000 	 0 	 1447440 
2020-05-19 11:26:57	 709 	c1254 	4223 	 2 	 01010101 	 85 	 2396064 
2020-05-19 11:26:57	 749 	c1254 	4224 	 3 	 11110111 	 247 	 2396448 
2020-05-19 11:26:57	1088 	c1254 	4224 	 4 	 01110101 	 117 	 2399712 
2020-05-19 11:26:57	1120 	c1254 	4224 	 5 	 01110100 	 116 	 2400024 
2020-05-19 11:26:58	 377 	c1254 	4224 	 7 	 00000000 	 0 	 2404032 
2020-05-19 11:26:58	 619 	c1254 	4224 	 8 	 01010101 	 85 	 2406384 
2020-05-19 11:26:58	 664 	c1254 	4225 	 9 	 11110111 	 247 	 2406816 
2020-05-19 11:26:59	 248 	c1254 	4225 	 10 	 10110110 	 182 	 2413992 
2020-05-19 11:26:59	 267 	c1254 	4225 	 11 	 10110100 	 180 	 2414184 
2020-05-19 11:26:59	 277 	c1254 	4225 	 12 	 11110111 	 247 	 2414280 
2020-05-19 11:26:59	 312 	c1254 	4225 	 13 	 10110110 	 182 	 2414616 
2020-05-19 11:26:59	 322 	c1254 	4225 	 14 	 10110100 	 180 	 2414712 
2020-05-19 11:26:59	 325 	c1254 	4225 	 15 	 10110110 	 182 	 2414736 
2020-05-19 11:26:59	 327 	c1254 	4225 	 16 	 10110100 	 180 	 2414760 
2020-05-19 11:26:59	 747 	c1254 	4225 	 18 	 00000000 	 0 	 2418768 
2020-05-19 11:27:04	 919 	c1254 	4225 	 19 	 10101010 	 170 	 2476320 
2020-05-19 11:27:04	 929 	c1254 	4226 	 20 	 11111011 	 251 	 2476416 
2020-05-19 11:27:06	 112 	c1254 	4226 	 21 	 01111001 	 121 	 2490936 
2020-05-19 11:27:06	 117 	c1254 	4226 	 22 	 01111000 	 120 	 2490984 
2020-05-19 11:27:06	 120 	c1254 	4226 	 23 	 01111001 	 121 	 2491008 
2020-05-19 11:27:06	 122 	c1254 	4226 	 24 	 01111000 	 120 	 2491032 
2020-05-19 11:27:06	 542 	c1254 	4226 	 26 	 00000000 	 0 	 2495040 
2020-05-19 11:28:23	  52 	c1254 	4226 	 27 	 01010101 	 85 	 3350664 
2020-05-19 11:28:23	  89 	c1254 	4227 	 28 	 11110111 	 247 	 3351024 
2020-05-19 11:28:23	 859 	c1254 	4227 	 29 	 10110110 	 182 	 3358416 
2020-05-19 11:28:23	 866 	c1254 	4227 	 30 	 11110111 	 247 	 3358488 
2020-05-19 11:28:23	 869 	c1254 	4227 	 31 	 10110110 	 182 	 3358512 
2020-05-19 11:28:23	 879 	c1254 	4227 	 32 	 10110100 	 180 	 3358608 
2020-05-19 11:28:23	 916 	c1254 	4227 	 33 	 01110101 	 117 	 3358968 
2020-05-19 11:28:23	 936 	c1254 	4228 	 34 	 01110100 	 116 	 3359160 
2020-05-19 11:28:24	 193 	c1254 	4228 	 36 	 00000000 	 0 	 3363168 
2020-05-19 11:28:34	1047 	c1254 	4228 	 37 	 00000000 	 0 	 3483144 
2020-05-19 11:28:36	1091 	c1254 	4228 	 38 	 10101010 	 170 	 3505920 
2020-05-19 11:28:36	1106 	c1254 	4229 	 39 	 11111011 	 251 	 3506064 
2020-05-19 11:28:37	 630 	c1254 	4229 	 40 	 01111001 	 121 	 3512664 
2020-05-19 11:28:37	 632 	c1254 	4229 	 41 	 01111000 	 120 	 3512688 
2020-05-19 11:28:37	1052 	c1254 	4229 	 43 	 00000000 	 0 	 3516696 
2020-05-19 11:38:56	 349 	c1254 	4229 	 44 	 01010101 	 85 	 10432896 
2020-05-19 11:38:56	 376 	c1254 	4230 	 45 	 11110111 	 247 	 10433160 
2020-05-19 11:38:57	 461 	c1254 	4230 	 46 	 01110101 	 117 	 10445184 
2020-05-19 11:38:57	 466 	c1254 	4230 	 47 	 11110111 	 247 	 10445232 
2020-05-19 11:38:57	 493 	c1254 	4230 	 48 	 10110110 	 182 	 10445496 
2020-05-19 11:38:57	 496 	c1254 	4230 	 49 	 10110100 	 180 	 10445520 
2020-05-19 11:38:57	 915 	c1254 	4230 	 51 	 00000000 	 0 	 10449528 
2020-05-19 11:39:03	 331 	c1254 	4230 	 52 	 10101010 	 170 	 10511088 
2020-05-19 11:39:03	 346 	c1254 	4231 	 53 	 11111011 	 251 	 10511232 
2020-05-19 11:39:04	 381 	c1254 	4231 	 54 	 01111001 	 121 	 10522776 
2020-05-19 11:39:04	 401 	c1254 	4231 	 55 	 11111011 	 251 	 10522968 
2020-05-19 11:39:04	 498 	c1254 	4231 	 56 	 01111001 	 121 	 10523904 
2020-05-19 11:39:04	 506 	c1254 	4231 	 57 	 01111000 	 120 	 10523976 
2020-05-19 11:39:04	 653 	c1254 	4231 	 58 	 01111001 	 121 	 10525392 
2020-05-19 11:39:04	 663 	c1254 	4232 	 59 	 01111000 	 120 	 10525488 
2020-05-19 11:39:04	 688 	c1254 	4232 	 60 	 01111001 	 121 	 10525728 
2020-05-19 11:39:04	 713 	c1254 	4232 	 61 	 01111000 	 120 	 10525968 
2020-05-19 11:39:04	1089 	c1254 	4232 	 62 	 01111001 	 121 	 10529592 
2020-05-19 11:39:04	1162 	c1254 	4233 	 63 	 01111000 	 120 	 10530288 
2020-05-19 11:39:05	  95 	c1254 	4233 	 64 	 01111001 	 121 	 10531224 
2020-05-19 11:39:05	 213 	c1254 	4234 	 65 	 01111000 	 120 	 10532352 
2020-05-19 11:39:05	 223 	c1254 	4234 	 66 	 01111001 	 121 	 10532448 
2020-05-19 11:39:05	 258 	c1254 	4234 	 67 	 01111000 	 120 	 10532784 
2020-05-19 11:39:05	 677 	c1254 	4234 	 69 	 00000000 	 0 	 10536792 
2020-05-19 11:45:24	 277 	c1254 	4234 	 70 	 10101010 	 170 	 14776392 
2020-05-19 11:45:24	 287 	c1254 	4235 	 71 	 10101000 	 168 	 14776488 
2020-05-19 11:45:24	 337 	c1254 	4235 	 72 	 10101010 	 170 	 14776968 
2020-05-19 11:45:24	 345 	c1254 	4236 	 73 	 10101000 	 168 	 14777040 
2020-05-19 11:45:24	 751 	c1254 	4236 	 74 	 10101010 	 170 	 14780952 
2020-05-19 11:45:24	 761 	c1254 	4237 	 75 	 10101000 	 168 	 14781048 
2020-05-19 11:45:25	  17 	c1254 	4237 	 77 	 00000000 	 0 	 14785056 
2020-05-19 11:45:34	 391 	c1254 	4237 	 78 	 10101010 	 170 	 14889504 
2020-05-19 11:45:41	 857 	c1254 	4238 	 79 	 10101000 	 168 	 14972400 
2020-05-19 11:45:42	 112 	c1254 	4238 	 81 	 00000000 	 0 	 14976408 
2020-05-19 11:45:42	 803 	c1254 	4238 	 82 	 10101010 	 170 	 14983080 
2020-05-19 11:45:42	 820 	c1254 	4239 	 83 	 11111011 	 251 	 14983248 
2020-05-19 11:45:43	 277 	c1254 	4239 	 84 	 10111010 	 186 	 14989224 
2020-05-19 11:45:43	 287 	c1254 	4239 	 85 	 10111000 	 184 	 14989320 
2020-05-19 11:45:43	 706 	c1254 	4239 	 87 	 00000000 	 0 	 14993328 
2020-05-19 12:13:48	 162 	c1254 	4239 	 88 	 10101010 	 170 	 280816 
2020-05-19 12:13:49	 686 	c1254 	4240 	 89 	 10101000 	 168 	 297040 
2020-05-19 12:13:49	1106 	c1254 	4240 	 91 	 00000000 	 0 	 301048 
2020-05-19 12:17:03	 796 	c1254 	4240 	 92 	 10101010 	 170 	 2468968 
2020-05-19 12:17:03	1153 	c1254 	4241 	 93 	 10101000 	 168 	 2472400 
2020-05-19 12:17:04	 409 	c1254 	4241 	 95 	 00000000 	 0 	 2476408 
2020-05-19 12:17:14	 164 	c1254 	4241 	 96 	 10101010 	 170 	 2586016 
2020-05-19 12:17:16	 828 	c1254 	4242 	 97 	 10101000 	 168 	 2614792 
2020-05-19 12:17:17	  51 	c1254 	4242 	 98 	 10101010 	 170 	 2618512 
2020-05-19 12:17:18	 322 	c1254 	4243 	 99 	 10101000 	 168 	 2632312 
2020-05-19 12:17:18	 741 	c1254 	4243 	 101 	 00000000 	 0 	 2636320 
2020-05-19 12:59:39	 675 	c1254 	4243 	 102 	 10101010 	 170 	 14344032 
2020-05-19 12:59:46	 627 	c1254 	4244 	 103 	 10101000 	 168 	 14422128 
2020-05-19 12:59:46	1045 	c1254 	4244 	 105 	 00000000 	 0 	 14426136 
2020-05-19 13:28:08	1092 	c1254 	4244 	 106 	 10101010 	 170 	 16752272 
2020-05-19 17:12:48	 662 	c1254 	4245 	 107 	 10101000 	 168 	 478144 
2020-05-19 17:12:48	 727 	c1254 	4245 	 108 	 10101010 	 170 	 478768 
2020-05-19 17:12:48	 766 	c1254 	4246 	 109 	 10101000 	 168 	 479152 
2020-05-19 17:12:49	  17 	c1254 	4246 	 111 	 00000000 	 0 	 483160 
2020-05-19 17:12:50	  15 	c1254 	4246 	 112 	 10101010 	 170 	 494464 
2020-05-19 17:12:50	 362 	c1254 	4247 	 113 	 10101000 	 168 	 497824 
2020-05-19 17:12:50	 779 	c1254 	4247 	 115 	 00000000 	 0 	 501832 
2020-05-19 17:14:02	 202 	c1254 	4247 	 116 	 10101010 	 170 	 1309288 
2020-05-19 17:14:02	1035 	c1254 	4248 	 117 	 10101000 	 168 	 1317352 
2020-05-19 17:14:03	 285 	c1254 	4248 	 119 	 00000000 	 0 	 1321360 
2020-05-19 17:18:12	1131 	 c1254 	 6499 bytes to file. 
