Date 	Hmsec 	CounterID 	EventID 	CounterMsgID 	Dur[ms] 	Freq[Hz] 	RFCycles 	RFID_Edges 	RFID_Tag_Reads 	TagType 	TagID_1 	TagID_2[hex] 
2021-05-25 15:03:54	 767 	c1256						 162 bytes to file.
Date 	Hmsec 	CounterID 	EventID 	CounterMsgID 	Dur[ms] 	Freq[Hz] 	RFCycles 	RFID_Edges 	RFID_Tag_Reads 	TagType 	TagID_1 	TagID_2[hex] 
2021-05-25 15:54:54	 881 	c1256						 162 bytes to file.
Date 	Hmsec 	CounterID 	EventID 	CounterMsgID 	Dur[ms] 	Freq[Hz] 	RFCycles 	RFID_Edges 	RFID_Tag_Reads 	TagType 	TagID_1 	TagID_2[hex] 
2021-05-25 16:45:54	 872 	c1256						 162 bytes to file.
Date 	Hmsec 	CounterID 	EventID 	CounterMsgID 	Dur[ms] 	Freq[Hz] 	RFCycles 	RFID_Edges 	RFID_Tag_Reads 	TagType 	TagID_1 	TagID_2[hex] 
2021-05-25 17:36:54	 875 	c1256						 162 bytes to file.
Date 	Hmsec 	CounterID 	EventID 	CounterMsgID 	Dur[ms] 	Freq[Hz] 	RFCycles 	RFID_Edges 	RFID_Tag_Reads 	TagType 	TagID_1 	TagID_2[hex] 
2021-05-25 18:27:54	 949 	c1256						 162 bytes to file.
Date 	Hmsec 	CounterID 	EventID 	CounterMsgID 	Dur[ms] 	Freq[Hz] 	RFCycles 	RFID_Edges 	RFID_Tag_Reads 	TagType 	TagID_1 	TagID_2[hex] 
2021-05-25 19:18:54	 860 	c1256						 162 bytes to file.
Date 	Hmsec 	CounterID 	EventID 	CounterMsgID 	Dur[ms] 	Freq[Hz] 	RFCycles 	RFID_Edges 	RFID_Tag_Reads 	TagType 	TagID_1 	TagID_2[hex] 
2021-05-25 20:09:54	 864 	c1256						 162 bytes to file.
Date 	Hmsec 	CounterID 	EventID 	CounterMsgID 	Dur[ms] 	Freq[Hz] 	RFCycles 	RFID_Edges 	RFID_Tag_Reads 	TagType 	TagID_1 	TagID_2[hex] 
2021-05-25 21:00:54	 918 	c1256						 162 bytes to file.
Date 	Hmsec 	CounterID 	EventID 	CounterMsgID 	Dur[ms] 	Freq[Hz] 	RFCycles 	RFID_Edges 	RFID_Tag_Reads 	TagType 	TagID_1 	TagID_2[hex] 
2021-05-25 21:51:54	 864 	c1256						 162 bytes to file.
Date 	Hmsec 	CounterID 	EventID 	CounterMsgID 	Dur[ms] 	Freq[Hz] 	RFCycles 	RFID_Edges 	RFID_Tag_Reads 	TagType 	TagID_1 	TagID_2[hex] 
2021-05-25 22:42:54	 861 	c1256						 162 bytes to file.
Date 	Hmsec 	CounterID 	EventID 	CounterMsgID 	Dur[ms] 	Freq[Hz] 	RFCycles 	RFID_Edges 	RFID_Tag_Reads 	TagType 	TagID_1 	TagID_2[hex] 
2021-05-25 23:33:54	 863 	c1256						 162 bytes to file.
Date 	Hmsec 	CounterID 	EventID 	CounterMsgID 	Dur[ms] 	Freq[Hz] 	RFCycles 	RFID_Edges 	RFID_Tag_Reads 	TagType 	TagID_1 	TagID_2[hex] 
2021-05-26 00:24:54	 865 	c1256						 162 bytes to file.
Date 	Hmsec 	CounterID 	EventID 	CounterMsgID 	Dur[ms] 	Freq[Hz] 	RFCycles 	RFID_Edges 	RFID_Tag_Reads 	TagType 	TagID_1 	TagID_2[hex] 
2021-05-26 01:15:54	 850 	c1256						 162 bytes to file.
Date 	Hmsec 	CounterID 	EventID 	CounterMsgID 	Dur[ms] 	Freq[Hz] 	RFCycles 	RFID_Edges 	RFID_Tag_Reads 	TagType 	TagID_1 	TagID_2[hex] 
2021-05-26 02:06:54	 772 	c1256						 162 bytes to file.
Date 	Hmsec 	CounterID 	EventID 	CounterMsgID 	Dur[ms] 	Freq[Hz] 	RFCycles 	RFID_Edges 	RFID_Tag_Reads 	TagType 	TagID_1 	TagID_2[hex] 
2021-05-26 02:57:54	 782 	c1256						 162 bytes to file.
Date 	Hmsec 	CounterID 	EventID 	CounterMsgID 	Dur[ms] 	Freq[Hz] 	RFCycles 	RFID_Edges 	RFID_Tag_Reads 	TagType 	TagID_1 	TagID_2[hex] 
2021-05-26 03:48:54	 772 	c1256						 162 bytes to file.
Date 	Hmsec 	CounterID 	EventID 	CounterMsgID 	Dur[ms] 	Freq[Hz] 	RFCycles 	RFID_Edges 	RFID_Tag_Reads 	TagType 	TagID_1 	TagID_2[hex] 
2021-05-26 04:39:54	 770 	c1256						 162 bytes to file.
Date 	Hmsec 	CounterID 	EventID 	CounterMsgID 	Dur[ms] 	Freq[Hz] 	RFCycles 	RFID_Edges 	RFID_Tag_Reads 	TagType 	TagID_1 	TagID_2[hex] 
2021-05-26 05:30:54	 769 	c1256						 162 bytes to file.
Date 	Hmsec 	CounterID 	EventID 	CounterMsgID 	Dur[ms] 	Freq[Hz] 	RFCycles 	RFID_Edges 	RFID_Tag_Reads 	TagType 	TagID_1 	TagID_2[hex] 
2021-05-26 06:21:54	 782 	c1256						 162 bytes to file.
Date 	Hmsec 	CounterID 	EventID 	CounterMsgID 	Dur[ms] 	Freq[Hz] 	RFCycles 	RFID_Edges 	RFID_Tag_Reads 	TagType 	TagID_1 	TagID_2[hex] 
2021-05-26 07:12:54	 778 	c1256						 162 bytes to file.
Date 	Hmsec 	CounterID 	EventID 	CounterMsgID 	Dur[ms] 	Freq[Hz] 	RFCycles 	RFID_Edges 	RFID_Tag_Reads 	TagType 	TagID_1 	TagID_2[hex] 
2021-05-26 08:01:25	1143 	c1256 	7654 	218 	2799 	111696 	309969 	  18 	0 	0 	
2021-05-26 08:04:00	 229 	c1256						 240 bytes to file.
Date 	Hmsec 	CounterID 	EventID 	CounterMsgID 	Dur[ms] 	Freq[Hz] 	RFCycles 	RFID_Edges 	RFID_Tag_Reads 	TagType 	TagID_1 	TagID_2[hex] 
2021-05-26 08:04:14	  44 	c1256 	7663 	  0 	  92 	106288 	  7214 	 199 	0 	1 	0300030EFF
2021-05-26 08:07:08	 613 	c1256 	7664 	  7 	  76 	104776 	  5385 	 129 	0 	1 	01103F9169
2021-05-26 08:10:47	 231 	c1256 	7665 	 28 	  76 	104600 	  5414 	 128 	0 	1 	01103F9169
2021-05-26 08:10:47	 689 	c1256 	7665 	 35 	   7 	     0 	     0 	   1 	0 	0 	
2021-05-26 08:15:40	 671 	c1256 	7666 	 39 	  76 	104712 	  5420 	 130 	0 	1 	01103F9169
2021-05-26 08:15:42	 291 	c1256 	7667 	 45 	  76 	104640 	  5416 	 131 	0 	1 	01103F9169
2021-05-26 08:15:42	 854 	c1256 	7667 	 51 	   9 	     0 	     0 	   1 	0 	0 	
2021-05-26 08:18:14	 112 	c1256 	7668 	 55 	  76 	104600 	  5414 	 128 	0 	1 	01103F9169
2021-05-26 08:21:01	 400 	c1256 	7669 	 61 	  81 	105416 	  5971 	 143 	0 	1 	01103F9169
2021-05-26 08:21:01	 979 	c1256 	7670 	 66 	   9 	     0 	     0 	   1 	0 	0 	
2021-05-26 08:21:16	 544 	c1256 	7671 	 72 	 113 	107872 	  9560 	 230 	0 	1 	01103F9169
2021-05-26 08:22:30	 661 	c1256 	7672 	 79 	 186 	109904 	 17763 	 329 	0 	1 	01103F9169
2021-05-26 08:22:30	 832 	c1256 	7672 	 84 	   4 	     0 	     0 	   1 	0 	0 	
2021-05-26 08:25:50	 736 	c1256 	7673 	 88 	  76 	104824 	  5413 	 128 	0 	1 	01103F9169
2021-05-26 08:25:50	 975 	c1256 	7674 	 94 	  12 	     0 	     0 	   1 	0 	0 	
2021-05-26 08:26:59	  43 	c1256 	7675 	100 	 149 	109256 	 13617 	 198 	0 	1 	01103F9169
2021-05-26 08:27:14	 161 	c1256 	7676 	108 	  76 	105152 	  5417 	 131 	0 	1 	01103F9169
2021-05-26 08:27:29	 928 	c1256 	7677 	114 	 112 	108096 	  9501 	 181 	0 	1 	01103F9169
2021-05-26 08:27:38	 247 	c1256 	7679 	122 	  76 	104920 	  5405 	 129 	0 	1 	01103F9169
2021-05-26 08:30:53	  13 	c1256 	7680 	130 	  75 	104792 	  5373 	 129 	0 	1 	01103F9169
2021-05-26 08:31:04	 517 	c1256 	7681 	142 	 150 	109208 	 13705 	 331 	0 	1 	01103F9169
2021-05-26 08:32:55	 658 	c1256 	7682 	150 	 149 	109032 	 13656 	 291 	0 	1 	01103F9169
2021-05-26 08:35:49	  59 	c1256 	7683 	156 	  76 	104984 	  5421 	 131 	0 	1 	01103F9169
2021-05-26 08:36:47	 259 	c1256 	7684 	163 	 112 	107992 	  9505 	 125 	0 	1 	01103F9169
2021-05-26 08:36:56	 336 	c1256 	7686 	171 	  76 	104880 	  5403 	 129 	0 	1 	01103F9169
2021-05-26 08:37:13	 165 	c1256 	7687 	177 	  76 	104736 	  5421 	 131 	0 	1 	01103F9169
2021-05-26 08:37:17	1127 	c1256 	7688 	184 	  76 	105112 	  5402 	 129 	0 	1 	01103F9169
2021-05-26 08:40:20	  44 	c1256 	7689 	190 	 113 	108088 	  9566 	 233 	0 	1 	01103F9169
2021-05-26 08:41:03	 754 	c1256 	7690 	205 	 113 	107872 	  9560 	 229 	0 	1 	01103F9169
2021-05-26 08:41:53	 201 	c1256 	7692 	215 	 112 	108048 	  9523 	 207 	0 	1 	01103F9169
2021-05-26 08:45:47	 748 	c1256 	7693 	225 	  76 	105072 	  5413 	 128 	0 	1 	01103F9169
2021-05-26 08:49:12	 561 	c1256 	7694 	234 	  76 	105136 	  5416 	 130 	0 	1 	01103F9169
2021-05-26 08:53:14	   5 	c1256 	7695 	242 	  76 	104864 	  5415 	 130 	0 	1 	01103F9169
2021-05-26 08:53:15	1111 	c1256 	7696 	248 	  76 	104864 	  5415 	 130 	0 	1 	01103F9169
2021-05-26 08:53:16	 199 	c1256 	7696 	255 	  16 	     0 	     0 	   1 	0 	0 	
2021-05-26 08:53:57	 926 	c1256 	7697 	  3 	 149 	109496 	 13621 	 244 	0 	1 	01103F9169
2021-05-26 08:53:58	  40 	c1256 	7697 	 11 	  12 	     0 	     0 	   1 	0 	0 	
2021-05-26 08:54:05	  42 	c1256 	7698 	 15 	  76 	105096 	  5414 	 128 	0 	1 	01103F9169
2021-05-26 08:54:57	 938 	c1256						 3436 bytes to file.
Date 	Hmsec 	CounterID 	EventID 	CounterMsgID 	Dur[ms] 	Freq[Hz] 	RFCycles 	RFID_Edges 	RFID_Tag_Reads 	TagType 	TagID_1 	TagID_2[hex] 
2021-05-26 08:55:04	1117 	c1256 	7699 	 21 	  76 	104904 	  5417 	 131 	0 	1 	01103F9169
2021-05-26 08:55:13	 471 	c1256 	7700 	 29 	  76 	105152 	  5404 	 129 	0 	1 	01103F9169
2021-05-26 08:55:50	 598 	c1256 	7701 	 35 	  76 	104824 	  5413 	 131 	0 	1 	01103F9169
2021-05-26 08:56:03	 828 	c1256 	7702 	 45 	  76 	105168 	  5405 	 129 	0 	1 	01103F9169
