Date 	Hmsec 	CounterID 	EventID 	CounterMsgID 	Status(bin) 	Status(dec) 	Timer[s/12000] 
2019-05-16 10:56:48	 462 	c1254 	2193 	 169 	 10110110 	 182 	 9000968 
2019-05-16 10:56:48	 464 	c1254 	2193 	 170 	 10110100 	 180 	 9000992 
2019-05-16 10:56:48	 489 	c1254 	2193 	 171 	 01110101 	 117 	 9001232 
2019-05-16 10:56:48	 492 	c1254 	2193 	 172 	 11110111 	 247 	 9001256 
2019-05-16 10:56:48	 494 	c1254 	2193 	 173 	 01110101 	 117 	 9001280 
2019-05-16 10:56:48	 517 	c1254 	2193 	 174 	 01110100 	 116 	 9001496 
2019-05-16 10:56:48	 941 	c1254 	2193 	 176 	 00000000 	 0 	 9005504 
2019-05-16 10:56:54	 646 	c1254 	2193 	 177 	 10101010 	 170 	 9068888 
2019-05-16 10:56:54	 676 	c1254 	2194 	 178 	 11111011 	 251 	 9069176 
2019-05-16 10:56:55	 690 	c1254 	2194 	 179 	 01111001 	 121 	 9080336 
2019-05-16 10:56:55	1077 	c1254 	2194 	 180 	 11111011 	 251 	 9084008 
2019-05-16 10:56:55	1102 	c1254 	2194 	 181 	 01111001 	 121 	 9084248 
2019-05-16 10:56:55	1109 	c1254 	2194 	 182 	 01111000 	 120 	 9084320 
2019-05-16 10:56:56	 374 	c1254 	2194 	 184 	 00000000 	 0 	 9088328 
2019-05-16 10:57:17	1143 	c1254 	2194 	 185 	 01010101 	 85 	 9327128 
2019-05-16 10:57:18	  29 	c1254 	2195 	 186 	 11110111 	 247 	 9327560 
2019-05-16 10:57:18	 859 	c1254 	2195 	 187 	 01110101 	 117 	 9335456 
2019-05-16 10:57:18	 892 	c1254 	2195 	 188 	 11110111 	 247 	 9335768 
2019-05-16 10:57:18	 917 	c1254 	2195 	 189 	 01110101 	 117 	 9336008 
2019-05-16 10:57:18	 922 	c1254 	2195 	 190 	 01110100 	 116 	 9336056 
2019-05-16 10:57:18	 973 	c1254 	2195 	 191 	 01110101 	 117 	 9336536 
2019-05-16 10:57:18	 991 	c1254 	2196 	 192 	 10110110 	 182 	 9336704 
2019-05-16 10:57:18	 996 	c1254 	2196 	 193 	 10110100 	 180 	 9336752 
2019-05-16 10:57:19	 260 	c1254 	2196 	 195 	 00000000 	 0 	 9340760 
2019-05-16 10:57:25	1136 	c1254 	2196 	 196 	 10101010 	 170 	 9415256 
2019-05-16 10:57:26	  17 	c1254 	2197 	 197 	 11111011 	 251 	 9415640 
2019-05-16 10:57:26	1155 	c1254 	2197 	 198 	 01111001 	 121 	 9426464 
2019-05-16 10:57:27	   8 	c1254 	2197 	 199 	 01111000 	 120 	 9426584 
2019-05-16 10:57:27	 432 	c1254 	2197 	 201 	 00000000 	 0 	 9430592 
2019-05-16 10:59:23	 252 	c1254 	2197 	 202 	 01010101 	 85 	 10707344 
2019-05-16 10:59:23	 269 	c1254 	2198 	 203 	 11110111 	 247 	 10707512 
2019-05-16 10:59:23	1067 	c1254 	2198 	 204 	 10110110 	 182 	 10715096 
2019-05-16 10:59:23	1075 	c1254 	2198 	 205 	 10110100 	 180 	 10715168 
2019-05-16 10:59:23	1100 	c1254 	2198 	 206 	 01110101 	 117 	 10715408 
2019-05-16 10:59:23	1115 	c1254 	2198 	 207 	 11110111 	 247 	 10715552 
2019-05-16 10:59:23	1118 	c1254 	2198 	 208 	 10110110 	 182 	 10715576 
2019-05-16 10:59:23	1133 	c1254 	2198 	 209 	 10110100 	 180 	 10715720 
2019-05-16 10:59:24	 397 	c1254 	2198 	 211 	 00000000 	 0 	 10719728 
2019-05-16 10:59:35	 886 	c1254 	2198 	 212 	 10101010 	 170 	 10845632 
2019-05-16 10:59:35	 919 	c1254 	2199 	 213 	 11111011 	 251 	 10845944 
2019-05-16 10:59:36	 707 	c1254 	2199 	 214 	 01111001 	 121 	 10854944 
2019-05-16 10:59:38	  37 	c1254 	2199 	 215 	 11111011 	 251 	 10870616 
2019-05-16 10:59:38	  39 	c1254 	2199 	 216 	 01111001 	 121 	 10870640 
2019-05-16 10:59:38	  47 	c1254 	2199 	 217 	 01111000 	 120 	 10870712 
2019-05-16 10:59:38	 471 	c1254 	2199 	 219 	 00000000 	 0 	 10874720 
2019-05-16 11:00:10	 982 	c1254 	2199 	 220 	 01010101 	 85 	 11232392 
2019-05-16 11:00:10	1061 	c1254 	2200 	 221 	 11110111 	 247 	 11233136 
2019-05-16 11:00:11	 285 	c1254 	2200 	 222 	 10110110 	 182 	 11236784 
2019-05-16 11:00:11	 295 	c1254 	2200 	 223 	 11110111 	 247 	 11236880 
2019-05-16 11:00:11	 313 	c1254 	2200 	 224 	 01110101 	 117 	 11237048 
2019-05-16 11:00:11	 320 	c1254 	2200 	 225 	 11110111 	 247 	 11237120 
2019-05-16 11:00:11	 345 	c1254 	2200 	 226 	 10110110 	 182 	 11237360 
2019-05-16 11:00:11	 355 	c1254 	2200 	 227 	 10110100 	 180 	 11237456 
2019-05-16 11:00:11	 779 	c1254 	2200 	 229 	 00000000 	 0 	 11241464 
2019-05-16 11:00:27	 594 	c1254 	2200 	 230 	 10101010 	 170 	 11416184 
2019-05-16 11:00:27	 637 	c1254 	2201 	 231 	 11111011 	 251 	 11416592 
2019-05-16 11:00:27	 645 	c1254 	2201 	 232 	 10111010 	 186 	 11416664 
2019-05-16 11:00:27	 657 	c1254 	2201 	 233 	 11111011 	 251 	 11416784 
2019-05-16 11:00:28	 623 	c1254 	2201 	 234 	 01111001 	 121 	 11427488 
2019-05-16 11:00:28	 626 	c1254 	2201 	 235 	 01111000 	 120 	 11427512 
2019-05-16 11:00:28	 639 	c1254 	2201 	 236 	 10111010 	 186 	 11427632 
2019-05-16 11:00:28	 644 	c1254 	2201 	 237 	 11111011 	 251 	 11427680 
2019-05-16 11:00:28	 646 	c1254 	2201 	 238 	 10111010 	 186 	 11427704 
2019-05-16 11:00:28	 649 	c1254 	2201 	 239 	 10111000 	 184 	 11427728 
2019-05-16 11:00:28	1073 	c1254 	2201 	 241 	 00000000 	 0 	 11431736 
2019-05-16 11:00:55	 834 	c1254 	2201 	 242 	 01010101 	 85 	 11727200 
2019-05-16 11:00:55	 874 	c1254 	2202 	 243 	 11110111 	 247 	 11727584 
2019-05-16 11:00:55	 912 	c1254 	2202 	 244 	 01110101 	 117 	 11727944 
2019-05-16 11:00:55	 942 	c1254 	2202 	 245 	 11110111 	 247 	 11728232 
2019-05-16 11:00:56	 263 	c1254 	2202 	 246 	 01110101 	 117 	 11732792 
2019-05-16 11:00:56	 318 	c1254 	2202 	 247 	 01110100 	 116 	 11733320 
2019-05-16 11:00:56	 743 	c1254 	2202 	 249 	 00000000 	 0 	 11737328 
2019-05-16 11:01:07	 605 	c1254 	2202 	 250 	 00000000 	 0 	 11857304 
2019-05-16 11:01:19	 685 	c1254 	2202 	 251 	 10101010 	 170 	 11990384 
2019-05-16 11:01:19	 718 	c1254 	2203 	 252 	 11111011 	 251 	 11990696 
2019-05-16 11:01:20	 391 	c1254 	2203 	 253 	 01111001 	 121 	 11998616 
2019-05-16 11:01:21	  77 	c1254 	2203 	 254 	 01111000 	 120 	 12006656 
2019-05-16 11:01:21	 501 	c1254 	2203 	 0 	 00000000 	 0 	 12010664 
2019-05-16 11:10:06	 448 	c1254 	2203 	 1 	 01010101 	 85 	 1022992 
2019-05-16 11:10:06	 473 	c1254 	2204 	 2 	 11110111 	 247 	 1023232 
2019-05-16 11:10:06	 998 	c1254 	2204 	 3 	 10110110 	 182 	 1028224 
2019-05-16 11:10:06	1005 	c1254 	2204 	 4 	 11110111 	 247 	 1028296 
2019-05-16 11:10:06	1033 	c1254 	2204 	 5 	 01110101 	 117 	 1028560 
2019-05-16 11:10:06	1068 	c1254 	2204 	 6 	 01110100 	 116 	 1028896 
2019-05-16 11:10:07	 333 	c1254 	2204 	 8 	 00000000 	 0 	 1032904 
2019-05-16 11:10:16	 186 	c1254 	2204 	 9 	 10101010 	 170 	 1130848 
2019-05-16 11:10:16	 228 	c1254 	2205 	 10 	 11111011 	 251 	 1131256 
2019-05-16 11:10:17	 105 	c1254 	2205 	 11 	 01111001 	 121 	 1141120 
2019-05-16 11:10:17	 115 	c1254 	2205 	 12 	 01111000 	 120 	 1141216 
2019-05-16 11:10:17	 224 	c1254 	2205 	 13 	 01111001 	 121 	 1142248 
2019-05-16 11:10:17	 226 	c1254 	2206 	 14 	 01111000 	 120 	 1142272 
2019-05-16 11:10:17	 650 	c1254 	2206 	 16 	 00000000 	 0 	 1146280 
2019-05-16 11:11:46	 839 	c1254 	2206 	 17 	 01010101 	 85 	 2130352 
2019-05-16 11:11:46	 879 	c1254 	2207 	 18 	 11110111 	 247 	 2130736 
2019-05-16 11:11:47	 289 	c1254 	2207 	 19 	 01110101 	 117 	 2136160 
2019-05-16 11:11:47	 294 	c1254 	2207 	 20 	 11110111 	 247 	 2136208 
2019-05-16 11:11:47	 299 	c1254 	2207 	 21 	 01110101 	 117 	 2136256 
2019-05-16 11:11:47	 322 	c1254 	2207 	 22 	 10110110 	 182 	 2136472 
2019-05-16 11:11:47	 347 	c1254 	2207 	 23 	 10110100 	 180 	 2136712 
2019-05-16 11:11:47	 772 	c1254 	2207 	 25 	 00000000 	 0 	 2140720 
2019-05-16 11:11:56	1058 	c1254 	2207 	 26 	 10101010 	 170 	 2242792 
2019-05-16 11:11:56	1080 	c1254 	2208 	 27 	 11111011 	 251 	 2243008 
2019-05-16 11:11:57	 493 	c1254 	2208 	 28 	 01111001 	 121 	 2248456 
2019-05-16 11:11:57	 553 	c1254 	2208 	 29 	 01111000 	 120 	 2249032 
2019-05-16 11:11:57	 978 	c1254 	2208 	 31 	 00000000 	 0 	 2253040 
2019-05-16 11:12:34	 489 	c1254 	2208 	 32 	 01010101 	 85 	 2656768 
2019-05-16 11:12:34	 514 	c1254 	2209 	 33 	 11110111 	 247 	 2657008 
2019-05-16 11:12:34	1008 	c1254 	2209 	 34 	 10110110 	 182 	 2661712 
2019-05-16 11:12:34	1029 	c1254 	2209 	 35 	 11110111 	 247 	 2661904 
2019-05-16 11:12:34	1041 	c1254 	2209 	 36 	 01110101 	 117 	 2662024 
2019-05-16 11:12:34	1081 	c1254 	2209 	 37 	 01110100 	 116 	 2662408 
2019-05-16 11:12:35	 345 	c1254 	2209 	 39 	 00000000 	 0 	 2666416 
2019-05-16 11:12:42	 330 	c1254 	2209 	 40 	 10101010 	 170 	 2743552 
2019-05-16 11:12:42	 353 	c1254 	2210 	 41 	 11111011 	 251 	 2743768 
2019-05-16 11:12:43	 366 	c1254 	2210 	 42 	 01111001 	 121 	 2754928 
2019-05-16 11:12:43	 368 	c1254 	2210 	 43 	 01111000 	 120 	 2754952 
2019-05-16 11:12:43	 792 	c1254 	2210 	 45 	 00000000 	 0 	 2758960 
2019-05-16 11:13:20	 337 	c1254 	2210 	 46 	 01010101 	 85 	 3163072 
2019-05-16 11:13:20	 363 	c1254 	2211 	 47 	 11110111 	 247 	 3163312 
2019-05-16 11:13:20	 933 	c1254 	2211 	 48 	 10110110 	 182 	 3168736 
2019-05-16 11:13:20	 943 	c1254 	2211 	 49 	 10110100 	 180 	 3168832 
2019-05-16 11:13:20	 945 	c1254 	2211 	 50 	 10110110 	 182 	 3168856 
2019-05-16 11:13:20	 950 	c1254 	2211 	 51 	 10110100 	 180 	 3168904 
2019-05-16 11:13:20	 986 	c1254 	2211 	 52 	 01110101 	 117 	 3169240 
2019-05-16 11:13:20	1008 	c1254 	2212 	 53 	 01110100 	 116 	 3169456 
2019-05-16 11:13:21	 272 	c1254 	2212 	 55 	 00000000 	 0 	 3173464 
2019-05-16 11:13:32	 117 	c1254 	2212 	 56 	 00000000 	 0 	 3293440 
2019-05-16 11:13:34	 810 	c1254 	2212 	 57 	 10101010 	 170 	 3322120 
2019-05-16 11:13:34	 962 	c1254 	2213 	 58 	 11111011 	 251 	 3323560 
2019-05-16 11:13:35	1096 	c1254 	2213 	 59 	 01111001 	 121 	 3335872 
2019-05-16 11:13:35	1098 	c1254 	2213 	 60 	 01111000 	 120 	 3335896 
2019-05-16 11:13:36	 362 	c1254 	2213 	 62 	 00000000 	 0 	 3339904 
2019-05-16 11:14:06	1109 	c1254 	2213 	 63 	 01010101 	 85 	 3678184 
2019-05-16 11:14:06	1134 	c1254 	2214 	 64 	 11110111 	 247 	 3678424 
2019-05-16 11:14:07	 385 	c1254 	2214 	 65 	 01110101 	 117 	 3682336 
2019-05-16 11:14:07	 398 	c1254 	2214 	 66 	 11110111 	 247 	 3682456 
2019-05-16 11:14:07	 400 	c1254 	2214 	 67 	 01110101 	 117 	 3682480 
2019-05-16 11:14:07	 451 	c1254 	2214 	 68 	 01110100 	 116 	 3682960 
2019-05-16 11:14:07	 874 	c1254 	2214 	 70 	 00000000 	 0 	 3686968 
2019-05-16 11:14:18	 720 	c1254 	2214 	 71 	 00000000 	 0 	 3806944 
2019-05-16 11:14:18	1136 	c1254 	2214 	 72 	 10101010 	 170 	 3810904 
2019-05-16 11:14:19	   4 	c1254 	2215 	 73 	 11111011 	 251 	 3811168 
2019-05-16 11:14:19	 972 	c1254 	2215 	 74 	 01111001 	 121 	 3820384 
2019-05-16 11:14:19	 975 	c1254 	2215 	 75 	 01111000 	 120 	 3820408 
2019-05-16 11:14:19	 990 	c1254 	2215 	 76 	 01111001 	 121 	 3820552 
2019-05-16 11:14:19	 995 	c1254 	2215 	 77 	 01111000 	 120 	 3820600 
2019-05-16 11:14:20	 258 	c1254 	2215 	 79 	 00000000 	 0 	 3824608 
2019-05-16 11:17:38	1090 	c1254 	2215 	 80 	 01010101 	 85 	 6018472 
2019-05-16 11:17:38	1113 	c1254 	2216 	 81 	 11110111 	 247 	 6018688 
2019-05-16 11:17:39	 498 	c1254 	2216 	 82 	 10110110 	 182 	 6023872 
2019-05-16 11:17:39	 513 	c1254 	2216 	 83 	 10110100 	 180 	 6024016 
2019-05-16 11:17:39	 553 	c1254 	2216 	 84 	 01110101 	 117 	 6024400 
2019-05-16 11:17:39	 558 	c1254 	2217 	 85 	 01110100 	 116 	 6024448 
2019-05-16 11:17:39	 982 	c1254 	2217 	 87 	 00000000 	 0 	 6028456 
2019-05-16 11:17:50	 831 	c1254 	2217 	 88 	 00000000 	 0 	 6148432 
