Date 	Hmsec 	CounterID 	EventID 	CounterMsgID 	Dur[ms] 	Freq[Hz] 	RFCycles 	RFID_Edges 	RFID_Tag_Reads 	TagType 	TagID_1 	TagID_2[hex] 
2021-05-19 14:46:28	 864 	c1272						 162 bytes to file.
Date 	Hmsec 	CounterID 	EventID 	CounterMsgID 	Dur[ms] 	Freq[Hz] 	RFCycles 	RFID_Edges 	RFID_Tag_Reads 	TagType 	TagID_1 	TagID_2[hex] 
2021-05-19 15:37:28	 953 	c1272						 162 bytes to file.
Date 	Hmsec 	CounterID 	EventID 	CounterMsgID 	Dur[ms] 	Freq[Hz] 	RFCycles 	RFID_Edges 	RFID_Tag_Reads 	TagType 	TagID_1 	TagID_2[hex] 
2021-05-19 16:28:28	 921 	c1272						 162 bytes to file.
Date 	Hmsec 	CounterID 	EventID 	CounterMsgID 	Dur[ms] 	Freq[Hz] 	RFCycles 	RFID_Edges 	RFID_Tag_Reads 	TagType 	TagID_1 	TagID_2[hex] 
2021-05-19 17:19:28	 930 	c1272						 162 bytes to file.
Date 	Hmsec 	CounterID 	EventID 	CounterMsgID 	Dur[ms] 	Freq[Hz] 	RFCycles 	RFID_Edges 	RFID_Tag_Reads 	TagType 	TagID_1 	TagID_2[hex] 
2021-05-19 18:10:28	 942 	c1272						 162 bytes to file.
Date 	Hmsec 	CounterID 	EventID 	CounterMsgID 	Dur[ms] 	Freq[Hz] 	RFCycles 	RFID_Edges 	RFID_Tag_Reads 	TagType 	TagID_1 	TagID_2[hex] 
2021-05-19 19:01:28	 946 	c1272						 162 bytes to file.
Date 	Hmsec 	CounterID 	EventID 	CounterMsgID 	Dur[ms] 	Freq[Hz] 	RFCycles 	RFID_Edges 	RFID_Tag_Reads 	TagType 	TagID_1 	TagID_2[hex] 
2021-05-19 19:52:28	 924 	c1272						 162 bytes to file.
Date 	Hmsec 	CounterID 	EventID 	CounterMsgID 	Dur[ms] 	Freq[Hz] 	RFCycles 	RFID_Edges 	RFID_Tag_Reads 	TagType 	TagID_1 	TagID_2[hex] 
2021-05-19 20:43:28	 948 	c1272						 162 bytes to file.
Date 	Hmsec 	CounterID 	EventID 	CounterMsgID 	Dur[ms] 	Freq[Hz] 	RFCycles 	RFID_Edges 	RFID_Tag_Reads 	TagType 	TagID_1 	TagID_2[hex] 
2021-05-19 21:34:28	 952 	c1272						 162 bytes to file.
Date 	Hmsec 	CounterID 	EventID 	CounterMsgID 	Dur[ms] 	Freq[Hz] 	RFCycles 	RFID_Edges 	RFID_Tag_Reads 	TagType 	TagID_1 	TagID_2[hex] 
2021-05-19 22:25:28	 924 	c1272						 162 bytes to file.
Date 	Hmsec 	CounterID 	EventID 	CounterMsgID 	Dur[ms] 	Freq[Hz] 	RFCycles 	RFID_Edges 	RFID_Tag_Reads 	TagType 	TagID_1 	TagID_2[hex] 
2021-05-19 23:16:28	 930 	c1272						 162 bytes to file.
Date 	Hmsec 	CounterID 	EventID 	CounterMsgID 	Dur[ms] 	Freq[Hz] 	RFCycles 	RFID_Edges 	RFID_Tag_Reads 	TagType 	TagID_1 	TagID_2[hex] 
2021-05-20 00:07:28	 936 	c1272						 162 bytes to file.
Date 	Hmsec 	CounterID 	EventID 	CounterMsgID 	Dur[ms] 	Freq[Hz] 	RFCycles 	RFID_Edges 	RFID_Tag_Reads 	TagType 	TagID_1 	TagID_2[hex] 
2021-05-20 00:58:28	 944 	c1272						 162 bytes to file.
Date 	Hmsec 	CounterID 	EventID 	CounterMsgID 	Dur[ms] 	Freq[Hz] 	RFCycles 	RFID_Edges 	RFID_Tag_Reads 	TagType 	TagID_1 	TagID_2[hex] 
2021-05-20 01:49:28	 917 	c1272						 162 bytes to file.
Date 	Hmsec 	CounterID 	EventID 	CounterMsgID 	Dur[ms] 	Freq[Hz] 	RFCycles 	RFID_Edges 	RFID_Tag_Reads 	TagType 	TagID_1 	TagID_2[hex] 
2021-05-20 02:40:28	 941 	c1272						 162 bytes to file.
Date 	Hmsec 	CounterID 	EventID 	CounterMsgID 	Dur[ms] 	Freq[Hz] 	RFCycles 	RFID_Edges 	RFID_Tag_Reads 	TagType 	TagID_1 	TagID_2[hex] 
2021-05-20 03:31:28	 934 	c1272						 162 bytes to file.
Date 	Hmsec 	CounterID 	EventID 	CounterMsgID 	Dur[ms] 	Freq[Hz] 	RFCycles 	RFID_Edges 	RFID_Tag_Reads 	TagType 	TagID_1 	TagID_2[hex] 
2021-05-20 04:22:28	 943 	c1272						 162 bytes to file.
Date 	Hmsec 	CounterID 	EventID 	CounterMsgID 	Dur[ms] 	Freq[Hz] 	RFCycles 	RFID_Edges 	RFID_Tag_Reads 	TagType 	TagID_1 	TagID_2[hex] 
2021-05-20 05:13:28	 921 	c1272						 162 bytes to file.
Date 	Hmsec 	CounterID 	EventID 	CounterMsgID 	Dur[ms] 	Freq[Hz] 	RFCycles 	RFID_Edges 	RFID_Tag_Reads 	TagType 	TagID_1 	TagID_2[hex] 
2021-05-20 06:04:28	 930 	c1272						 162 bytes to file.
Date 	Hmsec 	CounterID 	EventID 	CounterMsgID 	Dur[ms] 	Freq[Hz] 	RFCycles 	RFID_Edges 	RFID_Tag_Reads 	TagType 	TagID_1 	TagID_2[hex] 
2021-05-20 06:55:28	 943 	c1272						 162 bytes to file.
Date 	Hmsec 	CounterID 	EventID 	CounterMsgID 	Dur[ms] 	Freq[Hz] 	RFCycles 	RFID_Edges 	RFID_Tag_Reads 	TagType 	TagID_1 	TagID_2[hex] 
2021-05-20 07:33:33	 349 	c1272 	5710 	138 	  93 	103104 	  7086 	 197 	0 	1 	0300030EFF
2021-05-20 07:33:35	 368 	c1272 	5711 	143 	  75 	101032 	  5180 	 142 	0 	1 	0300030EFF
2021-05-20 07:46:28	1113 	c1272						 338 bytes to file.
Date 	Hmsec 	CounterID 	EventID 	CounterMsgID 	Dur[ms] 	Freq[Hz] 	RFCycles 	RFID_Edges 	RFID_Tag_Reads 	TagType 	TagID_1 	TagID_2[hex] 
2021-05-20 07:47:34	 301 	c1272 	5713 	154 	  78 	101392 	  5409 	 137 	0 	1 	01103F6817
2021-05-20 07:47:34	 896 	c1272 	5714 	158 	  78 	101488 	  5414 	 137 	0 	1 	01103F6817
2021-05-20 07:48:03	 709 	c1272 	5717 	170 	  77 	101488 	  5377 	 137 	0 	1 	01103F6817
2021-05-20 07:48:40	1038 	c1272 	5718 	178 	  78 	101312 	  5417 	 137 	0 	1 	01103F6817
2021-05-20 07:48:44	 587 	c1272 	5719 	184 	  78 	101528 	  5416 	 137 	0 	1 	01103F6817
2021-05-20 07:48:55	 801 	c1272 	5722 	198 	  77 	101384 	  5396 	 137 	0 	1 	01103F6817
2021-05-20 07:50:27	1170 	c1272 	5723 	204 	  77 	101624 	  5409 	 137 	0 	1 	01103F6817
2021-05-20 07:50:41	 737 	c1272 	5724 	210 	  78 	101584 	  5419 	 137 	0 	1 	01103F6817
2021-05-20 07:52:22	1038 	c1272 	5725 	218 	  78 	101584 	  5419 	 137 	0 	1 	01103F6817
2021-05-20 07:52:38	 228 	c1272 	5726 	224 	  78 	101488 	  5414 	 137 	0 	1 	01103F6817
2021-05-20 07:53:11	 529 	c1272 	5727 	230 	  78 	101504 	  5415 	 137 	0 	1 	01103F6817
2021-05-20 07:53:20	 523 	c1272 	5728 	236 	  77 	101720 	  5414 	 137 	0 	1 	01103F6817
2021-05-20 07:54:51	  40 	c1272 	5729 	244 	  77 	101592 	  5407 	 137 	0 	1 	01103F6817
2021-05-20 07:54:59	1017 	c1272 	5730 	250 	  77 	101760 	  5416 	 137 	0 	1 	01103F6817
2021-05-20 07:56:03	 562 	c1272 	5731 	  1 	 115 	104944 	  9557 	 243 	0 	1 	01103F6817
2021-05-20 07:56:03	 859 	c1272 	5732 	  4 	  77 	101664 	  5411 	 137 	0 	1 	01103F6817
2021-05-20 07:56:15	 218 	c1272 	5733 	 10 	  77 	101720 	  5389 	 137 	0 	1 	01103F6817
2021-05-20 07:59:00	 694 	c1272 	5734 	 16 	  77 	101624 	  5409 	 137 	0 	1 	01103F6817
2021-05-20 07:59:07	 793 	c1272 	5735 	 22 	  77 	101680 	  5387 	 137 	0 	1 	01103F6817
2021-05-20 08:02:40	 604 	c1272 	5739 	 40 	  77 	101592 	  5407 	 135 	0 	1 	01103FE66A
2021-05-20 08:03:42	 466 	c1272 	5740 	 48 	  77 	101816 	  5419 	 137 	0 	1 	01103F6817
2021-05-20 08:03:45	 826 	c1272 	5741 	 54 	  77 	101784 	  5405 	 137 	0 	1 	01103F6817
2021-05-20 08:06:09	 539 	c1272 	5743 	 62 	  77 	101776 	  5417 	 137 	0 	1 	01103F6817
2021-05-20 08:06:21	 989 	c1272 	5744 	 70 	  77 	101464 	  5326 	 137 	0 	1 	01103F6817
2021-05-20 08:06:23	 337 	c1272 	5744 	 75 	  10 	     0 	     0 	   1 	0 	0 	
2021-05-20 08:06:49	 234 	c1272 	5746 	 85 	 115 	105040 	  9566 	 237 	0 	1 	01103FE66A
2021-05-20 08:07:05	 663 	c1272 	5747 	 91 	  77 	101784 	  5405 	 137 	0 	1 	01103F6817
2021-05-20 08:07:27	  90 	c1272 	5748 	 99 	  77 	101736 	  5390 	 137 	0 	1 	01103F6817
2021-05-20 08:08:41	 694 	c1272 	5749 	107 	  77 	101776 	  5417 	 135 	0 	1 	01103FE66A
2021-05-20 08:14:27	 509 	c1272 	5750 	112 	  77 	101648 	  5410 	 137 	0 	1 	01103F6817
2021-05-20 08:14:29	 881 	c1272 	5751 	120 	  78 	101584 	  5419 	 137 	0 	1 	01103F6817
2021-05-20 08:17:11	  66 	c1272 	5752 	132 	  77 	101816 	  5419 	 137 	0 	1 	01103F6817
2021-05-20 08:17:38	 123 	c1272 	5753 	138 	  77 	101568 	  5381 	 137 	0 	1 	01103F6817
2021-05-20 08:26:57	 282 	c1272 	5754 	144 	  77 	101792 	  5418 	 137 	0 	1 	01103F6817
2021-05-20 08:27:00	 360 	c1272 	5755 	154 	  77 	101680 	  5412 	 137 	0 	1 	01103F6817
2021-05-20 08:28:25	 824 	c1272 	5756 	162 	  77 	101648 	  5410 	 137 	0 	1 	01103F6817
2021-05-20 08:28:31	 843 	c1272 	5757 	168 	  97 	104104 	  7625 	 165 	0 	1 	01103FE66A
2021-05-20 08:28:33	 178 	c1272 	5758 	179 	  77 	101768 	  5404 	 137 	0 	1 	01103F6817
2021-05-20 08:30:37	 308 	c1272 	5759 	185 	  77 	101880 	  5410 	 137 	0 	1 	01103F6817
2021-05-20 08:30:52	 587 	c1272 	5760 	191 	  77 	101688 	  5338 	 137 	0 	1 	01103F6817
2021-05-20 08:31:29	 723 	c1272 	5761 	197 	  77 	101792 	  5418 	 135 	0 	1 	01103FE66A
2021-05-20 08:31:33	 861 	c1272 	5762 	203 	  77 	101704 	  5413 	 137 	0 	1 	01103F6817
2021-05-20 08:31:42	1080 	c1272 	5763 	209 	  77 	101720 	  5414 	 137 	0 	1 	01103F6817
