Date 	Hmsec 	CounterID 	EventID 	CounterMsgID 	Dur[ms] 	Freq[Hz] 	RFCycles 	RFID_Edges 	RFID_Tag_Reads 	TagType 	TagID_1 	TagID_2[hex] 
Date 	Hmsec 	CounterID 	EventID 	CounterMsgID 	Dur[ms] 	Freq[Hz] 	RFCycles 	RFID_Edges 	RFID_Tag_Reads 	TagType 	TagID_1 	TagID_2[hex] 
2019-05-07 11:05:51	 537 	c1256 	 564 	186 	  67 	125000 	  5417 	 134 	0 	1 	011016B29B
2019-05-07 11:06:01	  99 	c1256 	 565 	192 	  67 	124880 	  5412 	 133 	0 	1 	011016B29B
2019-05-07 11:06:48	 534 	c1256 	 566 	200 	  67 	125024 	  5418 	 141 	0 	1 	01103F6CD7
2019-05-07 11:06:51	 104 	c1256 	 567 	206 	  67 	125088 	  5421 	 141 	0 	1 	01103F6CD7
2019-05-07 11:07:11	 392 	c1256 	 568 	212 	  67 	125088 	  5421 	 135 	0 	1 	011016B29B
2019-05-07 11:07:15	 573 	c1256 	 569 	218 	  67 	125048 	  5419 	 135 	0 	1 	011016B29B
2019-05-07 11:07:29	 706 	c1256 	 570 	226 	  85 	125272 	  7570 	 165 	0 	1 	01103F6CD7
2019-05-07 11:07:54	 237 	c1256 	 572 	234 	  67 	125072 	  5420 	 141 	0 	1 	01103F6CD7
2019-05-07 11:08:06	 232 	c1256 	 573 	243 	  67 	125072 	  5420 	 141 	0 	1 	01103F6CD7
2019-05-07 11:08:09	 547 	c1256 	 574 	249 	  67 	124984 	  5401 	 135 	0 	1 	011016B29B
2019-05-07 11:08:20	 170 	c1256 	 575 	  0 	  67 	125072 	  5405 	 133 	0 	1 	011016B29B
2019-05-07 11:08:47	 259 	c1256 	 576 	  6 	  67 	125000 	  5417 	 134 	0 	1 	011016B29B
2019-05-07 11:08:47	 663 	c1256 	 576 	 12 	  12 	     0 	     0 	   1 	0 	0 	
2019-05-07 11:08:56	 422 	c1256 	 577 	 19 	  67 	124952 	  5415 	 132 	0 	1 	011016B29B
2019-05-07 11:10:05	 383 	c1256 	 579 	 31 	  46 	124472 	  2735 	  69 	0 	0 	
2019-05-07 11:15:07	 601 	c1256 	 582 	 53 	2853 	126168 	356890 	   1 	0 	0 	
2019-05-07 11:31:42	 386 	c1256 	 587 	 77 	  74 	124912 	  6191 	 154 	0 	1 	0300024FEF
2019-05-07 11:38:59	 532 	c1256 	 588 	 85 	  67 	125000 	  5417 	 133 	0 	1 	0110174D6C
2019-05-07 11:39:18	 573 	c1256 	 589 	101 	 123 	125384 	 12444 	 249 	0 	1 	0110174D6C
2019-05-07 11:47:36	 857 	c1256 	 590 	108 	  67 	124976 	  5416 	 133 	0 	1 	0110174D6C
2019-05-07 11:48:00	 288 	c1256 	 591 	114 	  67 	124864 	  5396 	 133 	0 	1 	0110174D6C
2019-05-07 11:48:53	 117 	c1256 	 592 	120 	  67 	124928 	  5414 	 133 	0 	1 	0110174D6C
2019-05-07 11:48:53	 982 	c1256 	 593 	125 	  12 	     0 	     0 	   1 	0 	0 	
2019-05-07 11:49:03	 392 	c1256 	 594 	129 	  67 	125072 	  5405 	 132 	0 	1 	0110174D6C
2019-05-07 11:50:08	 587 	c1256 	 595 	135 	  67 	124904 	  5413 	 133 	0 	1 	0110174D6C
2019-05-07 11:50:22	 673 	c1256 	 599 	154 	  67 	124944 	  5369 	 109 	0 	1 	0110174D6C
2019-05-07 11:52:06	 598 	c1256 	 600 	160 	  67 	124952 	  5415 	 133 	0 	1 	0110174D6C
2019-05-07 11:52:20	 502 	c1256 	 602 	171 	  67 	125072 	  5405 	 133 	0 	1 	0110174D6C
2019-05-07 11:56:41	 237 	c1256						 2586 bytes to file.
