Date	 Hmsec	 CounterID	 EventID	 CounterMsgID	 Status(bin)	 Status(dec)	 Timer[s/12000]	 Unclear	 Entry	 LookIn	 Exit	 LookOut	 Visits
2019-05-20 09:15:04	1105 	c1254 	2498 	 141 	 10110100 	 180 	 69736 	 303	 205	 222	 329	 42	 384	 
2019-05-20 09:15:22	 210 	c1254 	2500 	 151 	 11111000 	 248 	 258232 	 304	 205	 222	 329	 42	 384	 
2019-05-20 09:17:38	 876 	c1254 	2502 	 159 	 10110100 	 180 	 1753072 	 304	 206	 222	 329	 42	 385	 
2019-05-20 09:17:57	 634 	c1254 	2503 	 165 	 10111000 	 184 	 1958776 	 304	 206	 222	 329	 43	 385	 
2019-05-20 09:18:01	 256 	c1254 	2504 	 177 	 10111000 	 184 	 1999000 	 304	 206	 222	 329	 44	 385	 
2019-05-20 09:19:45	1006 	c1254 	2506 	 187 	 01110100 	 116 	 3144808 	 304	 206	 223	 329	 44	 386	 
2019-05-20 09:20:08	 381 	c1254 	2507 	 194 	 01111000 	 120 	 3390784 	 304	 206	 223	 330	 44	 386	 
2019-05-20 09:22:14	  15 	c1254 	2508 	 205 	 01110100 	 116 	 4767304 	 304	 206	 224	 330	 44	 387	 
2019-05-20 09:23:05	 345 	c1254 	2509 	 212 	 10111000 	 184 	 5329096 	 304	 206	 224	 330	 45	 387	 
2019-05-20 09:23:10	 570 	c1254 	2510 	 220 	 01111000 	 120 	 5386000 	 304	 206	 224	 331	 45	 387	 
2019-05-20 09:27:10	 502 	c1254 	2512 	 232 	 01110100 	 116 	 8015848 	 304	 206	 225	 331	 45	 388	 
2019-05-20 09:27:21	1123 	c1254 	2513 	 237 	 10101000 	 168 	 8142328 	 305	 206	 225	 331	 45	 388	 
2019-05-20 09:27:25	 111 	c1254 	2517 	 252 	 01111000 	 120 	 8176600 	 305	 206	 225	 332	 45	 388	 
2019-05-20 09:29:31	1027 	c1254 	2518 	 4 	 10110100 	 180 	 9566896 	 305	 207	 225	 332	 45	 389	 
2019-05-20 09:29:45	 447 	c1254 	2520 	 15 	 11111000 	 248 	 9714952 	 306	 207	 225	 332	 45	 389	 
2019-05-20 09:30:21	 659 	c1254 	2522 	 27 	 01110100 	 116 	 10111816 	 306	 207	 226	 332	 45	 390	 
2019-05-20 09:30:33	 313 	c1254 	2523 	 34 	 01111000 	 120 	 10240192 	 306	 207	 226	 333	 45	 390	 
2019-05-20 09:31:07	 474 	c1254 	2525 	 43 	 01110100 	 116 	 10614784 	 306	 207	 227	 333	 45	 391	 
2019-05-20 09:31:13	 980 	c1254 	2526 	 49 	 01111000 	 120 	 10685416 	 306	 207	 227	 334	 45	 391	 
2019-05-20 09:34:16	1025 	c1254 	2527 	 57 	 10110100 	 180 	 12694264 	 306	 208	 227	 334	 45	 392	 
2019-05-20 09:34:22	 702 	c1254 	2531 	 69 	 01111000 	 120 	 12757048 	 306	 208	 227	 335	 45	 392	 
2019-05-20 09:34:57	 253 	c1254 	2532 	 81 	 10110100 	 180 	 13136992 	 306	 209	 227	 335	 45	 393	 
2019-05-20 09:35:12	 142 	c1254 	2533 	 88 	 11111000 	 248 	 13300624 	 307	 209	 227	 335	 45	 393	 
2019-05-20 09:35:20	 516 	c1254 	2534 	 96 	 10110100 	 180 	 13391992 	 307	 210	 227	 335	 45	 394	 
2019-05-20 09:35:38	 813 	c1254 	2535 	 102 	 01111000 	 120 	 13592440 	 307	 210	 227	 336	 45	 394	 
2019-05-20 09:35:47	 971 	c1254 	2536 	 108 	 10110100 	 180 	 13692784 	 307	 211	 227	 336	 45	 395	 
2019-05-20 09:35:56	 601 	c1254 	2537 	 116 	 01111000 	 120 	 13788112 	 307	 211	 227	 337	 45	 395	 
2019-05-20 09:37:09	1003 	c1254 	2539 	 125 	 01110100 	 116 	 14593528 	 307	 211	 228	 337	 45	 396	 
2019-05-20 09:37:12	 256 	c1254 	2540 	 131 	 10110100 	 180 	 14619376 	 307	 212	 228	 337	 45	 396	 
2019-05-20 09:37:23	 147 	c1254 	2542 	 146 	 11111000 	 248 	 14739112 	 308	 212	 228	 337	 45	 396	 
2019-05-20 09:38:56	 151 	c1254 	2543 	 154 	 10110100 	 180 	 15760456 	 308	 213	 228	 337	 45	 397	 
2019-05-20 09:39:10	 701 	c1254 	2544 	 160 	 01111000 	 120 	 15919480 	 308	 213	 228	 338	 45	 397	 
2019-05-20 09:40:00	 476 	c1254 	2545 	 168 	 01110100 	 116 	 16466560 	 308	 213	 229	 338	 45	 398	 
2019-05-20 09:40:32	 639 	c1254 	2546 	 176 	 11111000 	 248 	 42360 	 309	 213	 229	 338	 45	 398	 
2019-05-20 09:41:17	 715 	c1254 	2547 	 186 	 10110100 	 180 	 537408 	 309	 214	 229	 338	 45	 399	 
2019-05-20 09:41:28	 449 	c1254 	2548 	 195 	 11111000 	 248 	 655728 	 310	 214	 229	 338	 45	 399	 
2019-05-20 09:46:52	 122 	c1254 	2550 	 205 	 01110100 	 116 	 4213008 	 310	 214	 230	 338	 45	 400	 
2019-05-20 09:47:07	 904 	c1254 	2552 	 212 	 10101000 	 168 	 4385352 	 311	 214	 230	 338	 45	 400	 
