Date 	Hmsec 	CounterID 	EventID 	CounterMsgID 	Dur[ms] 	Freq[Hz] 	RFCycles 	RFID_Edges 	RFID_Tag_Reads 	TagType 	TagID_1 	TagID_2[hex] 
2020-05-16 10:26:56	 917 	c1252 	3492 	 41 	  38 	 81040 	  1108 	   1 	0 	0 	
2020-05-16 10:27:12	  32 	c1252 	3494 	 49 	  77 	103104 	  5412 	 136 	0 	1 	01103FC5AF
2020-05-16 10:27:16	 892 	c1252 	3495 	 61 	 114 	106272 	  9522 	 185 	0 	1 	01103FC5AF
2020-05-16 10:27:17	 495 	c1252 	3495 	 68 	   4 	     0 	     0 	   1 	0 	0 	
2020-05-16 10:27:53	 451 	c1252						 4364 bytes to file.
Date 	Hmsec 	CounterID 	EventID 	CounterMsgID 	Dur[ms] 	Freq[Hz] 	RFCycles 	RFID_Edges 	RFID_Tag_Reads 	TagType 	TagID_1 	TagID_2[hex] 
2020-05-16 10:31:40	1042 	c1252 	3496 	 72 	  77 	103016 	  5420 	 138 	0 	1 	01103F4206
2020-05-16 10:31:50	 721 	c1252 	3497 	 80 	  77 	103192 	  5404 	 137 	0 	1 	01103F4206
2020-05-16 10:33:26	 341 	c1252 	3498 	 86 	  77 	102992 	  5419 	 139 	0 	1 	01103F4206
2020-05-16 10:33:39	 899 	c1252 	3500 	 99 	  77 	102968 	  5405 	 137 	0 	1 	01103F4206
2020-05-16 10:36:48	 937 	c1252 	3501 	105 	  77 	102976 	  5418 	 139 	0 	1 	01103F4206
2020-05-16 10:36:49	 485 	c1252 	3501 	113 	  43 	 88864 	  1638 	   1 	0 	0 	
2020-05-16 10:36:59	 484 	c1252 	3502 	117 	  77 	102992 	  5419 	 138 	0 	1 	01103F4206
2020-05-16 10:38:06	 894 	c1252 	3503 	125 	  77 	103016 	  5420 	 139 	0 	1 	01103F4206
2020-05-16 10:38:07	 422 	c1252 	3504 	133 	   7 	     0 	     0 	   1 	0 	0 	
2020-05-16 10:38:14	1129 	c1252 	3505 	139 	  77 	103208 	  5405 	 136 	0 	1 	01103F4206
2020-05-16 10:38:17	1067 	c1252 	3506 	145 	  77 	103016 	  5420 	 137 	0 	1 	01103FC5AF
2020-05-16 10:40:50	 621 	c1252 	3508 	155 	 114 	106136 	  9536 	 167 	0 	1 	01103FC5AF
2020-05-16 10:41:55	 143 	c1252 	3509 	161 	  77 	103016 	  5420 	 137 	0 	1 	01103FC5AF
2020-05-16 10:42:02	 665 	c1252 	3510 	173 	  77 	102992 	  5419 	 137 	0 	1 	01103FC5AF
2020-05-16 10:42:05	 489 	c1252 	3512 	181 	  77 	103104 	  5412 	 137 	0 	1 	01103FC5AF
2020-05-16 10:45:26	 841 	c1252 	3513 	189 	  93 	104856 	  7194 	 199 	0 	1 	0300030EFF
2020-05-16 10:45:27	 365 	c1252 	3515 	198 	  23 	     0 	     0 	   1 	0 	0 	
2020-05-16 11:18:54	 311 	c1252						 1628 bytes to file.
Date 	Hmsec 	CounterID 	EventID 	CounterMsgID 	Dur[ms] 	Freq[Hz] 	RFCycles 	RFID_Edges 	RFID_Tag_Reads 	TagType 	TagID_1 	TagID_2[hex] 
2020-05-16 12:09:53	 880 	c1252						 162 bytes to file.
Date 	Hmsec 	CounterID 	EventID 	CounterMsgID 	Dur[ms] 	Freq[Hz] 	RFCycles 	RFID_Edges 	RFID_Tag_Reads 	TagType 	TagID_1 	TagID_2[hex] 
2020-05-16 12:11:52	  43 	c1252 	3521 	219 	  93 	105096 	  7223 	 198 	0 	1 	0300030EFF
2020-05-16 12:16:18	 188 	c1252 	3522 	227 	1524 	110440 	165628 	   1 	0 	0 	
2020-05-16 12:20:11	 822 	c1252 	3524 	237 	  59 	 99184 	  3487 	  86 	0 	0 	
2020-05-16 12:20:11	 930 	c1252 	3524 	241 	  77 	103136 	  5414 	 131 	0 	1 	01103FD262
2020-05-16 12:20:24	1103 	c1252 	3525 	253 	  76 	103096 	  5374 	 129 	0 	1 	01103FD262
2020-05-16 12:20:46	 261 	c1252 	3526 	  7 	 604 	110016 	 63809 	   1 	0 	0 	
2020-05-16 12:20:46	 291 	c1252 	3526 	  9 	   4 	     0 	     0 	   0 	0 	0 	
