Date 	Hmsec 	CounterID 	EventID 	CounterMsgID 	Dur[ms] 	Freq[Hz] 	RFCycles 	RFID_Edges 	RFID_Tag_Reads 	TagType 	TagID_1 	TagID_2[hex] 
2020-05-17 09:59:58	 197 	c1272 	3792 	 84 	  77 	101896 	  5386 	 135 	0 	1 	01101706A5
2020-05-17 10:00:12	 771 	c1272 	3793 	 90 	  77 	101944 	  5401 	 135 	0 	1 	01101706A5
2020-05-17 10:03:56	 587 	c1272 	3794 	 96 	  93 	103888 	  7178 	 197 	0 	1 	0300030EFF
2020-05-17 10:36:10	 465 	c1272 	3795 	104 	1111 	109904 	119437 	   5 	0 	0 	
2020-05-17 10:36:30	 633 	c1272 	3798 	114 	 131 	106016 	 11376 	 233 	0 	1 	0300030EFF
2020-05-17 10:46:15	 418 	c1272						 768 bytes to file.
Date 	Hmsec 	CounterID 	EventID 	CounterMsgID 	Dur[ms] 	Freq[Hz] 	RFCycles 	RFID_Edges 	RFID_Tag_Reads 	TagType 	TagID_1 	TagID_2[hex] 
2020-05-17 10:49:37	 668 	c1272 	3799 	121 	  77 	101904 	  5374 	 111 	0 	1 	011016F4AD
2020-05-17 10:49:38	 139 	c1272 	3799 	127 	  24 	     0 	     0 	   1 	0 	0 	
2020-05-17 10:50:16	 792 	c1272 	3800 	131 	  77 	102248 	  5417 	 132 	0 	1 	011016F4AD
2020-05-17 10:50:17	 188 	c1272 	3800 	136 	  13 	     0 	     0 	   1 	0 	0 	
2020-05-17 10:59:20	 669 	c1272 	3802 	144 	  77 	102264 	  5418 	 132 	0 	1 	011016F4AD
2020-05-17 10:59:31	 932 	c1272 	3803 	152 	  77 	102224 	  5416 	 133 	0 	1 	011016F4AD
2020-05-17 10:59:51	  53 	c1272 	3804 	160 	  77 	102304 	  5420 	 137 	0 	1 	01103FDC8F
2020-05-17 10:59:55	 569 	c1272 	3805 	168 	  77 	102336 	  5422 	 137 	0 	1 	01103FDC8F
2020-05-17 11:00:18	1137 	c1272 	3806 	174 	 106 	104984 	  8612 	 157 	0 	1 	01103FDC8F
2020-05-17 11:13:44	 540 	c1272 	3808 	182 	  77 	102120 	  5423 	 137 	0 	1 	01103FDC8F
2020-05-17 11:13:55	 216 	c1272 	3811 	196 	  77 	102336 	  5422 	 137 	0 	1 	01103FDC8F
2020-05-17 11:14:41	 373 	c1272 	3812 	203 	  82 	102896 	  5929 	 149 	0 	1 	01103FDC8F
2020-05-17 11:14:45	 430 	c1272 	3814 	212 	 115 	105440 	  9551 	 236 	0 	1 	011016F4AD
2020-05-17 11:14:56	1024 	c1272 	3815 	226 	 152 	106792 	 13701 	 339 	0 	1 	011016F4AD
2020-05-17 11:19:43	 176 	c1272 	3816 	237 	  77 	102208 	  5415 	 137 	0 	1 	01103FDC8F
2020-05-17 11:20:08	1163 	c1272 	3817 	245 	 156 	107016 	 14148 	 258 	0 	1 	01103FDC8F
2020-05-17 11:28:31	 706 	c1272 	3818 	252 	  77 	102280 	  5419 	 137 	0 	1 	01103FDC8F
2020-05-17 11:28:40	1168 	c1272 	3819 	  4 	  77 	102248 	  5417 	 137 	0 	1 	01103FDC8F
2020-05-17 11:28:41	 686 	c1272 	3820 	  8 	  75 	101920 	  5213 	 131 	0 	1 	01103FDC8F
2020-05-17 11:31:30	 195 	c1272 	3822 	 20 	  77 	102160 	  5400 	 133 	0 	1 	011016F4AD
2020-05-17 11:31:45	 379 	c1272 	3823 	 26 	  77 	102264 	  5418 	 133 	0 	1 	011016F4AD
2020-05-17 11:31:48	 159 	c1272 	3824 	 32 	  77 	102336 	  5422 	 137 	0 	1 	01103FDC8F
2020-05-17 11:33:47	 920 	c1272 	3825 	 38 	 113 	105400 	  9393 	 147 	0 	1 	01103FDC8F
2020-05-17 11:37:16	 828 	c1272						 2166 bytes to file.
Date 	Hmsec 	CounterID 	EventID 	CounterMsgID 	Dur[ms] 	Freq[Hz] 	RFCycles 	RFID_Edges 	RFID_Tag_Reads 	TagType 	TagID_1 	TagID_2[hex] 
2020-05-17 11:37:44	 393 	c1272 	3827 	 47 	 692 	109656 	 73263 	 237 	0 	1 	0300030EFF
2020-05-17 11:37:44	 953 	c1272 	3828 	 50 	  75 	102184 	  5214 	 143 	0 	1 	0300030EFF
2020-05-17 11:41:05	 876 	c1272 	3829 	 57 	  92 	103912 	  7078 	 197 	0 	1 	0300030EFF
