Date 	Hmsec 	CounterID 	EventID 	CounterMsgID 	Dur[ms] 	Freq[Hz] 	RFCycles 	RFID_Edges 	RFID_Tag_Reads 	TagType 	TagID_1 	TagID_2[hex] 
2021-05-24 13:42:42	1051 	c1256						 162 bytes to file.
Date 	Hmsec 	CounterID 	EventID 	CounterMsgID 	Dur[ms] 	Freq[Hz] 	RFCycles 	RFID_Edges 	RFID_Tag_Reads 	TagType 	TagID_1 	TagID_2[hex] 
2021-05-24 14:33:42	 857 	c1256						 162 bytes to file.
Date 	Hmsec 	CounterID 	EventID 	CounterMsgID 	Dur[ms] 	Freq[Hz] 	RFCycles 	RFID_Edges 	RFID_Tag_Reads 	TagType 	TagID_1 	TagID_2[hex] 
2021-05-24 15:24:42	 858 	c1256						 162 bytes to file.
Date 	Hmsec 	CounterID 	EventID 	CounterMsgID 	Dur[ms] 	Freq[Hz] 	RFCycles 	RFID_Edges 	RFID_Tag_Reads 	TagType 	TagID_1 	TagID_2[hex] 
2021-05-24 16:15:42	 863 	c1256						 162 bytes to file.
Date 	Hmsec 	CounterID 	EventID 	CounterMsgID 	Dur[ms] 	Freq[Hz] 	RFCycles 	RFID_Edges 	RFID_Tag_Reads 	TagType 	TagID_1 	TagID_2[hex] 
2021-05-24 17:06:42	 856 	c1256						 162 bytes to file.
Date 	Hmsec 	CounterID 	EventID 	CounterMsgID 	Dur[ms] 	Freq[Hz] 	RFCycles 	RFID_Edges 	RFID_Tag_Reads 	TagType 	TagID_1 	TagID_2[hex] 
2021-05-24 17:57:42	 772 	c1256						 162 bytes to file.
Date 	Hmsec 	CounterID 	EventID 	CounterMsgID 	Dur[ms] 	Freq[Hz] 	RFCycles 	RFID_Edges 	RFID_Tag_Reads 	TagType 	TagID_1 	TagID_2[hex] 
2021-05-24 18:48:42	 770 	c1256						 162 bytes to file.
Date 	Hmsec 	CounterID 	EventID 	CounterMsgID 	Dur[ms] 	Freq[Hz] 	RFCycles 	RFID_Edges 	RFID_Tag_Reads 	TagType 	TagID_1 	TagID_2[hex] 
2021-05-24 19:39:42	 788 	c1256						 162 bytes to file.
Date 	Hmsec 	CounterID 	EventID 	CounterMsgID 	Dur[ms] 	Freq[Hz] 	RFCycles 	RFID_Edges 	RFID_Tag_Reads 	TagType 	TagID_1 	TagID_2[hex] 
2021-05-24 20:30:42	 872 	c1256						 162 bytes to file.
Date 	Hmsec 	CounterID 	EventID 	CounterMsgID 	Dur[ms] 	Freq[Hz] 	RFCycles 	RFID_Edges 	RFID_Tag_Reads 	TagType 	TagID_1 	TagID_2[hex] 
2021-05-24 21:21:42	 864 	c1256						 162 bytes to file.
Date 	Hmsec 	CounterID 	EventID 	CounterMsgID 	Dur[ms] 	Freq[Hz] 	RFCycles 	RFID_Edges 	RFID_Tag_Reads 	TagType 	TagID_1 	TagID_2[hex] 
2021-05-24 22:12:42	 870 	c1256						 162 bytes to file.
Date 	Hmsec 	CounterID 	EventID 	CounterMsgID 	Dur[ms] 	Freq[Hz] 	RFCycles 	RFID_Edges 	RFID_Tag_Reads 	TagType 	TagID_1 	TagID_2[hex] 
2021-05-24 23:03:42	 860 	c1256						 162 bytes to file.
Date 	Hmsec 	CounterID 	EventID 	CounterMsgID 	Dur[ms] 	Freq[Hz] 	RFCycles 	RFID_Edges 	RFID_Tag_Reads 	TagType 	TagID_1 	TagID_2[hex] 
2021-05-24 23:54:42	 858 	c1256						 162 bytes to file.
Date 	Hmsec 	CounterID 	EventID 	CounterMsgID 	Dur[ms] 	Freq[Hz] 	RFCycles 	RFID_Edges 	RFID_Tag_Reads 	TagType 	TagID_1 	TagID_2[hex] 
2021-05-25 00:45:42	 860 	c1256						 162 bytes to file.
Date 	Hmsec 	CounterID 	EventID 	CounterMsgID 	Dur[ms] 	Freq[Hz] 	RFCycles 	RFID_Edges 	RFID_Tag_Reads 	TagType 	TagID_1 	TagID_2[hex] 
2021-05-25 01:36:42	 914 	c1256						 162 bytes to file.
Date 	Hmsec 	CounterID 	EventID 	CounterMsgID 	Dur[ms] 	Freq[Hz] 	RFCycles 	RFID_Edges 	RFID_Tag_Reads 	TagType 	TagID_1 	TagID_2[hex] 
2021-05-25 02:27:42	 851 	c1256						 162 bytes to file.
Date 	Hmsec 	CounterID 	EventID 	CounterMsgID 	Dur[ms] 	Freq[Hz] 	RFCycles 	RFID_Edges 	RFID_Tag_Reads 	TagType 	TagID_1 	TagID_2[hex] 
2021-05-25 03:18:42	 860 	c1256						 162 bytes to file.
Date 	Hmsec 	CounterID 	EventID 	CounterMsgID 	Dur[ms] 	Freq[Hz] 	RFCycles 	RFID_Edges 	RFID_Tag_Reads 	TagType 	TagID_1 	TagID_2[hex] 
2021-05-25 04:09:42	 852 	c1256						 162 bytes to file.
Date 	Hmsec 	CounterID 	EventID 	CounterMsgID 	Dur[ms] 	Freq[Hz] 	RFCycles 	RFID_Edges 	RFID_Tag_Reads 	TagType 	TagID_1 	TagID_2[hex] 
2021-05-25 05:00:42	 856 	c1256						 162 bytes to file.
Date 	Hmsec 	CounterID 	EventID 	CounterMsgID 	Dur[ms] 	Freq[Hz] 	RFCycles 	RFID_Edges 	RFID_Tag_Reads 	TagType 	TagID_1 	TagID_2[hex] 
2021-05-25 05:51:42	 861 	c1256						 162 bytes to file.
Date 	Hmsec 	CounterID 	EventID 	CounterMsgID 	Dur[ms] 	Freq[Hz] 	RFCycles 	RFID_Edges 	RFID_Tag_Reads 	TagType 	TagID_1 	TagID_2[hex] 
2021-05-25 06:42:42	 849 	c1256						 162 bytes to file.
Date 	Hmsec 	CounterID 	EventID 	CounterMsgID 	Dur[ms] 	Freq[Hz] 	RFCycles 	RFID_Edges 	RFID_Tag_Reads 	TagType 	TagID_1 	TagID_2[hex] 
2021-05-25 07:33:42	 837 	c1256						 162 bytes to file.
Date 	Hmsec 	CounterID 	EventID 	CounterMsgID 	Dur[ms] 	Freq[Hz] 	RFCycles 	RFID_Edges 	RFID_Tag_Reads 	TagType 	TagID_1 	TagID_2[hex] 
2021-05-25 08:24:42	 780 	c1256						 162 bytes to file.
Date 	Hmsec 	CounterID 	EventID 	CounterMsgID 	Dur[ms] 	Freq[Hz] 	RFCycles 	RFID_Edges 	RFID_Tag_Reads 	TagType 	TagID_1 	TagID_2[hex] 
2021-05-25 08:28:47	 861 	c1256 	7439 	100 	  91 	106016 	  7118 	 197 	0 	1 	0300030EFF
2021-05-25 08:42:51	1128 	c1256 	7440 	107 	  76 	104712 	  5420 	 131 	0 	1 	011016AD9B
2021-05-25 08:49:57	  30 	c1256 	7441 	114 	  76 	104632 	  5403 	 131 	0 	1 	011016AD9B
2021-05-25 08:49:57	 260 	c1256 	7442 	120 	   4 	     0 	     0 	   1 	0 	0 	
2021-05-25 08:52:47	 361 	c1256 	7444 	128 	  76 	104656 	  5417 	 130 	0 	1 	011016B51D
2021-05-25 08:52:55	  65 	c1256 	7445 	140 	  76 	104560 	  5412 	 131 	0 	1 	011016B51D
2021-05-25 08:54:38	  84 	c1256 	7446 	150 	  76 	104640 	  5416 	 131 	0 	1 	011016B51D
2021-05-25 08:54:42	1105 	c1256 	7447 	155 	  76 	104784 	  5398 	 131 	0 	1 	011016B51D
2021-05-25 08:55:33	 257 	c1256 	7448 	162 	  76 	104888 	  5416 	 131 	0 	1 	011016B51D
2021-05-25 08:55:39	1033 	c1256 	7449 	175 	 136 	108624 	 12107 	 216 	0 	0 	
2021-05-25 08:56:14	 673 	c1256 	7451 	181 	  76 	104848 	  5414 	 131 	0 	1 	011016B51D
2021-05-25 08:56:15	1018 	c1256 	7452 	187 	  76 	105056 	  5399 	 131 	0 	1 	011016B51D
2021-05-25 08:56:21	 333 	c1256 	7453 	193 	  76 	104800 	  5399 	 131 	0 	1 	011016B51D
2021-05-25 08:56:53	 103 	c1256 	7454 	199 	  76 	104824 	  5413 	 131 	0 	1 	011016B51D
2021-05-25 08:56:57	1131 	c1256 	7455 	207 	  76 	104688 	  5406 	 131 	0 	1 	011016B51D
2021-05-25 08:58:42	  14 	c1256 	7457 	215 	  76 	104672 	  5418 	 131 	0 	1 	011016B51D
2021-05-25 08:58:42	 245 	c1256 	7457 	221 	  24 	     0 	     0 	   1 	0 	0 	
2021-05-25 08:58:57	 587 	c1256 	7458 	225 	  76 	104776 	  5385 	 130 	0 	1 	011016B51D
2021-05-25 08:58:57	 646 	c1256 	7458 	232 	   4 	     0 	     0 	   1 	0 	0 	
2021-05-25 08:59:27	 215 	c1256 	7459 	236 	  76 	104696 	  5419 	 130 	0 	1 	011016B51D
2021-05-25 08:59:35	  22 	c1256 	7460 	242 	  76 	104600 	  5414 	 131 	0 	1 	011016B51D
2021-05-25 08:59:36	 941 	c1256 	7462 	250 	  76 	104640 	  5416 	 131 	0 	1 	011016AD9B
2021-05-25 09:00:38	 552 	c1256 	7463 	  1 	  76 	104712 	  5420 	 131 	0 	1 	011016B51D
2021-05-25 09:00:41	 100 	c1256 	7464 	  9 	  76 	104888 	  5416 	 131 	0 	1 	011016B51D
2021-05-25 09:00:42	 588 	c1256 	7465 	 15 	  76 	104592 	  5401 	 131 	0 	1 	011016B51D
2021-05-25 09:01:36	 800 	c1256 	7467 	 25 	  76 	105136 	  5416 	 131 	0 	1 	011016B51D
2021-05-25 09:01:38	 630 	c1256 	7468 	 31 	  76 	104840 	  5401 	 131 	0 	1 	011016B51D
2021-05-25 09:01:54	  70 	c1256 	7469 	 39 	  76 	104920 	  5418 	 130 	0 	1 	011016AD9B
2021-05-25 09:02:59	 631 	c1256 	7470 	 47 	  76 	104864 	  5415 	 131 	0 	1 	011016B51D
2021-05-25 09:03:07	 489 	c1256 	7471 	 55 	  76 	104800 	  5399 	 131 	0 	1 	011016B51D
2021-05-25 09:03:08	1136 	c1256 	7472 	 61 	  76 	104568 	  5425 	 131 	0 	1 	011016AD9B
2021-05-25 09:05:34	 518 	c1256 	7474 	 70 	  76 	104656 	  5417 	 131 	0 	1 	011016B51D
2021-05-25 09:05:34	 921 	c1256 	7474 	 75 	   4 	     0 	     0 	   1 	0 	0 	
2021-05-25 09:05:35	1078 	c1256 	7475 	 79 	  76 	104672 	  5418 	 130 	0 	1 	011016B51D
2021-05-25 09:07:07	 956 	c1256 	7476 	 89 	  76 	104888 	  5416 	 131 	0 	1 	011016B51D
2021-05-25 09:07:09	1058 	c1256 	7477 	 94 	  76 	104840 	  5401 	 131 	0 	1 	011016B51D
2021-05-25 09:08:43	 541 	c1256 	7478 	100 	  76 	104984 	  5421 	 131 	0 	1 	011016B51D
2021-05-25 09:08:45	1089 	c1256 	7481 	111 	  76 	105056 	  5412 	 131 	0 	1 	011016B51D
2021-05-25 09:08:46	  75 	c1256 	7482 	116 	   7 	     0 	     0 	   1 	0 	0 	
2021-05-25 09:08:55	 159 	c1256 	7483 	120 	  76 	104944 	  5419 	 130 	0 	1 	011016AD9B
2021-05-25 09:10:55	 779 	c1256 	7484 	126 	  76 	104904 	  5417 	 131 	0 	1 	011016B51D
2021-05-25 09:11:00	  38 	c1256 	7485 	132 	  76 	104776 	  5385 	 131 	0 	1 	011016B51D
2021-05-25 09:11:17	 288 	c1256 	7486 	140 	  76 	104848 	  5414 	 131 	0 	1 	011016B51D
2021-05-25 09:11:24	  67 	c1256 	7487 	146 	  76 	104800 	  5399 	 131 	0 	1 	011016B51D
2021-05-25 09:11:56	 798 	c1256 	7489 	156 	  76 	104920 	  5418 	 131 	0 	1 	011016B51D
2021-05-25 09:12:02	1158 	c1256 	7490 	164 	  76 	104656 	  5404 	 131 	0 	1 	011016B51D
2021-05-25 09:12:03	 180 	c1256 	7490 	170 	   4 	     0 	     0 	   1 	0 	0 	
2021-05-25 09:13:44	1042 	c1256 	7491 	174 	  76 	104920 	  5418 	 130 	0 	1 	011016B51D
2021-05-25 09:13:53	 542 	c1256 	7492 	183 	  76 	104672 	  5405 	 131 	0 	1 	011016B51D
2021-05-25 09:14:31	 512 	c1256 	7493 	191 	  76 	105192 	  5419 	 131 	0 	1 	011016B51D
2021-05-25 09:14:36	1016 	c1256 	7494 	199 	  76 	104824 	  5400 	 131 	0 	1 	011016B51D
2021-05-25 09:14:37	 209 	c1256 	7494 	207 	   9 	     0 	     0 	   1 	0 	0 	
2021-05-25 09:14:50	 462 	c1256 	7495 	211 	  76 	104888 	  5416 	 130 	0 	1 	011016B51D
2021-05-25 09:14:55	 241 	c1256 	7496 	217 	  76 	104864 	  5415 	 131 	0 	1 	011016B51D
