Date 	Hmsec 	CounterID 	EventID 	CounterMsgID 	Dur[ms] 	Freq[Hz] 	RFCycles 	RFID_Edges 	RFID_Tag_Reads 	TagType 	TagID_1 	TagID_2[hex] 
2019-05-17 20:52:40	 839 	c1254						 162 bytes to file.
Date 	Hmsec 	CounterID 	EventID 	CounterMsgID 	Dur[ms] 	Freq[Hz] 	RFCycles 	RFID_Edges 	RFID_Tag_Reads 	TagType 	TagID_1 	TagID_2[hex] 
2019-05-18 05:22:40	 822 	c1254						 162 bytes to file.
Date 	Hmsec 	CounterID 	EventID 	CounterMsgID 	Dur[ms] 	Freq[Hz] 	RFCycles 	RFID_Edges 	RFID_Tag_Reads 	TagType 	TagID_1 	TagID_2[hex] 
2019-05-18 09:48:57	 469 	c1254 	2352 	227 	 100 	108424 	  8259 	 217 	0 	1 	0300024FEF
2019-05-18 10:07:54	 260 	c1254 	2354 	237 	  75 	106240 	  5421 	 143 	0 	1 	011016E37C
2019-05-18 10:07:56	 649 	c1254 	2355 	243 	 112 	108936 	  9575 	 181 	0 	1 	011016E37C
2019-05-18 10:12:59	 893 	c1254 	2359 	  8 	  91 	107600 	  7211 	 131 	0 	0 	
2019-05-18 10:13:53	 422 	c1254 	2362 	 22 	 112 	108976 	  9565 	 231 	0 	1 	011016CAC8
2019-05-18 10:14:38	 326 	c1254 	2373 	 68 	  75 	106160 	  5417 	 129 	0 	1 	011016CAC8
2019-05-18 10:14:42	   1 	c1254 	2374 	 76 	  75 	106120 	  5415 	 129 	0 	1 	011016CAC8
2019-05-18 10:14:44	 653 	c1254 	2375 	 82 	  75 	106160 	  5417 	 129 	0 	1 	011016CAC8
2019-05-18 10:14:47	 319 	c1254 	2376 	 88 	  75 	106104 	  5414 	 129 	0 	1 	011016CAC8
2019-05-18 10:14:48	 603 	c1254 	2377 	 96 	  34 	 78120 	   782 	   1 	0 	0 	
2019-05-18 10:15:33	 718 	c1254 	2378 	101 	  75 	105920 	  5405 	 128 	0 	1 	011016CAC8
2019-05-18 10:18:57	1139 	c1254 	2380 	111 	  75 	106080 	  5400 	 141 	0 	1 	011016E37C
2019-05-18 10:18:58	 935 	c1254 	2381 	121 	  49 	 98744 	  2459 	  23 	0 	0 	
2019-05-18 10:21:08	 510 	c1254 	2382 	126 	  75 	106024 	  5410 	 141 	0 	1 	011016E37C
2019-05-18 10:21:17	 683 	c1254 	2383 	134 	  75 	106120 	  5415 	 129 	0 	1 	011016CAC8
2019-05-18 10:21:19	 415 	c1254 	2384 	140 	  75 	106120 	  5415 	 129 	0 	1 	011016CAC8
2019-05-18 10:21:41	 700 	c1254 	2387 	151 	  75 	106176 	  5418 	 129 	0 	1 	011016CAC8
2019-05-18 10:22:08	 902 	c1254 	2388 	159 	  75 	105928 	  5418 	 129 	0 	1 	011016CAC8
2019-05-18 10:22:11	 816 	c1254 	2390 	169 	  75 	106064 	  5412 	 129 	0 	1 	011016CAC8
2019-05-18 10:22:25	1053 	c1254 	2393 	184 	  75 	106120 	  5415 	 129 	0 	1 	011016CAC8
2019-05-18 10:22:29	1047 	c1254 	2395 	194 	  75 	106080 	  5413 	 129 	0 	1 	011016CAC8
2019-05-18 10:22:30	 850 	c1254 	2396 	200 	   9 	     0 	     0 	   1 	0 	0 	
2019-05-18 10:22:38	 438 	c1254 	2397 	204 	  75 	106136 	  5416 	 128 	0 	1 	011016CAC8
2019-05-18 10:23:36	 343 	c1254 	2398 	210 	  75 	105968 	  5420 	 143 	0 	1 	011016E37C
2019-05-18 10:23:50	1113 	c1254 	2400 	222 	  75 	106000 	  5422 	 143 	0 	1 	011016E37C
2019-05-18 10:25:23	 931 	c1254 	2401 	232 	  75 	106120 	  5428 	 143 	0 	1 	011016E37C
2019-05-18 10:25:34	 492 	c1254 	2402 	240 	  75 	105968 	  5420 	 141 	0 	1 	011016E37C
2019-05-18 10:26:26	 248 	c1254 	2403 	248 	  75 	105984 	  5408 	 131 	0 	1 	011016E37C
2019-05-18 10:26:46	 471 	c1254 	2404 	  3 	  75 	106104 	  5414 	 129 	0 	1 	011016CAC8
2019-05-18 10:26:56	 454 	c1254 	2405 	 13 	  75 	106136 	  5416 	 129 	0 	1 	011016CAC8
2019-05-18 10:30:44	 127 	c1254 	2406 	 22 	 557 	112360 	 59831 	1579 	0 	0 	
2019-05-18 10:30:50	 175 	c1254 	2407 	 26 	  75 	106120 	  5415 	 129 	0 	1 	011016CAC8
2019-05-18 10:31:26	 817 	c1254 	2408 	 35 	  75 	106064 	  5412 	 129 	0 	1 	011016CAC8
2019-05-18 10:31:46	 613 	c1254 	2409 	 41 	  75 	106120 	  5415 	 129 	0 	1 	011016CAC8
2019-05-18 10:31:57	 753 	c1254 	2410 	 49 	  75 	106120 	  5415 	 129 	0 	1 	011016CAC8
2019-05-18 10:34:14	 343 	c1254 	2411 	 57 	  82 	106800 	  6180 	 155 	0 	1 	0300024FEF
2019-05-18 13:22:07	 794 	c1254						 3280 bytes to file.
Date 	Hmsec 	CounterID 	EventID 	CounterMsgID 	Dur[ms] 	Freq[Hz] 	RFCycles 	RFID_Edges 	RFID_Tag_Reads 	TagType 	TagID_1 	TagID_2[hex] 
2019-05-18 13:22:07	   2 	c1254						 162 bytes to file.
