Date 	Hmsec 	CounterID 	EventID 	CounterMsgID 	Dur[ms] 	Freq[Hz] 	RFCycles 	RFID_Edges 	RFID_Tag_Reads 	TagType 	TagID_1 	TagID_2[hex] 
2020-05-16 17:05:59	1152 	c1252						 162 bytes to file.
Date 	Hmsec 	CounterID 	EventID 	CounterMsgID 	Dur[ms] 	Freq[Hz] 	RFCycles 	RFID_Edges 	RFID_Tag_Reads 	TagType 	TagID_1 	TagID_2[hex] 
2020-05-16 17:56:59	 881 	c1252						 162 bytes to file.
Date 	Hmsec 	CounterID 	EventID 	CounterMsgID 	Dur[ms] 	Freq[Hz] 	RFCycles 	RFID_Edges 	RFID_Tag_Reads 	TagType 	TagID_1 	TagID_2[hex] 
2020-05-16 18:47:59	 880 	c1252						 162 bytes to file.
Date 	Hmsec 	CounterID 	EventID 	CounterMsgID 	Dur[ms] 	Freq[Hz] 	RFCycles 	RFID_Edges 	RFID_Tag_Reads 	TagType 	TagID_1 	TagID_2[hex] 
2020-05-16 19:38:59	 888 	c1252						 162 bytes to file.
Date 	Hmsec 	CounterID 	EventID 	CounterMsgID 	Dur[ms] 	Freq[Hz] 	RFCycles 	RFID_Edges 	RFID_Tag_Reads 	TagType 	TagID_1 	TagID_2[hex] 
2020-05-16 20:29:59	 883 	c1252						 162 bytes to file.
Date 	Hmsec 	CounterID 	EventID 	CounterMsgID 	Dur[ms] 	Freq[Hz] 	RFCycles 	RFID_Edges 	RFID_Tag_Reads 	TagType 	TagID_1 	TagID_2[hex] 
2020-05-16 21:20:59	 879 	c1252						 162 bytes to file.
Date 	Hmsec 	CounterID 	EventID 	CounterMsgID 	Dur[ms] 	Freq[Hz] 	RFCycles 	RFID_Edges 	RFID_Tag_Reads 	TagType 	TagID_1 	TagID_2[hex] 
2020-05-16 22:11:59	 878 	c1252						 162 bytes to file.
Date 	Hmsec 	CounterID 	EventID 	CounterMsgID 	Dur[ms] 	Freq[Hz] 	RFCycles 	RFID_Edges 	RFID_Tag_Reads 	TagType 	TagID_1 	TagID_2[hex] 
2020-05-16 23:02:59	 920 	c1252						 162 bytes to file.
Date 	Hmsec 	CounterID 	EventID 	CounterMsgID 	Dur[ms] 	Freq[Hz] 	RFCycles 	RFID_Edges 	RFID_Tag_Reads 	TagType 	TagID_1 	TagID_2[hex] 
2020-05-16 23:53:59	 883 	c1252						 162 bytes to file.
Date 	Hmsec 	CounterID 	EventID 	CounterMsgID 	Dur[ms] 	Freq[Hz] 	RFCycles 	RFID_Edges 	RFID_Tag_Reads 	TagType 	TagID_1 	TagID_2[hex] 
2020-05-17 00:44:59	 878 	c1252						 162 bytes to file.
Date 	Hmsec 	CounterID 	EventID 	CounterMsgID 	Dur[ms] 	Freq[Hz] 	RFCycles 	RFID_Edges 	RFID_Tag_Reads 	TagType 	TagID_1 	TagID_2[hex] 
2020-05-17 01:35:59	 880 	c1252						 162 bytes to file.
Date 	Hmsec 	CounterID 	EventID 	CounterMsgID 	Dur[ms] 	Freq[Hz] 	RFCycles 	RFID_Edges 	RFID_Tag_Reads 	TagType 	TagID_1 	TagID_2[hex] 
2020-05-17 02:26:59	 877 	c1252						 162 bytes to file.
Date 	Hmsec 	CounterID 	EventID 	CounterMsgID 	Dur[ms] 	Freq[Hz] 	RFCycles 	RFID_Edges 	RFID_Tag_Reads 	TagType 	TagID_1 	TagID_2[hex] 
2020-05-17 03:17:59	 879 	c1252						 162 bytes to file.
Date 	Hmsec 	CounterID 	EventID 	CounterMsgID 	Dur[ms] 	Freq[Hz] 	RFCycles 	RFID_Edges 	RFID_Tag_Reads 	TagType 	TagID_1 	TagID_2[hex] 
2020-05-17 04:08:59	 880 	c1252						 162 bytes to file.
Date 	Hmsec 	CounterID 	EventID 	CounterMsgID 	Dur[ms] 	Freq[Hz] 	RFCycles 	RFID_Edges 	RFID_Tag_Reads 	TagType 	TagID_1 	TagID_2[hex] 
2020-05-17 04:59:59	 920 	c1252						 162 bytes to file.
Date 	Hmsec 	CounterID 	EventID 	CounterMsgID 	Dur[ms] 	Freq[Hz] 	RFCycles 	RFID_Edges 	RFID_Tag_Reads 	TagType 	TagID_1 	TagID_2[hex] 
2020-05-17 05:50:59	 883 	c1252						 162 bytes to file.
Date 	Hmsec 	CounterID 	EventID 	CounterMsgID 	Dur[ms] 	Freq[Hz] 	RFCycles 	RFID_Edges 	RFID_Tag_Reads 	TagType 	TagID_1 	TagID_2[hex] 
2020-05-17 06:41:59	 879 	c1252						 162 bytes to file.
Date 	Hmsec 	CounterID 	EventID 	CounterMsgID 	Dur[ms] 	Freq[Hz] 	RFCycles 	RFID_Edges 	RFID_Tag_Reads 	TagType 	TagID_1 	TagID_2[hex] 
2020-05-17 07:32:59	 881 	c1252						 162 bytes to file.
Date 	Hmsec 	CounterID 	EventID 	CounterMsgID 	Dur[ms] 	Freq[Hz] 	RFCycles 	RFID_Edges 	RFID_Tag_Reads 	TagType 	TagID_1 	TagID_2[hex] 
2020-05-17 08:23:59	 883 	c1252						 162 bytes to file.
Date 	Hmsec 	CounterID 	EventID 	CounterMsgID 	Dur[ms] 	Freq[Hz] 	RFCycles 	RFID_Edges 	RFID_Tag_Reads 	TagType 	TagID_1 	TagID_2[hex] 
2020-05-17 09:14:00	 434 	c1252 	3644 	 46 	 443 	109480 	 45880 	   1 	0 	0 	
2020-05-17 09:14:11	1137 	c1252 	3646 	 62 	 262 	108736 	 25845 	   0 	0 	0 	
2020-05-17 09:14:20	 566 	c1252 	3649 	 75 	  93 	104696 	  7234 	 198 	0 	1 	0300030EFF
2020-05-17 09:14:21	 503 	c1252 	3650 	 84 	  75 	102552 	  5208 	 143 	0 	1 	0300030EFF
2020-05-17 09:14:23	 128 	c1252 	3653 	 96 	 433 	109448 	 44800 	   1 	0 	0 	
2020-05-17 09:15:00	 373 	c1252						 572 bytes to file.
Date 	Hmsec 	CounterID 	EventID 	CounterMsgID 	Dur[ms] 	Freq[Hz] 	RFCycles 	RFID_Edges 	RFID_Tag_Reads 	TagType 	TagID_1 	TagID_2[hex] 
2020-05-17 09:27:41	 954 	c1252 	3657 	115 	  77 	102992 	  5419 	 134 	0 	1 	01103F6598
2020-05-17 09:27:45	 557 	c1252 	3659 	125 	  77 	102736 	  5418 	 133 	0 	1 	01103F6598
2020-05-17 09:27:47	 200 	c1252 	3660 	131 	  77 	102992 	  5419 	 133 	0 	1 	01103F6598
2020-05-17 09:27:47	1061 	c1252 	3661 	137 	  77 	102920 	  5415 	 133 	0 	1 	01103F6598
2020-05-17 09:27:49	 929 	c1252 	3662 	149 	  77 	102936 	  5416 	 137 	0 	1 	01103F8A20
2020-05-17 09:27:58	 500 	c1252 	3663 	155 	 152 	107440 	 13719 	 209 	0 	1 	01103F8A20
2020-05-17 09:28:00	  71 	c1252 	3664 	161 	  77 	102976 	  5418 	 133 	0 	1 	01103F6598
2020-05-17 09:28:00	 256 	c1252 	3664 	167 	   4 	     0 	     0 	   1 	0 	0 	
2020-05-17 09:28:50	 822 	c1252 	3665 	171 	  77 	102896 	  5414 	 136 	0 	1 	01103F8A20
2020-05-17 09:29:42	1077 	c1252 	3666 	176 	  77 	102776 	  5420 	 137 	0 	1 	01103F8A20
2020-05-17 09:30:26	 784 	c1252 	3668 	188 	 712 	109848 	 75565 	 123 	0 	1 	01103F8A20
2020-05-17 09:37:10	1056 	c1252 	3669 	198 	  77 	102816 	  5422 	 133 	0 	1 	01103F6598
2020-05-17 09:37:13	 433 	c1252 	3670 	204 	  77 	102936 	  5416 	 133 	0 	1 	01103F6598
2020-05-17 09:37:13	1007 	c1252 	3670 	213 	   7 	     0 	     0 	   1 	0 	0 	
2020-05-17 09:37:48	 503 	c1252 	3671 	219 	  77 	102960 	  5417 	 132 	0 	1 	01103F6598
2020-05-17 09:38:46	 976 	c1252 	3672 	225 	  77 	102976 	  5418 	 137 	0 	1 	01103F8A20
2020-05-17 09:39:50	 701 	c1252 	3673 	233 	 114 	106136 	  9562 	 236 	0 	1 	01103F6598
2020-05-17 09:39:50	1145 	c1252 	3674 	236 	  77 	102864 	  5412 	 133 	0 	1 	01103F6598
2020-05-17 09:39:56	 830 	c1252 	3675 	242 	  77 	102880 	  5413 	 133 	0 	1 	01103F6598
2020-05-17 09:45:57	 994 	c1252 	3676 	250 	  77 	103032 	  5421 	 137 	0 	1 	01103F8A20
2020-05-17 09:46:12	1025 	c1252 	3676 	  2 	   7 	     0 	     0 	   1 	0 	0 	
2020-05-17 09:46:43	 910 	c1252 	3678 	 10 	  77 	102920 	  5415 	 132 	0 	1 	01103F6598
2020-05-17 09:47:09	 175 	c1252 	3680 	 19 	  77 	102880 	  5413 	 133 	0 	1 	01103F6598
2020-05-17 09:48:45	 965 	c1252 	3682 	 27 	  77 	102960 	  5417 	 133 	0 	1 	01103F6598
2020-05-17 09:49:14	  21 	c1252 	3683 	 35 	  77 	102960 	  5417 	 133 	0 	1 	01103F6598
2020-05-17 09:50:41	  81 	c1252 	3684 	 41 	 152 	107512 	 13715 	 329 	0 	1 	01103F8A20
2020-05-17 09:53:45	 246 	c1252 	3690 	 62 	  77 	103016 	  5420 	 137 	0 	1 	01103F8A20
2020-05-17 09:54:32	 411 	c1252 	3691 	 72 	  77 	102960 	  5417 	 133 	0 	1 	01103F6598
2020-05-17 09:54:36	 813 	c1252 	3694 	 84 	  77 	102960 	  5417 	 133 	0 	1 	01103F6598
2020-05-17 09:55:25	 753 	c1252 	3696 	 95 	  77 	102936 	  5416 	 133 	0 	1 	01103F6598
2020-05-17 09:55:35	1129 	c1252 	3698 	103 	  77 	102880 	  5413 	 133 	0 	1 	01103F6598
2020-05-17 09:58:17	 778 	c1252 	3699 	111 	  77 	102936 	  5416 	 133 	0 	1 	01103F6598
2020-05-17 09:58:44	 599 	c1252 	3700 	121 	  77 	102920 	  5415 	 133 	0 	1 	01103F6598
2020-05-17 10:01:02	 160 	c1252 	3701 	126 	  77 	102880 	  5413 	 133 	0 	1 	01103F6598
2020-05-17 10:01:20	 606 	c1252 	3702 	133 	  77 	102960 	  5417 	 133 	0 	1 	01103F6598
2020-05-17 10:01:47	 571 	c1252 	3703 	139 	 114 	106056 	  9568 	 221 	0 	1 	01103F8A20
2020-05-17 10:05:14	 638 	c1252 	3704 	149 	  77 	102976 	  5418 	 133 	0 	1 	01103F6598
2020-05-17 10:05:18	 202 	c1252 	3705 	163 	  77 	102896 	  5414 	 133 	0 	1 	01103F6598
