Date	 Hmsec	 CounterID	 EventID	 CounterMsgID	 Status(bin)	 Status(dec)	 Timer[s/12000]	 Unclear	 Entry	 LookIn	 Exit	 LookOut	 Visits
2021-05-18 16:57:58	1068 	c1254 	5673 	 191 	 10111000 	 184 	 5393320 	 196	 187	 166	 211	 40	 284	 
2021-05-18 16:58:12	 425 	c1254 	5675 	 197 	 10101000 	 168 	 5543704 	 197	 187	 166	 211	 40	 284	 
2021-05-18 16:58:25	 807 	c1254 	5677 	 203 	 10101000 	 168 	 5692744 	 198	 187	 166	 211	 40	 284	 
2021-05-19 01:20:33	 967 	c1254	467 bytes to file.
Date	 Hmsec	 CounterID	 EventID	 CounterMsgID	 Status(bin)	 Status(dec)	 Timer[s/12000]	 Unclear	 Entry	 LookIn	 Exit	 LookOut	 Visits
2021-05-19 09:50:33	 904 	c1254	161 bytes to file.
Date	 Hmsec	 CounterID	 EventID	 CounterMsgID	 Status(bin)	 Status(dec)	 Timer[s/12000]	 Unclear	 Entry	 LookIn	 Exit	 LookOut	 Visits
2021-05-19 18:20:33	 849 	c1254	161 bytes to file.
Date	 Hmsec	 CounterID	 EventID	 CounterMsgID	 Status(bin)	 Status(dec)	 Timer[s/12000]	 Unclear	 Entry	 LookIn	 Exit	 LookOut	 Visits
2021-05-20 02:50:33	 866 	c1254	161 bytes to file.
Date	 Hmsec	 CounterID	 EventID	 CounterMsgID	 Status(bin)	 Status(dec)	 Timer[s/12000]	 Unclear	 Entry	 LookIn	 Exit	 LookOut	 Visits
2021-05-20 09:26:18	 128 	c1254 	5678 	 207 	 01010100 	 84 	 10887040 	 199	 187	 166	 211	 40	 284	 
2021-05-20 09:26:31	 826 	c1254 	5679 	 211 	 01010100 	 84 	 11034520 	 200	 187	 166	 211	 40	 284	 
2021-05-20 09:26:33	  72 	c1254 	5680 	 217 	 01110100 	 116 	 11049112 	 200	 187	 167	 211	 40	 285	 
2021-05-20 09:44:49	1059 	c1254 	5681 	 227 	 11111000 	 248 	 6154656 	 201	 187	 167	 211	 40	 285	 
2021-05-20 09:45:15	 729 	c1254 	5682 	 231 	 01010100 	 84 	 6433176 	 202	 187	 167	 211	 40	 285	 
2021-05-20 09:45:17	 411 	c1254 	5683 	 235 	 01010100 	 84 	 6451848 	 203	 187	 167	 211	 40	 285	 
