Date 	Hmsec 	CounterID 	EventID 	CounterMsgID 	Dur[ms] 	Freq[Hz] 	RFCycles 	RFID_Edges 	RFID_Tag_Reads 	TagType 	TagID_1 	TagID_2[hex] 
2019-05-13 23:12:13	 894 	c1254						 162 bytes to file.
Date 	Hmsec 	CounterID 	EventID 	CounterMsgID 	Dur[ms] 	Freq[Hz] 	RFCycles 	RFID_Edges 	RFID_Tag_Reads 	TagType 	TagID_1 	TagID_2[hex] 
2019-05-14 07:42:13	 828 	c1254						 162 bytes to file.
Date 	Hmsec 	CounterID 	EventID 	CounterMsgID 	Dur[ms] 	Freq[Hz] 	RFCycles 	RFID_Edges 	RFID_Tag_Reads 	TagType 	TagID_1 	TagID_2[hex] 
2019-05-14 10:56:33	1069 	c1254 	1949 	150 	 100 	108048 	  8244 	 217 	0 	1 	0300024FEF
2019-05-14 11:26:53	1096 	c1254 	1951 	160 	  76 	105272 	  5423 	 137 	0 	1 	011016FB74
2019-05-14 11:26:57	 592 	c1254 	1952 	166 	  76 	105400 	  5417 	 137 	0 	1 	011016FB74
2019-05-14 11:27:00	 128 	c1254 	1953 	172 	  76 	105152 	  5417 	 137 	0 	1 	011016FB74
2019-05-14 11:27:24	 514 	c1254 	1954 	180 	  76 	105440 	  5419 	 137 	0 	1 	011016FB74
2019-05-14 11:27:25	 492 	c1254 	1955 	186 	  12 	     0 	     0 	   1 	0 	0 	
2019-05-14 11:39:56	 757 	c1254 	1957 	194 	  76 	105192 	  5419 	 136 	0 	1 	011016FB74
2019-05-14 11:40:09	 769 	c1254 	1958 	200 	  76 	105168 	  5418 	 137 	0 	1 	011016FB74
2019-05-14 11:43:06	 181 	c1254 	1959 	206 	  76 	105232 	  5421 	 137 	0 	1 	011016FB74
2019-05-14 11:43:22	 491 	c1254 	1960 	212 	  76 	105248 	  5422 	 137 	0 	1 	011016FB74
2019-05-14 11:47:06	 508 	c1254 	1961 	220 	 101 	107456 	  8264 	 217 	0 	1 	0300024FEF
2019-05-14 11:47:11	  96 	c1254 	1964 	232 	  82 	106032 	  6174 	 155 	0 	1 	0300024FEF
2019-05-14 11:47:56	 360 	c1254 	1966 	249 	 105 	107896 	  8680 	 224 	0 	0 	
2019-05-14 11:47:57	 420 	c1254 	1967 	255 	  86 	106408 	  6534 	 169 	0 	1 	0300024FEF
2019-05-14 11:48:50	1149 	c1254 	1968 	 10 	1097 	112256 	120400 	   1 	0 	0 	
2019-05-14 11:51:37	 702 	c1254 	1969 	 14 	  82 	106080 	  6164 	 154 	0 	1 	0300024FEF
2019-05-14 11:58:04	 166 	c1254 	1970 	 23 	1282 	112280 	141200 	   1 	0 	0 	
2019-05-14 11:58:16	 808 	c1254 	1971 	 29 	 924 	112104 	100912 	   0 	0 	0 	
2019-05-14 11:58:16	 833 	c1254 	1971 	 34 	   2 	     0 	     0 	   0 	0 	0 	
2019-05-14 11:58:39	1005 	c1254 	1972 	 38 	  76 	105016 	  5410 	 138 	0 	1 	0110170740
2019-05-14 12:01:48	 857 	c1254 	1973 	 48 	  76 	104960 	  5420 	 139 	0 	1 	0110170740
2019-05-14 12:01:54	   9 	c1254 	1974 	 57 	 207 	110240 	 20132 	   1 	0 	0 	
2019-05-14 12:01:55	 730 	c1254 	1975 	 61 	1533 	112456 	169728 	   0 	0 	0 	
2019-05-14 12:01:58	 618 	c1254 	1977 	 69 	 868 	112120 	 94616 	   0 	0 	0 	
2019-05-14 12:02:11	 682 	c1254 	1978 	 75 	 524 	111600 	 55787 	   0 	0 	0 	
2019-05-14 12:07:09	 550 	c1254 	1980 	 83 	 113 	107984 	  9570 	 245 	0 	1 	0110170740
2019-05-14 12:07:30	  77 	c1254 	1990 	121 	  79 	105528 	  5784 	 149 	0 	1 	0110170740
2019-05-14 12:11:28	  68 	c1254 	1991 	131 	  76 	105112 	  5415 	 139 	0 	1 	0110170740
2019-05-14 12:11:52	 264 	c1254 	1992 	139 	  76 	105072 	  5413 	 139 	0 	1 	0110170740
2019-05-14 12:11:52	1083 	c1254 	1992 	147 	  31 	 60360 	   420 	  13 	0 	0 	
2019-05-14 12:15:29	 525 	c1254 	1993 	151 	  76 	105056 	  5425 	 139 	0 	1 	0110170740
2019-05-14 12:15:45	 157 	c1254 	1995 	163 	  76 	105112 	  5415 	 139 	0 	1 	0110170740
2019-05-14 12:16:35	1020 	c1254 	1996 	171 	  76 	105096 	  5414 	 139 	0 	1 	0110170740
2019-05-14 12:16:43	 188 	c1254 	1997 	179 	  90 	106536 	  7049 	 167 	0 	1 	0110170740
2019-05-14 12:16:43	 977 	c1254 	1998 	187 	   9 	     0 	     0 	   1 	0 	0 	
2019-05-14 12:17:49	 860 	c1254 	1999 	191 	 387 	111240 	 40318 	 432 	0 	1 	0110170740
2019-05-14 12:17:50	 112 	c1254 	2000 	197 	   4 	     0 	     0 	   1 	0 	0 	
2019-05-14 12:18:03	 410 	c1254 	2001 	201 	  76 	105000 	  5422 	 138 	0 	1 	0110170740
2019-05-14 12:18:58	 289 	c1254 	2003 	210 	 720 	111904 	 77895 	   1 	0 	0 	
2019-05-14 12:19:16	 335 	c1254 	2004 	216 	1098 	112192 	120456 	   0 	0 	0 	
2019-05-14 12:19:37	1090 	c1254 	2006 	222 	 113 	108064 	  9577 	 218 	0 	1 	0110170740
2019-05-14 12:19:52	  42 	c1254 	2008 	236 	 113 	108016 	  9560 	 246 	0 	1 	0110170740
2019-05-14 12:20:50	  58 	c1254 	2009 	244 	 818 	111944 	 88856 	   1 	0 	0 	
2019-05-14 12:21:04	 488 	c1254 	2010 	250 	1205 	112256 	132529 	   0 	0 	0 	
2019-05-14 12:24:43	 621 	c1254 	2011 	  3 	 818 	111936 	 88862 	 501 	0 	0 	
2019-05-14 12:24:47	 313 	c1254 	2013 	 11 	 911 	112048 	 99346 	   1 	0 	0 	
2019-05-14 12:24:47	 700 	c1254 	2014 	 14 	   7 	     0 	     0 	   0 	0 	0 	
2019-05-14 12:25:02	 765 	c1254 	2017 	 24 	 665 	111768 	 71588 	   0 	0 	0 	
2019-05-14 12:25:10	 703 	c1254 	2018 	 28 	  96 	107080 	  7673 	 164 	0 	1 	0110170740
2019-05-14 12:26:09	 677 	c1254 	2019 	 36 	 260 	110664 	 26127 	   1 	0 	0 	
2019-05-14 12:26:10	 655 	c1254 	2020 	 42 	 628 	111800 	 67558 	   0 	0 	0 	
2019-05-14 12:26:26	 607 	c1254 	2021 	 50 	1486 	112328 	164164 	   0 	0 	0 	
2019-05-14 12:26:29	  25 	c1254 	2022 	 56 	  76 	104872 	  5428 	 138 	0 	1 	0110170740
2019-05-14 12:26:29	 591 	c1254 	2022 	 62 	  26 	     0 	     0 	   1 	0 	0 	
2019-05-14 12:26:48	 536 	c1254 	2027 	 75 	  76 	105000 	  5409 	 138 	0 	1 	0110170740
2019-05-14 12:26:49	   7 	c1254 	2028 	 80 	   2 	     0 	     0 	   1 	0 	0 	
2019-05-14 12:28:22	 455 	c1254 	2029 	 86 	 828 	111944 	 90045 	   0 	0 	0 	
2019-05-14 12:28:42	 911 	c1254 	2030 	 94 	 879 	112000 	 95772 	   0 	0 	0 	
2019-05-14 12:28:42	 946 	c1254 	2030 	 98 	   7 	     0 	     0 	   0 	0 	0 	
2019-05-14 12:28:44	 512 	c1254 	2031 	102 	  76 	105080 	  5426 	 138 	0 	1 	0110170740
2019-05-14 12:28:44	1101 	c1254 	2031 	110 	  12 	     0 	     0 	   1 	0 	0 	
2019-05-14 12:29:00	 340 	c1254 	2033 	117 	  76 	104944 	  5419 	 138 	0 	1 	0110170740
2019-05-14 12:30:14	 383 	c1254 	2034 	126 	 204 	110144 	 19819 	   1 	0 	0 	
2019-05-14 12:30:15	 435 	c1254 	2035 	132 	 647 	111864 	 69712 	   0 	0 	0 	
2019-05-14 12:30:24	 990 	c1254						 5474 bytes to file.
Date 	Hmsec 	CounterID 	EventID 	CounterMsgID 	Dur[ms] 	Freq[Hz] 	RFCycles 	RFID_Edges 	RFID_Tag_Reads 	TagType 	TagID_1 	TagID_2[hex] 
2019-05-14 12:30:27	 737 	c1254 	2036 	138 	1599 	112416 	177092 	   0 	0 	0 	
2019-05-14 12:31:48	 941 	c1254 	2037 	142 	 404 	111264 	 42254 	 210 	0 	1 	0110170740
2019-05-14 12:32:00	 955 	c1254 	2041 	161 	  76 	104824 	  5413 	 139 	0 	1 	0110170740
2019-05-14 12:32:01	 723 	c1254 	2041 	166 	  26 	     0 	     0 	   1 	0 	0 	
2019-05-14 12:32:37	 999 	c1254 	2042 	172 	 874 	112000 	 95202 	   0 	0 	0 	
2019-05-14 12:32:51	 852 	c1254 	2043 	177 	2810 	112680 	313880 	   0 	0 	0 	
2019-05-14 12:34:12	 440 	c1254 	2044 	185 	 567 	111664 	 60645 	   0 	0 	0 	
